Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video4,./data/Video4/Chess4.png and 9 others,3,18.925762176513672,3.0459265467975962,20.763397216796875,18.809795379638672,18.222570419311523,18.118858337402344,17.8678035736084,18.362760543823242,17.78554916381836,18.056154251098633,23.237228393554688,18.033504486083984,32.160000000000004,55.84488888888888,37.5,28.6,28.6,28.6,28.6,37.5,28.6,28.6,50.0,25.0,24.32,0.18844444444444403,23.1,24.3,24.5,24.4,24.5,24.5,24.5,24.5,24.4,24.5
resize,Video4,./data/Video4/Chess4.png and 9 others,3,0.9422664642333984,6.909204482023294e-05,0.9652805328369141,0.9437942504882812,0.9403800964355469,0.9391689300537109,0.9417343139648438,0.9373188018798828,0.9375095367431641,0.9393882751464844,0.9394073486328125,0.9386825561523438,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.33,0.16233333333333347,23.2,24.3,24.5,24.4,24.5,24.5,24.5,24.5,24.4,24.5
rotate,Video4,./data/Video4/Chess4.png and 9 others,3,1.071772575378418,0.03200609570133869,1.3336563110351562,1.0055828094482422,0.9910202026367188,0.9739971160888672,0.9909534454345703,0.9741401672363281,0.9968852996826172,0.9761428833007812,1.47552490234375,0.9998226165771484,30.83,158.29122222222225,50.0,27.3,27.3,30.0,22.2,30.0,22.2,22.2,57.1,20.0,24.34,0.16488888888888903,23.2,24.3,24.5,24.4,24.5,24.5,24.5,24.5,24.5,24.5
mirror,Video4,./data/Video4/Chess4.png and 9 others,3,1.1598949432373047,0.03085484618269321,1.588735580444336,1.1049461364746094,1.0902023315429688,1.0771369934082031,1.0842227935791016,1.0643672943115234,1.0816287994384766,1.0718250274658203,1.3655757904052734,1.0703086853027344,30.15,120.89833333333333,53.3,18.2,20.0,27.3,27.3,27.3,27.3,27.3,46.2,27.3,24.32,0.1617777777777779,23.2,24.3,24.5,24.4,24.5,24.5,24.5,24.5,24.3,24.5
contour,Video4,./data/Video4/Chess4.png and 9 others,3,1.4713468551635742,0.003007369205079158,1.4786148071289062,1.5304374694824219,1.4472389221191406,1.5561771392822266,1.3899421691894531,1.3925838470458984,1.47857666015625,1.505126953125,1.4964485168457031,1.4383220672607422,99.33,4.489000000000004,93.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.32,0.1617777777777779,23.2,24.3,24.5,24.4,24.5,24.5,24.5,24.5,24.3,24.5
contrastRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,0.6519155502319336,0.004044228728364235,0.8124637603759766,0.6349468231201172,0.6183624267578125,0.6224346160888672,0.6234359741210938,0.6329536437988281,0.617523193359375,0.6229209899902344,0.6186485290527344,0.7154655456542969,26.75,98.88055555555556,50.0,20.0,20.0,16.7,16.7,33.3,28.6,28.6,28.6,25.0,24.33,0.1378888888888887,23.3,24.3,24.5,24.4,24.5,24.5,24.5,24.5,24.3,24.5
brightnessRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,24.48098659515381,4.0394374113677465,29.544591903686523,23.103713989257812,22.378921508789062,24.615764617919922,23.865461349487305,24.97577667236328,23.76556396484375,23.76413345336914,25.563716888427734,23.232221603393555,36.07,58.5578888888889,50.0,33.3,28.6,33.3,40.0,40.0,40.0,40.0,22.2,33.3,24.4,0.15333333333333335,23.3,24.4,24.5,24.5,24.6,24.6,24.5,24.5,24.6,24.5
gaussianBlur,Video4,./data/Video4/Chess4.png and 9 others,3,0.1936178207397461,5.095185467022626e-05,0.21360397338867188,0.19062042236328125,0.19484519958496094,0.19134521484375,0.19128799438476562,0.19033432006835938,0.19042015075683594,0.19103050231933594,0.19140243530273438,0.19128799438476562,90.0,1000.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.4,0.15333333333333335,23.3,24.4,24.5,24.5,24.6,24.6,24.5,24.5,24.6,24.5
meanThresh,Video4,./data/Video4/Chess4.png and 9 others,3,1.1511287689208984,0.0008940006349196968,1.2350082397460938,1.136331558227539,1.1471939086914062,1.136627197265625,1.1458969116210938,1.1424541473388672,1.1392688751220703,1.1376953125,1.139230728149414,1.151580810546875,26.15,7.025000000000001,30.0,25.0,27.3,27.3,27.3,27.3,27.3,20.0,25.0,25.0,24.4,0.15333333333333335,23.3,24.4,24.5,24.5,24.6,24.6,24.5,24.5,24.6,24.5
gradientSobel,Video4,./data/Video4/Chess4.png and 9 others,3,1.6258621215820312,7.819259432532515e-05,1.6280746459960938,1.6257095336914062,1.6150665283203125,1.6329765319824219,1.6108131408691406,1.6270160675048828,1.6321945190429688,1.6165637969970703,1.6369056701660156,1.63330078125,26.009999999999998,12.025444444444439,25.0,23.5,27.8,23.5,25.0,25.0,35.3,25.0,25.0,25.0,24.4,0.15333333333333335,23.3,24.4,24.5,24.5,24.6,24.6,24.5,24.5,24.6,24.5
