Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video4,./data/Video4/Chess4.png and 9 others,3,16.671061515808105,2.1922318467204605,20.856618881225586,16.398906707763672,16.224384307861328,16.07680320739746,16.058921813964844,16.028165817260742,16.524314880371094,16.05057716369629,16.36528968811035,16.126632690429688,31.54,29.389333333333322,28.6,37.5,28.6,28.6,28.6,28.6,44.4,33.3,28.6,28.6,24.66,0.20711111111111122,23.4,24.6,24.7,24.7,24.8,24.9,24.8,24.9,24.9,24.9
resize,Video4,./data/Video4/Chess4.png and 9 others,3,0.9517850875854492,0.012699349876533638,1.2723064422607422,0.9223556518554688,0.9206390380859375,0.9179306030273438,0.9156417846679688,0.9191799163818359,0.9128856658935547,0.91339111328125,0.9088230133056641,0.9146976470947266,99.29,5.0409999999999915,92.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.669999999999998,0.18011111111111083,23.5,24.6,24.7,24.7,24.8,24.9,24.8,24.9,24.9,24.9
rotate,Video4,./data/Video4/Chess4.png and 9 others,3,0.6542596817016602,0.015873024160302722,1.0121917724609375,0.6209087371826172,0.6067180633544922,0.6178092956542969,0.6058979034423828,0.6214332580566406,0.6015110015869141,0.6207656860351562,0.6129932403564453,0.6223678588867188,26.25,103.325,50.0,20.0,28.6,28.6,20.0,33.3,20.0,16.7,28.6,16.7,24.669999999999998,0.18011111111111083,23.5,24.6,24.7,24.7,24.8,24.9,24.8,24.9,24.9,24.9
mirror,Video4,./data/Video4/Chess4.png and 9 others,3,0.22386550903320312,0.0014897255217268441,0.3238391876220703,0.2577018737792969,0.21137237548828125,0.20460128784179688,0.20727157592773438,0.20666122436523438,0.2065277099609375,0.20722389221191406,0.20821571350097656,0.20524024963378906,21.66,620.444888888889,66.7,33.3,33.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,24.669999999999998,0.18011111111111083,23.5,24.6,24.7,24.7,24.8,24.9,24.8,24.9,24.9,24.9
contour,Video4,./data/Video4/Chess4.png and 9 others,3,1.3253288269042969,0.00848469567346102,1.571359634399414,1.3319110870361328,1.2972545623779297,1.3506793975830078,1.2478923797607422,1.2513160705566406,1.3028526306152344,1.3098526000976562,1.3075065612792969,1.282663345336914,53.45,105.24944444444445,68.8,50.0,45.5,68.4,50.0,40.0,53.8,41.7,62.5,53.8,24.669999999999998,0.18011111111111083,23.5,24.6,24.7,24.7,24.8,24.9,24.8,24.9,24.9,24.9
contrastRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,0.6704177856445312,0.0020581931635711547,0.7472419738769531,0.6466293334960938,0.6445693969726562,0.6312942504882812,0.7172966003417969,0.6307125091552734,0.7050323486328125,0.6343746185302734,0.7157421112060547,0.6312847137451172,27.82,124.62400000000002,57.1,20.0,28.6,16.7,25.0,20.0,28.6,28.6,25.0,28.6,24.68,0.1551111111111105,23.6,24.6,24.7,24.7,24.8,24.9,24.8,24.9,24.9,24.9
brightnessRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,23.064589500427246,8.813707374757643,31.27908706665039,20.60532569885254,21.914243698120117,22.948265075683594,22.843599319458008,21.78025245666504,22.70221710205078,21.877527236938477,22.6590633392334,22.036314010620117,30.78,66.75955555555555,36.4,50.0,25.0,25.0,30.0,25.0,36.4,30.0,25.0,25.0,24.75,0.20277777777777767,23.5,24.7,24.8,24.8,25.0,24.9,25.0,24.9,25.0,24.9
gaussianBlur,Video4,./data/Video4/Chess4.png and 9 others,3,0.24863624572753906,0.014365010271527959,0.5897140502929688,0.20933151245117188,0.20841598510742188,0.21045684814453125,0.21027565002441406,0.2141857147216797,0.2121257781982422,0.21024703979492188,0.21208763122558594,0.20952224731445312,98.57,20.44899999999999,85.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.75,0.20277777777777767,23.5,24.7,24.8,24.8,25.0,24.9,25.0,24.9,25.0,24.9
meanThresh,Video4,./data/Video4/Chess4.png and 9 others,3,1.2087287902832031,0.00039170678064692765,1.2427139282226562,1.2492656707763672,1.1989402770996094,1.1957263946533203,1.2014293670654297,1.1993408203125,1.1993217468261719,1.1999893188476562,1.1977100372314453,1.202850341796875,28.82,36.91288888888889,40.0,38.5,23.1,25.0,25.0,30.8,25.0,25.0,25.0,30.8,24.75,0.20277777777777767,23.5,24.7,24.8,24.8,25.0,24.9,25.0,24.9,25.0,24.9
gradientSobel,Video4,./data/Video4/Chess4.png and 9 others,3,2.28952693939209,7.659252124318907,10.165929794311523,1.4139938354492188,1.4046573638916016,1.4061450958251953,1.4314651489257812,1.4203262329101562,1.443185806274414,1.4010429382324219,1.3847064971923828,1.4238166809082031,22.82,72.80844444444445,0.0,23.1,21.4,28.6,28.6,26.7,26.7,23.1,21.4,28.6,24.75,0.20277777777777767,23.5,24.7,24.8,24.8,25.0,24.9,25.0,24.9,25.0,24.9
