Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
gradientSobel,Video3,./data/Video3/Talk6.png and 9 others,3,0.6596488952636719,7.075678392235811e-05,0.6512832641601562,0.6549167633056641,0.6607627868652344,0.6556415557861328,0.6493282318115234,0.6524372100830078,0.6699371337890625,0.6747341156005859,0.6627273559570312,0.6647205352783203,22.65,39.33611111111112,28.6,16.7,28.6,28.6,28.6,16.7,16.7,16.7,28.6,16.7,26.240000000000002,0.03600000000000017,25.7,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
computeHistogram,Video3,./data/Video3/Talk6.png and 9 others,3,0.30463123321533203,4.262915758267304e-05,0.2998161315917969,0.2949237823486328,0.30669212341308594,0.30368804931640625,0.30661582946777344,0.3002357482910156,0.3129863739013672,0.3058338165283203,0.3163337707519531,0.29918670654296875,97.5,62.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,26.240000000000002,0.03600000000000017,25.7,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
computeCanny,Video3,./data/Video3/Talk6.png and 9 others,3,8.7232027053833,0.06760467413086088,8.460578918457031,8.838996887207031,8.788213729858398,8.725099563598633,8.496217727661133,8.227348327636719,9.04937744140625,8.910665512084961,9.01113510131836,8.724393844604492,50.01,2.327666666666667,50.6,48.3,47.7,49.4,51.7,52.9,50.5,49.5,49.5,50.0,26.240000000000002,0.03600000000000017,25.7,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
detectSift,Video3,./data/Video3/Talk6.png and 9 others,3,73.89986515045166,44.52192723331589,92.7734375,72.37100601196289,71.22349739074707,71.35581970214844,71.44403457641602,73.38309288024902,71.09379768371582,72.53289222717285,71.2120532989502,71.6090202331543,64.58,13.508444444444445,55.6,67.9,65.5,64.3,63.0,65.5,66.7,65.5,63.0,68.8,26.3,0.0,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
detectSurf,Video3,./data/Video3/Talk6.png and 9 others,3,125.87523460388184,16.503954397093267,123.50177764892578,136.5652084350586,121.94490432739258,126.71756744384766,123.42619895935059,124.14216995239258,125.70309638977051,126.68108940124512,124.20511245727539,125.86522102355957,96.25,1.887222222222226,95.9,94.6,98.0,98.0,98.0,95.9,94.1,96.0,95.9,96.1,26.3,0.0,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
goodFeatures,Video3,./data/Video3/Talk6.png and 9 others,3,8.289310455322266,0.0006639299560144233,8.236818313598633,8.26756477355957,8.287553787231445,8.309955596923828,8.282299041748047,8.293342590332031,8.303117752075195,8.279905319213867,8.332386016845703,8.300161361694336,27.740000000000002,0.6559999999999998,28.6,28.0,26.8,26.8,26.8,28.9,28.6,27.7,27.2,28.0,26.3,0.0,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
houghLine,Video3,./data/Video3/Talk6.png and 9 others,3,51.372647285461426,0.7087558218346304,50.46820640563965,51.51939392089844,51.670074462890625,51.69105529785156,50.56023597717285,50.14681816101074,52.60467529296875,50.7962703704834,51.839351654052734,52.43039131164551,27.94,7.769333333333336,25.0,31.8,28.6,25.0,31.8,30.0,25.0,25.0,28.6,28.6,26.3,0.0,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
measureMemoryUsage,Video4,./data/Video4/Chess4.png and 9 others,11,16.186189651489258,0.01788412444309668,16.3877010345459,16.37101173400879,16.184091567993164,16.262292861938477,16.05820655822754,16.131877899169922,16.04938507080078,15.994787216186523,16.25847816467285,16.164064407348633,25.03,33.042333333333346,28.6,28.6,16.7,28.6,28.6,28.6,16.7,16.7,28.6,28.6,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
resize,Video4,./data/Video4/Chess4.png and 9 others,11,0.9139432907104492,1.6682122602813048e-05,0.9137916564941406,0.9140682220458984,0.9139537811279297,0.9069347381591797,0.9177398681640625,0.9069728851318359,0.9138965606689453,0.9174346923828125,0.9160995483398438,0.9185409545898438,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
rotate,Video4,./data/Video4/Chess4.png and 9 others,11,0.6289606094360352,0.0005371226719338059,0.599517822265625,0.5942821502685547,0.6410503387451172,0.6379222869873047,0.6441116333007812,0.6407260894775391,0.5939102172851562,0.6404685974121094,0.6455421447753906,0.6520748138427734,24.31,44.943222222222225,28.6,16.7,16.7,16.7,28.6,33.3,28.6,28.6,28.6,16.7,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
