Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,11.961221694946289,0.29488680613414747,13.285160064697266,11.983633041381836,11.906147003173828,11.432170867919922,11.183500289916992,11.962652206420898,11.924266815185547,12.022256851196289,12.018442153930664,11.893987655639648,24.83,46.511222222222216,20.0,25.0,20.0,40.0,20.0,20.0,25.0,25.0,20.0,33.3,24.21,0.3454444444444437,22.6,24.1,24.4,24.1,24.4,24.5,24.5,24.5,24.5,24.5
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.4054298400878906,1.2412192745614448,4.5757293701171875,1.0654926300048828,1.0368824005126953,1.0685920715332031,1.0497570037841797,1.0213851928710938,1.0406970977783203,1.0700225830078125,1.039266586303711,1.0864734649658203,98.57,20.44899999999999,85.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.22,0.3106666666666667,22.7,24.1,24.4,24.1,24.4,24.5,24.5,24.5,24.5,24.5
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,0.7781505584716797,0.01468308204898171,1.1134147644042969,0.7097721099853516,0.7414817810058594,0.7767677307128906,0.720977783203125,0.7727146148681641,0.7200241088867188,0.7722377777099609,0.7569789886474609,0.6971359252929688,29.97,110.88899999999998,33.3,33.3,33.3,33.3,33.3,0.0,33.3,33.3,33.3,33.3,24.22,0.3106666666666667,22.7,24.1,24.4,24.1,24.4,24.5,24.5,24.5,24.5,24.5
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,0.3825187683105469,0.0212024967064887,0.7617473602294922,0.3609657287597656,0.3848075866699219,0.29397010803222656,0.2911090850830078,0.28824806213378906,0.2932548522949219,0.30517578125,0.3769397735595703,0.46896934509277344,5.0,250.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,0.3106666666666667,22.7,24.1,24.4,24.1,24.4,24.5,24.5,24.5,24.5,24.5
contour,Video2,./data/Video2/Gear3.png and 9 others,3,2.0419836044311523,0.5543449289133504,1.9576549530029297,1.7058849334716797,3.815174102783203,1.6269683837890625,1.5330314636230469,2.956867218017578,1.6505718231201172,1.750946044921875,1.7077922821044922,1.714944839477539,5.0,250.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12,0.3040000000000002,22.7,24.1,23.9,24.1,24.4,24.0,24.5,24.5,24.5,24.5
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,1.0265111923217773,0.43897139789805806,1.1589527130126953,0.6656646728515625,0.6933212280273438,0.6740093231201172,2.5420188903808594,0.6701946258544922,1.8854141235351562,0.6606578826904297,0.6585121154785156,0.6563663482666016,25.0,1805.5555555555557,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,24.009999999999998,0.27655555555555594,22.7,24.1,23.9,24.1,23.9,24.0,23.9,24.5,24.5,24.5
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,23.88327121734619,7.278084329224536,30.61079978942871,21.961450576782227,25.635957717895508,23.026704788208008,24.240732192993164,24.488449096679688,23.14162254333496,21.87347412109375,21.976232528686523,21.877288818359375,30.71,110.79211111111111,57.1,25.0,22.2,25.0,36.4,30.0,36.4,25.0,25.0,25.0,24.15,0.24722222222222198,22.8,24.1,24.2,24.2,24.2,24.3,24.2,24.5,24.5,24.5
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.35729408264160156,0.003593984527267619,0.5249977111816406,0.33283233642578125,0.3306865692138672,0.3304481506347656,0.3540515899658203,0.3261566162109375,0.3509521484375,0.3333091735839844,0.33283233642578125,0.3566741943359375,70.0,2333.3333333333335,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,24.15,0.24722222222222198,22.8,24.1,24.2,24.2,24.2,24.3,24.2,24.5,24.5,24.5
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.3170480728149414,0.005562551071610263,1.5277862548828125,1.2853145599365234,1.2907981872558594,1.3053417205810547,1.2900829315185547,1.3055801391601562,1.2772083282470703,1.2898445129394531,1.298666000366211,1.2998580932617188,10.0,1000.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15,0.24722222222222198,22.8,24.1,24.2,24.2,24.2,24.3,24.2,24.5,24.5,24.5
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.6022920608520508,0.015953613936087803,1.9574165344238281,1.5463829040527344,1.5697479248046875,1.5451908111572266,1.6045570373535156,1.5571117401123047,1.5866756439208984,1.5494823455810547,1.5609264373779297,1.5454292297363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15,0.24722222222222198,22.8,24.1,24.2,24.2,24.2,24.3,24.2,24.5,24.5,24.5
