Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,13.870668411254883,0.21593860866333772,14.854192733764648,13.912677764892578,13.947486877441406,13.641119003295898,13.071060180664062,14.095067977905273,14.084815979003906,13.642072677612305,13.938665390014648,13.519525527954102,27.32,63.52622222222221,40.0,20.0,20.0,33.3,20.0,33.3,20.0,33.3,20.0,33.3,23.83,0.4312222222222229,22.2,23.4,23.7,23.9,23.9,24.1,24.1,24.6,24.2,24.2
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.1095285415649414,0.018836153812016063,1.4705657958984375,1.03759765625,1.2140274047851562,1.0504722595214844,1.0514259338378906,1.0726451873779297,1.0459423065185547,1.0342597961425781,1.0654926300048828,1.0528564453125,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.84,0.39600000000000013,22.3,23.4,23.7,23.9,23.9,24.1,24.1,24.6,24.2,24.2
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,1.2343168258666992,0.15525462926133413,2.354860305786133,1.0938644409179688,1.135110855102539,1.1043548583984375,1.1174678802490234,1.116037368774414,1.0898113250732422,1.1069774627685547,1.131296157836914,1.0933876037597656,32.0,212.22222222222223,50.0,40.0,40.0,0.0,25.0,20.0,40.0,40.0,40.0,25.0,23.84,0.39600000000000013,22.3,23.4,23.7,23.9,23.9,24.1,24.1,24.6,24.2,24.2
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,1.2679576873779297,0.007354954808154919,1.5072822570800781,1.2328624725341797,1.2335777282714844,1.2269020080566406,1.226663589477539,1.2674331665039062,1.2276172637939453,1.2564659118652344,1.2695789337158203,1.2311935424804688,27.83,104.31122222222221,50.0,25.0,20.0,25.0,20.0,40.0,20.0,20.0,33.3,25.0,23.84,0.39600000000000013,22.3,23.4,23.7,23.9,23.9,24.1,24.1,24.6,24.2,24.2
contour,Video2,./data/Video2/Gear3.png and 9 others,3,2.235555648803711,0.4809401818622266,4.188060760498047,2.0689964294433594,2.1338462829589844,1.9359588623046875,1.786947250366211,1.9922256469726562,1.99127197265625,2.099752426147461,2.1004676818847656,2.0580291748046875,50.0,2777.777777777778,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,23.84,0.39600000000000013,22.3,23.4,23.7,23.9,23.9,24.1,24.1,24.6,24.2,24.2
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,1.0064363479614258,0.44049159050195563,2.378225326538086,0.7994174957275391,0.6616115570068359,0.6597042083740234,0.6680488586425781,0.6577968597412109,0.6844997406005859,2.1381378173828125,0.6723403930664062,0.7445812225341797,5.0,250.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,0.33066666666666655,22.3,23.4,23.7,23.9,23.9,24.1,24.1,24.0,24.2,24.2
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,25.984764099121094,8.58382371562685,33.71691703796387,25.002241134643555,24.143695831298828,26.09539031982422,23.150920867919922,26.29995346069336,23.88763427734375,25.838851928710938,25.346755981445312,26.365280151367188,36.75,124.01833333333335,62.5,36.4,40.0,25.0,40.0,22.2,33.3,30.0,41.7,36.4,23.91,0.35433333333333367,22.4,23.5,23.8,24.0,24.0,24.2,24.3,24.3,24.2,24.4
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.3051280975341797,0.00023880299219551185,0.2751350402832031,0.2994537353515625,0.33473968505859375,0.30684471130371094,0.293731689453125,0.2982616424560547,0.30875205993652344,0.31256675720214844,0.31447410583496094,0.30732154846191406,70.0,2333.3333333333335,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,23.91,0.35433333333333367,22.4,23.5,23.8,24.0,24.0,24.2,24.3,24.3,24.2,24.4
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.312398910522461,0.015033255193783488,1.6376972198486328,1.2738704681396484,1.2669563293457031,1.2426376342773438,1.2812614440917969,1.3973712921142578,1.2514591217041016,1.2655258178710938,1.2586116790771484,1.2485980987548828,20.0,1777.7777777777778,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,23.91,0.35433333333333367,22.4,23.5,23.8,24.0,24.0,24.2,24.3,24.3,24.2,24.4
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.9039630889892578,0.03621352486031052,2.3910999298095703,1.8322467803955078,1.827239990234375,1.7931461334228516,1.7828941345214844,1.836538314819336,1.8110275268554688,1.8644332885742188,1.8248558044433594,2.0761489868164062,15.0,1138.888888888889,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,23.91,0.35433333333333367,22.4,23.5,23.8,24.0,24.0,24.2,24.3,24.3,24.2,24.4
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,1.1065483093261719,0.0018114330183986265,1.2042522430419922,1.081228256225586,1.0836124420166016,1.0724067687988281,1.123666763305664,1.1420249938964844,1.1131763458251953,1.0695457458496094,1.1072158813476562,1.0683536529541016,20.0,250.0,50.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,23.91,0.35433333333333367,22.4,23.5,23.8,24.0,24.0,24.2,24.3,24.3,24.2,24.4
