Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,14.061236381530762,0.2800888151139386,15.04969596862793,14.567852020263672,14.211893081665039,13.507366180419922,13.152599334716797,14.290332794189453,14.12343978881836,13.917207717895508,13.907909393310547,13.88406753540039,30.82,95.75955555555555,50.0,20.0,20.0,40.0,25.0,33.3,33.3,33.3,20.0,33.3,23.39,0.12322222222222261,22.4,23.4,23.5,23.5,23.5,23.5,23.6,23.5,23.5,23.5
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.1777400970458984,0.17310225454518027,2.3610591888427734,1.054525375366211,1.0292530059814453,1.062154769897461,1.0483264923095703,1.0292530059814453,1.0652542114257812,1.0204315185546875,1.0483264923095703,1.058816909790039,98.75,15.625,87.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.4,0.10222222222222228,22.5,23.4,23.5,23.5,23.5,23.5,23.6,23.5,23.5,23.5
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,1.1325597763061523,0.0005291497018333757,1.177072525024414,1.1229515075683594,1.1429786682128906,1.1107921600341797,1.1370182037353516,1.1255741119384766,1.1434555053710938,1.1534690856933594,1.1126995086669922,1.0995864868164062,30.67,182.48900000000003,66.7,25.0,25.0,25.0,25.0,40.0,25.0,25.0,25.0,25.0,23.4,0.10222222222222228,22.5,23.4,23.5,23.5,23.5,23.5,23.6,23.5,23.5,23.5
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,1.2769699096679688,0.001129567155860261,1.310110092163086,1.2569427490234375,1.3403892517089844,1.2664794921875,1.2593269348144531,1.3043880462646484,1.2497901916503906,1.2967586517333984,1.2431144714355469,1.2423992156982422,28.33,210.0867777777778,66.7,25.0,33.3,20.0,20.0,20.0,33.3,20.0,20.0,25.0,23.4,0.10222222222222228,22.5,23.4,23.5,23.5,23.5,23.5,23.6,23.5,23.5,23.5
contour,Video2,./data/Video2/Gear3.png and 9 others,3,2.4521350860595703,1.9111824435135025,6.377935409545898,2.0482540130615234,2.0847320556640625,1.949310302734375,1.7821788787841797,2.0155906677246094,2.050161361694336,2.097606658935547,2.0508766174316406,2.0647048950195312,70.0,2333.3333333333335,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,23.4,0.10222222222222228,22.5,23.4,23.5,23.5,23.5,23.5,23.6,23.5,23.5,23.5
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.8471965789794922,0.15864210227947398,1.9671916961669922,0.6649494171142578,0.8261203765869141,0.6632804870605469,0.7636547088623047,0.6759166717529297,0.7486343383789062,0.6692409515380859,0.8094310760498047,0.6835460662841797,15.0,1138.888888888889,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.10222222222222228,22.5,23.4,23.5,23.5,23.5,23.5,23.6,23.5,23.5,23.5
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,25.748658180236816,17.435253931807893,37.0173454284668,24.77121353149414,24.540424346923828,25.969505310058594,23.007869720458984,26.10945701599121,22.429227828979492,23.650169372558594,23.71668815612793,26.274681091308594,42.05,248.1427777777778,80.0,40.0,22.2,30.0,33.3,46.2,45.5,40.0,33.3,50.0,23.51,0.10988888888888869,22.6,23.4,23.6,23.6,23.6,23.7,23.7,23.6,23.6,23.7
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.5100488662719727,0.4420696648644985,2.4023056030273438,0.3037452697753906,0.30493736267089844,0.29397010803222656,0.3027915954589844,0.29969215393066406,0.30350685119628906,0.29921531677246094,0.2944469451904297,0.29587745666503906,50.0,2777.777777777778,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,23.51,0.10988888888888869,22.6,23.4,23.6,23.6,23.6,23.7,23.7,23.6,23.6,23.7
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.3234376907348633,0.03944072343781752,1.888275146484375,1.2671947479248047,1.2576580047607422,1.2600421905517578,1.2652873992919922,1.2555122375488281,1.25885009765625,1.2760162353515625,1.2502670288085938,1.2552738189697266,15.0,1138.888888888889,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,23.51,0.10988888888888869,22.6,23.4,23.6,23.6,23.6,23.7,23.7,23.6,23.6,23.7
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.8521785736083984,0.010783110661173446,2.1452903747558594,1.8470287322998047,1.8134117126464844,1.8079280853271484,1.8200874328613281,1.8303394317626953,1.8312931060791016,1.8107891082763672,1.8129348754882812,1.802682876586914,30.0,1777.7777777777778,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,23.51,0.10988888888888869,22.6,23.4,23.6,23.6,23.6,23.7,23.7,23.6,23.6,23.7
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,1.1176586151123047,0.004355706550995819,1.2907981872558594,1.0704994201660156,1.1172294616699219,1.0721683502197266,1.0752677917480469,1.0693073272705078,1.1169910430908203,1.119375228881836,1.1417865753173828,1.1031627655029297,27.0,406.6666666666667,80.0,25.0,25.0,25.0,20.0,0.0,20.0,25.0,25.0,25.0,23.51,0.10988888888888869,22.6,23.4,23.6,23.6,23.6,23.7,23.7,23.6,23.6,23.7
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,4.612588882446289,1.83037866716202,8.461236953735352,4.1961669921875,4.187822341918945,4.137754440307617,4.171848297119141,4.120826721191406,4.21452522277832,4.274129867553711,4.18400764465332,4.177570343017578,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.52,0.09066666666666687,22.7,23.4,23.6,23.6,23.6,23.7,23.7,23.6,23.6,23.7
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,243.98250579833984,454.74880109850346,304.20637130737305,240.60297012329102,237.41745948791504,237.42175102233887,233.2754135131836,235.2898120880127,234.88593101501465,240.5562400817871,240.73004722595215,235.43906211853027,49.11,88.53211111111109,75.8,45.8,47.4,45.7,46.3,45.3,45.2,45.8,46.4,47.4,23.669999999999998,0.004555555555555495,23.7,23.7,23.6,23.7,23.5,23.7,23.7,23.7,23.7,23.7
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,261.90929412841797,1176.5426343218778,359.04455184936523,246.57583236694336,252.3512840270996,251.74427032470703,252.3794174194336,249.4218349456787,250.3812313079834,245.61762809753418,257.1718692779541,254.40502166748047,98.84,0.4048888888888895,99.3,99.0,98.0,99.0,99.0,99.0,98.0,99.0,98.1,100.0,23.4,0.04888888888888886,23.2,23.4,23.3,23.4,23.3,23.4,23.3,23.4,23.3,24.0
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,26.00564956665039,18.241084757796166,34.046173095703125,31.87394142150879,24.755477905273438,24.38664436340332,25.783538818359375,25.865554809570312,25.777101516723633,24.399757385253906,24.674415588378906,18.4938907623291,36.75,126.18722222222222,50.0,58.3,46.2,30.0,22.2,30.0,33.3,30.0,30.0,37.5,23.55,0.027222222222222283,23.4,23.5,23.5,23.5,23.5,23.6,23.5,23.5,23.5,24.0
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,327.54223346710205,188.95221664239318,360.9015941619873,318.12310218811035,325.98090171813965,326.9479274749756,326.0374069213867,325.4525661468506,332.5917720794678,333.05835723876953,316.3430690765381,309.9856376647949,26.13,4.475666666666667,31.8,25.0,25.2,25.4,26.7,24.8,25.6,24.8,25.2,26.8,23.55,0.027222222222222283,23.4,23.5,23.5,23.5,23.5,23.6,23.5,23.5,23.5,24.0
measureMemoryUsage,Video1,./data/Video1/Confetti6.png and 9 others,3,50.464558601379395,0.8567891181125257,51.013946533203125,51.38134956359863,48.912763595581055,51.11885070800781,49.47376251220703,50.16827583312988,49.62515830993652,51.48434638977051,51.355600357055664,50.11153221130371,26.88,8.115111111111114,25.0,25.0,26.3,28.6,26.3,25.0,22.2,31.8,28.6,30.0,24.560000000000002,0.22711111111111176,24.0,24.4,25.1,24.3,25.1,24.2,25.1,24.1,24.2,25.1
resize,Video1,./data/Video1/Confetti6.png and 9 others,3,2.007007598876953,0.00020238783488619246,1.9910335540771484,1.9903182983398438,2.00653076171875,2.0012855529785156,1.9981861114501953,2.0270347595214844,1.9931793212890625,2.020120620727539,2.023458480834961,2.0189285278320312,98.89,12.320999999999987,100.0,100.0,88.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.560000000000002,0.22711111111111176,24.0,24.4,25.1,24.3,25.1,24.2,25.1,24.1,24.2,25.1
rotate,Video1,./data/Video1/Confetti6.png and 9 others,3,2.339458465576172,0.0026663504589426643,2.2885799407958984,2.2916793823242188,2.3522377014160156,2.3148059844970703,2.3033618927001953,2.3331642150878906,2.3009777069091797,2.3651123046875,2.3984909057617188,2.4461746215820312,24.88,9.024000000000003,25.0,22.2,25.0,25.0,30.0,22.2,22.2,30.0,25.0,22.2,24.560000000000002,0.22711111111111176,24.0,24.4,25.1,24.3,25.1,24.2,25.1,24.1,24.2,25.1
mirror,Video1,./data/Video1/Confetti6.png and 9 others,3,3.0277013778686523,0.001261967478664398,3.0355453491210938,3.050565719604492,2.993345260620117,2.964019775390625,3.0345916748046875,3.004789352416992,3.0298233032226562,3.0303001403808594,3.0975341796875,3.0364990234375,24.47,13.320111111111114,27.3,27.3,20.0,20.0,25.0,18.2,25.0,27.3,27.3,27.3,24.560000000000002,0.22711111111111176,24.0,24.4,25.1,24.3,25.1,24.2,25.1,24.1,24.2,25.1
contour,Video1,./data/Video1/Confetti6.png and 9 others,3,4.636168479919434,0.006319361823948889,4.463672637939453,4.571437835693359,4.6176910400390625,4.626989364624023,4.757165908813477,4.661321640014648,4.706382751464844,4.631280899047852,4.683494567871094,4.642248153686523,58.35,1188.5805555555555,0.0,100.0,50.0,0.0,66.7,66.7,66.7,66.7,100.0,66.7,24.560000000000002,0.22711111111111176,24.0,24.4,25.1,24.3,25.1,24.2,25.1,24.1,24.2,25.1
contrastRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,3.628993034362793,5.437629542055017,1.4712810516357422,4.263877868652344,6.131410598754883,1.4841556549072266,6.019115447998047,1.466512680053711,6.385564804077148,1.5594959259033203,1.4395713806152344,6.068944931030273,13.33,481.33344444444447,0.0,50.0,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,23.89,0.09211111111111124,24.0,23.5,23.7,24.3,23.7,24.2,23.5,24.1,24.2,23.7
brightnessRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,58.2012414932251,1.199035309203585,56.90598487854004,59.57293510437012,58.775901794433594,57.102203369140625,58.41207504272461,58.634042739868164,59.83400344848633,56.98966979980469,57.13844299316406,58.64715576171875,33.15,5.238333333333333,33.3,34.8,30.4,37.5,33.3,34.8,30.4,30.4,33.3,33.3,23.82,0.02622222222222224,24.0,23.7,23.9,23.7,23.9,23.7,23.7,24.1,23.6,23.9
gaussianBlur,Video1,./data/Video1/Confetti6.png and 9 others,3,0.5423307418823242,6.787167371334767e-05,0.54168701171875,0.5447864532470703,0.5412101745605469,0.5519390106201172,0.5414485931396484,0.5319118499755859,0.5540847778320312,0.5323886871337891,0.5328655242919922,0.5509853363037109,92.5,284.72222222222223,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,75.0,23.82,0.02622222222222224,24.0,23.7,23.9,23.7,23.9,23.7,23.7,24.1,23.6,23.9
meanThresh,Video1,./data/Video1/Confetti6.png and 9 others,3,2.773594856262207,0.0009340137947017663,2.791881561279297,2.8150081634521484,2.7313232421875,2.8176307678222656,2.7599334716796875,2.779245376586914,2.7344226837158203,2.7794837951660156,2.781391143798828,2.7456283569335938,20.0,1222.2222222222222,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,23.82,0.02622222222222224,24.0,23.7,23.9,23.7,23.9,23.7,23.7,24.1,23.6,23.9
gradientSobel,Video1,./data/Video1/Confetti6.png and 9 others,3,3.915119171142578,0.001000290063125754,3.930330276489258,3.907918930053711,3.8881301879882812,3.9713382720947266,3.8902759552001953,3.9489269256591797,3.900289535522461,3.863811492919922,3.921985626220703,3.9281845092773438,8.33,323.889,50.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,23.82,0.02622222222222224,24.0,23.7,23.9,23.7,23.9,23.7,23.7,24.1,23.6,23.9
computeHistogram,Video1,./data/Video1/Confetti6.png and 9 others,3,1.7418622970581055,0.001835429151873945,1.7132759094238281,1.7163753509521484,1.74713134765625,1.7271041870117188,1.739501953125,1.7199516296386719,1.7244815826416016,1.859903335571289,1.7342567443847656,1.7366409301757812,23.12,47.75955555555556,28.6,16.7,16.7,28.6,28.6,28.6,16.7,33.3,16.7,16.7,23.82,0.02622222222222224,24.0,23.7,23.9,23.7,23.9,23.7,23.7,24.1,23.6,23.9
computeCanny,Video1,./data/Video1/Confetti6.png and 9 others,3,36.190032958984375,0.03246816504542949,36.31091117858887,36.48734092712402,36.1025333404541,36.23151779174805,35.939931869506836,35.988807678222656,35.98642349243164,36.344051361083984,36.21363639831543,36.295175552368164,52.08,6.0284444444444425,53.3,57.1,53.3,50.0,50.0,53.8,50.0,53.3,50.0,50.0,23.82,0.02622222222222224,24.0,23.7,23.9,23.7,23.9,23.7,23.7,24.1,23.6,23.9
detectSift,Video1,./data/Video1/Confetti6.png and 9 others,3,754.3745517730713,53.41662012294061,753.2458305358887,755.9859752655029,749.0856647491455,748.206377029419,773.6248970031738,752.4056434631348,752.6388168334961,756.0582160949707,748.9020824432373,753.5920143127441,59.53,0.3489999999999994,58.9,59.3,59.5,59.5,60.6,60.3,59.6,58.7,59.8,59.1,24.4,0.06222222222222233,23.7,24.5,24.5,24.4,24.5,24.5,24.4,24.5,24.5,24.5
detectSurf,Video1,./data/Video1/Confetti6.png and 9 others,3,951.736307144165,280.5122134355366,966.848611831665,940.8631324768066,973.2296466827393,938.4262561798096,956.2685489654541,964.4763469696045,939.5151138305664,941.2102699279785,971.4114665985107,925.1136779785156,99.58,0.01066666666666697,99.5,99.7,99.5,99.7,99.5,99.7,99.5,99.5,99.7,99.5,24.3,0.48444444444444523,24.0,25.1,23.8,25.1,23.7,25.1,23.6,23.7,25.1,23.8
goodFeatures,Video1,./data/Video1/Confetti6.png and 9 others,3,52.16474533081055,64.90382916884603,55.298805236816406,42.458295822143555,58.90297889709473,43.5943603515625,58.817386627197266,42.87075996398926,58.73560905456543,59.607744216918945,42.69242286682129,58.669090270996094,28.19,12.834333333333328,27.3,33.3,29.2,25.0,26.1,33.3,27.3,22.7,31.6,26.1,24.580000000000002,0.2040000000000005,24.3,25.1,24.3,25.1,24.2,25.1,24.1,24.2,25.1,24.3
houghLine,Video1,./data/Video1/Confetti6.png and 9 others,3,713.8318300247192,88.35520139314212,735.5184555053711,719.6700572967529,721.3914394378662,710.066556930542,709.2738151550293,710.8471393585205,708.402156829834,702.0664215087891,710.8800411224365,710.2022171020508,25.17,0.06233333333333346,24.9,25.0,25.3,25.4,25.1,25.0,24.8,25.3,25.6,25.3,24.57,0.21344444444444474,24.3,25.1,24.3,25.1,24.2,25.1,24.1,24.1,25.1,24.3
measureMemoryUsage,Video3,./data/Video3/Talk6.png and 9 others,3,12.152981758117676,0.02798073145034626,12.079477310180664,12.4359130859375,12.029170989990234,12.419700622558594,12.073755264282227,11.89875602722168,12.087821960449219,12.219905853271484,12.137174606323242,12.148141860961914,31.33,65.91122222222222,25.0,40.0,40.0,25.0,25.0,25.0,33.3,40.0,20.0,40.0,24.2,0.0022222222222222066,24.3,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
resize,Video3,./data/Video3/Talk6.png and 9 others,3,0.6854534149169922,0.0002919983267525418,0.6871223449707031,0.6871223449707031,0.6804466247558594,0.6823539733886719,0.7014274597167969,0.6861686706542969,0.690460205078125,0.6420612335205078,0.6926059722900391,0.7047653198242188,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.2,0.0022222222222222066,24.3,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
rotate,Video3,./data/Video3/Talk6.png and 9 others,3,0.4829883575439453,5.5906134043147584e-05,0.48732757568359375,0.4773139953613281,0.4878044128417969,0.4971027374267578,0.484466552734375,0.4813671112060547,0.484466552734375,0.48422813415527344,0.4699230194091797,0.47588348388671875,24.99,509.07433333333336,0.0,0.0,33.3,33.3,0.0,50.0,50.0,33.3,50.0,0.0,24.2,0.0022222222222222066,24.3,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
mirror,Video3,./data/Video3/Talk6.png and 9 others,3,0.6040573120117188,0.00011296934745688405,0.6091594696044922,0.5977153778076172,0.6015300750732422,0.6182193756103516,0.6105899810791016,0.6048679351806641,0.5872249603271484,0.6031990051269531,0.5896091461181641,0.6184577941894531,31.65,336.3583333333333,50.0,33.3,33.3,33.3,33.3,50.0,0.0,0.0,50.0,33.3,24.2,0.0022222222222222066,24.3,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
contour,Video3,./data/Video3/Talk6.png and 9 others,3,1.536870002746582,0.06787496368411262,1.4421939849853516,1.6820430755615234,1.683950424194336,1.5687942504882812,1.1944770812988281,0.9708404541015625,1.6510486602783203,1.7304420471191406,1.6982555389404297,1.7466545104980469,60.0,2666.6666666666665,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,24.2,0.0022222222222222066,24.3,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
contrastRandomization,Video3,./data/Video3/Talk6.png and 9 others,3,0.521397590637207,0.42271859115317056,2.371549606323242,0.32258033752441406,0.3097057342529297,0.3142356872558594,0.3044605255126953,0.29754638671875,0.3108978271484375,0.33211708068847656,0.3209114074707031,0.3299713134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11,0.06322222222222233,23.4,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
brightnessRandomization,Video3,./data/Video3/Talk6.png and 9 others,3,11.071014404296875,0.6629213380114783,13.360261917114258,10.95438003540039,10.69331169128418,10.765790939331055,10.575532913208008,10.947465896606445,10.869503021240234,10.978460311889648,10.787487030029297,10.777950286865234,37.66,459.4471111111111,0.0,33.3,50.0,50.0,33.3,50.0,50.0,60.0,0.0,50.0,24.13,0.0356666666666664,23.6,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
gaussianBlur,Video3,./data/Video3/Talk6.png and 9 others,3,0.20041465759277344,0.00012490646541765373,0.2162456512451172,0.209808349609375,0.18858909606933594,0.19741058349609375,0.18835067749023438,0.202178955078125,0.1933574676513672,0.21123886108398438,0.2110004425048828,0.18596649169921875,10.0,1000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13,0.0356666666666664,23.6,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
meanThresh,Video3,./data/Video3/Talk6.png and 9 others,3,0.5818843841552734,4.368353580098806e-05,0.5757808685302734,0.5841255187988281,0.5824565887451172,0.5772113800048828,0.5888938903808594,0.5817413330078125,0.5788803100585938,0.576019287109375,0.5772113800048828,0.5965232849121094,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.13,0.0356666666666664,23.6,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
gradientSobel,Video3,./data/Video3/Talk6.png and 9 others,3,0.9102821350097656,0.0005537559546711338,0.8563995361328125,0.9360313415527344,0.91552734375,0.90789794921875,0.8938312530517578,0.9419918060302734,0.9059906005859375,0.9114742279052734,0.9179115295410156,0.9157657623291016,20.0,1222.2222222222222,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,24.13,0.0356666666666664,23.6,24.1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
