Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,12.108516693115234,0.9181958729540283,14.699220657348633,12.081146240234375,11.961698532104492,11.461257934570312,11.14797592163086,11.974811553955078,12.02082633972168,12.02249526977539,11.979341506958008,11.736392974853516,28.99,113.60766666666666,50.0,33.3,20.0,33.3,20.0,40.0,20.0,20.0,20.0,33.3,24.13,0.38900000000000023,22.6,23.7,23.9,24.6,24.6,24.6,24.6,24.2,24.2,24.3
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.3942241668701172,1.1551817452628812,4.451990127563477,1.1105537414550781,1.0838508605957031,1.0111331939697266,1.0364055633544922,1.0402202606201172,1.0559558868408203,1.0807514190673828,1.03759765625,1.033782958984375,98.33,27.88900000000001,83.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.14,0.356000000000001,22.7,23.7,23.9,24.6,24.6,24.6,24.6,24.2,24.2,24.3
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,0.7838964462280273,0.017902512025911064,1.1458396911621094,0.7588863372802734,0.7219314575195312,0.7796287536621094,0.7715225219726562,0.8151531219482422,0.7030963897705078,0.6947517395019531,0.7619857788085938,0.6861686706542969,26.65,382.46944444444443,50.0,0.0,0.0,50.0,33.3,33.3,33.3,33.3,33.3,0.0,24.14,0.356000000000001,22.7,23.7,23.9,24.6,24.6,24.6,24.6,24.2,24.2,24.3
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,0.4237651824951172,0.02968387586103442,0.8897781372070312,0.3612041473388672,0.4284381866455078,0.3829002380371094,0.4513263702392578,0.38504600524902344,0.3941059112548828,0.3764629364013672,0.27942657470703125,0.28896331787109375,36.67,1222.4445555555556,66.7,0.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,100.0,24.14,0.356000000000001,22.7,23.7,23.9,24.6,24.6,24.6,24.6,24.2,24.2,24.3
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.771092414855957,0.07976078109095397,2.5560855865478516,1.6984939575195312,1.7426013946533203,1.645803451538086,1.5411376953125,1.6674995422363281,1.684427261352539,1.7571449279785156,1.6889572143554688,1.7287731170654297,30.0,1777.7777777777778,50.0,0.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,24.14,0.356000000000001,22.7,23.7,23.9,24.6,24.6,24.6,24.6,24.2,24.2,24.3
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.9664058685302734,0.475048614134721,1.2502670288085938,0.6701946258544922,0.6618499755859375,0.6706714630126953,0.6608963012695312,0.7681846618652344,2.8603076934814453,0.7686614990234375,0.6873607635498047,0.6656646728515625,20.0,1777.7777777777778,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,24.07,0.3334444444444453,22.7,23.7,23.9,24.6,24.6,24.6,23.9,24.2,24.2,24.3
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,23.397326469421387,6.89982034411211,30.217409133911133,24.199962615966797,22.487640380859375,21.832704544067383,20.71547508239746,21.735429763793945,22.34792709350586,23.0867862701416,24.098634719848633,23.25129508972168,33.72,143.63288888888889,61.5,36.4,33.3,45.5,25.0,25.0,33.3,25.0,22.2,30.0,24.16,0.2960000000000002,22.8,23.8,24.0,24.6,24.6,24.6,24.3,24.3,24.3,24.3
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.35152435302734375,0.0016864709727491976,0.46133995056152344,0.3273487091064453,0.335693359375,0.34546852111816406,0.32448768615722656,0.33593177795410156,0.3559589385986328,0.3688335418701172,0.3342628479003906,0.32591819763183594,56.67,2481.5556666666666,100.0,0.0,66.7,0.0,0.0,100.0,100.0,0.0,100.0,100.0,24.16,0.2960000000000002,22.8,23.8,24.0,24.6,24.6,24.6,24.3,24.3,24.3,24.3
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.343846321105957,0.029078329867439204,1.8281936645507812,1.285552978515625,1.2798309326171875,1.285552978515625,1.298666000366211,1.2886524200439453,1.3015270233154297,1.310586929321289,1.2857913970947266,1.27410888671875,15.0,1138.888888888889,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,24.16,0.2960000000000002,22.8,23.8,24.0,24.6,24.6,24.6,24.3,24.3,24.3,24.3
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.608729362487793,0.008167038206213166,1.8024444580078125,1.5566349029541016,1.6388893127441406,1.5718936920166016,1.5921592712402344,1.5630722045898438,1.5254020690917969,1.7323493957519531,1.5559196472167969,1.5485286712646484,10.0,444.44444444444446,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.16,0.2960000000000002,22.8,23.8,24.0,24.6,24.6,24.6,24.3,24.3,24.3,24.3
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,0.6332159042358398,0.0050709565534311375,0.827789306640625,0.6163120269775391,0.644683837890625,0.5736351013183594,0.6361007690429688,0.6132125854492188,0.6108283996582031,0.5924701690673828,0.6048679351806641,0.6122589111328125,96.67,110.88899999999998,100.0,100.0,100.0,66.7,100.0,100.0,100.0,100.0,100.0,100.0,24.16,0.2960000000000002,22.8,23.8,24.0,24.6,24.6,24.6,24.3,24.3,24.3,24.3
