Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,60.649847984313965,3.945758906335565,60.34660339355469,62.42728233337402,59.71479415893555,58.59804153442383,60.63365936279297,56.6248893737793,62.58130073547363,60.50729751586914,62.79468536376953,62.26992607116699,66.52,5.250666666666669,63.6,69.2,66.7,63.6,66.7,66.7,66.7,63.6,69.2,69.2,29.27,5.611222222222221,23.3,29.3,28.9,32.9,29.5,29.6,29.9,29.4,30.1,29.8
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,2.1526098251342773,0.48440490003384995,3.9997100830078125,1.813650131225586,2.2668838500976562,1.8649101257324219,1.6665458679199219,1.8603801727294922,1.8455982208251953,1.6980171203613281,2.471446990966797,2.0389556884765625,97.5,62.5,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.31,4.856555555555556,23.9,29.1,28.9,32.9,29.5,29.6,29.9,29.4,30.1,29.8
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.5254020690917969,0.004245786537164046,1.6121864318847656,1.4803409576416016,1.5377998352050781,1.5635490417480469,1.4269351959228516,1.6286373138427734,1.5239715576171875,1.5060901641845703,1.4460086822509766,1.5285015106201172,51.67,151.84011111111116,33.3,50.0,66.7,66.7,50.0,66.7,33.3,50.0,50.0,50.0,29.31,4.856555555555556,23.9,29.1,28.9,32.9,29.5,29.6,29.9,29.4,30.1,29.8
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.7694244384765625,0.005588539251119882,0.8628368377685547,0.7240772247314453,0.7462501525878906,0.7932186126708984,0.6835460662841797,0.6527900695800781,0.7951259613037109,0.8950233459472656,0.7483959197998047,0.7929801940917969,46.67,2518.666777777778,66.7,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,29.31,4.856555555555556,23.9,29.1,28.9,32.9,29.5,29.6,29.9,29.4,30.1,29.8
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.102897644042969,0.032864828527736895,4.479169845581055,4.160404205322266,4.311323165893555,4.043817520141602,3.885507583618164,4.054069519042969,3.911256790161133,4.022836685180664,4.151582717895508,4.009008407592773,55.0,2472.222222222222,50.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,29.31,4.856555555555556,23.9,29.1,28.9,32.9,29.5,29.6,29.9,29.4,30.1,29.8
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,2.7539968490600586,18.00577603477096,2.237558364868164,1.3141632080078125,1.4417171478271484,14.801502227783203,1.3184547424316406,1.3103485107421875,1.2679100036621094,1.3058185577392578,1.2748241424560547,1.2676715850830078,5.0,250.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.81,3.121000000000001,24.2,29.1,28.9,27.6,29.5,29.6,29.9,29.4,30.1,29.8
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,52.9386043548584,6.021598137016958,54.98147010803223,51.92160606384277,51.69057846069336,51.424264907836914,50.698280334472656,51.88870429992676,53.2994270324707,52.48308181762695,59.07440185546875,51.92422866821289,54.53,9.464555555555554,50.0,54.5,54.5,60.0,50.0,54.5,54.5,54.5,58.3,54.5,28.43,2.3734444444444436,24.8,29.1,29.0,27.6,29.5,29.7,27.5,29.4,27.9,29.8
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6136178970336914,0.0006585126912897169,0.6012916564941406,0.6392002105712891,0.6392002105712891,0.6244182586669922,0.6153583526611328,0.5812644958496094,0.6282329559326172,0.5614757537841797,0.6327629089355469,0.6129741668701172,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.43,2.3734444444444436,24.8,29.1,29.0,27.6,29.5,29.7,27.5,29.4,27.9,29.8
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.4979352951049805,0.0017678865383964472,2.5091171264648438,2.599000930786133,2.468585968017578,2.496004104614258,2.4814605712890625,2.4755001068115234,2.499103546142578,2.4368762969970703,2.5115013122558594,2.5022029876708984,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,28.43,2.3734444444444436,24.8,29.1,29.0,27.6,29.5,29.7,27.5,29.4,27.9,29.8
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.210783004760742,0.0031138445895824893,3.197193145751953,3.208637237548828,3.18145751953125,3.2110214233398438,3.217458724975586,3.3500194549560547,3.1452178955078125,3.227710723876953,3.156423568725586,3.2126903533935547,30.0,2333.3333333333335,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,28.43,2.3734444444444436,24.8,29.1,29.0,27.6,29.5,29.7,27.5,29.4,27.9,29.8
