Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,1235.0773811340332,5398.586337694016,1336.2386226654053,1182.1911334991455,1374.5942115783691,1197.0655918121338,1153.0308723449707,1178.0009269714355,1195.0445175170898,1269.7484493255615,1202.1081447601318,1262.7513408660889,99.28,0.059555555555554154,98.9,99.2,99.3,99.6,99.1,99.1,99.6,99.2,99.2,99.6,27.98,0.319555555555556,27.2,27.9,28.2,27.6,27.9,27.5,28.2,29.1,28.6,27.6
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,51.12311840057373,2.3660473522745127,51.53369903564453,52.29616165161133,49.81732368469238,52.301645278930664,49.09873008728027,52.61588096618652,52.57868766784668,49.11470413208008,49.50404167175293,52.370309829711914,52.35,16.225,54.5,45.5,54.5,50.0,54.5,54.5,50.0,50.0,60.0,50.0,29.76,0.2226666666666665,29.0,29.8,29.7,29.6,29.5,29.5,30.1,30.7,30.2,29.5
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,3117.2686338424683,8.494299588493151,3114.7894859313965,3117.2826290130615,3118.535280227661,3120.52583694458,3122.297525405884,3114.313840866089,3115.7588958740234,3113.4305000305176,3119.6537017822266,3116.098642349243,50.17,0.006777777777777765,50.1,50.2,50.1,50.3,50.2,50.0,50.2,50.2,50.2,50.2,29.76,0.2226666666666665,29.0,29.8,29.7,29.6,29.5,29.5,30.1,30.7,30.2,29.5
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,17.842912673950195,1.9870235291818972,16.602039337158203,19.225120544433594,16.705036163330078,21.257638931274414,17.765045166015625,17.334938049316406,17.050504684448242,17.164945602416992,17.487764358520508,17.83609390258789,60.34,104.29155555555556,50.0,66.7,75.0,60.0,60.0,66.7,75.0,50.0,50.0,50.0,29.55,0.0072222222222223095,29.5,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.9745121002197266,0.011051260015746165,0.9734630584716797,0.9622573852539062,0.9438991546630859,0.9751319885253906,0.9214878082275391,0.8823871612548828,0.9906291961669922,0.9799003601074219,1.2488365173339844,0.8671283721923828,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.55,0.0072222222222223095,29.5,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.7109642028808594,0.0006771188054699451,0.6928443908691406,0.6928443908691406,0.6945133209228516,0.7348060607910156,0.7414817810058594,0.6678104400634766,0.7193088531494141,0.7255077362060547,0.7462501525878906,0.69427490234375,50.0,1666.6666666666667,0.0,50.0,100.0,0.0,100.0,50.0,50.0,50.0,100.0,0.0,29.55,0.0072222222222223095,29.5,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.31731128692626953,0.0023724984051417173,0.3921985626220703,0.37860870361328125,0.33473968505859375,0.27680397033691406,0.29659271240234375,0.2758502960205078,0.293731689453125,0.3769397735595703,0.2734661102294922,0.2741813659667969,30.0,2333.3333333333335,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,29.55,0.0072222222222223095,29.5,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.473689079284668,0.009736714901009691,1.3184547424316406,1.651763916015625,1.3964176177978516,1.4481544494628906,1.5430450439453125,1.5902519226074219,1.5017986297607422,1.4309883117675781,1.4307498931884766,1.4252662658691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,0.0072222222222223095,29.5,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.5789756774902344,0.0003867019889488195,0.5772113800048828,0.5669593811035156,0.5726814270019531,0.598907470703125,0.5805492401123047,0.5550384521484375,0.5700588226318359,0.5545616149902344,0.6003379821777344,0.6134510040283203,20.0,1777.7777777777778,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,0.0072222222222223095,29.5,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,21.47204875946045,0.27163461469273087,21.155834197998047,22.614240646362305,21.38662338256836,21.586894989013672,21.19612693786621,21.267175674438477,21.350860595703125,22.14670181274414,20.98536491394043,21.030664443969727,55.5,69.16666666666667,50.0,50.0,75.0,50.0,60.0,50.0,60.0,60.0,50.0,50.0,29.560000000000002,0.004888888888888917,29.5,29.6,29.6,29.5,29.6,29.5,29.5,29.5,29.7,29.6
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.35610198974609375,0.00016366104520986683,0.34117698669433594,0.3619194030761719,0.3578662872314453,0.3421306610107422,0.3681182861328125,0.3514289855957031,0.3612041473388672,0.3800392150878906,0.35691261291503906,0.3402233123779297,30.0,2333.3333333333335,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,29.560000000000002,0.004888888888888917,29.5,29.6,29.6,29.5,29.6,29.5,29.5,29.5,29.7,29.6
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.1731624603271484,0.012392436272218928,1.1539459228515625,1.1434555053710938,1.1065006256103516,1.1467933654785156,1.1560916900634766,1.127481460571289,1.1353492736816406,1.1494159698486328,1.1255741119384766,1.4870166778564453,20.0,1777.7777777777778,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.57,0.006777777777777765,29.5,29.6,29.6,29.5,29.6,29.5,29.5,29.5,29.7,29.7
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.4685392379760742,0.0018411109673858543,1.4185905456542969,1.47247314453125,1.4271736145019531,1.4677047729492188,1.4922618865966797,1.4624595642089844,1.430511474609375,1.5368461608886719,1.4395713806152344,1.5377998352050781,20.0,1777.7777777777778,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,29.560000000000002,0.004888888888888917,29.5,29.6,29.6,29.5,29.6,29.5,29.5,29.5,29.7,29.6
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.8338451385498047,0.014379669563721918,0.8096694946289062,0.7817745208740234,1.1687278747558594,0.8420944213867188,0.79345703125,0.7903575897216797,0.7889270782470703,0.7512569427490234,0.8077621459960938,0.8044242858886719,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.560000000000002,0.004888888888888917,29.5,29.6,29.6,29.5,29.6,29.5,29.5,29.5,29.7,29.6
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,4.028487205505371,0.007420024732911972,4.013538360595703,4.210233688354492,3.947019577026367,4.035711288452148,3.9451122283935547,4.107952117919922,4.041910171508789,4.075765609741211,3.9527416229248047,3.9548873901367188,65.0,2250.0,100.0,100.0,0.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,29.560000000000002,0.004888888888888917,29.5,29.6,29.6,29.5,29.6,29.5,29.5,29.5,29.7,29.6
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,179.46109771728516,19.11810238905471,180.00078201293945,177.77538299560547,182.66534805297852,179.95357513427734,177.00600624084473,188.7204647064209,176.94520950317383,174.38292503356934,174.51930046081543,182.64198303222656,71.89,1.0054444444444415,69.4,72.2,71.4,72.2,72.2,73.0,72.2,72.7,71.4,72.2,28.57,0.5423333333333333,28.8,28.5,26.8,28.6,28.7,28.1,28.6,29.6,29.1,28.9
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,291.0423755645752,592.5883617793362,279.843807220459,271.1522579193115,290.0516986846924,282.1085453033447,286.8046760559082,354.722261428833,273.2973098754883,304.58569526672363,278.5031795501709,289.3543243408203,99.31,0.7965555555555537,98.2,100.0,100.0,100.0,98.3,100.0,100.0,98.4,98.2,100.0,29.55,0.0072222222222223095,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6,29.5
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,16.539287567138672,0.009857821068079729,16.56627655029297,16.454458236694336,16.7386531829834,16.59250259399414,16.561508178710938,16.538381576538086,16.446352005004883,16.613006591796875,16.394615173339844,16.48712158203125,46.66,111.55600000000004,50.0,50.0,33.3,50.0,33.3,50.0,50.0,33.3,50.0,66.7,29.55,0.0072222222222223095,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6,29.5
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,1386.0916137695312,2.963329812802032,1386.0437870025635,1385.1211071014404,1384.1872215270996,1385.2124214172363,1389.0330791473389,1384.2217922210693,1385.7777118682861,1385.1494789123535,1388.4356021881104,1387.7339363098145,50.120000000000005,0.01955555555555567,50.0,50.2,50.0,50.0,50.2,50.2,50.4,50.0,50.0,50.2,29.560000000000002,0.0071111111111112025,29.6,29.6,29.4,29.6,29.5,29.5,29.5,29.7,29.6,29.6
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,19.023680686950684,3.312035870016593,19.81329917907715,18.735408782958984,20.885467529296875,19.084692001342773,18.247127532958984,16.601085662841797,22.665977478027344,16.9985294342041,17.754793167114258,19.45042610168457,62.68,95.304,75.0,66.7,60.0,50.0,66.7,50.0,66.7,50.0,75.0,66.7,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.5618810653686523,0.013929417264080257,0.41365623474121094,0.5552768707275391,0.7300376892089844,0.5931854248046875,0.4925727844238281,0.5028247833251953,0.7479190826416016,0.4439353942871094,0.47707557678222656,0.6623268127441406,70.0,2333.3333333333335,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.2994060516357422,0.0015053248918977464,0.3833770751953125,0.26988983154296875,0.3466606140136719,0.316619873046875,0.2722740173339844,0.2846717834472656,0.3006458282470703,0.26702880859375,0.2808570861816406,0.2720355987548828,15.0,1138.888888888889,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.16222000122070312,0.00011730207916116342,0.15401840209960938,0.14925003051757812,0.1690387725830078,0.15020370483398438,0.1819133758544922,0.15616416931152344,0.17189979553222656,0.16570091247558594,0.1690387725830078,0.15497207641601562,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.110386848449707,0.029644070941180364,1.1391639709472656,0.7119178771972656,1.333475112915039,1.104593276977539,1.10626220703125,1.096487045288086,1.2316703796386719,1.0662078857421875,1.291513442993164,1.0225772857666016,10.0,1000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.2741575241088867,0.0006546397596846671,0.25653839111328125,0.28324127197265625,0.26226043701171875,0.3383159637451172,0.2593994140625,0.2548694610595703,0.25844573974609375,0.2601146697998047,0.28252601623535156,0.28586387634277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,9.867215156555176,0.1469944089017695,9.472370147705078,9.48023796081543,9.428977966308594,9.75346565246582,10.15472412109375,9.894132614135742,10.639190673828125,10.152101516723633,9.688615798950195,10.00833511352539,65.01,398.18544444444444,50.0,50.0,100.0,50.0,100.0,66.7,66.7,66.7,50.0,50.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.24516582489013672,0.0006451986994054298,0.23889541625976562,0.22220611572265625,0.2033710479736328,0.2396106719970703,0.301361083984375,0.2567768096923828,0.2562999725341797,0.2429485321044922,0.24056434631347656,0.24962425231933594,30.0,2333.3333333333335,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.5376100540161133,0.0006471995877493302,0.5457401275634766,0.5028247833251953,0.5400180816650391,0.5393028259277344,0.5786418914794922,0.5016326904296875,0.5257129669189453,0.5748271942138672,0.5321502685546875,0.5352497100830078,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.6986618041992188,0.0022583410302306423,0.6411075592041016,0.7054805755615234,0.6566047668457031,0.732421875,0.6458759307861328,0.7011890411376953,0.7936954498291016,0.7231235504150391,0.6654262542724609,0.7216930389404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.45168399810791016,0.001328105428102491,0.47016143798828125,0.4246234893798828,0.3833770751953125,0.43010711669921875,0.45037269592285156,0.46563148498535156,0.5025863647460938,0.43129920959472656,0.45680999755859375,0.5018711090087891,50.0,2777.777777777778,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,8.466315269470215,0.10445660399859157,8.475303649902344,7.870197296142578,8.316278457641602,8.692741394042969,8.802413940429688,8.524656295776367,8.851766586303711,8.738517761230469,8.083105087280273,8.308172225952148,61.67,435.2223333333333,50.0,50.0,100.0,50.0,50.0,66.7,50.0,100.0,50.0,50.0,29.4,0.8177777777777775,29.6,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,84.05225276947021,16.726720547745167,84.01036262512207,82.21006393432617,76.36690139770508,87.15033531188965,79.8647403717041,87.86177635192871,87.70203590393066,80.68275451660156,87.64004707336426,87.03351020812988,80.05,5.809444444444453,82.4,82.4,81.3,83.3,81.2,77.8,77.8,80.0,76.5,77.8,29.22,1.641777777777776,29.9,29.9,29.9,29.9,29.9,26.8,29.6,29.9,26.8,29.6
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,150.52740573883057,143.49504657439462,152.06575393676758,177.59966850280762,139.8153305053711,149.8544216156006,146.37041091918945,148.02956581115723,138.23294639587402,164.02268409729004,147.3710536956787,141.91222190856934,99.36,1.8293333333333368,100.0,100.0,96.6,100.0,100.0,100.0,100.0,97.0,100.0,100.0,29.4,0.8177777777777775,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7,29.6
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,7.634472846984863,0.009368288702818164,7.565021514892578,7.529973983764648,7.481813430786133,7.784366607666016,7.746458053588867,7.672786712646484,7.690906524658203,7.676124572753906,7.624149322509766,7.573127746582031,60.0,1555.5555555555557,0.0,100.0,50.0,100.0,50.0,100.0,50.0,50.0,100.0,0.0,29.4,0.8177777777777775,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7,29.6
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,600.1731634140015,13.366723781397619,598.4542369842529,608.7157726287842,596.8317985534668,598.6108779907227,603.7585735321045,597.008228302002,599.478006362915,598.822832107544,598.3610153198242,601.6902923583984,50.24,0.2204444444444444,50.4,50.4,50.0,50.8,50.0,49.6,51.2,50.0,50.0,50.0,29.4,0.8177777777777775,29.9,29.9,29.9,29.9,29.9,27.7,29.6,29.9,27.7,29.6
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,11,43.60451698303223,0.7123621824373711,42.51289367675781,44.38948631286621,44.07477378845215,43.173789978027344,44.2197322845459,42.9539680480957,44.07167434692383,42.76108741760254,45.00102996826172,42.88673400878906,49.88,25.032888888888895,44.4,50.0,50.0,55.6,44.4,60.0,50.0,50.0,50.0,44.4,30.43,2.611222222222221,29.6,33.5,29.6,33.4,29.6,29.5,29.8,29.4,30.4,29.5
resize,Video1,./data/Video1/Confetti1.png and 9 others,11,1.8369197845458984,0.025523834463254187,1.7533302307128906,1.7161369323730469,1.7881393432617188,2.1266937255859375,2.1440982818603516,1.7712116241455078,1.8157958984375,1.7344951629638672,1.7704963684082031,1.748800277709961,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30.43,2.611222222222221,29.6,33.5,29.6,33.4,29.6,29.5,29.8,29.4,30.4,29.5
rotate,Video1,./data/Video1/Confetti1.png and 9 others,11,1.4966487884521484,0.0042343951160243405,1.5187263488769531,1.4216899871826172,1.5950202941894531,1.5265941619873047,1.4002323150634766,1.5158653259277344,1.5070438385009766,1.4066696166992188,1.5485286712646484,1.5261173248291016,43.32,74.3706666666667,50.0,50.0,33.3,50.0,50.0,33.3,50.0,33.3,33.3,50.0,30.43,2.611222222222221,29.6,33.5,29.6,33.4,29.6,29.5,29.8,29.4,30.4,29.5
mirror,Video1,./data/Video1/Confetti1.png and 9 others,11,0.8002042770385742,0.0059232490912108915,0.7951259613037109,0.6961822509765625,0.7793903350830078,0.9033679962158203,0.7617473602294922,0.7827281951904297,0.9138584136962891,0.6906986236572266,0.8111000061035156,0.8678436279296875,45.0,1361.111111111111,100.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,50.0,100.0,30.43,2.611222222222221,29.6,33.5,29.6,33.4,29.6,29.5,29.8,29.4,30.4,29.5
contour,Video1,./data/Video1/Confetti1.png and 9 others,11,4.005861282348633,0.0040126754659771295,4.023551940917969,3.8843154907226562,3.9632320404052734,4.112720489501953,4.024028778076172,3.9436817169189453,3.9920806884765625,4.049777984619141,4.027843475341797,4.037380218505859,50.0,2222.222222222222,100.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,50.0,100.0,30.43,2.611222222222221,29.6,33.5,29.6,33.4,29.6,29.5,29.8,29.4,30.4,29.5
