Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,3,60.30752658843994,47.02379420109537,58.994293212890625,61.002492904663086,62.99781799316406,56.008100509643555,53.000450134277344,58.997392654418945,49.00622367858887,70.03593444824219,71.02823257446289,62.00432777404785,77.45,451.4583333333333,82.4,50.0,93.8,87.5,50.0,50.0,66.7,94.1,100.0,100.0,63.980000000000004,2.332888888888888,63.1,63.0,63.1,63.1,63.1,63.5,63.9,64.5,64.5,68.0
resize,Video1,./data\Video1\Confetti1.png and 9 others,3,3.2973289489746094,0.23349286948359804,4.000186920166016,2.99835205078125,3.995656967163086,2.9947757720947266,2.9990673065185547,2.997159957885742,2.996683120727539,2.9964447021484375,2.9981136322021484,3.9968490600585938,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.05,2.440555555555555,63.2,63.1,63.2,63.0,63.2,63.6,64.1,64.3,64.6,68.2
rotate,Video1,./data\Video1\Confetti1.png and 9 others,3,3.300166130065918,0.23404085835762897,3.000020980834961,3.9987564086914062,4.001379013061523,3.0024051666259766,2.9954910278320312,2.998828887939453,3.0002593994140625,3.000974655151367,3.000020980834961,4.0035247802734375,84.45,187.07833333333332,75.0,87.5,77.8,87.5,87.5,66.7,62.5,100.0,100.0,100.0,64.08,2.4217777777777783,63.2,63.1,63.2,63.1,63.2,63.7,64.1,64.3,64.7,68.2
mirror,Video1,./data\Video1\Confetti1.png and 9 others,3,4.19917106628418,0.17677196966461553,4.996538162231445,3.996610641479492,3.9985179901123047,4.00090217590332,3.9980411529541016,4.004001617431641,4.00090217590332,3.998994827270508,3.999948501586914,4.99725341796875,88.89,108.02544444444445,91.7,83.3,83.3,88.9,91.7,66.7,83.3,100.0,100.0,100.0,64.04,2.409333333333334,63.2,63.1,63.1,63.1,63.2,63.7,64.1,64.3,64.4,68.2
contour,Video1,./data\Video1\Confetti1.png and 9 others,3,8.598971366882324,0.7104425151283067,9.996891021728516,8.998870849609375,6.999015808105469,8.002042770385742,8.998632431030273,7.996797561645508,7.998943328857422,9.001493453979492,8.994340896606445,9.002685546875,30.0,2333.3333333333335,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,64.05,2.3072222222222147,63.2,63.1,63.2,63.1,63.2,63.7,64.1,64.3,64.5,68.1
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,4.998350143432617,0.6667906114267276,4.99725341796875,4.997730255126953,4.993200302124023,4.004240036010742,6.001472473144531,3.997802734375,3.996133804321289,4.998445510864258,5.9986114501953125,5.9986114501953125,15.0,1000.0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,63.980000000000004,2.381777777777772,63.2,63.0,63.1,63.0,63.1,63.6,64.1,64.2,64.4,68.1
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,118.29855442047119,88.91521935020643,115.997314453125,120.99814414978027,111.99688911437988,111.99641227722168,110.99910736083984,106.99629783630371,116.99628829956055,123.00539016723633,124.00293350219727,139.99676704406738,87.49,124.92544444444441,75.0,93.8,87.9,85.7,79.3,67.9,85.3,100.0,100.0,100.0,64.14,3.3759999999999932,63.3,63.0,63.1,63.0,63.2,63.7,64.1,64.2,64.7,69.1
gaussianBlur,Video1,./data\Video1\Confetti1.png and 9 others,3,0.9987592697143555,8.127977303552649e-06,1.001596450805664,1.0004043579101562,0.9961128234863281,0.9961128234863281,1.0018348693847656,0.9937286376953125,0.99945068359375,0.9999275207519531,0.9968280792236328,1.001596450805664,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.14,3.4093333333333247,63.2,63.0,63.1,63.0,63.2,63.7,64.1,64.2,64.8,69.1
meanThresh,Video1,./data\Video1\Confetti1.png and 9 others,3,4.6997785568237305,0.2326923379314394,4.000425338745117,4.998445510864258,4.00090217590332,4.998683929443359,4.998683929443359,4.00090217590332,4.998922348022461,4.999876022338867,4.998207092285156,5.002737045288086,30.0,2333.3333333333335,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,64.17999999999999,3.3373333333333277,63.3,63.0,63.2,63.0,63.3,63.8,64.1,64.2,64.8,69.1
gradientSobel,Video1,./data\Video1\Confetti1.png and 9 others,3,9.403562545776367,0.9287046345384119,9.000301361083984,9.999275207519531,9.041309356689453,8.002042770385742,7.998228073120117,9.000301361083984,9.995222091674805,10.999441146850586,9.998083114624023,10.001420974731445,50.0,1944.4444444444443,75.0,75.0,0.0,0.0,75.0,0.0,75.0,100.0,0.0,100.0,64.19,3.318777777777771,63.3,63.1,63.1,63.1,63.3,63.7,64.2,64.2,64.8,69.1
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,1.3969659805297852,0.2664349071639865,0.9977817535400391,0.9968280792236328,1.9965171813964844,0.9901523590087891,1.995086669921875,1.0008811950683594,0.9982585906982422,1.996755599975586,0.9989738464355469,1.9984245300292969,70.0,2333.3333333333335,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,64.2,3.2955555555555485,63.3,63.1,63.2,63.1,63.3,63.7,64.2,64.2,64.8,69.1
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,61.29899024963379,14.005416184975022,62.000274658203125,61.00130081176758,62.99781799316406,57.9981803894043,55.00173568725586,55.99832534790039,65.99760055541992,63.997745513916016,63.997745513916016,63.999176025390625,86.43,122.14677777777774,81.2,76.9,81.2,83.3,87.5,66.7,87.5,100.0,100.0,100.0,64.2,3.397777777777781,63.4,63.1,63.1,63.1,63.3,63.7,64.2,64.2,64.7,69.2
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,769.9062347412109,5363.507893962884,726.9964218139648,724.9994277954102,713.9971256256104,734.0342998504639,730.034589767456,692.9976940155029,762.0072364807129,885.9989643096924,888.9968395233154,838.9997482299805,93.0,33.65777777777777,89.0,90.3,92.4,89.9,85.9,85.5,97.0,100.0,100.0,100.0,64.13,2.129000000000002,63.4,63.1,63.1,63.0,63.4,63.7,64.0,64.2,65.9,67.5
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1154.8612117767334,18488.378583217327,1337.0027542114258,1044.999122619629,1044.9965000152588,1050.0314235687256,1038.541555404663,1061.0251426696777,1060.9948635101318,1308.020830154419,1317.0011043548584,1285.998821258545,99.57,1.1912222222222222,96.5,99.6,100.0,100.0,100.0,99.6,100.0,100.0,100.0,100.0,64.24,3.1204444444444492,63.1,63.1,63.1,62.9,63.3,63.6,64.0,64.4,67.0,67.9
