Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,40.10052680969238,2.5386190246637046,41.51010513305664,41.849374771118164,38.813114166259766,40.21453857421875,39.652109146118164,39.72744941711426,42.67454147338867,37.201881408691406,40.13490676879883,39.22724723815918,69.76,23.84266666666667,75.0,75.0,71.4,71.4,62.5,66.7,71.4,62.5,75.0,66.7,28.83,2.689,25.3,29.0,27.6,29.8,27.9,28.2,29.8,31.1,29.9,29.7
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,798.3390808105469,4614.111021318321,789.6227836608887,799.2122173309326,799.4332313537598,771.4650630950928,796.4541912078857,799.5753288269043,980.5135726928711,737.5082969665527,759.4437599182129,750.1623630523682,81.35,0.46500000000000336,81.0,81.8,81.9,81.3,81.2,80.6,82.9,81.1,80.9,80.8,30.39,2.9587777777777777,27.0,30.5,31.0,31.4,31.3,27.4,31.2,31.9,31.0,31.2
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,1301.2651681900024,9410.417651351585,1190.471887588501,1220.4935550689697,1246.1800575256348,1233.659267425537,1240.6389713287354,1485.0831031799316,1430.295705795288,1283.7104797363281,1359.7791194915771,1322.3395347595215,99.28999999999999,0.07433333333333154,98.7,99.6,99.2,99.2,99.6,99.3,99.6,99.2,99.3,99.2,28.740000000000002,3.4226666666666703,27.4,27.7,27.8,28.1,33.7,28.2,29.6,28.7,27.8,28.4
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,50.025367736816406,20.423381028599074,51.880836486816406,52.489519119262695,53.01713943481445,52.45351791381836,38.44618797302246,49.93629455566406,50.00758171081543,46.68593406677246,53.01547050476074,52.32119560241699,51.01,9.101,45.5,54.5,50.0,50.0,50.0,54.5,50.0,55.6,50.0,50.0,30.3,1.6844444444444469,29.2,29.6,29.8,30.1,33.7,29.7,31.1,29.8,29.7,30.3
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,3127.3623943328857,663.8916935622142,3119.596242904663,3117.539882659912,3118.298292160034,3116.5030002593994,3122.382402420044,3200.2830505371094,3121.5388774871826,3123.4750747680664,3119.4822788238525,3114.5248413085938,50.17,0.0023333333333333994,50.1,50.2,50.2,50.1,50.2,50.1,50.2,50.2,50.2,50.2,30.310000000000002,1.6721111111111133,29.2,29.6,29.8,30.1,33.7,29.8,31.1,29.8,29.7,30.3
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,27.698111534118652,214.00963592302307,16.585350036621094,19.32668685913086,17.068147659301758,18.698692321777344,17.876625061035156,19.19412612915039,24.10721778869629,39.94488716125488,55.002689361572266,49.176692962646484,50.64,254.9360000000001,50.0,66.7,50.0,50.0,66.7,60.0,25.0,71.4,33.3,33.3,29.75,0.0405555555555556,30.3,29.6,29.7,29.7,29.8,29.6,29.7,29.7,29.7,29.7
resize,Video2,./data/Video2/Gear1.png and 9 others,3,3.8384199142456055,22.590749637174667,1.2624263763427734,0.9059906005859375,1.3048648834228516,0.942230224609375,0.8904933929443359,0.9281635284423828,0.8382797241210938,7.125377655029297,12.211322784423828,11.97504997253418,91.89,212.9432222222222,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.5,60.0,71.4,29.75,0.0405555555555556,30.3,29.6,29.7,29.7,29.8,29.6,29.7,29.7,29.7,29.7
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.8287191390991211,0.05005621927820256,0.6814002990722656,0.6923675537109375,0.7050037384033203,0.6339550018310547,0.7040500640869141,0.7328987121582031,0.6859302520751953,1.1756420135498047,1.1487007141113281,1.1272430419921875,60.66,1335.7137777777778,50.0,100.0,100.0,50.0,100.0,0.0,100.0,33.3,33.3,40.0,29.75,0.0405555555555556,30.3,29.6,29.7,29.7,29.8,29.6,29.7,29.7,29.7,29.7
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.3750801086425781,0.013150634003977757,0.3807544708251953,0.27751922607421875,0.2758502960205078,0.2803802490234375,0.31566619873046875,0.3769397735595703,0.27871131896972656,0.545501708984375,0.43272972106933594,0.5867481231689453,30.0,1777.7777777777778,100.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,50.0,29.75,0.0405555555555556,30.3,29.6,29.7,29.7,29.8,29.6,29.7,29.7,29.7,29.7
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.7746448516845703,0.24465032563764705,1.3418197631835938,1.5959739685058594,1.3866424560546875,1.546621322631836,1.4791488647460938,1.5232563018798828,1.558065414428711,2.848386764526367,2.3005008697509766,2.1660327911376953,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,29.75,0.0405555555555556,30.3,29.6,29.7,29.7,29.8,29.6,29.7,29.7,29.7,29.7
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,1.6570329666137695,9.799867212399882,0.5846023559570312,0.5695819854736328,0.6215572357177734,0.5676746368408203,0.6594657897949219,0.6237030029296875,0.5893707275390625,0.8969306945800781,0.8981227874755859,10.559320449829102,20.0,1777.7777777777778,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,29.75,0.0405555555555556,30.3,29.6,29.7,29.7,29.8,29.6,29.7,29.7,29.7,29.7
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,37.877750396728516,710.7054136263791,21.126270294189453,21.840572357177734,21.078824996948242,21.16227149963379,21.78668975830078,21.998167037963867,21.100521087646484,68.6945915222168,81.86650276184082,78.12309265136719,49.61,134.76766666666668,50.0,60.0,50.0,60.0,60.0,50.0,60.0,45.5,33.3,27.3,29.759999999999998,0.03822222222222233,30.3,29.6,29.7,29.7,29.8,29.7,29.7,29.7,29.7,29.7
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.39947032928466797,0.004470131721569083,0.3414154052734375,0.3094673156738281,0.3790855407714844,0.35262107849121094,0.4620552062988281,0.34356117248535156,0.3783702850341797,0.4963874816894531,0.4508495330810547,0.48089027404785156,45.0,2472.222222222222,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,50.0,100.0,29.759999999999998,0.03822222222222233,30.3,29.6,29.7,29.7,29.8,29.7,29.7,29.7,29.7,29.7
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,2.9488563537597656,13.800429140549872,1.123189926147461,1.1951923370361328,1.1532306671142578,1.1391639709472656,1.1179447174072266,1.1680126190185547,1.117706298828125,8.03995132446289,11.569976806640625,1.8641948699951172,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,29.759999999999998,0.03822222222222233,30.3,29.6,29.7,29.7,29.8,29.7,29.7,29.7,29.7,29.7
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,3.916049003601074,23.86846577703889,1.4519691467285156,1.495361328125,1.451253890991211,1.455068588256836,1.4793872833251953,1.455545425415039,1.5048980712890625,2.5947093963623047,13.904809951782227,12.367486953735352,45.0,2472.222222222222,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,50.0,29.759999999999998,0.03822222222222233,30.3,29.6,29.7,29.7,29.8,29.7,29.7,29.7,29.7,29.7
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.8461236953735352,0.004539735856370599,0.81634521484375,0.8094310760498047,0.7777214050292969,0.7848739624023438,0.7991790771484375,0.8432865142822266,0.820159912109375,0.896453857421875,0.946044921875,0.9677410125732422,90.01,258.74099999999993,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.7,66.7,66.7,29.759999999999998,0.03822222222222233,30.3,29.6,29.7,29.7,29.8,29.7,29.7,29.7,29.7,29.7
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,10.503959655761719,177.56126609987808,4.018306732177734,4.1675567626953125,3.8955211639404297,4.043340682983398,4.319906234741211,4.086017608642578,3.983736038208008,46.0507869720459,15.456914901733398,15.017509460449219,50.0,1666.6666666666667,100.0,50.0,0.0,100.0,0.0,50.0,0.0,100.0,50.0,50.0,29.759999999999998,0.03822222222222233,30.3,29.6,29.7,29.7,29.8,29.7,29.7,29.7,29.7,29.7
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,364.98212814331055,85008.83313768604,185.1024627685547,186.02585792541504,193.14336776733398,178.97367477416992,179.3055534362793,184.02981758117676,181.29611015319824,786.7212295532227,803.64990234375,771.5733051300049,64.3,162.13111111111112,74.3,73.7,73.7,70.3,71.4,70.3,71.4,45.5,45.5,46.9,28.65,0.18722222222222182,28.9,29.1,28.8,28.9,28.0,28.9,28.0,28.9,28.1,28.9
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,654.4719696044922,349341.8862490115,277.08959579467773,276.989221572876,290.8952236175537,316.1325454711914,295.7582473754883,278.93805503845215,284.0456962585449,1406.7468643188477,1598.4549522399902,1519.6692943572998,98.83,1.8312222222222208,100.0,98.2,100.0,100.0,100.0,98.2,100.0,96.3,97.4,98.2,29.67,0.0023333333333332338,29.6,29.7,29.7,29.7,29.6,29.7,29.6,29.7,29.7,29.7
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,34.70351696014404,855.7376629021796,16.89624786376953,16.554594039916992,16.623735427856445,16.708850860595703,16.57700538635254,16.63041114807129,16.54362678527832,69.26679611206055,82.71145820617676,78.5224437713623,41.66,84.69155555555557,50.0,50.0,33.3,50.0,33.3,50.0,50.0,30.0,40.0,30.0,29.68,0.001777777777777702,29.6,29.7,29.7,29.7,29.6,29.7,29.7,29.7,29.7,29.7
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,2259.2774152755737,1835728.2965619618,1386.8169784545898,1387.7127170562744,1386.7859840393066,1385.82444190979,1387.6261711120605,1385.7378959655762,1612.6878261566162,4193.373441696167,4194.7455406188965,4271.46315574646,44.1,88.83999999999999,50.4,50.4,50.0,50.0,50.2,50.2,48.4,30.5,30.3,30.6,29.68,0.001777777777777702,29.6,29.7,29.7,29.7,29.6,29.7,29.7,29.7,29.7,29.7
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,57.01577663421631,119.0304489411018,47.27983474731445,68.02487373352051,56.12039566040039,64.26191329956055,49.15332794189453,41.86606407165527,69.57840919494629,63.62724304199219,67.40999221801758,42.83571243286133,40.67,78.2467777777778,42.9,22.2,40.0,44.4,33.3,50.0,36.4,50.0,50.0,37.5,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
resize,Video3,./data/Video3/Talk1.png and 9 others,3,4.371166229248047,75.49481098420883,0.7262229919433594,0.7474422454833984,0.8175373077392578,27.719497680664062,0.7913112640380859,0.7879734039306641,9.8724365234375,0.7293224334716797,0.7696151733398438,0.7503032684326172,59.68,181.81288888888892,50.0,50.0,66.7,50.0,66.7,80.0,33.3,66.7,66.7,66.7,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,1.4481782913208008,10.120505299937577,0.5352497100830078,0.4749298095703125,0.4475116729736328,0.385284423828125,10.501384735107422,0.41985511779785156,0.4279613494873047,0.4684925079345703,0.4315376281738281,0.3895759582519531,26.66,1123.3582222222221,0.0,33.3,50.0,0.0,100.0,0.0,0.0,33.3,50.0,0.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.27472972869873047,0.0053234752310042195,0.23627281188964844,0.37217140197753906,0.25725364685058594,0.21457672119140625,0.38695335388183594,0.3216266632080078,0.20956993103027344,0.3383159637451172,0.21719932556152344,0.1933574676513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
contour,Video3,./data/Video3/Talk1.png and 9 others,3,3.6764144897460938,19.565800521882515,12.271881103515625,1.0423660278320312,1.8427371978759766,11.82103157043457,1.8799304962158203,1.9044876098632812,1.245260238647461,1.748800277709961,1.238107681274414,1.7695426940917969,10.0,444.44444444444446,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,1.4929533004760742,11.048262491107785,0.40793418884277344,10.950088500976562,0.37384033203125,0.6489753723144531,0.45800209045410156,0.3848075866699219,0.39386749267578125,0.41866302490234375,0.4935264587402344,0.3998279571533203,20.0,1777.7777777777778,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,40.6360387802124,132.6292584160961,45.28188705444336,35.17913818359375,32.61137008666992,57.90996551513672,45.66335678100586,31.35204315185547,61.88011169433594,31.357288360595703,32.94014930725098,32.18507766723633,35.16,56.52266666666666,42.9,40.0,25.0,33.3,37.5,40.0,42.9,25.0,40.0,25.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.3248453140258789,0.0004716393201912676,0.3185272216796875,0.33593177795410156,0.32639503479003906,0.3230571746826172,0.2868175506591797,0.3254413604736328,0.37407875061035156,0.3273487091064453,0.31876564025878906,0.3120899200439453,41.67,1620.5556666666666,100.0,0.0,66.7,50.0,50.0,100.0,0.0,50.0,0.0,0.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,4.119539260864258,24.800126794212296,1.220703125,11.602640151977539,0.9517669677734375,1.1942386627197266,11.503219604492188,10.882139205932617,1.0986328125,0.9043216705322266,0.8673667907714844,0.9703636169433594,10.0,1000.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,3.25467586517334,18.217581270442274,11.810541152954102,1.2645721435546875,1.2662410736083984,1.3720989227294922,1.2068748474121094,1.451730728149414,10.865449905395508,0.9405612945556641,1.1591911315917969,1.2094974517822266,10.0,1000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.5079507827758789,0.0017932993361884858,0.514984130859375,0.576019287109375,0.5109310150146484,0.46324729919433594,0.5793571472167969,0.4677772521972656,0.5207061767578125,0.5016326904296875,0.47016143798828125,0.47469139099121094,56.67,814.889,66.7,50.0,100.0,50.0,50.0,50.0,0.0,100.0,50.0,50.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,30.539894104003906,12.251115375268759,32.79852867126465,29.174089431762695,33.56671333312988,31.412839889526367,32.07039833068848,30.426502227783203,21.435260772705078,32.933712005615234,29.726505279541016,31.85439109802246,42.5,62.5,40.0,50.0,40.0,50.0,40.0,25.0,50.0,40.0,50.0,40.0,30.060000000000002,0.01600000000000017,29.7,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,320.9292411804199,226.66710206825277,347.5065231323242,347.2170829772949,322.0677375793457,308.3198070526123,317.3496723175049,316.03312492370605,309.89789962768555,317.6710605621338,303.2572269439697,319.97227668762207,54.87,13.609000000000004,48.8,55.6,60.5,55.3,57.9,54.8,51.3,52.6,59.4,52.5,30.1,0.0,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,708.1558227539062,1432.7908452641068,738.2059097290039,750.0364780426025,690.8595561981201,754.3330192565918,701.082706451416,685.9879493713379,748.7642765045166,653.7284851074219,657.0744514465332,701.4853954315186,95.86,1.613777777777775,96.5,96.6,96.4,96.6,94.6,96.3,98.1,94.2,94.3,95.0,30.1,0.0,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,36.68482303619385,32.150691002167754,33.502817153930664,33.11657905578613,34.01994705200195,34.680843353271484,43.26033592224121,45.6233024597168,33.56003761291504,31.380414962768555,45.36938667297363,32.33456611633301,30.65,114.10277777777777,25.0,40.0,25.0,33.3,42.9,16.7,20.0,25.0,28.6,50.0,30.1,0.0,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,1748.1165170669556,2050.8763759664816,1782.1588516235352,1781.320333480835,1644.24467086792,1778.611183166504,1772.2556591033936,1729.5506000518799,1729.0101051330566,1712.5935554504395,1761.566400527954,1789.853811264038,31.1,0.8133333333333345,29.9,31.5,32.2,31.7,31.4,31.9,30.2,30.7,29.7,31.8,30.1,0.0,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,11,83.02879333496094,2137.559580432935,145.77078819274902,148.67854118347168,154.2677879333496,48.413991928100586,47.21975326538086,53.16019058227539,56.41341209411621,65.10162353515625,53.08723449707031,58.17461013793945,46.07,126.65122222222222,31.8,33.3,27.3,60.0,50.0,50.0,50.0,58.3,50.0,50.0,30.76,2.4826666666666712,30.1,33.7,29.7,29.9,30.2,29.7,30.5,33.7,30.4,29.7
resize,Video1,./data/Video1/Confetti1.png and 9 others,11,5.405592918395996,19.377324457536815,3.2150745391845703,14.150142669677734,13.34834098815918,3.378152847290039,3.3998489379882812,3.2241344451904297,3.3664703369140625,3.305196762084961,3.3178329467773438,3.3507347106933594,87.52,410.204,64.3,57.1,53.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30.76,2.4826666666666712,30.1,33.7,29.7,29.9,30.2,29.7,30.5,33.7,30.4,29.7
rotate,Video1,./data/Video1/Confetti1.png and 9 others,11,5.068874359130859,23.064016017492072,13.417482376098633,14.350175857543945,4.57000732421875,1.7359256744384766,1.5747547149658203,4.297018051147461,1.5759468078613281,2.370119094848633,2.278566360473633,4.518747329711914,44.04,171.2737777777778,27.3,23.1,33.3,50.0,50.0,40.0,66.7,50.0,50.0,50.0,30.76,2.4826666666666712,30.1,33.7,29.7,29.9,30.2,29.7,30.5,33.7,30.4,29.7
mirror,Video1,./data/Video1/Confetti1.png and 9 others,11,1.9559860229492188,8.80860002578427,10.357379913330078,1.0592937469482422,1.0676383972167969,0.9243488311767578,1.4951229095458984,0.7104873657226562,0.7512569427490234,1.6047954559326172,0.7696151733398438,0.8199214935302734,52.5,1019.7844444444445,25.0,33.3,33.3,50.0,66.7,0.0,100.0,66.7,50.0,100.0,30.76,2.4826666666666712,30.1,33.7,29.7,29.9,30.2,29.7,30.5,33.7,30.4,29.7
contour,Video1,./data/Video1/Confetti1.png and 9 others,11,9.5320463180542,27.775009446410575,16.7086124420166,17.9290771484375,16.559600830078125,7.488250732421875,6.052255630493164,6.191730499267578,6.336212158203125,7.252931594848633,6.292819976806641,4.50897216796875,40.0,1000.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,0.0,50.0,100.0,30.76,2.4826666666666712,30.1,33.7,29.7,29.9,30.2,29.7,30.5,33.7,30.4,29.7
