Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,60.98284721374512,8.31357973412297,61.39850616455078,58.485984802246094,65.11926651000977,59.786319732666016,64.69273567199707,55.16982078552246,61.87844276428223,61.41376495361328,60.12701988220215,61.75661087036133,66.95,15.527222222222228,69.2,66.7,69.2,63.6,63.6,61.5,72.7,63.6,72.7,66.7,28.98,5.37511111111111,23.3,28.9,29.3,29.3,29.2,29.0,29.6,32.9,29.3,29.0
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,2.2130727767944336,0.5889264564807996,4.128217697143555,1.8014907836914062,1.936197280883789,1.7917156219482422,1.7323493957519531,2.9752254486083984,1.9350051879882812,2.202749252319336,1.7931461334228516,1.8346309661865234,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.009999999999998,4.658777777777779,23.9,28.7,29.3,29.3,29.2,29.0,29.6,32.9,29.2,29.0
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.5513420104980469,0.008057678415853944,1.5690326690673828,1.7421245574951172,1.4796257019042969,1.6336441040039062,1.5075206756591797,1.4309883117675781,1.5950202941894531,1.5063285827636719,1.4920234680175781,1.5571117401123047,54.34,114.13377777777782,50.0,50.0,66.7,50.0,33.3,66.7,60.0,50.0,66.7,50.0,29.009999999999998,4.658777777777779,23.9,28.7,29.3,29.3,29.2,29.0,29.6,32.9,29.2,29.0
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.7577419281005859,0.0104212404039572,0.9520053863525391,0.8141994476318359,0.6461143493652344,0.8347034454345703,0.8540153503417969,0.7581710815429688,0.6768703460693359,0.6618499755859375,0.67901611328125,0.7004737854003906,50.0,1666.6666666666667,50.0,50.0,100.0,0.0,0.0,100.0,50.0,0.0,100.0,50.0,29.009999999999998,4.658777777777779,23.9,28.7,29.3,29.3,29.2,29.0,29.6,32.9,29.2,29.0
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.094362258911133,0.018906689547293354,4.427194595336914,4.081249237060547,4.048585891723633,4.14729118347168,4.067897796630859,4.193782806396484,3.9453506469726562,4.008769989013672,4.0283203125,3.995180130004883,50.0,2222.222222222222,0.0,50.0,100.0,0.0,0.0,100.0,50.0,0.0,100.0,100.0,29.009999999999998,4.658777777777779,23.9,28.7,29.3,29.3,29.2,29.0,29.6,32.9,29.2,29.0
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,2.854037284851074,20.147674971187573,2.229452133178711,1.476287841796875,1.2793540954589844,1.3184547424316406,1.4247894287109375,1.2886524200439453,1.3551712036132812,15.602588653564453,1.294851303100586,1.2707710266113281,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,28.48,2.6595555555555563,24.2,28.7,29.3,29.3,29.2,29.0,29.6,27.3,29.2,29.0
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,53.00471782684326,4.751543750419135,56.06245994567871,51.802873611450195,52.62041091918945,51.36418342590332,50.8275032043457,51.64074897766113,53.4815788269043,52.45232582092285,57.62076377868652,52.17432975769043,52.62,21.372888888888887,58.3,50.0,54.5,44.4,60.0,50.0,54.5,54.5,50.0,50.0,28.2,2.1022222222222218,24.8,28.7,29.4,29.3,29.2,29.0,27.2,28.1,27.2,29.1
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6248235702514648,0.009698801603816618,0.6089210510253906,0.6134510040283203,0.6010532379150391,0.8966922760009766,0.5898475646972656,0.5626678466796875,0.6270408630371094,0.5459785461425781,0.5986690521240234,0.6039142608642578,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,28.2,2.1022222222222218,24.8,28.7,29.4,29.3,29.2,29.0,27.2,28.1,27.2,29.1
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.509427070617676,0.0012635161460315834,2.5625228881835938,2.542257308959961,2.525806427001953,2.507448196411133,2.4611949920654297,2.4480819702148438,2.525806427001953,2.5103092193603516,2.5255680084228516,2.4852752685546875,25.0,1805.5555555555557,0.0,100.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,28.2,2.1022222222222218,24.8,28.7,29.4,29.3,29.2,29.0,27.2,28.1,27.2,29.1
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.238034248352051,0.0053027589627971695,3.2761096954345703,3.1456947326660156,3.306865692138672,3.362417221069336,3.263711929321289,3.1557083129882812,3.2203197479248047,3.1707286834716797,3.1881332397460938,3.2906532287597656,50.0,2777.777777777778,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,28.2,2.1022222222222218,24.8,28.7,29.4,29.3,29.2,29.0,27.2,28.1,27.2,29.1
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,1.5983104705810547,0.005536015932092495,1.5804767608642578,1.5749931335449219,1.561880111694336,1.543283462524414,1.7001628875732422,1.5726089477539062,1.5523433685302734,1.7688274383544922,1.569986343383789,1.558542251586914,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.2,2.1022222222222218,24.8,28.7,29.4,29.3,29.2,29.0,27.2,28.1,27.2,29.1
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,39.68982696533203,2.4347210784172706,42.39058494567871,39.81137275695801,39.17694091796875,38.65694999694824,42.463064193725586,38.233280181884766,38.111209869384766,39.45779800415039,39.850473403930664,38.74659538269043,71.01,19.300999999999995,66.7,71.4,71.4,75.0,75.0,75.0,71.4,62.5,75.0,66.7,28.22,1.9551111111111112,25.0,28.7,29.4,29.3,29.2,29.0,27.2,28.1,27.2,29.1
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,785.643458366394,2066.000624435244,777.6491641998291,839.7488594055176,762.2041702270508,756.5877437591553,743.3912754058838,781.0847759246826,769.6669101715088,892.162561416626,759.7570419311523,774.1820812225342,81.15,0.5161111111111109,80.6,82.2,80.9,80.8,80.5,81.4,81.0,82.6,81.0,80.5,30.080000000000002,1.5373333333333328,26.6,30.6,30.5,30.8,30.2,30.5,30.2,30.6,30.2,30.6
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,1251.8364906311035,3994.2940885036173,1131.5226554870605,1184.3314170837402,1262.209177017212,1245.4638481140137,1239.2573356628418,1315.474271774292,1219.8123931884766,1337.1236324310303,1268.125057220459,1315.0451183319092,99.2,0.10888888888888819,98.7,99.2,99.2,99.2,99.2,99.2,100.0,98.9,99.2,99.2,27.88,3.1595555555555532,27.0,27.4,27.3,27.6,27.1,27.7,32.9,27.3,27.1,27.4
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,50.721049308776855,18.61211669683548,52.51121520996094,52.24466323852539,52.63662338256836,49.335479736328125,51.81241035461426,52.29806900024414,38.76948356628418,52.625417709350586,52.50978469848633,52.46734619140625,52.35,11.725,54.5,50.0,54.5,60.0,50.0,50.0,50.0,54.5,50.0,50.0,29.55,1.4249999999999992,28.9,29.3,29.2,29.1,29.0,29.6,32.9,29.2,29.0,29.3
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,3122.5481510162354,173.61988625200158,3116.0340309143066,3115.5717372894287,3119.0083026885986,3117.9893016815186,3119.194984436035,3118.628978729248,3124.2339611053467,3119.668483734131,3159.356117248535,3115.795612335205,50.14,0.009333333333333598,50.1,50.1,50.1,50.2,50.2,50.2,50.2,50.2,49.9,50.2,29.55,1.4249999999999992,28.9,29.3,29.2,29.1,29.0,29.6,32.9,29.2,29.0,29.3
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,18.104124069213867,2.1547836240642937,17.249345779418945,17.48347282409668,18.91779899597168,16.521453857421875,19.67334747314453,16.740798950195312,20.98393440246582,17.046689987182617,19.03510093688965,17.389297485351562,50.33,177.04011111111117,60.0,66.7,50.0,50.0,50.0,33.3,66.7,33.3,60.0,33.3,29.490000000000002,0.012111111111111305,29.3,29.5,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.9024381637573242,0.002207020896902476,0.9586811065673828,0.9684562683105469,0.8890628814697266,0.9551048278808594,0.9071826934814453,0.8814334869384766,0.8821487426757812,0.820159912109375,0.9014606475830078,0.8606910705566406,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.6726264953613281,0.00034115904175754014,0.6721019744873047,0.6766319274902344,0.6513595581054688,0.6489753723144531,0.6906986236572266,0.7083415985107422,0.6759166717529297,0.6825923919677734,0.6587505340576172,0.6608963012695312,55.0,1916.6666666666667,0.0,50.0,0.0,100.0,50.0,50.0,100.0,0.0,100.0,100.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.3386974334716797,0.0006093260809494597,0.39768218994140625,0.3147125244140625,0.3516674041748047,0.3097057342529297,0.33855438232421875,0.33473968505859375,0.3459453582763672,0.32067298889160156,0.33974647521972656,0.33354759216308594,20.0,1222.2222222222222,0.0,0.0,0.0,100.0,50.0,50.0,0.0,0.0,0.0,0.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.4528751373291016,0.0059260628404445015,1.280069351196289,1.4998912811279297,1.4030933380126953,1.4503002166748047,1.5263557434082031,1.4843940734863281,1.5501976013183594,1.4176368713378906,1.4300346374511719,1.4867782592773438,10.0,1000.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.5937814712524414,0.00038397413643704366,0.5786418914794922,0.5922317504882812,0.6010532379150391,0.5924701690673828,0.6041526794433594,0.6005764007568359,0.6394386291503906,0.5750656127929688,0.5736351013183594,0.5805492401123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,21.294236183166504,0.10707225012791038,21.320343017578125,21.240711212158203,21.30579948425293,21.18659019470215,21.457910537719727,21.36683464050293,22.08995819091797,20.998477935791016,21.05093002319336,20.924806594848633,55.67,39.711222222222226,50.0,60.0,50.0,60.0,60.0,60.0,50.0,50.0,66.7,50.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.3604888916015625,0.00026689879935778055,0.3457069396972656,0.3447532653808594,0.37598609924316406,0.3581047058105469,0.3876686096191406,0.37670135498046875,0.3478527069091797,0.3399848937988281,0.3705024719238281,0.35762786865234375,30.0,2333.3333333333335,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.1468887329101562,0.0014306755878755616,1.116037368774414,1.1370182037353516,1.1565685272216797,1.1210441589355469,1.2476444244384766,1.1532306671142578,1.1432170867919922,1.138448715209961,1.1334419250488281,1.1222362518310547,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.4658212661743164,0.0012987641184736276,1.5244483947753906,1.4858245849609375,1.4531612396240234,1.4369487762451172,1.4376640319824219,1.4603137969970703,1.4736652374267578,1.415252685546875,1.5218257904052734,1.4491081237792969,10.0,1000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.8084297180175781,0.0015274938252534615,0.8044242858886719,0.8180141448974609,0.8103847503662109,0.7264614105224609,0.8218288421630859,0.8883476257324219,0.797271728515625,0.7946491241455078,0.8144378662109375,0.8084774017333984,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,4.056954383850098,0.020796006260247343,3.9107799530029297,3.9589405059814453,4.356861114501953,4.027366638183594,4.075527191162109,4.056453704833984,4.253387451171875,3.965139389038086,3.923654556274414,4.041433334350586,80.0,1777.7777777777778,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,29.48,0.012888888888889113,29.3,29.4,29.4,29.6,29.6,29.4,29.6,29.5,29.4,29.6
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,178.93173694610596,8.89336041546408,176.01323127746582,175.63176155090332,177.47974395751953,178.09009552001953,183.7465763092041,184.38339233398438,178.34997177124023,180.18484115600586,177.89506912231445,177.54268646240234,71.84,0.596,71.4,72.2,72.2,71.4,73.7,71.1,71.4,71.4,71.4,72.2,29.03,0.09344444444444441,29.3,29.0,29.3,29.5,28.5,28.6,29.0,29.1,29.0,29.0
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,308.6120128631592,939.514886545112,276.41940116882324,326.3280391693115,356.9471836090088,319.0171718597412,298.6433506011963,278.51319313049316,312.1294975280762,355.18908500671387,281.47053718566895,281.4626693725586,99.02,0.7306666666666657,98.2,98.5,100.0,98.5,100.0,98.2,100.0,98.6,100.0,98.2,29.490000000000002,0.012111111111111305,29.4,29.4,29.5,29.6,29.3,29.6,29.5,29.4,29.6,29.6
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,16.573023796081543,0.029343596629082133,16.497135162353516,16.488075256347656,17.00758934020996,16.71743392944336,16.562223434448242,16.449451446533203,16.480445861816406,16.52050018310547,16.453266143798828,16.55411720275879,51.67,151.84011111111116,33.3,66.7,66.7,33.3,50.0,50.0,50.0,66.7,50.0,50.0,29.490000000000002,0.012111111111111305,29.4,29.4,29.5,29.6,29.3,29.6,29.5,29.4,29.6,29.6
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,1386.5363359451294,4.977416254329607,1385.030746459961,1390.0909423828125,1386.3532543182373,1386.268138885498,1384.2918872833252,1386.1181735992432,1384.4187259674072,1384.7081661224365,1387.5930309295654,1390.4902935028076,50.2,0.026666666666666478,50.0,50.4,50.4,50.2,50.0,50.2,50.0,50.2,50.2,50.4,29.5,0.008888888888889142,29.4,29.4,29.5,29.6,29.4,29.6,29.5,29.4,29.6,29.6
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,18.982505798339844,2.310480974503864,18.284320831298828,16.74675941467285,21.33941650390625,17.829179763793945,17.601728439331055,19.647598266601562,18.093347549438477,20.621776580810547,20.59149742126465,19.069433212280273,58.34,123.58044444444445,50.0,50.0,50.0,50.0,75.0,66.7,50.0,75.0,66.7,50.0,29.18,1.2795555555555551,29.6,29.8,27.0,29.5,29.8,29.8,29.8,27.1,29.5,29.9
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.5132675170898438,0.0054791472494899705,0.5061626434326172,0.6167888641357422,0.44035911560058594,0.6339550018310547,0.5576610565185547,0.5016326904296875,0.4673004150390625,0.4124641418457031,0.4544258117675781,0.5419254302978516,80.0,1777.7777777777778,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,29.18,1.2795555555555551,29.6,29.8,27.0,29.5,29.8,29.8,29.8,27.1,29.5,29.9
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.3489494323730469,0.01021503016494939,0.2930164337158203,0.38051605224609375,0.2722740173339844,0.27489662170410156,0.30231475830078125,0.5261898040771484,0.2694129943847656,0.5295276641845703,0.2865791320800781,0.354766845703125,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.18,1.2795555555555551,29.6,29.8,27.0,29.5,29.8,29.8,29.8,27.1,29.5,29.9
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.15599727630615234,8.880836806686906e-06,0.15687942504882812,0.15497207641601562,0.1537799835205078,0.15735626220703125,0.1544952392578125,0.15354156494140625,0.15878677368164062,0.15282630920410156,0.16260147094726562,0.15473365783691406,10.0,1000.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18,1.2795555555555551,29.6,29.8,27.0,29.5,29.8,29.8,29.8,27.1,29.5,29.9
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.0378360748291016,0.024745519213966973,1.1172294616699219,0.7026195526123047,1.1048316955566406,1.1098384857177734,1.1670589447021484,1.1985301971435547,1.0466575622558594,1.0471343994140625,0.8130073547363281,1.0714530944824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18,1.2795555555555551,29.6,29.8,27.0,29.5,29.8,29.8,29.8,27.1,29.5,29.9
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.31120777130126953,0.005509807958029948,0.29158592224121094,0.3082752227783203,0.2627372741699219,0.293731689453125,0.3235340118408203,0.2624988555908203,0.2849102020263672,0.5156993865966797,0.2911090850830078,0.2779960632324219,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.18,1.2795555555555551,29.6,29.8,27.0,29.5,29.8,29.8,29.8,27.1,29.5,29.9
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,10.24775505065918,0.6461474766991968,9.71221923828125,9.694814682006836,10.655879974365234,9.829521179199219,9.557962417602539,10.309934616088867,10.506629943847656,12.259960174560547,10.23721694946289,9.713411331176758,62.5,451.3888888888889,50.0,50.0,50.0,50.0,50.0,100.0,50.0,75.0,50.0,100.0,29.22,1.0973333333333335,29.6,29.8,27.2,29.5,29.8,29.8,29.8,27.3,29.5,29.9
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.2622365951538086,0.0006986491977537904,0.22268295288085938,0.2453327178955078,0.2913475036621094,0.301361083984375,0.27441978454589844,0.23794174194335938,0.24008750915527344,0.2777576446533203,0.28252601623535156,0.24890899658203125,50.0,2777.777777777778,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,29.22,1.0973333333333335,29.6,29.8,27.2,29.5,29.8,29.8,29.8,27.3,29.5,29.9
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.5478620529174805,0.0016813076955360076,0.5185604095458984,0.5707740783691406,0.5705356597900391,0.6017684936523438,0.5147457122802734,0.5002021789550781,0.6215572357177734,0.5276203155517578,0.5164146423339844,0.5364418029785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.22,1.0973333333333335,29.6,29.8,27.2,29.5,29.8,29.8,29.8,27.3,29.5,29.9
