Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,81.95207118988037,69.65897561978333,78.74536514282227,77.79407501220703,76.64084434509277,102.22554206848145,77.37112045288086,76.9045352935791,76.46822929382324,83.30965042114258,79.42700386047363,90.63434600830078,79.87,4.820111111111115,80.0,81.3,81.3,76.2,78.6,80.0,82.4,82.4,80.0,76.5,29.91,0.040999999999999884,30.0,30.0,30.0,29.6,29.9,29.9,29.9,29.9,30.3,29.6
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,155.84285259246826,288.80579946530816,165.82584381103516,157.9577922821045,141.5562629699707,173.77305030822754,157.09352493286133,144.15788650512695,140.17152786254883,144.78111267089844,191.39456748962402,141.71695709228516,99.15,1.882777777777778,100.0,100.0,100.0,97.1,97.0,100.0,100.0,100.0,97.4,100.0,29.59,0.7876666666666655,30.0,30.0,30.0,29.6,29.9,29.9,29.9,29.9,27.1,29.6
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,7.841706275939941,0.480415416682768,7.507801055908203,7.513284683227539,7.627010345458984,8.037328720092773,7.570028305053711,7.643222808837891,7.592678070068359,7.587909698486328,9.76705551147461,7.570743560791016,60.0,444.44444444444446,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,50.0,100.0,29.61,0.6809999999999993,30.0,30.0,30.0,29.6,29.9,29.9,29.9,29.9,27.3,29.6
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,598.6208200454712,2.202038963458916,598.2441902160645,599.9796390533447,596.8070030212402,598.6354351043701,597.6283550262451,598.3660221099854,598.8502502441406,597.0120429992676,601.9110679626465,598.7741947174072,50.16,0.07822222222222167,50.4,50.0,50.4,50.0,49.6,50.4,50.4,50.4,50.0,50.0,29.61,0.6809999999999993,30.0,30.0,30.0,29.6,29.9,29.9,29.9,29.9,27.3,29.6
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,11,43.700575828552246,0.7143397150836487,42.69695281982422,44.68083381652832,44.82007026672363,43.107032775878906,43.91598701477051,44.0526008605957,43.95294189453125,42.46258735656738,44.39496994018555,42.92178153991699,49.88,32.00177777777779,44.4,60.0,44.4,44.4,44.4,50.0,55.6,50.0,55.6,50.0,29.97,0.2890000000000003,29.6,30.3,29.4,30.4,29.5,29.4,30.5,29.5,30.8,30.3
resize,Video1,./data/Video1/Confetti1.png and 9 others,11,1.870417594909668,0.026538896867754777,1.8324851989746094,1.7921924591064453,1.8031597137451172,1.8322467803955078,1.7387866973876953,2.210855484008789,1.7306804656982422,1.796722412109375,1.8393993377685547,2.1276473999023438,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.97,0.2890000000000003,29.6,30.3,29.4,30.4,29.5,29.4,30.5,29.5,30.8,30.3
rotate,Video1,./data/Video1/Confetti1.png and 9 others,11,1.5073537826538086,0.001809314022062204,1.438140869140625,1.5358924865722656,1.4836788177490234,1.4431476593017578,1.5304088592529297,1.5001296997070312,1.5218257904052734,1.5201568603515625,1.523733139038086,1.5764236450195312,50.0,185.92666666666673,50.0,66.7,50.0,66.7,33.3,33.3,50.0,66.7,50.0,33.3,29.97,0.2890000000000003,29.6,30.3,29.4,30.4,29.5,29.4,30.5,29.5,30.8,30.3
mirror,Video1,./data/Video1/Confetti1.png and 9 others,11,0.7794857025146484,0.006260142981773242,0.7374286651611328,0.8447170257568359,0.8876323699951172,0.7765293121337891,0.7843971252441406,0.8969306945800781,0.7767677307128906,0.7495880126953125,0.6778240203857422,0.6630420684814453,65.0,1694.4444444444443,0.0,100.0,50.0,100.0,50.0,50.0,100.0,100.0,100.0,0.0,29.97,0.2890000000000003,29.6,30.3,29.4,30.4,29.5,29.4,30.5,29.5,30.8,30.3
contour,Video1,./data/Video1/Confetti1.png and 9 others,11,4.042220115661621,0.00480809489999956,3.9772987365722656,3.9305686950683594,3.9975643157958984,4.061698913574219,4.009485244750977,4.138708114624023,4.019975662231445,4.069328308105469,4.152059555053711,4.065513610839844,40.0,2111.1111111111113,0.0,100.0,50.0,100.0,50.0,0.0,100.0,0.0,0.0,0.0,29.97,0.2890000000000003,29.6,30.3,29.4,30.4,29.5,29.4,30.5,29.5,30.8,30.3
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,11,3.7964820861816406,15.820618642060758,1.3320446014404297,9.48786735534668,1.313924789428711,1.3103485107421875,1.276254653930664,1.3778209686279297,9.706735610961914,1.2836456298828125,1.3921260833740234,9.484052658081055,25.0,1250.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,28.990000000000002,1.912111111111109,29.6,27.1,29.4,30.4,29.5,29.4,27.1,29.5,30.8,27.1
