Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.49877166748046875,0.2764149813730101,0.9965896606445312,0.0,0.0,0.9968280792236328,0.0,0.9987354278564453,0.9975433349609375,0.9980201721191406,0.0,0.0,3.3299999999999996,110.889,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.2988100051879883,0.2314859563688919,0.0,0.9958744049072266,0.0,0.0,0.995635986328125,0.0,0.0,0.0,0.0,0.9965896606445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.301121711730957,0.22889229222124008,1.9969940185546875,1.9931793212890625,1.0004043579101562,1.9924640655517578,0.9999275207519531,1.0013580322265625,0.9961128234863281,0.9949207305908203,1.0366439819335938,0.9992122650146484,10.0,1000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,0.6978750228881836,0.2319197398669025,0.0,0.0,0.9963512420654297,0.9970664978027344,0.9965896606445312,0.9968280792236328,0.9992122650146484,0.9973049163818359,0.0,0.9953975677490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,18.29378604888916,0.23538845918362009,17.990827560424805,17.966032028198242,17.997264862060547,17.998456954956055,18.996477127075195,18.996238708496094,17.998218536376953,18.9974308013916,18.001317977905273,17.995595932006836,35.17,331.62233333333336,50.0,50.0,16.7,20.0,20.0,50.0,25.0,25.0,70.0,25.0,56.26,0.0026666666666663634,56.2,56.2,56.3,56.3,56.3,56.3,56.3,56.3,56.2,56.2
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.19962787628173828,0.17711686837174057,0.9977817535400391,0.0,0.0,0.0,0.0,0.9984970092773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.4984617233276367,0.27607150880410497,0.0,0.9975433349609375,0.0,0.995635986328125,0.9975433349609375,0.0,0.0,0.0,0.9965896606445312,0.9973049163818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,0.7974624633789062,0.1766572419607352,0.9963512420654297,0.9965896606445312,0.9984970092773438,0.9984970092773438,0.0,0.9989738464355469,0.9989738464355469,0.995635986328125,0.0,0.9911060333251953,3.3299999999999996,110.889,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.29790401458740234,0.23008647392291298,0.0,0.0,0.0,0.9901523590087891,0.9925365447998047,0.0,0.0,0.0,0.9963512420654297,0.0,30.0,2333.3333333333335,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,9.592199325561523,0.4867849611400743,9.96541976928711,9.032011032104492,8.99505615234375,9.958505630493164,9.996414184570312,8.997678756713867,8.994579315185547,10.99538803100586,8.957386016845703,10.02955436706543,24.15,315.2472222222222,33.3,33.3,0.0,0.0,0.0,33.3,25.0,33.3,50.0,33.3,56.339999999999996,0.0026666666666667425,56.3,56.3,56.3,56.3,56.4,56.4,56.4,56.4,56.3,56.3
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,98.88637065887451,3.648581282631211,100.99935531616211,102.96368598937988,98.99020195007324,99.00045394897461,96.96531295776367,96.99249267578125,96.99606895446777,97.96452522277832,98.99711608886719,98.99449348449707,58.03,18.48011111111111,60.0,62.1,52.0,53.8,56.5,54.2,62.5,62.5,62.5,54.2,56.309999999999995,0.0032222222222221403,56.3,56.3,56.3,56.3,56.3,56.3,56.4,56.4,56.2,56.3
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,139.20161724090576,6.612422193560026,143.99433135986328,138.99779319763184,136.99817657470703,138.99660110473633,138.99993896484375,142.99869537353516,137.99667358398438,137.01725006103516,135.99920272827148,140.01750946044922,96.83,9.124555555555565,100.0,100.0,97.2,97.2,97.2,95.0,90.6,93.8,100.0,97.3,56.349999999999994,0.002777777777777857,56.3,56.3,56.4,56.4,56.4,56.4,56.3,56.4,56.3,56.3
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,13.298559188842773,0.23314410100283567,13.99850845336914,13.000726699829102,13.000011444091797,13.000249862670898,12.995004653930664,13.997554779052734,12.99595832824707,13.998746871948242,12.999773025512695,12.99905776977539,37.5,1145.8333333333333,25.0,25.0,25.0,25.0,25.0,100.0,25.0,25.0,0.0,100.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3,56.3
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,125.61421394348145,2.4978991910352812,123.99768829345703,129.03094291687012,124.03416633605957,125.99968910217285,126.9981861114502,123.9938735961914,125.02551078796387,126.00040435791016,125.03170967102051,126.02996826171875,26.16,1.1048888888888895,25.0,25.7,26.7,26.7,26.5,25.8,25.8,25.8,28.6,25.0,56.349999999999994,0.002777777777777857,56.3,56.3,56.4,56.4,56.4,56.4,56.4,56.3,56.3,56.3
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,11,43.495988845825195,0.9381161993991959,43.007612228393555,44.99697685241699,43.96772384643555,42.0072078704834,43.99824142456055,42.01030731201172,44.00348663330078,42.96398162841797,44.005632400512695,43.99871826171875,25.95,51.769444444444446,20.0,25.0,25.0,21.4,23.1,25.0,22.2,27.3,25.0,45.5,56.37,0.004555555555555685,56.3,56.3,56.4,56.4,56.3,56.5,56.3,56.4,56.4,56.4
resize,Video1,./data\Video1\Confetti1.png and 9 others,11,2.676534652709961,0.22676932631940064,2.9637813568115234,2.995014190673828,2.9633045196533203,2.9630661010742188,1.9974708557128906,2.9642581939697266,1.9657611846923828,2.959728240966797,2.995729446411133,1.997232437133789,82.95,140.11833333333334,100.0,75.0,83.3,88.9,100.0,80.0,88.9,66.7,66.7,80.0,56.35,0.0049999999999999056,56.2,56.3,56.4,56.4,56.3,56.4,56.3,56.4,56.4,56.4
rotate,Video1,./data\Video1\Confetti1.png and 9 others,11,2.498030662536621,0.2778011807751884,1.9991397857666016,1.9698143005371094,3.0214786529541016,2.9916763305664062,2.9997825622558594,2.0294189453125,1.9958019256591797,2.996206283569336,1.997232437133789,2.979755401611328,29.099999999999998,23.086666666666655,25.0,25.0,33.3,33.3,33.3,28.6,37.5,25.0,25.0,25.0,56.39,0.0032222222222223137,56.3,56.3,56.4,56.4,56.4,56.5,56.4,56.4,56.4,56.4
mirror,Video1,./data\Video1\Confetti1.png and 9 others,11,3.09908390045166,0.10020185135949254,2.9959678649902344,2.997875213623047,2.996683120727539,2.996206283569336,3.999948501586914,2.997875213623047,2.9993057250976562,3.006458282470703,2.9990673065185547,3.0014514923095703,28.11,54.79433333333333,33.3,22.2,22.2,22.2,37.5,22.2,42.9,28.6,25.0,25.0,56.39,0.0032222222222223137,56.3,56.3,56.4,56.4,56.4,56.5,56.4,56.4,56.4,56.4
contour,Video1,./data\Video1\Confetti1.png and 9 others,11,6.675982475280762,0.2322231321411689,6.9675445556640625,6.970643997192383,5.995512008666992,6.995916366577148,5.968332290649414,6.997346878051758,6.9637298583984375,5.970001220703125,6.964683532714844,6.966114044189453,24.5,1669.1666666666667,25.0,0.0,0.0,0.0,0.0,100.0,0.0,20.0,100.0,0.0,56.4,0.004444444444444571,56.3,56.4,56.4,56.5,56.4,56.5,56.4,56.4,56.4,56.3
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,3.8918018341064453,0.09828109897272144,3.9665699005126953,3.9691925048828125,3.9970874786376953,3.996133804321289,3.9975643157958984,3.9970874786376953,3.9987564086914062,3.9980411529541016,3.997325897216797,3.0002593994140625,8.33,323.889,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,56.36,0.0026666666666667425,56.3,56.3,56.4,56.4,56.4,56.4,56.3,56.4,56.4,56.3
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,91.48838520050049,0.5030255206545715,90.96741676330566,90.96717834472656,91.96066856384277,92.00024604797363,91.00031852722168,90.99936485290527,91.99738502502441,90.99626541137695,90.99698066711426,92.99802780151367,30.68,72.01511111111111,22.7,28.0,40.0,29.2,28.0,22.7,28.0,37.5,22.7,48.0,56.339999999999996,0.0026666666666667425,56.3,56.3,56.4,56.4,56.3,56.4,56.3,56.4,56.3,56.3
