Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,0.8878946304321289,0.09753794390437381,0.9982585906982422,0.0,0.9975433349609375,0.9973049163818359,0.9646415710449219,0.9970664978027344,0.9946823120117188,0.995635986328125,0.9684562683105469,0.9653568267822266,44.67,2321.6445555555556,0.0,80.0,0.0,100.0,0.0,0.0,100.0,66.7,0.0,100.0,54.26,0.029333333333333347,53.8,54.3,54.4,54.3,54.3,54.3,54.3,54.4,54.3,54.2
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,46.166396141052246,13.497714645104175,55.96160888671875,44.99626159667969,46.96297645568848,45.9589958190918,45.961856842041016,44.97241973876953,44.96264457702637,41.96286201477051,44.96359825134277,44.960737228393555,53.12,61.59955555555555,68.8,50.0,53.8,50.0,38.5,50.0,60.0,54.5,55.6,50.0,54.25,0.027222222222222207,53.8,54.3,54.4,54.3,54.3,54.3,54.3,54.3,54.3,54.2
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,623.1960535049438,36.36907376921449,636.9996070861816,620.9976673126221,626.9927024841309,621.0248470306396,623.9962577819824,613.9957904815674,622.9674816131592,623.9995956420898,622.9660511016846,618.0205345153809,65.73,4.871222222222214,70.1,63.7,67.1,65.6,68.1,63.3,64.6,65.2,63.4,66.2,54.25,0.016111111111110937,53.9,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.2
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1040.9021854400635,3006.019601353829,1193.9988136291504,1013.0164623260498,1020.9982395172119,1008.995532989502,1016.995906829834,1030.9982299804688,1022.0010280609131,1020.9987163543701,1040.0221347808838,1040.996789932251,96.75999999999999,17.282666666666678,85.1,98.1,96.6,98.8,97.7,98.9,97.3,98.5,98.1,98.5,54.25,0.004999999999999669,54.2,54.3,54.4,54.3,54.2,54.2,54.2,54.2,54.2,54.3
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,67.99888610839844,1.5557583057872963,69.99635696411133,68.99857521057129,66.99705123901367,66.99705123901367,67.99697875976562,70.00255584716797,67.0011043548584,67.0008659362793,67.99888610839844,66.99943542480469,33.03,28.43788888888889,40.0,31.6,37.5,37.5,35.0,30.0,37.5,25.0,25.0,31.2,54.28,0.003999999999999735,54.3,54.3,54.4,54.3,54.2,54.2,54.3,54.3,54.2,54.3
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,664.1627311706543,25.36768909319815,663.036584854126,663.9938354492188,655.2226543426514,662.0421409606934,670.006275177002,672.0297336578369,668.1904792785645,660.0327491760254,661.0374450683594,666.0354137420654,25.53,0.25344444444444414,25.7,25.3,25.3,25.0,26.5,25.1,26.2,25.0,25.6,25.6,54.3,0.0,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,3,11.199164390563965,0.40748160661981575,9.993553161621094,10.997533798217773,10.994195938110352,10.994195938110352,11.00015640258789,11.993646621704102,10.99395751953125,12.035131454467773,11.996030807495117,10.993242263793945,28.66,767.0915555555556,20.0,33.3,25.0,25.0,0.0,0.0,100.0,33.3,25.0,25.0,54.24,0.0026666666666663634,54.3,54.2,54.3,54.2,54.2,54.2,54.3,54.3,54.2,54.2
resize,Video2,./data\Video2\Gear1.png and 9 others,3,0.9873867034912109,0.00019875238245327232,0.9701251983642578,0.9913444519042969,0.9977817535400391,0.9968280792236328,0.9653568267822266,0.9977817535400391,0.9999275207519531,0.9667873382568359,0.9968280792236328,0.9911060333251953,50.38,2080.8728888888886,100.0,100.0,66.7,80.0,100.0,57.1,0.0,0.0,0.0,0.0,54.24,0.0026666666666663634,54.3,54.2,54.3,54.2,54.2,54.2,54.3,54.3,54.2,54.2
rotate,Video2,./data\Video2\Gear1.png and 9 others,3,0.6962299346923828,0.23092077804499744,0.9980201721191406,0.0,0.9970664978027344,0.99945068359375,0.9679794311523438,0.0,0.9999275207519531,0.0,1.0023117065429688,0.9975433349609375,21.66,558.4693333333333,0.0,0.0,33.3,50.0,0.0,0.0,0.0,50.0,50.0,33.3,54.24,0.0026666666666663634,54.3,54.2,54.3,54.2,54.2,54.2,54.3,54.3,54.2,54.2
mirror,Video2,./data\Video2\Gear1.png and 9 others,3,0.3995180130004883,0.2660251798008378,0.0,0.9965896606445312,0.9996891021728516,0.0,0.0,0.9989738464355469,0.0,0.0,0.9999275207519531,0.0,8.33,323.889,0.0,0.0,0.0,0.0,33.3,50.0,0.0,0.0,0.0,0.0,54.24,0.0026666666666663634,54.3,54.2,54.3,54.2,54.2,54.2,54.3,54.3,54.2,54.2
contour,Video2,./data\Video2\Gear1.png and 9 others,3,2.149343490600586,0.45224408040667186,0.9870529174804688,2.9823780059814453,1.993417739868164,1.5153884887695312,3.0350685119628906,1.9969940185546875,1.9953250885009766,2.997875213623047,1.9969940185546875,1.992940902709961,10.83,340.11122222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,25.0,50.0,54.24,0.0026666666666663634,54.3,54.2,54.3,54.2,54.2,54.2,54.3,54.3,54.2,54.2
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,1.7959833145141602,0.17714079818789388,1.9936561584472656,1.9919872283935547,1.997232437133789,1.9955635070800781,0.9968280792236328,1.996755599975586,1.9960403442382812,0.9980201721191406,1.997232437133789,1.9965171813964844,6.659999999999999,197.13599999999994,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21,0.0009999999999998864,54.2,54.2,54.2,54.2,54.2,54.2,54.3,54.2,54.2,54.2
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,40.58539867401123,0.4874416169463479,40.99893569946289,39.95871543884277,39.99638557434082,40.99535942077637,41.96000099182129,40.99392890930176,39.995431900024414,39.9627685546875,39.99614715576172,40.99631309509277,32.589999999999996,38.87877777777778,37.5,33.3,30.8,42.9,30.0,18.2,33.3,33.3,33.3,33.3,54.21,0.0009999999999998864,54.2,54.2,54.2,54.2,54.2,54.2,54.3,54.2,54.2,54.2
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.10004043579101562,0.1000808879325632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004043579101562,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,54.269999999999996,0.002333333333333068,54.3,54.2,54.3,54.2,54.2,54.3,54.3,54.3,54.3,54.3
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,0.8959531784057617,0.09923460627053121,0.9992122650146484,1.0013580322265625,0.9636878967285156,0.9951591491699219,1.0037422180175781,0.9968280792236328,0.0,0.99945068359375,1.0001659393310547,0.9999275207519531,13.33,481.33344444444447,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,33.3,54.269999999999996,0.002333333333333068,54.3,54.2,54.3,54.2,54.2,54.3,54.3,54.3,54.3,54.3
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,3.1924009323120117,0.17124334400856847,2.996206283569336,3.9610862731933594,3.9937496185302734,2.997875213623047,2.9921531677246094,2.9954910278320312,2.9985904693603516,2.9959678649902344,2.9973983764648438,2.9954910278320312,5.0,250.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24,0.0026666666666663634,54.2,54.2,54.3,54.2,54.2,54.2,54.3,54.3,54.3,54.2
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.7833719253540039,0.17079138324839327,0.9551048278808594,1.0013580322265625,0.9951591491699219,0.9613037109375,0.9636878967285156,0.9973049163818359,0.9989738464355469,0.0,0.9608268737792969,0.0,26.0,1782.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,80.0,100.0,54.269999999999996,0.002333333333333068,54.3,54.2,54.3,54.2,54.2,54.3,54.3,54.3,54.3,54.3
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,4.482579231262207,0.271939459632146,3.9987564086914062,4.960060119628906,4.992008209228516,3.994464874267578,3.9610862731933594,3.9908885955810547,3.995180130004883,4.966259002685547,4.968404769897461,4.998683929443359,7.5,562.5,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.230000000000004,0.002333333333333068,54.2,54.2,54.2,54.2,54.2,54.3,54.3,54.2,54.2,54.3
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,197.30267524719238,3.182062290660623,197.98541069030762,198.16231727600098,198.99749755859375,196.99740409851074,194.99993324279785,199.99456405639648,198.99582862854004,195.96433639526367,195.9671974182129,194.9622631072998,54.51,62.35433333333332,51.9,46.2,63.5,51.9,47.9,49.0,46.2,63.5,57.7,67.3,54.2,0.0,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,283.9475393295288,64.00926838586605,281.9950580596924,274.99890327453613,291.99862480163574,288.99693489074707,293.9953804016113,277.9977321624756,272.9959487915039,279.5069217681885,281.9948196411133,294.9950695037842,95.64,4.509333333333332,95.8,97.1,94.7,93.5,97.2,100.0,93.1,95.8,95.8,93.4,54.230000000000004,0.002333333333333068,54.2,54.3,54.2,54.2,54.2,54.3,54.2,54.2,54.2,54.3
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,29.596662521362305,0.2667362423380837,29.99711036682129,28.998851776123047,29.99567985534668,28.99479866027832,29.995441436767578,28.995513916015625,28.997182846069336,29.995441436767578,29.9990177154541,29.997587203979492,27.5,27.77777777777778,25.0,37.5,25.0,25.0,37.5,25.0,25.0,25.0,25.0,25.0,54.230000000000004,0.002333333333333068,54.2,54.3,54.2,54.2,54.2,54.3,54.2,54.2,54.2,54.3
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,290.6079053878784,32.30889696636849,297.0004081726074,295.99690437316895,283.9922904968262,287.03856468200684,288.99478912353516,293.99585723876953,289.0346050262451,288.99478912353516,299.03578758239746,281.9950580596924,25.55,0.3538888888888887,25.3,25.0,26.4,26.8,25.0,25.3,25.3,25.7,25.3,25.4,54.230000000000004,0.002333333333333068,54.2,54.3,54.2,54.2,54.2,54.3,54.2,54.2,54.2,54.3
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,9.894132614135742,0.32124672897124484,9.9945068359375,8.99648666381836,9.993314743041992,10.994434356689453,9.995460510253906,8.99648666381836,9.994745254516602,9.990930557250977,9.993791580200195,9.991168975830078,27.49,432.741,33.3,0.0,50.0,33.3,33.3,50.0,0.0,50.0,0.0,25.0,54.269999999999996,0.002333333333333068,54.3,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.5907058715820312,0.2586173473496779,0.9908676147460938,0.9617805480957031,0.9655952453613281,0.9977817535400391,0.995635986328125,0.0,0.9953975677490234,0.0,0.0,0.0,38.5,2066.9444444444443,0.0,0.0,100.0,80.0,25.0,80.0,0.0,0.0,0.0,100.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.09980201721191406,0.09960442639567191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980201721191406,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,481.33344444444447,33.3,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.390671730041504,0.2723732431301566,1.9977092742919922,0.9934902191162109,0.9670257568359375,1.0006427764892578,1.9993782043457031,0.9624958038330078,1.9936561584472656,0.9987354278564453,0.9968280792236328,1.996755599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,0.8980989456176758,0.0995833722249194,1.0030269622802734,0.9963512420654297,0.9953975677490234,0.9996891021728516,0.9975433349609375,0.9953975677490234,0.9968280792236328,0.9973049163818359,0.99945068359375,0.0,2.5,62.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,18.09067726135254,0.10151677290398059,17.95816421508789,17.998933792114258,17.966508865356445,17.99941062927246,18.996477127075195,17.996788024902344,17.998695373535156,17.997026443481445,17.997264862060547,17.99750328063965,37.92,360.3751111111111,75.0,16.7,62.5,25.0,50.0,37.5,25.0,37.5,25.0,25.0,54.160000000000004,0.0026666666666667425,54.1,54.2,54.2,54.1,54.1,54.2,54.1,54.2,54.2,54.2
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.19741058349609375,0.17322241142715533,0.0,0.0,0.9779930114746094,0.0,0.9961128234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.5969524383544922,0.2639688596496449,0.0,0.9963512420654297,0.9942054748535156,0.9949207305908203,0.0,0.9901523590087891,0.0,0.9984970092773438,0.9953975677490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,0.7983684539794922,0.1770602036938524,0.9963512420654297,0.995635986328125,0.9987354278564453,0.9982585906982422,0.9927749633789062,0.0,1.001596450805664,0.0,0.9989738464355469,1.0013580322265625,5.0,250.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.09899139404296875,0.09799296094570309,0.0,0.0,0.9899139404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,9.394145011901855,1.156535826870216,9.966611862182617,7.994890213012695,8.996963500976562,9.997367858886719,9.00125503540039,10.992050170898438,8.997678756713867,10.995626449584961,7.965087890625,9.033918380737305,24.16,222.85822222222222,25.0,25.0,25.0,33.3,33.3,25.0,0.0,25.0,0.0,50.0,54.24,0.0026666666666663634,54.2,54.3,54.3,54.2,54.2,54.2,54.2,54.2,54.3,54.3
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,99.10387992858887,3.628515133237266,98.99258613586426,98.9980697631836,104.01010513305664,98.96183013916016,99.96247291564941,98.13284873962402,97.99981117248535,97.02301025390625,98.99473190307617,97.96333312988281,61.42,91.57955555555554,62.5,57.1,60.7,60.0,60.0,75.0,60.7,75.0,40.7,62.5,54.2,0.0,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,138.99531364440918,12.227660858520217,145.9970474243164,135.99419593811035,136.99674606323242,139.99199867248535,139.998197555542,142.99798011779785,136.9931697845459,135.99586486816406,134.9949836730957,139.99295234680176,94.77,13.997888888888882,91.7,97.2,97.2,94.4,91.7,94.6,100.0,100.0,89.2,91.7,54.230000000000004,0.002333333333333068,54.2,54.3,54.2,54.2,54.3,54.2,54.3,54.2,54.2,54.2
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,12.997817993164062,1.4122431619196302e-06,12.998580932617188,12.999296188354492,12.99595832824707,12.996912002563477,12.998819351196289,12.997150421142578,12.999296188354492,12.996673583984375,12.997150421142578,12.998342514038086,32.5,701.3888888888889,25.0,100.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,50.0,54.25,0.002777777777777462,54.2,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3,54.2
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,124.31375980377197,1.7847162963688687,124.03225898742676,126.03211402893066,122.99227714538574,124.99427795410156,123.03352355957031,126.99365615844727,124.03130531311035,123.99458885192871,122.99323081970215,124.04036521911621,26.26,0.7360000000000003,25.8,26.7,25.8,25.0,27.6,25.8,25.8,25.8,26.7,27.6,54.26,0.0026666666666663634,54.3,54.3,54.2,54.2,54.3,54.2,54.3,54.3,54.3,54.2
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,11,43.399786949157715,0.9467608107469359,42.96278953552246,43.99919509887695,44.00229454040527,42.00482368469238,44.00181770324707,42.99616813659668,43.996334075927734,42.000532150268555,45.03202438354492,43.00189018249512,25.33,8.637888888888892,27.3,25.0,21.4,20.0,27.3,27.3,25.0,30.0,25.0,25.0,54.35,0.0049999999999999056,54.2,54.4,54.4,54.4,54.3,54.4,54.3,54.4,54.4,54.3
resize,Video1,./data\Video1\Confetti1.png and 9 others,11,2.334141731262207,0.22779985518657972,1.9657611846923828,1.9969940185546875,1.9600391387939453,2.9625892639160156,2.994060516357422,1.9958019256591797,2.507925033569336,1.996755599975586,2.995014190673828,1.9664764404296875,74.72,275.144,80.0,100.0,66.7,100.0,50.0,66.7,80.0,57.1,80.0,66.7,54.29,0.0032222222222220297,54.2,54.4,54.3,54.3,54.3,54.3,54.2,54.3,54.3,54.3
rotate,Video1,./data\Video1\Confetti1.png and 9 others,11,2.208566665649414,0.18102037099904716,2.0232200622558594,1.9989013671875,3.0040740966796875,2.028226852416992,3.0269622802734375,1.9993782043457031,1.9986629486083984,1.9991397857666016,2.0046234130859375,2.0024776458740234,32.12,128.5951111111111,25.0,25.0,42.9,20.0,25.0,25.0,33.3,50.0,25.0,50.0,54.36,0.0026666666666667425,54.3,54.4,54.4,54.4,54.3,54.4,54.3,54.4,54.4,54.3
mirror,Video1,./data\Video1\Confetti1.png and 9 others,11,3.1876564025878906,0.16391003201634805,2.9990673065185547,2.9997825622558594,3.962278366088867,3.9489269256591797,2.9976367950439453,2.9702186584472656,2.9993057250976562,2.99835205078125,3.000974655151367,3.000020980834961,31.72,153.59511111111112,25.0,25.0,33.3,57.1,42.9,22.2,37.5,20.0,16.7,37.5,54.339999999999996,0.0026666666666667425,54.3,54.4,54.3,54.4,54.3,54.4,54.3,54.4,54.3,54.3
contour,Video1,./data\Video1\Confetti1.png and 9 others,11,6.478381156921387,0.48275065549003354,5.997419357299805,5.995988845825195,7.958889007568359,6.963491439819336,6.964921951293945,5.998849868774414,6.966829299926758,5.968809127807617,5.997657775878906,5.970954895019531,32.0,1545.5555555555557,100.0,100.0,50.0,0.0,20.0,0.0,25.0,25.0,0.0,0.0,54.349999999999994,0.002777777777777857,54.3,54.4,54.3,54.4,54.3,54.4,54.3,54.4,54.4,54.3
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,3.9879322052001953,0.00014559746988298785,3.979206085205078,3.995656967163086,3.993511199951172,3.966093063354492,4.001617431640625,3.9696693420410156,3.996133804321289,3.9954185485839844,3.992319107055664,3.989696502685547,10.0,506.42,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,33.3,0.0,54.26,0.0026666666666663634,54.2,54.3,54.2,54.3,54.2,54.3,54.3,54.3,54.3,54.2
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,91.67599678039551,0.6768714608066754,91.97020530700684,91.96758270263672,90.96527099609375,89.98346328735352,92.96202659606934,91.99380874633789,91.9961929321289,91.99643135070801,91.96209907531738,90.96288681030273,36.13,42.22011111111112,26.9,27.3,41.7,30.0,41.7,42.3,41.7,41.7,36.0,32.0,54.25,0.002777777777777462,54.2,54.3,54.2,54.3,54.2,54.3,54.2,54.3,54.3,54.2
