Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,61.08403205871582,2.5435481600450456,61.85793876647949,62.47901916503906,62.67142295837402,58.4714412689209,59.74411964416504,59.632301330566406,61.4771842956543,60.45985221862793,63.57097625732422,60.476064682006836,68.29,32.6387777777778,66.7,69.2,76.9,72.7,75.0,66.7,61.5,66.7,69.2,58.3,28.95,3.8894444444444463,23.4,29.0,29.4,29.4,29.7,29.7,29.6,29.8,29.4,30.1
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,2.3036956787109375,0.5348291071843252,4.13060188293457,2.7539730072021484,1.798391342163086,1.9505023956298828,1.8112659454345703,1.8472671508789062,2.566099166870117,1.7261505126953125,2.344369888305664,2.108335494995117,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.95,3.278333333333335,23.9,28.7,29.4,29.4,29.7,29.6,29.5,29.8,29.4,30.1
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.580977439880371,0.004464588856636611,1.6133785247802734,1.4972686767578125,1.6701221466064453,1.5447139739990234,1.4600753784179688,1.6398429870605469,1.5943050384521484,1.5878677368164062,1.5578269958496094,1.6443729400634766,50.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,28.95,3.278333333333335,23.9,28.7,29.4,29.4,29.7,29.6,29.5,29.8,29.4,30.1
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.7817745208740234,0.007022435966064222,0.9174346923828125,0.8730888366699219,0.7266998291015625,0.7035732269287109,0.7200241088867188,0.8921623229980469,0.7090568542480469,0.8108615875244141,0.7200241088867188,0.7448196411132812,40.0,1000.0,50.0,100.0,0.0,50.0,0.0,0.0,50.0,50.0,50.0,50.0,28.95,3.278333333333335,23.9,28.7,29.4,29.4,29.7,29.6,29.5,29.8,29.4,30.1
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.139041900634766,0.019960632218701195,4.488229751586914,4.081964492797852,4.247188568115234,4.039525985717773,3.9818286895751953,4.137516021728516,4.073858261108398,4.107952117919922,4.085540771484375,4.146814346313477,50.0,1666.6666666666667,100.0,100.0,0.0,100.0,0.0,0.0,50.0,50.0,50.0,50.0,28.96,3.167111111111111,24.0,28.7,29.4,29.4,29.7,29.6,29.5,29.8,29.4,30.1
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,1.423501968383789,0.08475132947043879,2.2411346435546875,1.4042854309082031,1.2640953063964844,1.379251480102539,1.3153553009033203,1.2733936309814453,1.3463497161865234,1.3225078582763672,1.3866424560546875,1.3020038604736328,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.99,2.8454444444444436,24.3,28.7,29.4,29.4,29.7,29.6,29.5,29.8,29.4,30.1
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,54.115915298461914,12.330257103106609,55.44424057006836,51.55682563781738,58.07924270629883,51.73468589782715,57.535648345947266,51.89943313598633,47.8212833404541,57.233333587646484,52.27994918823242,57.57451057434082,52.67,9.32233333333333,58.3,54.5,50.0,50.0,53.8,50.0,55.6,54.5,50.0,50.0,28.17,2.3178888888888878,24.8,28.7,27.2,29.4,27.6,29.7,29.6,27.7,29.4,27.6
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6124019622802734,0.0007995367923285812,0.6082057952880859,0.5919933319091797,0.6513595581054688,0.6394386291503906,0.5974769592285156,0.6163120269775391,0.5671977996826172,0.6043910980224609,0.6546974182128906,0.5929470062255859,95.0,250.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,28.17,2.3178888888888878,24.8,28.7,27.2,29.4,27.6,29.7,29.6,27.7,29.4,27.6
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.4924278259277344,0.001788066583685577,2.5796890258789062,2.491474151611328,2.4955272674560547,2.5441646575927734,2.4566650390625,2.4487972259521484,2.5119781494140625,2.4673938751220703,2.4671554565429688,2.4614334106445312,20.0,1777.7777777777778,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,28.17,2.3178888888888878,24.8,28.7,27.2,29.4,27.6,29.7,29.6,27.7,29.4,27.6
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.2267332077026367,0.004769446427922553,3.383159637451172,3.192424774169922,3.1969547271728516,3.166675567626953,3.1709671020507812,3.2067298889160156,3.162384033203125,3.2410621643066406,3.2567977905273438,3.2901763916015625,35.0,1694.4444444444443,50.0,0.0,0.0,100.0,50.0,0.0,0.0,100.0,50.0,0.0,28.17,2.3178888888888878,24.8,28.7,27.2,29.4,27.6,29.7,29.6,27.7,29.4,27.6
