Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,3,43.496155738830566,0.277247376819408,42.9995059967041,44.00014877319336,44.01445388793945,42.995452880859375,43.99991035461426,42.99616813659668,43.96224021911621,42.99616813659668,44.000864028930664,42.99664497375488,24.09,14.692111111111114,25.0,23.1,23.1,21.4,27.3,23.1,27.3,16.7,23.1,30.8,57.45,0.009444444444444713,57.7,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4,57.4
resize,Video1,./data\Video1\Confetti1.png and 9 others,3,2.2870540618896484,0.2366882047984594,2.994537353515625,1.9903182983398438,1.9679069519042969,2.99072265625,1.9936561584472656,1.992940902709961,1.9659996032714844,2.9904842376708984,1.9927024841308594,1.99127197265625,86.83,285.56899999999996,100.0,57.1,66.7,100.0,100.0,88.9,66.7,100.0,100.0,88.9,57.44,0.009333333333333598,57.7,57.5,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
rotate,Video1,./data\Video1\Confetti1.png and 9 others,3,2.194690704345703,0.1705248349834518,1.9965171813964844,1.9969940185546875,2.0351409912109375,1.9991397857666016,1.966714859008789,2.0024776458740234,2.9616355895996094,2.992391586303711,1.9679069519042969,2.0279884338378906,30.96,49.92266666666666,33.3,28.6,25.0,42.9,25.0,28.6,25.0,25.0,33.3,42.9,57.47,0.01566666666666659,57.8,57.5,57.4,57.5,57.4,57.4,57.4,57.5,57.4,57.4
mirror,Video1,./data\Video1\Confetti1.png and 9 others,3,3.1850576400756836,0.18038140360153598,3.99017333984375,3.990650177001953,2.964496612548828,2.9954910278320312,2.9959678649902344,2.9973983764648438,2.9942989349365234,2.968311309814453,2.995014190673828,2.9587745666503906,36.6,100.58666666666667,33.3,25.0,37.5,50.0,28.6,25.0,33.3,50.0,33.3,50.0,57.46,0.015999999999999917,57.8,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4,57.4
contour,Video1,./data\Video1\Confetti1.png and 9 others,3,6.687355041503906,0.450341654969735,7.995367050170898,5.9967041015625,6.988525390625,6.992101669311523,5.991458892822266,6.963014602661133,6.985187530517578,5.998373031616211,5.995035171508789,6.967782974243164,26.33,1452.9112222222222,0.0,0.0,50.0,33.3,80.0,0.0,100.0,0.0,0.0,0.0,57.5,0.022222222222222223,57.9,57.5,57.4,57.4,57.5,57.5,57.5,57.5,57.4,57.4
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,3.89404296875,0.09911755114444532,3.9968490600585938,3.9980411529541016,3.9975643157958984,3.995656967163086,3.9997100830078125,2.99835205078125,3.969907760620117,3.993511199951172,3.9954185485839844,3.9954185485839844,2.5,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,57.46,0.015999999999999917,57.8,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4,57.4
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,91.1825180053711,1.2806855844852787,91.99261665344238,90.97027778625488,92.97060966491699,90.99650382995605,89.99276161193848,91.96352958679199,88.98568153381348,90.99459648132324,91.99404716491699,90.96455574035645,31.03,34.309000000000005,29.2,29.2,37.5,41.7,23.8,29.2,25.0,37.5,28.0,29.2,57.44,0.01599999999999989,57.8,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
gaussianBlur,Video1,./data\Video1\Confetti1.png and 9 others,3,0.9965658187866211,9.997494190530335e-06,0.9939670562744141,0.9963512420654297,0.9911060333251953,0.9989738464355469,0.9958744049072266,1.0020732879638672,0.9999275207519531,0.9973049163818359,0.9946823120117188,0.9953975677490234,60.0,2666.6666666666665,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,57.44,0.01599999999999989,57.8,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
meanThresh,Video1,./data\Video1\Confetti1.png and 9 others,3,2.975606918334961,0.0002364206213517011,2.9637813568115234,2.9647350311279297,2.9985904693603516,2.966165542602539,2.965688705444336,2.9985904693603516,2.9668807983398438,2.968311309814453,2.996206283569336,2.9671192169189453,15.0,645.3088888888889,0.0,0.0,66.7,50.0,0.0,0.0,0.0,0.0,0.0,33.3,57.5,0.022222222222222223,57.9,57.5,57.4,57.4,57.5,57.5,57.5,57.5,57.4,57.4
gradientSobel,Video1,./data\Video1\Confetti1.png and 9 others,3,6.994509696960449,3.7068225032675805e-06,6.994009017944336,6.995201110839844,6.9980621337890625,6.9942474365234375,6.992578506469727,6.99162483215332,6.995201110839844,6.992816925048828,6.996631622314453,6.994724273681641,6.659999999999999,197.13599999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,57.46,0.015999999999999917,57.8,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4,57.4
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,0.7925987243652344,0.17458631494567575,0.9920597076416016,0.0,0.9655952453613281,0.9961128234863281,0.9934902191162109,0.9975433349609375,0.9944438934326172,0.9927749633789062,0.0,0.9939670562744141,46.0,2404.4444444444443,100.0,100.0,0.0,0.0,0.0,80.0,0.0,80.0,0.0,100.0,57.5,0.022222222222222223,57.9,57.5,57.4,57.4,57.5,57.5,57.5,57.5,57.4,57.4
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,46.77262306213379,15.935766772498836,57.96360969543457,44.96169090270996,46.00048065185547,46.96345329284668,44.98791694641113,45.96972465515137,44.96407508850098,44.963836669921875,45.99308967590332,44.95835304260254,51.56,93.63822222222221,68.8,50.0,50.0,58.3,62.5,50.0,37.5,50.0,38.5,50.0,57.47,0.024555555555555574,57.9,57.5,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,628.1888484954834,171.11320242848808,663.017988204956,623.0015754699707,627.9926300048828,631.9870948791504,619.9655532836914,622.025728225708,617.9671287536621,619.9705600738525,625.99778175354,629.9624443054199,64.59,11.674333333333346,72.7,61.3,63.4,63.4,63.3,63.7,62.7,66.9,66.9,61.6,57.46,0.0248888888888889,57.9,57.5,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1043.4075832366943,2342.7132785728745,1178.0002117156982,1021.0192203521729,1018.9995765686035,1016.0293579101562,1017.9862976074219,1041.0020351409912,1038.9955043792725,1022.9997634887695,1038.0191802978516,1041.0246849060059,97.19,2.496555555555557,92.8,98.1,97.7,97.7,96.9,97.7,97.4,97.7,97.8,98.1,57.39,0.005444444444444599,57.4,57.4,57.4,57.4,57.3,57.4,57.5,57.3,57.3,57.5
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,67.10124015808105,0.09948147787023724,66.99514389038086,66.99514389038086,66.99800491333008,67.0003890991211,67.99793243408203,66.99585914611816,66.99824333190918,67.04258918762207,66.99728965759277,66.99180603027344,35.92,40.25955555555555,40.0,35.0,25.0,26.7,40.0,31.6,42.1,37.5,37.5,43.8,57.44,0.0026666666666667425,57.5,57.5,57.4,57.4,57.4,57.4,57.5,57.4,57.4,57.5
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,661.9054079055786,100.7971174639503,656.9662094116211,666.2008762359619,680.9630393981934,666.0289764404297,669.9891090393066,655.0040245056152,661.9794368743896,662.9903316497803,654.965877532959,643.9661979675293,25.62,1.0373333333333334,25.1,26.0,28.3,24.9,25.3,25.0,25.0,25.9,25.1,25.6,57.44,0.0026666666666667425,57.5,57.4,57.5,57.4,57.4,57.4,57.5,57.4,57.4,57.5
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,3,11.39676570892334,0.4919182382915703,10.994195938110352,11.99793815612793,9.993553161621094,10.995149612426758,12.000083923339844,11.998176574707031,12.000560760498047,10.994434356689453,10.996103286743164,11.997461318969727,15.819999999999999,284.20399999999995,25.0,33.3,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,57.43,0.0023333333333333994,57.5,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
resize,Video2,./data\Video2\Gear1.png and 9 others,3,0.8870124816894531,0.097272936727677,0.9679794311523438,0.9918212890625,0.0,0.9937286376953125,0.9706020355224609,0.9939670562744141,0.9684562683105469,0.9937286376953125,0.9951591491699219,0.9946823120117188,38.0,2440.0,0.0,80.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,57.42,0.0017777777777778284,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
rotate,Video2,./data\Video2\Gear1.png and 9 others,3,0.6985902786254883,0.23239885409667396,0.0,0.0,0.9965896606445312,1.001596450805664,0.9939670562744141,0.9989738464355469,0.9968280792236328,0.9975433349609375,1.0004043579101562,0.0,8.33,323.889,0.0,0.0,0.0,0.0,0.0,50.0,0.0,33.3,0.0,0.0,57.42,0.0017777777777778284,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
mirror,Video2,./data\Video2\Gear1.png and 9 others,3,0.19915103912353516,0.1762781121467722,0.0,0.0,0.0,0.0,1.001119613647461,0.0,0.0,0.0,0.0,0.9903907775878906,13.33,481.33344444444447,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,33.3,50.0,57.42,0.0017777777777778284,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
contour,Video2,./data\Video2\Gear1.png and 9 others,3,1.8944501876831055,0.1064599479781868,2.001523971557617,1.9979476928710938,1.9669532775878906,2.0003318786621094,1.9941329956054688,1.9915103912353516,2.028226852416992,1.9960403442382812,0.9667873382568359,2.001047134399414,8.33,323.889,0.0,0.0,0.0,0.0,0.0,50.0,0.0,33.3,0.0,0.0,57.42,0.0017777777777778284,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,1.992654800415039,0.00011974760935926397,1.9969940185546875,1.9962787628173828,2.0008087158203125,1.9979476928710938,1.9903182983398438,1.9955635070800781,1.962423324584961,1.9960403442382812,1.9953250885009766,1.9948482513427734,3.3299999999999996,110.889,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39,0.0032222222222223137,57.4,57.4,57.4,57.3,57.4,57.3,57.4,57.4,57.5,57.4
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,40.381455421447754,0.27031821458775895,39.9928092956543,39.992570877075195,39.96777534484863,40.987491607666016,40.96817970275879,40.99130630493164,39.969682693481445,39.992570877075195,39.95776176452637,40.99440574645996,31.84,135.5982222222222,33.3,22.2,50.0,22.2,53.8,23.1,25.0,33.3,33.3,22.2,57.37,0.0023333333333333994,57.4,57.4,57.4,57.3,57.4,57.3,57.4,57.4,57.4,57.3
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.49216747283935547,0.269276711782772,0.9677410125732422,0.9987354278564453,0.9632110595703125,0.9968280792236328,0.0,0.0,0.0,0.9951591491699219,0.0,0.0,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,57.42,0.0017777777777778284,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,0.8994340896606445,0.09987651752554585,1.0001659393310547,0.9982585906982422,0.9999275207519531,0.9980201721191406,0.9965896606445312,0.99945068359375,0.9992122650146484,1.0008811950683594,1.0018348693847656,0.0,3.3299999999999996,110.889,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,57.42,0.0017777777777778284,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,3.2917261123657227,0.23222358436214563,2.9969215393066406,2.9973983764648438,2.993345260620117,2.9959678649902344,3.9856433868408203,2.9959678649902344,2.9680728912353516,3.9920806884765625,2.9997825622558594,3.9920806884765625,16.67,741.1112222222222,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,66.7,57.42,0.0017777777777778284,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.48444271087646484,0.2608561980347683,0.9639263153076172,0.9624958038330078,0.9596347808837891,0.9634494781494141,0.0,0.0,0.0,0.0,0.0,0.9949207305908203,28.0,2062.222222222222,80.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,57.42,0.0017777777777778284,57.4,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,5.273175239562988,0.8926102490628788,5.965948104858398,5.962610244750977,2.9637813568115234,5.9661865234375,5.959033966064453,4.995107650756836,4.964113235473633,5.000114440917969,5.958795547485352,4.996061325073242,34.17,2044.2223333333334,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,66.7,75.0,57.39,0.0032222222222223137,57.3,57.4,57.5,57.3,57.4,57.4,57.4,57.4,57.4,57.4
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,201.49407386779785,10.920886693889365,196.99668884277344,201.0202407836914,199.95999336242676,198.0264186859131,202.00610160827637,208.98962020874023,200.99592208862305,201.98893547058105,200.96468925476074,203.99212837219238,51.31,21.10766666666667,46.9,50.0,46.2,57.7,47.2,53.6,48.1,51.9,51.9,59.6,57.379999999999995,0.0017777777777778284,57.3,57.3,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,284.49864387512207,97.3236963065776,283.9980125427246,272.9966640472412,290.00043869018555,289.992094039917,287.9929542541504,300.9982109069824,272.0177173614502,272.99976348876953,279.9949645996094,293.99561882019043,96.34,5.213777777777774,92.1,95.8,98.6,93.4,97.2,97.4,97.1,98.5,98.6,94.7,57.36,0.0026666666666667425,57.4,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.3,57.4
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,29.49702739715576,0.27739691038025033,29.994964599609375,28.99479866027832,28.99646759033203,29.995203018188477,29.995441436767578,29.998064041137695,29.000043869018555,28.99765968322754,28.99789810180664,29.999732971191406,32.5,145.83333333333334,37.5,62.5,25.0,37.5,25.0,25.0,37.5,25.0,25.0,25.0,57.41,0.0032222222222223137,57.4,57.5,57.3,57.4,57.4,57.4,57.4,57.5,57.4,57.4
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,292.5065040588379,31.680796695986324,288.99669647216797,287.01281547546387,297.99652099609375,283.03003311157227,297.99747467041016,287.0461940765381,297.99509048461914,294.00110244750977,297.99485206604004,292.99426078796387,25.91,1.3521111111111106,25.7,25.0,27.5,25.7,25.3,28.2,26.7,25.0,25.0,25.0,57.42,0.0017777777777778284,57.4,57.5,57.4,57.4,57.4,57.4,57.4,57.5,57.4,57.4
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,9.994268417358398,3.865352482534945e-06,9.996414184570312,9.99307632446289,9.991884231567383,9.994983673095703,9.995460510253906,9.9945068359375,9.990692138671875,9.99593734741211,9.996414184570312,9.993314743041992,27.65,127.69166666666665,25.0,40.0,33.3,33.3,33.3,25.0,33.3,33.3,20.0,0.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.5954504013061523,0.2627303988194601,0.0,0.0,0.0,0.9970664978027344,1.004934310913086,0.9953975677490234,0.0,0.9672641754150391,0.9949207305908203,0.9949207305908203,42.67,2115.7334444444446,100.0,0.0,100.0,80.0,0.0,0.0,0.0,80.0,66.7,0.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.39844512939453125,0.26459772470843745,0.0,0.995635986328125,0.0,0.0,0.9953975677490234,0.9970664978027344,0.0,0.0,0.0,0.9963512420654297,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.09980201721191406,0.09960442639567191,0.0,0.0,0.0,0.0,0.0,0.9980201721191406,0.0,0.0,0.0,0.0,18.33,1138.7778888888888,0.0,0.0,0.0,100.0,33.3,50.0,0.0,0.0,0.0,0.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.6802310943603516,0.23011540027558416,1.9657611846923828,0.9992122650146484,1.9671916961669922,1.9962787628173828,1.9686222076416016,1.9919872283935547,0.9610652923583984,1.9617080688476562,0.9961128234863281,1.9943714141845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,0.8971452713012695,0.09936990623929079,0.9989738464355469,0.9970664978027344,0.9970664978027344,0.9965896606445312,0.9984970092773438,0.9922981262207031,0.9961128234863281,0.0,0.9970664978027344,0.9977817535400391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36,0.0026666666666667425,57.3,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,18.3927059173584,0.48749680495853276,17.99178123474121,17.99464225769043,19.9892520904541,18.993616104125977,17.995834350585938,17.99178123474121,17.993450164794922,17.99154281616211,17.992734909057617,18.99242401123047,45.25,574.2361111111111,25.0,62.5,25.0,75.0,62.5,75.0,20.0,62.5,25.0,20.0,57.269999999999996,0.002333333333333068,57.3,57.2,57.3,57.2,57.2,57.3,57.3,57.3,57.3,57.3
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.2964496612548828,0.22790622501310687,0.0,0.0,0.0,0.0,0.9698867797851562,0.0,0.9915828704833984,1.0030269622802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.5980730056762695,0.2649608714162039,0.0,0.995635986328125,0.9930133819580078,1.001119613647461,0.9961128234863281,0.0,0.9961128234863281,0.0,0.0,0.9987354278564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,0.6977319717407227,0.2318277141613281,0.9953975677490234,0.9989738464355469,0.0,1.0001659393310547,0.9930133819580078,0.0,0.0,0.9973049163818359,0.9973049163818359,0.9951591491699219,8.33,323.889,0.0,0.0,0.0,0.0,0.0,50.0,0.0,33.3,0.0,0.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37,0.0023333333333333994,57.4,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,10.108280181884766,0.7615108036892101,9.99593734741211,9.988069534301758,11.024713516235352,9.998559951782227,10.030031204223633,9.998321533203125,10.994911193847656,9.995460510253906,8.030891418457031,11.02590560913086,36.66,1253.136,33.3,25.0,25.0,100.0,25.0,25.0,100.0,33.3,0.0,0.0,57.33,0.0023333333333333994,57.4,57.3,57.3,57.3,57.3,57.4,57.3,57.3,57.4,57.3
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,99.58090782165527,1.1816300078256365,100.00896453857422,100.99220275878906,99.9612808227539,99.95698928833008,97.96142578125,98.9983081817627,101.0274887084961,98.98877143859863,99.95412826538086,97.95951843261719,60.69,45.385444444444445,60.0,60.7,64.0,53.6,54.2,62.5,71.4,70.8,57.7,52.0,57.3,0.0,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,137.99431324005127,10.242973536378486,143.99981498718262,133.98027420043945,135.99514961242676,138.99540901184082,135.99300384521484,142.99559593200684,135.99109649658203,136.99913024902344,137.99333572387695,137.00032234191895,95.69,7.64322222222222,94.6,93.8,96.9,100.0,93.8,97.3,94.4,91.7,100.0,94.4,57.36,0.0026666666666667425,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4,57.3
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,13.196730613708496,0.17740448849205373,12.999296188354492,12.997627258300781,12.995481491088867,12.995004653930664,13.995885848999023,12.995719909667969,12.998819351196289,12.996196746826172,12.99738883972168,13.995885848999023,25.0,833.3333333333334,25.0,0.0,0.0,25.0,25.0,25.0,25.0,100.0,0.0,25.0,57.339999999999996,0.0026666666666667425,57.3,57.4,57.3,57.3,57.4,57.3,57.3,57.4,57.3,57.4
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,125.52430629730225,10.922040466867758,122.03788757324219,126.03116035461426,130.01418113708496,123.03566932678223,128.9975643157959,124.02677536010742,124.03130531311035,122.99799919128418,123.0320930480957,131.03842735290527,26.32,2.644,26.7,30.0,25.0,25.0,25.8,25.0,25.8,27.6,25.0,27.3,57.37,0.0023333333333333994,57.3,57.4,57.3,57.3,57.4,57.4,57.4,57.4,57.4,57.4
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,11,43.38841438293457,1.3797401682798711,41.971683502197266,44.99387741088867,44.99506950378418,42.001962661743164,43.99585723876953,42.00172424316406,43.96247863769531,42.96088218688965,44.00038719177246,43.000221252441406,23.95,17.576111111111107,21.4,23.1,18.2,23.1,23.1,25.0,27.3,20.0,33.3,25.0,57.45,0.002777777777777857,57.4,57.5,57.5,57.5,57.4,57.4,57.4,57.4,57.5,57.5
resize,Video1,./data\Video1\Confetti1.png and 9 others,11,2.484130859375,0.2740505578913144,2.9633045196533203,1.9936561584472656,1.9936561584472656,1.9924640655517578,1.9943714141845703,2.9900074005126953,1.9640922546386719,2.9671192169189453,2.993345260620117,2.9892921447753906,87.05,309.0183333333333,100.0,100.0,100.0,57.1,80.0,100.0,100.0,100.0,66.7,66.7,57.4,0.006666666666666856,57.3,57.4,57.4,57.5,57.3,57.3,57.4,57.4,57.5,57.5
rotate,Video1,./data\Video1\Confetti1.png and 9 others,11,2.5971412658691406,0.25125470478491885,1.9741058349609375,2.992391586303711,2.0322799682617188,2.959728240966797,2.966642379760742,2.0296573638916016,2.9914379119873047,2.0248889923095703,3.0040740966796875,2.996206283569336,34.43,175.24677777777777,25.0,37.5,25.0,28.6,28.6,25.0,40.0,66.7,25.0,42.9,57.46,0.0026666666666667425,57.4,57.5,57.5,57.5,57.4,57.4,57.5,57.4,57.5,57.5
mirror,Video1,./data\Video1\Confetti1.png and 9 others,11,3.186154365539551,0.17484378847459286,3.9947032928466797,2.9630661010742188,2.9914379119873047,2.9630661010742188,2.9952526092529297,2.9959678649902344,3.9632320404052734,3.002643585205078,2.996206283569336,2.9959678649902344,34.38,39.95733333333333,37.5,37.5,37.5,44.4,33.3,25.0,37.5,28.6,25.0,37.5,57.45,0.005000000000000142,57.3,57.5,57.5,57.5,57.4,57.4,57.5,57.4,57.5,57.5
