Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,3,43.49260330200195,0.712362152120881,42.99783706665039,44.99411582946777,44.00014877319336,42.99783706665039,43.97392272949219,42.99473762512207,43.996334075927734,42.99592971801758,43.967247009277344,42.0079231262207,23.66,4.869333333333333,25.0,27.3,25.0,25.0,23.1,23.1,23.1,23.1,18.8,23.1,60.93,0.0423333333333337,60.4,61.1,61.0,61.1,61.1,61.0,60.9,60.9,60.9,60.9
resize,Video1,./data\Video1\Confetti1.png and 9 others,3,2.191781997680664,0.17912875844356474,2.99835205078125,1.997232437133789,1.9717216491699219,1.9979476928710938,1.9960403442382812,1.9962787628173828,1.9702911376953125,1.9996166229248047,1.9996166229248047,2.99072265625,85.27,315.7823333333333,80.0,57.1,100.0,100.0,100.0,80.0,80.0,55.6,100.0,100.0,60.94,0.011555555555555505,60.7,61.1,61.0,61.0,61.0,61.0,60.9,60.9,60.9,60.9
rotate,Video1,./data\Video1\Confetti1.png and 9 others,3,2.5925397872924805,0.2637058470453566,2.997159957885742,1.9617080688476562,2.949953079223633,2.9947757720947266,2.967357635498047,1.9984245300292969,2.028226852416992,3.0012130737304688,3.028392791748047,1.9981861114501953,25.68,51.17733333333334,25.0,20.0,20.0,16.7,25.0,25.0,25.0,28.6,42.9,28.6,60.99,0.014333333333333741,60.8,61.1,61.1,61.1,61.1,61.1,60.9,60.9,60.9,60.9
mirror,Video1,./data\Video1\Confetti1.png and 9 others,3,3.185725212097168,0.17511689457529023,3.000974655151367,2.9954910278320312,2.966642379760742,3.9942264556884766,3.9641857147216797,2.995729446411133,2.971649169921875,3.0007362365722656,2.9702186584472656,2.9973983764648438,37.33,160.47344444444445,25.0,25.0,50.0,37.5,37.5,60.0,50.0,37.5,22.2,28.6,60.98,0.012888888888889255,60.8,61.1,61.1,61.1,61.1,61.0,60.9,60.9,60.9,60.9
contour,Video1,./data\Video1\Confetti1.png and 9 others,3,6.584334373474121,0.2698045218747009,6.995916366577148,5.995273590087891,5.967378616333008,6.9980621337890625,5.9642791748046875,6.996393203735352,5.997419357299805,6.963968276977539,6.968259811401367,6.996393203735352,18.0,1045.5555555555557,0.0,0.0,0.0,0.0,0.0,80.0,75.0,0.0,25.0,0.0,60.98,0.012888888888889255,60.8,61.1,61.1,61.1,61.0,61.1,60.9,60.9,60.9,60.9
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,3.893280029296875,0.09856563186379692,3.995656967163086,3.9954185485839844,3.9963722229003906,3.9949417114257812,3.995656967163086,3.000020980834961,3.9937496185302734,3.9713382720947266,3.992319107055664,3.997325897216797,22.5,1173.611111111111,100.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,60.94,0.011555555555555505,60.7,61.1,61.0,61.0,61.0,61.0,60.9,60.9,60.9,60.9
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,91.48643016815186,2.7588941274340564,90.99936485290527,91.9957160949707,90.99602699279785,91.9947624206543,89.96415138244629,94.02608871459961,87.96477317810059,91.96233749389648,92.96131134033203,91.99976921081543,32.79,9.509888888888886,32.0,34.6,36.0,29.6,34.8,33.3,27.3,32.0,37.5,30.8,60.93,0.013444444444444464,60.7,61.1,61.0,61.0,61.0,61.0,60.8,60.9,60.9,60.9
gaussianBlur,Video1,./data\Video1\Confetti1.png and 9 others,3,1.1996030807495117,0.17715229066400046,0.9996891021728516,1.0001659393310547,1.996755599975586,0.9996891021728516,1.001596450805664,0.9968280792236328,1.9996166229248047,1.0037422180175781,0.99945068359375,0.9984970092773438,60.0,2666.6666666666665,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,60.93,0.013444444444444464,60.7,61.1,61.0,61.0,61.0,61.0,60.8,60.9,60.9,60.9
meanThresh,Video1,./data\Video1\Confetti1.png and 9 others,3,3.197932243347168,0.17061895063205965,2.996206283569336,2.997875213623047,2.999544143676758,2.998828887939453,3.960132598876953,3.0329227447509766,4.001140594482422,3.0002593994140625,2.964019775390625,3.028392791748047,6.67,444.889,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,60.99,0.016555555555556028,60.8,61.2,61.1,61.1,61.0,61.1,60.9,60.9,60.9,60.9
gradientSobel,Video1,./data\Video1\Confetti1.png and 9 others,3,6.895303726196289,0.09923144261847483,6.998300552368164,6.996393203735352,5.998849868774414,6.99615478515625,6.996870040893555,6.985187530517578,6.989955902099609,6.99615478515625,6.995677947998047,6.999492645263672,24.17,609.1112222222223,25.0,25.0,50.0,50.0,66.7,25.0,0.0,0.0,0.0,0.0,60.95,0.011666666666666999,60.8,61.1,61.0,61.0,61.0,61.1,60.8,60.9,60.9,60.9
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,0.8886575698852539,0.097750078490814,1.0025501251220703,0.0,0.9963512420654297,0.9958744049072266,0.9984970092773438,1.0006427764892578,0.9663105010986328,0.9663105010986328,0.9975433349609375,0.9624958038330078,63.34,2086.4693333333335,0.0,100.0,66.7,100.0,66.7,100.0,0.0,100.0,0.0,100.0,60.98,0.015111111111111542,60.8,61.2,61.1,61.0,61.0,61.1,60.9,60.9,60.9,60.9
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,45.282626152038574,0.6790061895066578,46.9970703125,44.9986457824707,45.99499702453613,44.96455192565918,44.96192932128906,44.99650001525879,45.9597110748291,43.99681091308594,44.99220848083496,44.963836669921875,54.18,132.2128888888889,33.3,50.0,50.0,50.0,54.5,50.0,54.5,75.0,70.0,54.5,60.98,0.012888888888889255,60.8,61.1,61.1,61.1,61.0,61.1,60.9,60.9,60.9,60.9
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,621.601939201355,82.52808413860495,641.9966220855713,634.077787399292,615.9658432006836,613.9883995056152,619.9681758880615,617.9986000061035,619.9982166290283,614.9978637695312,618.0036067962646,619.0242767333984,65.57,6.180111111111118,70.7,67.9,66.0,66.0,65.2,65.6,62.7,64.8,61.8,65.0,60.97,0.015666666666667113,60.8,61.1,61.1,61.1,61.0,61.1,60.9,60.9,60.9,60.8
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1044.308066368103,2670.287591162908,1186.9986057281494,1027.9972553253174,1009.0014934539795,1017.9970264434814,1011.9962692260742,1031.019687652588,1029.024362564087,1041.0270690917969,1043.0188179016113,1045.0000762939453,96.97,17.43122222222221,85.2,98.5,98.8,98.8,98.5,97.8,97.0,98.1,98.9,98.1,60.9,0.013333333333333397,61.0,61.0,60.9,61.0,61.0,61.0,60.8,60.8,60.8,60.7
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,69.20239925384521,23.954130880888947,67.99793243408203,66.99991226196289,68.00127029418945,68.00103187561035,69.0302848815918,66.99728965759277,67.0008659362793,82.99922943115234,67.99745559692383,66.99872016906738,38.01,184.21655555555557,26.7,31.2,25.0,50.0,50.0,43.8,26.7,65.0,26.7,35.0,60.99,0.012111111111111456,61.1,61.1,61.1,61.1,61.0,61.0,60.9,60.9,60.9,60.8
