Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video1,./data\Video1\Confetti01.png and 9 others,3,58.11924934387207,1.3213507347447577,59.99135971069336,58.99667739868164,57.997703552246094,59.00001525878906,57.09433555603027,58.847665786743164,57.27267265319824,57.997703552246094,57.996273040771484,55.99808692932129,52.17,33.90899999999999,46.2,46.7,62.5,50.0,50.0,62.5,50.0,50.0,50.0,53.8,51.239999999999995,0.03599999999999932,50.7,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
detectSift,Video1,./data\Video1\Confetti01.png and 9 others,3,789.3953800201416,62.4884170646409,780.9967994689941,783.9994430541992,790.9955978393555,781.9955348968506,798.9954948425293,779.9937725067139,790.9822463989258,801.9976615905762,786.9994640350342,796.9977855682373,64.0,2.3422222222222255,64.9,65.3,62.4,62.0,63.4,64.4,62.1,63.6,66.2,65.7,51.239999999999995,0.03599999999999932,50.7,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
detectSurf,Video1,./data\Video1\Confetti01.png and 9 others,3,1232.736611366272,5533.880164919462,1438.0781650543213,1185.999870300293,1196.3086128234863,1188.990831375122,1224.99680519104,1215.0046825408936,1219.9971675872803,1235.9976768493652,1229.9988269805908,1191.9934749603271,96.35,22.471666666666675,83.0,98.7,97.7,98.7,98.4,98.1,96.5,97.2,97.5,97.7,51.22,0.0017777777777775758,51.2,51.3,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.3
goodFeatures,Video1,./data\Video1\Confetti01.png and 9 others,3,89.86101150512695,4.186498474862471,89.97106552124023,88.99998664855957,89.99896049499512,89.00070190429688,87.99958229064941,88.63663673400879,91.9952392578125,91.00961685180664,94.00010108947754,86.99822425842285,38.07,60.00455555555558,33.3,39.1,33.3,33.3,30.4,30.0,52.2,50.0,40.0,39.1,51.3,0.0,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
houghLine,Video1,./data\Video1\Confetti01.png and 9 others,3,70.61948776245117,0.7351361192478281,70.99699974060059,69.99588012695312,70.9981918334961,71.99382781982422,69.99874114990234,68.99571418762207,69.99540328979492,71.0296630859375,70.99461555480957,71.19584083557129,43.33,39.23566666666667,44.4,46.7,42.1,47.4,50.0,35.7,46.7,47.1,43.8,29.4,51.29,0.0009999999999998864,51.3,51.3,51.3,51.2,51.3,51.3,51.3,51.3,51.3,51.3
measureMemoryUsage,Video2,./data\Video2\Gear01.png and 9 others,3,13.297319412231445,0.23397022788332025,12.995481491088867,12.999534606933594,12.995243072509766,12.99595832824707,13.998985290527344,12.996196746826172,13.997793197631836,13.998031616210938,12.99595832824707,13.000011444091797,20.82,219.5373333333333,33.3,0.0,25.0,33.3,25.0,0.0,25.0,33.3,33.3,0.0,51.349999999999994,0.002777777777777857,51.3,51.3,51.4,51.4,51.4,51.3,51.3,51.3,51.4,51.4
resize,Video2,./data\Video2\Gear01.png and 9 others,3,0.8810491561889648,0.0014326415728444569,0.839996337890625,0.8400058746337891,0.8399486541748047,0.8799076080322266,0.9199810028076172,0.8799648284912109,0.9599018096923828,0.8908653259277344,0.8799648284912109,0.8799552917480469,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.349999999999994,0.002777777777777857,51.3,51.3,51.4,51.4,51.4,51.3,51.3,51.3,51.4,51.4
rotate,Video2,./data\Video2\Gear01.png and 9 others,3,0.7118568420410156,0.0031359624335891567,0.6400012969970703,0.7599544525146484,0.6798362731933594,0.8399677276611328,0.7198715209960938,0.6798458099365234,0.6800365447998047,0.6790637969970703,0.71990966796875,0.7200813293457031,35.99,163.76322222222223,50.0,33.3,25.0,50.0,60.0,25.0,33.3,33.3,25.0,25.0,51.349999999999994,0.002777777777777857,51.3,51.3,51.4,51.4,51.4,51.3,51.3,51.3,51.4,51.4
mirror,Video2,./data\Video2\Gear01.png and 9 others,3,0.2759866714477539,0.0022923890163737168,0.28011322021484375,0.3199577331542969,0.3200340270996094,0.2398681640625,0.2000141143798828,0.3599357604980469,0.2800178527832031,0.24008750915527344,0.2798652648925781,0.2399730682373047,5.83,154.889,33.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,51.339999999999996,0.004888888888888806,51.3,51.3,51.4,51.4,51.4,51.2,51.3,51.3,51.4,51.4
contour,Video2,./data\Video2\Gear01.png and 9 others,3,2.3240413665771484,0.005845850242217744,2.2400283813476562,2.2402381896972656,2.359943389892578,2.3999691009521484,2.4399280548095703,2.360219955444336,2.3200035095214844,2.1999168395996094,2.320070266723633,2.360095977783203,79.74,295.1937777777778,88.9,100.0,81.2,87.5,83.3,62.5,58.3,100.0,85.7,50.0,51.309999999999995,0.0032222222222221403,51.3,51.3,51.3,51.3,51.3,51.2,51.3,51.3,51.4,51.4
contrastRandomization,Video2,./data\Video2\Gear01.png and 9 others,3,2.3765783309936523,0.0011744074486664936,2.4399471282958984,2.3999595642089844,2.3200035095214844,2.3599720001220703,2.3598861694335938,2.3598480224609375,2.3600006103515625,2.406187057495117,2.3600196838378906,2.3999595642089844,31.02,25.330666666666666,31.2,33.3,33.3,25.0,26.7,33.3,26.7,35.7,25.0,40.0,51.29,0.005444444444444173,51.2,51.2,51.3,51.3,51.3,51.2,51.3,51.3,51.4,51.4
brightnessRandomization,Video2,./data\Video2\Gear01.png and 9 others,3,52.562856674194336,1.499737994789838,53.609371185302734,51.99766159057617,52.99663543701172,54.98099327087402,51.99837684631348,53.07364463806152,52.99568176269531,50.9800910949707,50.994157791137695,52.001953125,27.02,32.06622222222222,21.4,33.3,33.3,30.8,21.4,33.3,23.1,30.8,21.4,21.4,51.25,0.004999999999999669,51.2,51.2,51.2,51.3,51.2,51.2,51.2,51.3,51.4,51.3
gaussianBlur,Video2,./data\Video2\Gear01.png and 9 others,3,0.21185779571533203,0.00036791725405136176,0.19994735717773438,0.23993492126464844,0.19990921020507812,0.1999187469482422,0.1999378204345703,0.2399158477783203,0.20006179809570312,0.239105224609375,0.19992828369140625,0.1999187469482422,40.0,2666.6666666666665,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,51.32,0.0017777777777778284,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.4,51.4
