Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti01.png and 9 others,3,52.297329902648926,0.900344521268279,51.99575424194336,53.99513244628906,51.99599266052246,52.99806594848633,50.997257232666016,51.999807357788086,50.99678039550781,52.999258041381836,51.995277404785156,52.99997329711914,26.61,9.214333333333329,27.3,33.3,28.6,23.5,23.1,25.0,28.6,26.7,25.0,25.0,52.62,0.11066666666666675,52.2,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
resize,Video1,./data\Video1\Confetti01.png and 9 others,3,2.621248245239258,0.01229807932557176,2.892284393310547,2.559986114501953,2.5200271606445312,2.559976577758789,2.6183605194091797,2.519998550415039,2.6799869537353516,2.559957504272461,2.640047073364258,2.6618576049804688,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.61,0.11655555555555576,52.2,53.0,53.0,53.0,53.0,52.4,52.3,52.4,52.4,52.4
rotate,Video1,./data\Video1\Confetti01.png and 9 others,3,2.9759788513183594,0.0011381590108309563,2.9599380493164062,3.0399703979492188,2.9599857330322266,2.9599380493164062,2.9599857330322266,3.040008544921875,2.959909439086914,2.9599761962890625,2.9601287841796875,2.9599475860595703,31.33,50.822333333333326,35.0,31.2,47.4,23.5,31.6,30.0,27.8,25.0,36.8,25.0,52.629999999999995,0.1023333333333339,52.3,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
mirror,Video1,./data\Video1\Confetti01.png and 9 others,3,4.666469573974609,0.23416540760485482,6.040048599243164,4.505281448364258,4.480123519897461,4.560680389404297,4.519987106323242,4.520015716552734,4.55998420715332,4.520082473754883,4.4399261474609375,4.518566131591797,37.06,128.09600000000003,63.2,25.0,45.2,37.9,40.0,31.2,32.3,27.6,27.6,40.6,52.629999999999995,0.1023333333333339,52.3,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
contour,Video1,./data\Video1\Confetti01.png and 9 others,3,8.339943885803223,0.8844582001226323,10.996341705322266,8.143987655639648,8.239831924438477,7.9599761962890625,7.959918975830078,7.95989990234375,7.99992561340332,8.219585418701172,7.99992561340332,7.920045852661133,51.97,606.4267777777778,0.0,63.6,88.5,59.6,71.2,43.4,71.7,41.5,41.7,38.5,52.65,0.09166666666666706,52.4,53.0,53.0,53.0,53.0,52.5,52.4,52.4,52.4,52.4
contrastRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,5.356021881103516,0.0037094255619902266,5.479917526245117,5.4399871826171875,5.359945297241211,5.280113220214844,5.360002517700195,5.320072174072266,5.3200531005859375,5.320043563842773,5.320043563842773,5.360040664672852,32.12,39.44844444444444,42.9,36.4,28.1,24.2,35.3,28.1,34.4,25.0,38.7,28.1,52.629999999999995,0.1023333333333339,52.3,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
brightnessRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,119.9411153793335,7.048552614858433,122.99990653991699,112.99848556518555,120.99909782409668,120.99862098693848,121.18649482727051,120.99575996398926,120.23496627807617,118.99948120117188,119.99726295471191,120.00107765197754,30.93,34.99788888888889,31.2,29.0,37.5,40.6,36.4,32.1,25.8,22.6,30.0,24.1,52.61,0.08766666666666702,52.4,53.0,52.9,52.9,53.0,52.4,52.3,52.4,52.4,52.4
gaussianBlur,Video1,./data\Video1\Confetti01.png and 9 others,3,1.2672758102416992,0.005803155146269192,1.2164020538330078,1.2799263000488281,1.211252212524414,1.3045787811279297,1.2231636047363281,1.2201499938964844,1.3305377960205078,1.2105751037597656,1.4465713500976562,1.2296009063720703,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.64,0.09600000000000046,52.4,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
meanThresh,Video1,./data\Video1\Confetti01.png and 9 others,3,4.563098907470703,0.007115868866094388,4.75982666015625,4.599981307983398,4.559974670410156,4.630928039550781,4.480009078979492,4.480123519897461,4.519987106323242,4.560146331787109,4.5200347900390625,4.519977569580078,32.42,24.81955555555556,44.1,30.0,33.3,33.3,29.6,25.9,33.3,29.0,35.7,30.0,52.64,0.09600000000000046,52.4,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
gradientSobel,Video1,./data\Video1\Confetti01.png and 9 others,3,9.008011817932129,0.004554742579582833,8.959989547729492,9.03996467590332,8.91998291015625,9.000015258789062,8.959951400756836,8.920021057128906,9.04001235961914,9.120092391967773,9.080038070678711,9.040050506591797,32.02,12.979555555555551,26.3,33.3,28.8,30.5,35.1,36.8,37.5,29.8,31.6,30.5,52.64,0.09600000000000046,52.4,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
computeHistogram,Video1,./data\Video1\Confetti01.png and 9 others,3,1.0237932205200195,0.0011440199210078896,1.0799026489257812,1.0799217224121094,0.9999179840087891,1.039876937866211,0.9998798370361328,1.0399246215820312,0.999908447265625,0.9998893737792969,0.9998130798339844,0.9988975524902344,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.64,0.09600000000000046,52.4,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
computeCanny,Video1,./data\Video1\Confetti01.png and 9 others,3,58.19883346557617,1.0646893770172028,59.99875068664551,58.99977684020996,57.007551193237305,58.99786949157715,57.99698829650879,58.99763107299805,56.998491287231445,57.99579620361328,56.99801445007324,57.99746513366699,57.93,108.82455555555556,62.5,68.8,43.8,75.0,50.0,62.5,66.7,50.0,50.0,50.0,52.65,0.09166666666666706,52.5,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4
detectSift,Video1,./data\Video1\Confetti01.png and 9 others,3,790.5999898910522,26.507946687893813,789.9956703186035,794.9960231781006,799.9961376190186,783.9987277984619,795.0284481048584,783.0016613006592,788.9955043792725,791.9962406158447,788.9978885650635,788.9935970306396,64.48,4.712888888888893,65.0,63.4,64.2,63.2,70.2,63.4,63.6,64.4,65.0,62.4,52.64,0.0848888888888892,52.5,53.0,53.0,53.0,52.9,52.4,52.4,52.4,52.4,52.4
detectSurf,Video1,./data\Video1\Confetti01.png and 9 others,3,1223.8980531692505,2991.0747532192595,1367.999792098999,1183.9957237243652,1181.997537612915,1189.997673034668,1242.0008182525635,1209.9967002868652,1205.9955596923828,1226.9976139068604,1232.9974174499512,1197.0016956329346,96.99000000000001,15.236555555555576,86.1,97.7,98.4,97.7,100.0,98.4,98.7,98.1,97.4,97.4,52.57,0.07788888888888917,52.9,52.9,52.8,52.9,52.6,52.3,52.3,52.3,52.4,52.3
goodFeatures,Video1,./data\Video1\Confetti01.png and 9 others,3,90.29810428619385,20.472227776559116,88.99378776550293,89.9970531463623,87.99624443054199,89.00213241577148,103.00326347351074,89.99848365783691,88.99831771850586,87.9969596862793,87.9976749420166,88.99712562561035,38.22,123.4506666666667,33.3,30.0,29.2,33.3,66.7,40.0,31.8,41.7,42.9,33.3,52.65,0.09166666666666706,53.0,53.0,53.0,53.0,52.5,52.4,52.4,52.4,52.4,52.4
houghLine,Video1,./data\Video1\Confetti01.png and 9 others,3,70.49844264984131,1.8321963460089643,70.99533081054688,70.9981918334961,72.99923896789551,69.0009593963623,69.99874114990234,68.9997673034668,69.99635696411133,71.0000991821289,68.99833679199219,71.99740409851074,40.07,32.14900000000001,44.4,38.9,47.4,42.1,43.8,29.4,36.4,45.0,33.3,40.0,52.64,0.09600000000000046,53.0,53.0,53.0,53.0,52.4,52.4,52.4,52.4,52.4,52.4
measureMemoryUsage,Video2,./data\Video2\Gear01.png and 9 others,3,13.097333908081055,0.5450149627803411,13.998031616210938,13.997793197631836,11.997699737548828,12.997865676879883,12.995481491088867,12.997150421142578,11.99793815612793,12.998342514038086,13.999700546264648,12.993335723876953,26.15,247.91388888888886,33.3,33.3,50.0,33.3,0.0,33.3,0.0,33.3,20.0,25.0,52.43,0.0023333333333333994,52.4,52.4,52.4,52.5,52.5,52.5,52.4,52.4,52.4,52.4
