Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data\Video1\Confetti01.png and 9 others,3,1.1176786422729492,0.02095870845955182,1.3199710845947266,1.0399055480957031,1.199960708618164,0.9765338897705078,0.9999465942382812,1.0002326965332031,1.2800884246826172,0.999908447265625,1.0400009155273438,1.3202381134033203,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.83,0.11122222222222224,60.5,61.0,61.0,61.1,60.9,60.9,60.9,61.0,61.0,60.0
computeCanny,Video1,./data\Video1\Confetti01.png and 9 others,3,62.69803047180176,53.847885336229716,74.0201473236084,56.997060775756836,58.995962142944336,61.99789047241211,56.9918155670166,57.99555778503418,62.99996376037598,58.997392654418945,77.99363136291504,59.990882873535156,60.11,328.28544444444447,68.8,30.8,62.5,75.0,50.0,43.8,56.2,50.0,95.2,68.8,60.85,0.10944444444444447,60.6,61.0,61.0,61.1,60.9,60.9,60.9,61.0,61.1,60.0
detectSift,Video1,./data\Video1\Confetti01.png and 9 others,3,815.6968832015991,1645.4129691592498,851.0012626647949,792.9964065551758,799.9992370605469,911.9977951049805,802.9947280883789,785.9978675842285,787.9998683929443,792.999267578125,839.9958610534668,790.9865379333496,69.86,65.88711111111111,65.3,64.2,65.9,85.2,65.4,64.0,68.1,65.7,84.5,70.3,60.76,0.12044444444444449,60.5,60.9,60.9,61.1,60.9,60.9,61.0,61.0,60.4,60.0
detectSurf,Video1,./data\Video1\Confetti01.png and 9 others,3,1279.3951034545898,11893.96638759869,1542.6630973815918,1204.9973011016846,1319.0016746520996,1379.2846202850342,1223.0091094970703,1207.998514175415,1210.996389389038,1251.9972324371338,1254.0013790130615,1200.0017166137695,96.45,30.118333333333354,81.3,96.5,98.8,99.2,98.4,95.9,98.7,96.6,99.7,99.4,60.739999999999995,0.1937777777777774,60.8,60.9,60.9,61.3,60.8,60.9,60.9,61.0,59.9,60.0
goodFeatures,Video1,./data\Video1\Confetti01.png and 9 others,3,97.48361110687256,82.96758061747924,98.99592399597168,111.9542121887207,109.00139808654785,104.9957275390625,88.00029754638672,89.8904800415039,87.9967212677002,88.00482749938965,95.001220703125,100.99530220031738,49.97,560.5534444444446,30.4,72.4,92.9,75.0,29.2,33.3,35.0,25.0,45.8,60.7,60.75,0.13833333333333284,60.9,60.9,60.9,60.9,60.9,60.9,61.0,61.0,60.0,60.1
houghLine,Video1,./data\Video1\Confetti01.png and 9 others,3,83.23075771331787,796.7044896361131,72.99518585205078,108.00457000732422,156.3401222229004,69.99683380126953,70.98865509033203,70.99628448486328,68.99833679199219,72.99542427062988,70.99437713623047,69.99778747558594,52.42,385.28622222222225,42.1,75.9,100.0,46.7,42.1,42.1,44.4,45.0,42.1,43.8,60.73,0.15122222222222192,60.9,60.9,61.0,60.9,60.8,60.9,61.0,60.9,60.0,60.0
measureMemoryUsage,Video2,./data\Video2\Gear01.png and 9 others,3,20.23012638092041,4.1131538264633285,20.023345947265625,19.995450973510742,17.99798011779785,20.9963321685791,22.49598503112793,22.99666404724121,20.997285842895508,21.81077003479004,17.993927001953125,16.99352264404297,32.269999999999996,132.41344444444445,44.4,25.0,25.0,33.3,50.0,25.0,25.0,50.0,25.0,20.0,59.82,0.10400000000000059,60.1,60.1,60.1,60.2,60.1,59.4,59.5,59.5,59.6,59.6
resize,Video2,./data\Video2\Gear01.png and 9 others,3,0.9399452209472656,0.017525957712981228,0.8399581909179688,0.8799552917480469,0.8798313140869141,0.9199619293212891,1.1199378967285156,0.9199428558349609,0.8798789978027344,1.2401390075683594,0.8399772644042969,0.8798694610595703,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.81,0.0987777777777783,60.0,60.1,60.1,60.2,60.1,59.4,59.5,59.5,59.6,59.6
rotate,Video2,./data\Video2\Gear01.png and 9 others,3,0.6519126892089844,0.0003753919574794256,0.6394863128662109,0.6398868560791016,0.6398773193359375,0.6400871276855469,0.6799697875976562,0.6399345397949219,0.63995361328125,0.6800746917724609,0.6399345397949219,0.6799221038818359,39.98,74.3706666666667,50.0,33.3,33.3,33.3,50.0,33.3,33.3,50.0,33.3,50.0,59.81,0.0987777777777783,60.0,60.1,60.1,60.2,60.1,59.4,59.5,59.5,59.6,59.6
mirror,Video2,./data\Video2\Gear01.png and 9 others,3,0.297821044921875,0.0021500941996540255,0.36002159118652344,0.2398204803466797,0.279998779296875,0.27996063232421875,0.3783702850341797,0.32004356384277344,0.2800178527832031,0.3203010559082031,0.27973175048828125,0.2399444580078125,19.17,803.2223333333334,16.7,50.0,0.0,0.0,75.0,0.0,50.0,0.0,0.0,0.0,59.81,0.0987777777777783,60.0,60.1,60.1,60.2,60.1,59.4,59.5,59.5,59.6,59.6
contour,Video2,./data\Video2\Gear01.png and 9 others,3,2.512274742126465,0.056445934841475615,2.3601150512695312,2.2800159454345703,2.35992431640625,2.6801013946533203,3.0826568603515625,2.5600433349609375,2.3200035095214844,2.559957504272461,2.519998550415039,2.399930953979492,73.61,203.72766666666666,62.5,62.5,53.3,72.7,100.0,62.5,81.2,87.5,70.6,83.3,59.76,0.10266666666666723,60.0,60.0,60.1,60.1,60.1,59.4,59.4,59.5,59.5,59.5
contrastRandomization,Video2,./data\Video2\Gear01.png and 9 others,3,2.4831485748291016,0.08506539199717938,2.359800338745117,2.599945068359375,2.359933853149414,2.4401283264160156,3.2805824279785156,2.3199844360351562,2.3199462890625,2.3999691009521484,2.3599720001220703,2.391223907470703,39.07,479.2223333333333,25.0,37.5,38.5,31.2,100.0,31.2,25.0,33.3,33.3,35.7,59.73,0.08233333333333354,60.0,60.0,60.0,60.0,60.0,59.4,59.4,59.5,59.5,59.5
brightnessRandomization,Video2,./data\Video2\Gear01.png and 9 others,3,55.40134906768799,27.142912351665572,51.99551582336426,58.995723724365234,51.99766159057617,53.99727821350098,68.00079345703125,51.99694633483887,58.99643898010254,53.04074287414551,52.99496650695801,51.99742317199707,49.28,388.1462222222222,50.0,58.3,28.6,50.0,100.0,43.8,43.8,41.2,43.8,33.3,59.74,0.08933333333333367,60.0,60.0,60.0,60.0,60.1,59.4,59.4,59.5,59.5,59.5
gaussianBlur,Video2,./data\Video2\Gear01.png and 9 others,3,0.26392459869384766,0.003623225110358261,0.1998138427734375,0.32006263732910156,0.23988723754882812,0.3198814392089844,0.31998634338378906,0.19992828369140625,0.359649658203125,0.19990921020507812,0.24003028869628906,0.2400970458984375,40.0,2666.6666666666665,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,59.77,0.08455555555555583,60.0,60.1,60.1,60.0,60.0,59.4,59.5,59.6,59.5,59.5
meanThresh,Video2,./data\Video2\Gear01.png and 9 others,3,1.553659439086914,0.07459359260085169,1.3999462127685547,1.5193462371826172,1.429738998413086,1.479959487915039,2.2678184509277344,1.4398479461669922,1.7600631713867188,1.399984359741211,1.4398860931396484,1.400003433227539,45.72,560.0573333333333,28.6,50.0,66.7,50.0,100.0,28.6,50.0,33.3,25.0,25.0,59.77,0.08455555555555583,60.0,60.1,60.1,60.0,60.0,59.4,59.5,59.6,59.5,59.5
gradientSobel,Video2,./data\Video2\Gear01.png and 9 others,3,4.335323333740234,0.2986888490381211,4.000005722045898,4.479961395263672,4.080133438110352,4.2800140380859375,5.802183151245117,4.056024551391602,4.479789733886719,4.119987487792969,4.015178680419922,4.039955139160156,40.53,547.617888888889,23.1,38.5,31.0,57.1,97.4,25.0,53.6,26.9,23.1,29.6,59.75,0.07833333333333359,60.0,60.1,60.1,60.0,59.8,59.4,59.5,59.6,59.5,59.5
computeHistogram,Video2,./data\Video2\Gear01.png and 9 others,3,0.555882453918457,0.005962242847898678,0.4799461364746094,0.5599784851074219,0.5199241638183594,0.63995361328125,0.7001876831054688,0.47989845275878906,0.640106201171875,0.49895286560058594,0.5199432373046875,0.5199337005615234,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.75,0.07833333333333359,60.0,60.1,60.1,60.0,59.8,59.4,59.5,59.6,59.5,59.5
computeCanny,Video2,./data\Video2\Gear01.png and 9 others,3,5.862404823303223,0.5724112734252331,7.800092697143555,5.710554122924805,6.40009880065918,5.720090866088867,5.953483581542969,5.399951934814453,5.439920425415039,5.519933700561523,5.319862365722656,5.36005973815918,90.06,74.25822222222226,91.7,94.4,95.2,100.0,100.0,80.6,81.1,94.7,87.9,75.0,59.7,0.09333333333333378,60.0,60.1,60.1,60.0,59.4,59.4,59.5,59.5,59.5,59.5
detectSift,Video2,./data\Video2\Gear01.png and 9 others,3,261.8886709213257,71.9835437248801,268.9836025238037,251.9969940185547,279.9983024597168,256.99353218078613,262.9971504211426,267.92407035827637,257.9984664916992,254.99725341796875,254.99987602233887,261.9974613189697,59.32,59.6751111111111,67.6,56.9,72.0,46.9,56.2,67.6,55.9,56.9,52.3,60.9,59.7,0.09333333333333378,60.0,60.1,60.1,60.0,59.4,59.4,59.5,59.5,59.5,59.5
detectSurf,Video2,./data\Video2\Gear01.png and 9 others,3,336.6276502609253,42.51217233672833,331.99620246887207,342.99659729003906,342.99755096435547,340.99769592285156,337.9993438720703,326.0014057159424,331.00199699401855,344.9985980987549,337.29004859924316,329.99706268310547,97.21000000000001,3.1854444444444443,100.0,95.5,96.6,96.4,98.8,97.7,96.4,98.9,97.8,94.0,59.730000000000004,0.10900000000000076,60.0,60.1,60.2,60.1,59.3,59.5,59.5,59.5,59.5,59.6
goodFeatures,Video2,./data\Video2\Gear01.png and 9 others,3,38.79821300506592,0.6260744921999302,37.99772262573242,38.99955749511719,40.00067710876465,37.984609603881836,37.998199462890625,38.99979591369629,39.99733924865723,39.01171684265137,38.99574279785156,37.996768951416016,39.26,160.66044444444444,25.0,33.3,44.4,25.0,37.5,33.3,62.5,33.3,58.3,40.0,59.77,0.09788888888888943,60.1,60.1,60.2,60.1,59.4,59.5,59.5,59.6,59.6,59.6
houghLine,Video2,./data\Video2\Gear01.png and 9 others,3,15.79601764678955,2.621167179641917,14.995098114013672,15.994787216186523,14.997482299804688,14.994382858276367,16.995668411254883,14.995336532592773,19.995450973510742,14.995813369750977,15.000581741333008,14.995574951171875,40.24,761.2004444444445,0.0,25.0,25.0,50.0,85.7,66.7,75.0,25.0,25.0,25.0,59.74,0.11377777777777859,60.1,60.1,60.2,60.1,59.4,59.4,59.5,59.6,59.5,59.5
measureMemoryUsage,Video3,./data\Video3\Talk01.png and 9 others,3,18.396806716918945,5.813713614265402,19.999980926513672,15.99740982055664,19.994735717773438,19.995689392089844,15.997648239135742,16.998291015625,20.991802215576172,16.00050926208496,21.994352340698242,15.997648239135742,32.08,247.09733333333332,25.0,25.0,50.0,25.0,33.3,25.0,37.5,50.0,50.0,0.0,59.620000000000005,0.0017777777777778284,59.6,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
resize,Video3,./data\Video3\Talk01.png and 9 others,3,0.5478639602661133,0.0007268560602824437,0.5199718475341797,0.5599212646484375,0.5999374389648438,0.5199718475341797,0.5599308013916016,0.5198955535888672,0.5599308013916016,0.5199241638183594,0.5592441558837891,0.5599117279052734,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.620000000000005,0.0017777777777778284,59.6,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
rotate,Video3,./data\Video3\Talk01.png and 9 others,3,0.27594947814941406,0.00016129646408242278,0.2798175811767578,0.27984619140625,0.28064727783203125,0.2798271179199219,0.23981094360351562,0.2798175811767578,0.2800273895263672,0.2799510955810547,0.27984619140625,0.2799034118652344,30.83,386.5556666666667,0.0,25.0,50.0,50.0,33.3,50.0,50.0,25.0,0.0,25.0,59.620000000000005,0.0017777777777778284,59.6,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
mirror,Video3,./data\Video3\Talk01.png and 9 others,3,0.15987586975097656,3.128661774098873e-09,0.159912109375,0.1597881317138672,0.1598644256591797,0.15987396240234375,0.15987396240234375,0.1598358154296875,0.1599407196044922,0.15997886657714844,0.15982627868652344,0.1598644256591797,13.33,481.33344444444447,0.0,0.0,0.0,33.3,0.0,50.0,0.0,0.0,50.0,0.0,59.620000000000005,0.0017777777777778284,59.6,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
contour,Video3,./data\Video3\Talk01.png and 9 others,3,1.8517875671386719,0.05854655810253462,1.9600486755371094,1.9199085235595703,2.1981048583984375,1.920003890991211,1.920003890991211,1.7199420928955078,2.1200084686279297,1.5598297119140625,1.7999744415283203,1.4000511169433594,81.27,356.73566666666665,83.3,60.0,100.0,50.0,100.0,80.0,100.0,62.5,76.9,100.0,59.620000000000005,0.0017777777777778284,59.6,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
contrastRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,1.1306438446044922,0.007158419393817894,1.2400054931640625,1.1438846588134766,1.0799312591552734,1.0398483276367188,1.1199760437011719,1.0400104522705078,1.1999702453613281,1.0799312591552734,1.0799312591552734,1.282949447631836,43.11,144.49433333333334,50.0,37.5,50.0,25.0,37.5,28.6,66.7,42.9,42.9,50.0,59.61,0.0010000000000000284,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.7,59.6,59.6
brightnessRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,25.16937255859375,4.5322874737192045,29.999256134033203,25.264739990234375,23.996591567993164,23.998260498046875,23.996591567993164,23.995399475097656,27.44436264038086,22.99809455871582,23.998737335205078,26.001691818237305,42.95,400.5538888888889,77.8,37.5,25.0,25.0,37.5,66.7,50.0,16.7,33.3,60.0,59.53,0.0023333333333333994,59.5,59.5,59.5,59.5,59.5,59.6,59.6,59.6,59.5,59.5
gaussianBlur,Video3,./data\Video3\Talk01.png and 9 others,3,0.13236522674560547,0.0007656475493907541,0.15990257263183594,0.11999130249023438,0.11981010437011719,0.16793251037597656,0.11980056762695312,0.07999420166015625,0.15931129455566406,0.11987686157226562,0.11982917785644531,0.15720367431640625,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,59.61,0.0032222222222223137,59.5,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
meanThresh,Video3,./data\Video3\Talk01.png and 9 others,3,0.685603141784668,0.023490243924647478,0.6399154663085938,0.6399154663085938,0.6574916839599609,0.6398677825927734,0.6391811370849609,0.5999088287353516,0.6401729583740234,0.6398773193359375,0.6398105621337891,1.1198902130126953,38.33,296.33344444444447,50.0,25.0,25.0,50.0,25.0,25.0,50.0,25.0,33.3,75.0,59.61,0.0032222222222223137,59.5,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
gradientSobel,Video3,./data\Video3\Talk01.png and 9 others,3,0.8102321624755859,0.019325423656684708,0.7999324798583984,0.7598495483398438,0.7827091217041016,0.7999706268310547,0.7598876953125,0.7599258422851562,0.7599067687988281,0.7600021362304688,0.7198619842529297,1.2002754211425781,40.25,332.045,40.0,25.0,37.5,66.7,25.0,25.0,50.0,25.0,33.3,75.0,59.61,0.0032222222222223137,59.5,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
computeHistogram,Video3,./data\Video3\Talk01.png and 9 others,3,0.27187252044677734,0.005623869875408773,0.23990631103515625,0.23973464965820312,0.2399444580078125,0.23995399475097656,0.23983001708984375,0.23985862731933594,0.27985572814941406,0.23980140686035156,0.27984619140625,0.4799938201904297,60.0,2666.6666666666665,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,59.61,0.0032222222222223137,59.5,59.6,59.6,59.6,59.6,59.7,59.6,59.7,59.6,59.6
computeCanny,Video3,./data\Video3\Talk01.png and 9 others,3,12.695813179016113,2.008965950987355,14.992713928222656,10.999202728271484,12.996196746826172,12.993335723876953,11.99960708618164,12.996912002563477,11.995315551757812,10.99252700805664,11.996269226074219,14.996051788330078,60.0,1478.6422222222222,50.0,100.0,66.7,0.0,25.0,33.3,100.0,100.0,25.0,100.0,59.59,0.0032222222222223137,59.5,59.6,59.5,59.6,59.6,59.6,59.6,59.7,59.6,59.6
detectSift,Video3,./data\Video3\Talk01.png and 9 others,3,135.1477861404419,120.81949039194721,150.9990692138672,127.9916763305664,126.99604034423828,141.4949893951416,129.9896240234375,127.99572944641113,125.99349021911621,134.02605056762695,128.99255752563477,156.9986343383789,64.23,173.87122222222223,76.2,69.4,56.2,70.3,53.1,57.6,50.0,63.9,53.1,92.5,59.55,0.002777777777777857,59.5,59.5,59.5,59.5,59.6,59.5,59.6,59.6,59.6,59.6
detectSurf,Video3,./data\Video3\Talk01.png and 9 others,3,167.13783740997314,53.22859906616233,172.99628257751465,160.0034236907959,168.13015937805176,170.0003147125244,163.99574279785156,161.99541091918945,161.99803352355957,167.2651767730713,160.9976291656494,183.99620056152344,97.36,3.111555555555561,97.7,97.5,95.6,100.0,97.5,95.0,95.1,97.7,97.5,100.0,59.57,0.0023333333333333994,59.6,59.5,59.6,59.5,59.6,59.6,59.6,59.5,59.6,59.6
goodFeatures,Video3,./data\Video3\Talk01.png and 9 others,3,18.198585510253906,5.735937080923274,16.998291015625,17.99750328063965,16.9985294342041,16.9985294342041,16.999483108520508,16.996145248413086,16.9985294342041,23.99897575378418,16.998767852783203,21.001100540161133,48.75,953.125,25.0,100.0,25.0,25.0,100.0,25.0,25.0,62.5,37.5,62.5,59.620000000000005,0.004000000000000114,59.6,59.6,59.6,59.5,59.6,59.6,59.7,59.6,59.7,59.7
houghLine,Video3,./data\Video3\Talk01.png and 9 others,3,18.797826766967773,1.9551795503502944,17.993927001953125,18.000364303588867,17.998456954956055,16.9985294342041,17.998218536376953,20.997047424316406,17.99798011779785,20.99776268005371,18.9969539642334,19.999027252197266,37.5,312.5,25.0,50.0,25.0,25.0,25.0,50.0,25.0,75.0,25.0,50.0,59.61,0.0010000000000000284,59.6,59.6,59.6,59.6,59.6,59.6,59.7,59.6,59.6,59.6
measureMemoryUsage,Video4,./data\Video4\Chess01.png and 9 others,3,25.304102897644043,4.89762205246633,26.035785675048828,24.997472763061523,21.994352340698242,25.995731353759766,24.999141693115234,29.99567985534668,26.998519897460938,22.997379302978516,24.99842643737793,24.028539657592773,48.54,342.5537777777778,50.0,33.3,20.0,57.1,75.0,50.0,75.0,50.0,50.0,25.0,59.71,0.034333333333333126,59.6,59.4,59.5,59.6,59.7,59.8,59.9,59.8,59.8,60.0
resize,Video4,./data\Video4\Chess01.png and 9 others,3,1.618363380432129,2.381208159366805,0.8399677276611328,0.8398818969726562,0.8799076080322266,1.0066413879394531,1.3200092315673828,1.320505142211914,1.496896743774414,1.23992919921875,1.2799644470214844,5.959930419921875,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.69,0.043222222222222106,59.4,59.4,59.5,59.6,59.7,59.8,59.9,59.8,59.8,60.0
rotate,Video4,./data\Video4\Chess01.png and 9 others,3,0.7682151794433594,0.025110068474734563,0.6400203704833984,0.6399822235107422,0.6398487091064453,0.9777069091796875,0.8001899719238281,0.6799507141113281,1.1040782928466797,0.8002758026123047,0.7201766967773438,0.6799221038818359,44.91,289.4387777777778,33.3,33.3,20.0,50.0,62.5,50.0,75.0,50.0,50.0,25.0,59.69,0.043222222222222106,59.4,59.4,59.5,59.6,59.7,59.8,59.9,59.8,59.8,60.0
mirror,Video4,./data\Video4\Chess01.png and 9 others,3,0.3517770767211914,0.0056178159310446875,0.23988723754882812,0.2799510955810547,0.27991294860839844,0.3937053680419922,0.3202056884765625,0.3600883483886719,0.48178672790527344,0.3599262237548828,0.4401969909667969,0.3621101379394531,20.0,805.5555555555555,0.0,25.0,0.0,0.0,0.0,0.0,75.0,0.0,50.0,50.0,59.68,0.03955555555555542,59.4,59.4,59.5,59.6,59.7,59.8,59.8,59.8,59.8,60.0
contour,Video4,./data\Video4\Chess01.png and 9 others,3,2.0160140991210938,0.033491435133328196,1.8400001525878906,1.8399238586425781,1.8001079559326172,2.120027542114258,2.120046615600586,2.1199703216552734,2.240114212036133,2.200031280517578,2.1198463439941406,1.7600727081298828,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.66,0.036000000000000046,59.4,59.4,59.5,59.6,59.7,59.8,59.7,59.7,59.8,60.0
contrastRandomization,Video4,./data\Video4\Chess01.png and 9 others,3,2.6368236541748047,0.10679920647412978,2.399873733520508,2.439861297607422,2.319927215576172,3.4399890899658203,2.680025100708008,2.6399612426757812,2.808370590209961,2.56011962890625,2.7201080322265625,2.3600006103515625,49.019999999999996,233.18844444444443,33.3,31.2,33.3,56.5,62.5,62.5,70.6,53.3,56.2,30.8,59.64,0.03822222222222249,59.4,59.4,59.4,59.6,59.7,59.7,59.7,59.7,59.8,60.0
