Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,73.3008623123169,10.59250925171303,76.02858543395996,78.10521125793457,73.15254211425781,76.32780075073242,68.97258758544922,74.38969612121582,73.98653030395508,70.45912742614746,68.09282302856445,73.49371910095215,65.61,5.85655555555556,66.7,64.3,69.2,66.7,66.7,64.3,61.5,64.3,63.6,68.8,28.61,3.7965555555555586,23.4,29.0,27.4,29.3,29.3,29.5,29.6,29.5,29.3,29.8
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3896961212158203,0.021263753979938984,2.370119094848633,2.249574661254883,2.609090805053711,2.505054473876953,2.1554946899414062,2.279691696166992,2.530088424682617,2.2783374786376953,2.4825191497802734,2.436990737915039,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.63,3.2290000000000028,23.9,28.7,27.4,29.3,29.3,29.5,29.6,29.5,29.3,29.8
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.7737178802490234,0.0011480355129202104,1.7392921447753906,1.8192577362060547,1.7619991302490234,1.7455863952636719,1.777944564819336,1.7456912994384766,1.7749309539794922,1.7505550384521484,1.842813491821289,1.7791080474853516,50.56,10.104888888888894,50.0,50.0,55.6,50.0,50.0,50.0,50.0,55.6,50.0,44.4,28.63,3.2290000000000028,23.9,28.7,27.4,29.3,29.3,29.5,29.6,29.5,29.3,29.8
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.8514375686645508,0.01681038057742828,0.8624839782714844,0.9106922149658203,0.64697265625,0.8965778350830078,1.0791778564453125,0.6410312652587891,0.9385776519775391,0.8448314666748047,0.8484554290771484,0.8455753326416016,53.67,60.466777777777786,50.0,40.0,66.7,50.0,50.0,50.0,60.0,60.0,60.0,50.0,28.63,3.2290000000000028,23.9,28.7,27.4,29.3,29.3,29.5,29.6,29.5,29.3,29.8
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.803902626037598,0.003837099919918627,4.68658447265625,4.915885925292969,4.818849563598633,4.822826385498047,4.76649284362793,4.756708145141602,4.787235260009766,4.846553802490234,4.846076965332031,4.791812896728516,59.489999999999995,2.101000000000003,62.5,60.0,58.3,60.0,60.9,60.0,58.3,58.3,58.3,58.3,28.65,3.022777777777778,24.1,28.7,27.4,29.3,29.3,29.5,29.6,29.5,29.3,29.8
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.6101398468017578,0.003171371851446262,1.5575027465820312,1.5825653076171875,1.6083335876464844,1.5914249420166016,1.6043758392333984,1.5761756896972656,1.6159343719482422,1.6004180908203125,1.6019630432128906,1.762704849243164,49.29,5.041000000000001,50.0,42.9,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,28.67,2.824555555555556,24.3,28.7,27.4,29.3,29.3,29.5,29.6,29.5,29.3,29.8
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,62.37359046936035,16.79357503689971,64.7437572479248,52.12903022766113,63.22884559631348,64.8953914642334,62.14165687561035,61.16461753845215,61.647653579711914,66.5121078491211,61.27810478210449,65.9947395324707,54.379999999999995,5.050666666666667,53.8,55.6,53.8,53.8,58.3,50.0,53.8,53.8,53.8,57.1,28.1,2.3088888888888897,24.8,28.7,28.2,27.2,29.3,29.5,29.6,27.2,29.3,27.2
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6936473846435547,0.022343139139088128,0.633087158203125,0.6189823150634766,0.538177490234375,0.8246994018554688,0.5472278594970703,0.7025527954101562,0.6262302398681641,0.9282493591308594,0.5840587615966797,0.9332084655761719,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.1,2.3088888888888897,24.8,28.7,28.2,27.2,29.3,29.5,29.6,27.2,29.3,27.2
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.97965145111084,0.0011841845854279301,3.0177974700927734,2.9468441009521484,2.9144287109375,3.015413284301758,3.0249404907226562,2.9874706268310547,2.980518341064453,2.967214584350586,2.9616165161132812,2.9802703857421875,49.01,4.960999999999991,46.7,50.0,50.0,46.7,50.0,46.7,53.3,50.0,46.7,50.0,28.1,2.3088888888888897,24.8,28.7,28.2,27.2,29.3,29.5,29.6,27.2,29.3,27.2
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.546398162841797,0.003043845871515158,3.5501480102539062,3.5576343536376953,3.4934329986572266,3.4888458251953125,3.565664291381836,3.6655521392822266,3.4883785247802734,3.5474300384521484,3.514070510864258,3.592824935913086,50.0,1.868888888888887,50.0,50.0,52.9,50.0,50.0,50.0,47.1,50.0,50.0,50.0,28.1,2.3088888888888897,24.8,28.7,28.2,27.2,29.3,29.5,29.6,27.2,29.3,27.2
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,1.6790170669555664,0.0051156275741151246,1.6454601287841797,1.6520118713378906,1.6572189331054688,1.6665458679199219,1.67724609375,1.8807315826416016,1.6583251953125,1.646413803100586,1.6492938995361328,1.6569232940673828,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.1,2.3088888888888897,24.8,28.7,28.2,27.2,29.3,29.5,29.6,27.2,29.3,27.2
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,45.5500602722168,0.665607682195615,47.41072654724121,45.90773582458496,45.70746421813965,45.455217361450195,44.50488090515137,45.47286033630371,45.23277282714844,45.17936706542969,44.63672637939453,45.99285125732422,68.97,16.828999999999986,66.7,66.7,66.7,77.8,66.7,75.0,70.0,66.7,66.7,66.7,28.12,2.1662222222222236,25.0,28.7,28.2,27.2,29.3,29.5,29.6,27.2,29.3,27.2
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,937.0832443237305,919.9954733958293,929.7068119049072,950.5617618560791,962.1398448944092,942.0340061187744,907.6664447784424,903.4888744354248,920.9141731262207,936.103343963623,913.4743213653564,1004.7428607940674,80.82,0.5884444444444451,81.1,81.6,80.6,80.3,80.1,80.0,80.3,80.9,80.8,82.5,29.6,2.657777777777779,26.7,30.6,27.4,30.5,30.7,27.7,30.7,30.5,30.7,30.5
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,1485.8959436416626,6064.718036366104,1435.3225231170654,1389.0769481658936,1636.023998260498,1396.4011669158936,1535.4695320129395,1571.9261169433594,1470.475196838379,1462.925910949707,1507.3554515838623,1453.9825916290283,99.36,0.16488888888888897,99.0,100.0,99.1,98.9,99.3,99.0,99.7,99.3,99.3,100.0,28.7,5.359999999999999,27.0,33.0,27.3,27.3,27.9,27.6,27.9,27.3,28.7,33.0
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,59.57362651824951,58.92426548762665,64.90468978881836,45.3493595123291,64.54110145568848,64.76473808288574,62.406063079833984,64.93616104125977,60.735225677490234,64.67080116271973,57.204484939575195,46.22364044189453,50.22,14.623999999999999,50.0,55.6,46.2,50.0,45.5,50.0,53.8,50.0,45.5,55.6,30.08,2.4128888888888893,29.0,33.0,29.2,29.3,29.4,29.5,29.4,29.2,29.8,33.0
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,219.29166316986084,36.42414222579444,217.2098159790039,232.4843406677246,217.03076362609863,215.29841423034668,217.64254570007324,215.16132354736328,215.2707576751709,217.67926216125488,216.72415733337402,228.41525077819824,52.18,0.952888888888887,52.3,52.2,51.2,52.3,52.3,51.2,52.3,54.5,52.4,51.1,28.99,0.6254444444444449,29.0,27.4,29.2,29.3,29.4,29.5,29.4,29.2,29.8,27.7
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,22.676777839660645,7.889971913578443,19.679546356201172,20.1723575592041,20.119190216064453,22.243976593017578,26.777982711791992,20.944595336914062,22.357463836669922,25.2077579498291,27.375459671020508,21.889448165893555,52.67,56.40011111111112,60.0,60.0,66.7,50.0,40.0,50.0,50.0,50.0,50.0,50.0,29.32,0.32400000000000023,27.7,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
resize,Video2,./data/Video2/Gear01.png and 9 others,3,0.9543209075927734,0.014280893079153935,0.8392906188964844,1.1462688446044922,0.8607769012451172,0.8480548858642578,0.9329795837402344,0.9940338134765625,1.0901355743408203,0.8789443969726562,1.1014175415039062,0.8513069152832031,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.32,0.32400000000000023,27.7,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,0.7240381240844727,0.0013083131297106673,0.6846523284912109,0.7819271087646484,0.6997299194335938,0.6903553009033203,0.7368087768554688,0.6884098052978516,0.7796573638916016,0.7456493377685547,0.7119464874267578,0.7212448120117188,51.67,89.86455555555558,50.0,50.0,66.7,50.0,66.7,50.0,50.0,50.0,50.0,33.3,29.32,0.32400000000000023,27.7,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,0.28431034088134766,0.0022181092178167696,0.240478515625,0.24877548217773438,0.3249835968017578,0.27634620666503906,0.25971412658691406,0.22714614868164062,0.3061103820800781,0.2568626403808594,0.3734016418457031,0.32928466796875,45.0,805.5555555555555,50.0,50.0,0.0,50.0,50.0,50.0,100.0,0.0,50.0,50.0,29.32,0.32400000000000023,27.7,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
contour,Video2,./data/Video2/Gear01.png and 9 others,3,1.635563850402832,0.007913920329277365,1.4223480224609375,1.686391830444336,1.5953540802001953,1.644887924194336,1.7532539367675781,1.6681194305419922,1.6647148132324219,1.5961360931396484,1.6251945495605469,1.6992378234863281,65.82000000000001,10.644000000000009,66.7,70.0,66.7,62.5,62.5,66.7,66.7,62.5,62.5,71.4,29.32,0.32400000000000023,27.7,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
contrastRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,0.7053413391113281,0.0011520984763693479,0.6757831573486328,0.7071495056152344,0.6788349151611328,0.6952953338623047,0.7122135162353516,0.6940269470214844,0.6950759887695312,0.6911849975585938,0.7958984375,0.7079505920410156,53.34,173.53155555555563,50.0,66.7,66.7,66.7,33.3,50.0,66.7,33.3,50.0,50.0,29.32,0.32400000000000023,27.7,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
brightnessRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,24.16255474090576,1.697625893055172,26.22389793395996,24.515151977539062,23.868083953857422,23.925065994262695,25.52628517150879,23.999929428100586,24.958133697509766,21.475553512573242,23.171186447143555,23.96225929260254,54.0,26.666666666666668,60.0,50.0,50.0,60.0,50.0,50.0,60.0,50.0,60.0,50.0,29.35,0.225,28.0,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
gaussianBlur,Video2,./data/Video2/Gear01.png and 9 others,3,0.2638216018676758,0.004090031871884194,0.3189563751220703,0.24229049682617188,0.2322101593017578,0.23345947265625,0.4295539855957031,0.23034095764160156,0.24547576904296875,0.2378559112548828,0.23653030395507812,0.23154258728027344,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.35,0.225,28.0,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
meanThresh,Video2,./data/Video2/Gear01.png and 9 others,3,1.3033571243286133,0.0004289025117840437,1.3261699676513672,1.2939071655273438,1.2859916687011719,1.3042259216308594,1.2983417510986328,1.2842178344726562,1.3514041900634766,1.2881755828857422,1.2995529174804688,1.301584243774414,47.16,35.847111111111126,42.9,42.9,42.9,50.0,50.0,42.9,42.9,42.9,57.1,57.1,29.35,0.225,28.0,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
gradientSobel,Video2,./data/Video2/Gear01.png and 9 others,3,1.5553054809570312,0.0003758203941591394,1.5433597564697266,1.571950912475586,1.553964614868164,1.5444469451904297,1.5290451049804688,1.5474891662597656,1.5700054168701172,1.56158447265625,1.5941047668457031,1.5371036529541016,48.58,8.961777777777781,50.0,50.0,50.0,50.0,50.0,42.9,50.0,42.9,50.0,50.0,29.35,0.225,28.0,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
computeHistogram,Video2,./data/Video2/Gear01.png and 9 others,3,0.7732915878295898,0.0005764700239928465,0.7596015930175781,0.7595157623291016,0.7834625244140625,0.7561016082763672,0.7572841644287109,0.7904243469238281,0.7656192779541016,0.7597160339355469,0.767974853515625,0.8332157135009766,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.35,0.225,28.0,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
computeCanny,Video2,./data/Video2/Gear01.png and 9 others,3,4.865002632141113,0.006183397499626153,4.735622406005859,4.798154830932617,4.885072708129883,4.898614883422852,4.929780960083008,4.851961135864258,4.852457046508789,4.850778579711914,4.820661544799805,5.026922225952148,85.0,4.408888888888895,82.6,87.5,83.3,83.3,87.0,83.3,84.0,87.0,84.0,88.0,29.35,0.225,28.0,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
detectSift,Video2,./data/Video2/Gear01.png and 9 others,3,227.9132843017578,168.94232946419328,245.55659294128418,239.47787284851074,215.18731117248535,213.10114860534668,220.38674354553223,230.38101196289062,216.64667129516602,247.8780746459961,232.03158378601074,218.48583221435547,71.5,1.6044444444444474,72.0,72.9,69.8,71.4,70.5,71.7,70.5,74.0,71.7,70.5,28.55,0.07166666666666677,28.9,28.6,28.4,28.5,27.9,28.7,28.6,28.7,28.5,28.7
