Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti01.png and 9 others,3,52.796268463134766,0.8437901290866042,52.001237869262695,52.99520492553711,51.99790000915527,53.99966239929199,51.99790000915527,52.99544334411621,51.99146270751953,53.99346351623535,51.995277404785156,53.99513244628906,30.94,47.93822222222223,27.3,26.7,46.7,25.0,40.0,28.6,31.2,28.6,26.7,28.6,52.78,0.07733333333333307,52.0,52.9,52.9,52.8,52.8,52.8,52.9,52.9,52.9,52.9
resize,Video1,./data\Video1\Confetti01.png and 9 others,3,2.68814754486084,0.011981467328546892,2.867879867553711,2.559967041015625,2.759981155395508,2.519989013671875,2.759981155395508,2.720041275024414,2.6000404357910156,2.6991939544677734,2.621583938598633,2.772817611694336,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.8,0.06222222222222178,52.1,52.9,52.9,52.8,52.8,52.9,52.9,52.9,52.9,52.9
rotate,Video1,./data\Video1\Confetti01.png and 9 others,3,2.9879798889160156,0.0010851277935823116,2.9998302459716797,3.000030517578125,2.959928512573242,2.960033416748047,2.9599666595458984,3.040018081665039,3.0400943756103516,2.999849319458008,2.959918975830078,2.9601287841796875,32.97,22.757888888888886,31.2,25.0,27.8,33.3,35.3,42.1,35.0,36.8,31.6,31.6,52.83,0.0489999999999994,52.2,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9
mirror,Video1,./data\Video1\Confetti01.png and 9 others,3,4.616428375244141,0.1760981703773723,5.804166793823242,4.479990005493164,4.559993743896484,4.439964294433594,4.439992904663086,4.519987106323242,4.520044326782227,4.440040588378906,4.440107345581055,4.519996643066406,39.28,100.9306666666667,64.9,35.5,37.5,40.7,38.5,41.9,28.6,30.0,40.7,34.5,52.81,0.047666666666666094,52.2,52.9,52.9,52.8,52.8,52.9,52.9,52.9,52.9,52.9
contour,Video1,./data\Video1\Confetti01.png and 9 others,3,8.361554145812988,0.8768601714564284,11.014699935913086,7.960004806518555,8.119974136352539,8.199949264526367,8.000001907348633,8.080978393554688,8.03995132446289,8.159971237182617,8.120059967041016,7.919950485229492,43.91,315.0876666666667,0.0,43.4,49.1,50.0,38.5,66.0,40.4,61.5,44.2,46.0,52.839999999999996,0.03600000000000017,52.3,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9
contrastRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,5.403993606567383,0.01616271795582078,5.719976425170898,5.319910049438477,5.279951095581055,5.319995880126953,5.480165481567383,5.32012939453125,5.399971008300781,5.359935760498047,5.399885177612305,5.44001579284668,37.89,48.15211111111111,51.4,43.8,44.1,35.5,36.1,31.2,27.8,34.3,39.4,35.3,52.769999999999996,0.04233333333333274,52.2,52.9,52.9,52.8,52.8,52.8,52.8,52.9,52.8,52.8
brightnessRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,119.32411193847656,6.286902693217497,121.99616432189941,112.99490928649902,117.9969310760498,120.28145790100098,118.99566650390625,119.9948787689209,119.99320983886719,120.99552154541016,120.99695205688477,118.99542808532715,34.019999999999996,23.752888888888883,25.0,32.3,32.1,36.4,37.5,35.5,43.8,33.3,33.3,31.0,52.75,0.038333333333332685,52.2,52.8,52.9,52.8,52.8,52.8,52.8,52.8,52.8,52.8
gaussianBlur,Video1,./data\Video1\Confetti01.png and 9 others,3,1.2397375106811523,0.001221240532282132,1.2086772918701172,1.302633285522461,1.1968421936035156,1.2137413024902344,1.2255096435546875,1.2400627136230469,1.2973785400390625,1.235952377319336,1.2406539916992188,1.2359237670898438,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.809999999999995,0.0343333333333335,52.3,52.9,52.9,52.8,52.8,52.8,52.9,52.9,52.9,52.9
meanThresh,Video1,./data\Video1\Confetti01.png and 9 others,3,4.575984001159668,0.008600540646107725,4.799985885620117,4.520130157470703,4.599943161010742,4.520044326782227,4.599943161010742,4.519968032836914,4.520025253295898,4.560003280639648,4.47993278503418,4.639863967895508,30.87,20.286777777777775,37.5,28.6,32.3,29.6,40.0,25.9,28.6,27.6,30.0,28.6,52.839999999999996,0.03600000000000017,52.3,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9
gradientSobel,Video1,./data\Video1\Confetti01.png and 9 others,3,9.07593822479248,0.00587664907268643,8.959169387817383,8.999881744384766,8.999910354614258,9.120063781738281,9.080209732055664,9.079971313476562,9.040021896362305,9.159975051879883,9.200048446655273,9.12013053894043,31.82,7.070666666666668,32.8,32.8,34.5,28.8,32.8,31.0,31.1,36.7,27.9,29.8,52.809999999999995,0.0343333333333335,52.3,52.9,52.9,52.8,52.8,52.8,52.9,52.9,52.9,52.9
computeHistogram,Video1,./data\Video1\Confetti01.png and 9 others,3,1.0040111541748047,0.0012403107838407676,0.9999370574951172,0.9998893737792969,0.9999275207519531,0.9999656677246094,1.039886474609375,1.080770492553711,0.9599781036376953,0.9999370574951172,0.9599113464355469,0.999908447265625,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.839999999999996,0.03600000000000017,52.3,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9
computeCanny,Video1,./data\Video1\Confetti01.png and 9 others,3,57.42616653442383,1.9456132324396296,59.998273849487305,57.99531936645508,56.995391845703125,56.98370933532715,55.99689483642578,59.30900573730469,55.995941162109375,56.99658393859863,55.99522590637207,57.99531936645508,54.88,72.88622222222224,60.0,53.8,42.9,64.7,53.3,43.8,50.0,63.6,66.7,50.0,52.83,0.035666666666666846,52.3,52.9,52.9,52.8,52.9,52.9,52.9,52.9,52.9,52.9
