Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti01.png and 9 others,3,91.39220714569092,2966.3972131737005,74.00131225585938,76.99775695800781,75.99902153015137,79.00047302246094,245.97692489624023,68.95589828491211,65.99950790405273,76.9956111907959,72.998046875,76.99751853942871,82.89,150.42544444444442,81.0,100.0,86.4,100.0,59.7,83.3,75.0,86.4,85.7,71.4,63.75,0.06944444444444398,63.1,63.8,64.0,63.7,63.6,63.7,63.8,63.9,63.9,64.0
resize,Video1,./data\Video1\Confetti01.png and 9 others,3,3.3116559982299805,0.02945581570000084,3.4571170806884766,2.964954376220703,3.2399845123291016,3.3134937286376953,3.3200454711914062,3.386402130126953,3.356342315673828,3.230924606323242,3.6228275299072266,3.224468231201172,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.75,0.07611111111111067,63.1,63.9,64.0,63.5,63.7,63.7,63.8,63.9,63.9,64.0
rotate,Video1,./data\Video1\Confetti01.png and 9 others,3,5.158557891845703,0.44434279031217255,4.759988784790039,5.20085334777832,4.640369415283203,6.7999267578125,4.760036468505859,4.836874008178711,4.651288986206055,4.883594512939453,5.455265045166016,5.597381591796875,91.03999999999999,32.01155555555557,100.0,87.9,87.1,100.0,86.2,91.4,93.3,93.8,84.6,86.1,63.81,0.05211111111111128,63.3,64.0,64.0,63.6,63.7,63.8,63.8,63.9,64.0,64.0
mirror,Video1,./data\Video1\Confetti01.png and 9 others,3,7.381537437438965,1.8761631827965175,6.199922561645508,6.959962844848633,11.01374626159668,8.000001907348633,6.383543014526367,6.879978179931641,6.933050155639648,7.2116851806640625,7.359962463378906,6.87352180480957,79.62,799.9373333333333,90.7,91.8,0.0,89.5,82.5,82.6,93.6,86.0,85.7,93.8,63.79,0.04766666666666666,63.3,63.9,64.0,63.7,63.7,63.6,63.9,63.9,63.9,64.0
contour,Video1,./data\Video1\Confetti01.png and 9 others,3,11.700479507446289,0.29564290007935295,11.319160461425781,10.99848747253418,12.028932571411133,12.213706970214844,12.11690902709961,10.61105728149414,12.03608512878418,11.682672500610352,12.000083923339844,11.997699737548828,56.65,2433.8916666666664,100.0,100.0,75.0,0.0,0.0,0.0,100.0,91.5,100.0,0.0,63.83,0.04900000000000015,63.3,64.0,64.0,63.7,63.7,63.8,63.9,63.9,64.0,64.0
contrastRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,9.139116287231445,2.3991433048205284,7.665281295776367,8.119916915893555,12.001276016235352,8.860626220703125,8.372268676757812,8.864507675170898,8.623323440551758,8.52229118347168,8.359918594360352,12.001752853393555,89.94,38.5248888888889,83.0,90.9,100.0,84.6,91.8,82.3,89.8,89.1,87.9,100.0,63.78,0.039555555555555545,63.3,63.9,63.9,63.7,63.7,63.7,63.8,63.9,63.9,64.0
brightnessRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,164.4737720489502,52.6199090952812,163.93733024597168,169.17729377746582,147.99976348876953,159.5132350921631,158.99968147277832,171.00024223327637,168.1075096130371,167.0053005218506,166.99910163879395,171.9982624053955,86.82000000000001,19.572888888888873,87.2,91.5,90.5,95.3,85.4,83.0,85.4,80.4,85.1,84.4,63.74,0.03822222222222211,63.3,63.9,63.9,63.6,63.6,63.7,63.8,63.8,63.9,63.9
gaussianBlur,Video1,./data\Video1\Confetti01.png and 9 others,3,1.7320871353149414,0.0043254184018021785,1.7934226989746094,1.6006088256835938,1.7824459075927734,1.7043304443359375,1.67999267578125,1.7640113830566406,1.7200088500976562,1.6971683502197266,1.8274974822998047,1.7513847351074219,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.769999999999996,0.02899999999999975,63.4,63.9,63.9,63.6,63.7,63.7,63.8,63.9,63.9,63.9
meanThresh,Video1,./data\Video1\Confetti01.png and 9 others,3,7.08564567565918,0.3892853717803114,6.800060272216797,6.800022125244141,7.31109619140625,8.295907974243164,7.999963760375977,7.197475433349609,6.559915542602539,6.680154800415039,6.799983978271484,6.411876678466797,89.42,28.32177777777779,87.5,90.5,81.6,100.0,92.9,85.4,90.5,93.6,84.1,88.1,63.8,0.039999999999999876,63.4,63.9,64.0,63.6,63.7,63.7,63.8,63.9,64.0,64.0
gradientSobel,Video1,./data\Video1\Confetti01.png and 9 others,3,14.856934547424316,11.39565428489833,12.519359588623047,18.998384475708008,22.296428680419922,12.001276016235352,12.99905776977539,12.997627258300781,12.679338455200195,13.00191879272461,15.07711410522461,15.99884033203125,78.0,895.5555555555555,0.0,100.0,80.0,100.0,75.0,100.0,100.0,75.0,75.0,75.0,63.79,0.0365555555555554,63.4,63.9,64.0,63.7,63.6,63.7,63.8,63.9,63.9,64.0
computeHistogram,Video1,./data\Video1\Confetti01.png and 9 others,3,1.1924972534179688,0.0014388619537284183,1.2796974182128906,1.1273574829101562,1.1984920501708984,1.1774349212646484,1.1962604522705078,1.2000274658203125,1.1958694458007812,1.1813926696777344,1.1999893188476562,1.1684513092041016,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.83,0.037888888888888875,63.4,64.0,64.0,63.7,63.7,63.8,63.8,63.9,64.0,64.0
computeCanny,Video1,./data\Video1\Confetti01.png and 9 others,3,81.03065490722656,43.12428612946759,82.00216293334961,80.99937438964844,78.99689674377441,94.00773048400879,89.99919891357422,81.85696601867676,78.12118530273438,74.00059700012207,76.9953727722168,73.32706451416016,92.46,20.893777777777785,91.3,90.0,95.5,100.0,83.3,90.0,95.2,93.8,95.5,90.0,63.81,0.03655555555555544,63.4,63.9,64.0,63.6,63.7,63.8,63.9,63.9,63.9,64.0
detectSift,Video1,./data\Video1\Confetti01.png and 9 others,3,1021.3051080703735,1329.503271316273,1014.9972438812256,1003.0035972595215,1049.9987602233887,1110.0409030914307,1022.9556560516357,1002.9985904693604,983.0026626586914,1026.001214981079,1008.9945793151855,991.0578727722168,92.48,6.612888888888895,93.5,94.4,91.5,98.7,90.0,91.7,91.7,92.0,90.0,91.3,63.769999999999996,0.04011111111111113,63.3,63.9,63.8,63.8,63.7,63.6,63.9,63.9,64.0,63.8
detectSurf,Video1,./data\Video1\Confetti01.png and 9 others,3,1332.8006267547607,6358.394213066276,1553.9722442626953,1286.17525100708,1291.381597518921,1310.002088546753,1338.0038738250732,1318.9976215362549,1317.9914951324463,1319.0734386444092,1313.459873199463,1278.9487838745117,99.73,0.7290000000000015,97.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.8,0.017777777777777493,63.9,63.8,63.8,63.7,63.6,63.6,63.8,63.9,64.0,63.9
goodFeatures,Video1,./data\Video1\Confetti01.png and 9 others,3,143.7927484512329,133.8650172107868,138.0002498626709,123.98338317871094,141.6490077972412,152.96411514282227,135.64562797546387,144.99950408935547,167.99354553222656,140.0008201599121,144.20223236083984,148.48899841308594,97.71000000000001,5.7476666666666665,100.0,97.0,100.0,100.0,94.6,97.4,93.2,97.5,97.4,100.0,63.839999999999996,0.011555555555555442,63.8,64.0,63.8,63.8,63.7,63.7,63.9,63.9,64.0,63.8
