Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
rotate,Video3,./data/Video3/Talk01.png and 9 others,3,0.27877044677734375,0.0005203064534321635,0.2770423889160156,0.26978492736816406,0.3427410125732422,0.27785301208496094,0.2674579620361328,0.269927978515625,0.26879310607910156,0.2714061737060547,0.27558326721191406,0.26711463928222656,50.0,555.5555555555555,50.0,50.0,50.0,100.0,0.0,50.0,50.0,50.0,50.0,50.0,29.49,0.9809999999999999,29.6,29.9,29.9,29.9,29.9,26.7,29.5,29.8,29.8,29.9
mirror,Video3,./data/Video3/Talk01.png and 9 others,3,0.16857147216796875,0.00027125443011755124,0.1641845703125,0.1698589324951172,0.1624584197998047,0.1678466796875,0.16379356384277344,0.21323204040527344,0.1653003692626953,0.15584945678710938,0.16849517822265625,0.1546955108642578,45.0,1916.6666666666667,50.0,0.0,100.0,100.0,0.0,50.0,0.0,0.0,100.0,50.0,29.49,0.9809999999999999,29.6,29.9,29.9,29.9,29.9,26.7,29.5,29.8,29.8,29.9
contour,Video3,./data/Video3/Talk01.png and 9 others,3,1.0642518997192383,0.0326749926787468,1.2162017822265625,1.2037181854248047,1.1836433410644531,1.1601829528808594,1.161489486694336,1.0085582733154297,1.1187744140625,0.8193778991699219,1.0956764221191406,0.674896240234375,66.86,12.613777777777777,66.7,60.0,66.7,66.7,66.7,75.0,66.7,66.7,66.7,66.7,29.49,0.9809999999999999,29.6,29.9,29.9,29.9,29.9,26.7,29.5,29.8,29.8,29.9
contrastRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,0.29677581787109375,4.6096259514645986e-05,0.31139373779296875,0.2897071838378906,0.2887153625488281,0.2944755554199219,0.29296875,0.3047466278076172,0.2957344055175781,0.2958202362060547,0.2964973449707031,0.297698974609375,30.0,1222.2222222222222,50.0,100.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,29.49,0.9809999999999999,29.6,29.9,29.9,29.9,29.9,26.7,29.5,29.8,29.8,29.9
brightnessRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,11.148309707641602,0.7393378710831813,11.895179748535156,10.839223861694336,10.700225830078125,11.198043823242188,10.876893997192383,13.321399688720703,10.727167129516602,10.466575622558594,10.79249382019043,10.6658935546875,53.34,49.58044444444447,50.0,50.0,50.0,50.0,66.7,66.7,50.0,50.0,50.0,50.0,29.55,0.6449999999999992,29.6,29.9,29.9,29.9,29.9,27.3,29.5,29.8,29.8,29.9
gaussianBlur,Video3,./data/Video3/Talk01.png and 9 others,3,0.1261463165283203,0.00035226035834057257,0.12910842895507812,0.11673927307128906,0.11679649353027344,0.11457443237304688,0.11525154113769531,0.11981964111328125,0.14192581176757812,0.11707305908203125,0.17375946044921875,0.11641502380371094,40.0,2666.6666666666665,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,29.55,0.6449999999999992,29.6,29.9,29.9,29.9,29.9,27.3,29.5,29.8,29.8,29.9
meanThresh,Video3,./data/Video3/Talk01.png and 9 others,3,0.5928535461425781,0.002790681412281831,0.5827999114990234,0.5984783172607422,0.574951171875,0.5724716186523438,0.7408618927001953,0.5816268920898438,0.5703639984130859,0.5692005157470703,0.568084716796875,0.5696964263916016,43.32,74.3706666666667,33.3,50.0,50.0,50.0,50.0,33.3,33.3,33.3,50.0,50.0,29.55,0.6449999999999992,29.6,29.9,29.9,29.9,29.9,27.3,29.5,29.8,29.8,29.9
gradientSobel,Video3,./data/Video3/Talk01.png and 9 others,3,0.7152299880981445,0.00017909709135387352,0.7180500030517578,0.709381103515625,0.7374286651611328,0.7183074951171875,0.7048988342285156,0.7185649871826172,0.7364654541015625,0.7086467742919922,0.6982517242431641,0.7023048400878906,55.01,65.07433333333336,66.7,50.0,50.0,50.0,50.0,66.7,66.7,50.0,50.0,50.0,29.55,0.6449999999999992,29.6,29.9,29.9,29.9,29.9,27.3,29.5,29.8,29.8,29.9
computeHistogram,Video3,./data/Video3/Talk01.png and 9 others,3,0.34217071533203125,6.414827415331577e-05,0.3425312042236328,0.33745765686035156,0.34338951110839844,0.34557342529296875,0.3367328643798828,0.3441905975341797,0.36243438720703125,0.3365802764892578,0.3363609313964844,0.336456298828125,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.55,0.6449999999999992,29.6,29.9,29.9,29.9,29.9,27.3,29.5,29.8,29.8,29.9
computeCanny,Video3,./data/Video3/Talk01.png and 9 others,3,10.418365478515625,0.5235868140880484,11.175394058227539,10.233020782470703,9.929656982421875,11.985540390014648,10.137386322021484,10.776519775390625,10.200023651123047,9.98046875,10.324239730834961,9.441404342651367,74.39,227.28099999999998,66.7,70.0,70.0,100.0,70.6,50.0,100.0,71.4,75.0,70.2,29.55,0.6449999999999992,29.6,29.9,29.9,29.9,29.9,27.3,29.5,29.8,29.8,29.9
