Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,53.7625789642334,1.6028776371967979,53.10678482055664,54.062843322753906,54.2755126953125,51.199913024902344,53.95030975341797,52.78277397155762,53.2536506652832,54.1074275970459,55.605411529541016,55.28116226196289,21.21,2.114333333333333,23.8,21.4,21.4,20.0,22.0,21.4,19.5,19.0,22.7,20.9,11.03,2.5289999999999995,7.4,9.0,11.6,11.5,11.1,11.6,11.9,11.7,12.7,11.8
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,0.8947820663452148,0.026051936807157797,0.8846569061279297,0.8037185668945312,0.7985591888427734,0.8014678955078125,0.8468818664550781,0.8198738098144531,0.8270645141601562,0.83038330078125,1.0216617584228516,1.3135528564453125,95.78,64.65955555555558,94.4,100.0,100.0,94.1,100.0,100.0,100.0,100.0,95.2,74.1,11.04,2.418222222222222,7.6,8.9,11.6,11.5,11.1,11.6,11.9,11.7,12.7,11.8
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.2663698196411133,0.00017699622326795684,1.2662410736083984,1.2526798248291016,1.2450981140136719,1.2639141082763672,1.2678337097167969,1.279916763305664,1.2516593933105469,1.2800025939941406,1.2845134735107422,1.2718391418457031,13.48,3.690666666666667,12.0,12.0,12.0,12.0,16.0,15.4,16.0,12.0,15.4,12.0,11.04,2.418222222222222,7.6,8.9,11.6,11.5,11.1,11.6,11.9,11.7,12.7,11.8
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.4652862548828125,0.0004372472742236116,0.4125022888183594,0.49102783203125,0.46051025390625,0.46726226806640625,0.4682445526123047,0.46706199645996094,0.4812431335449219,0.47011375427246094,0.4764080047607422,0.45848846435546875,13.69,19.436555555555557,12.5,10.0,11.1,20.0,20.0,10.0,11.1,11.1,20.0,11.1,11.04,2.418222222222222,7.6,8.9,11.6,11.5,11.1,11.6,11.9,11.7,12.7,11.8
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,3.5201454162597656,0.05318342666416558,3.3730220794677734,3.441152572631836,3.813447952270508,3.4727859497070312,3.4000778198242188,3.3721065521240234,3.3379745483398438,3.4500694274902344,4.055719375610352,3.485097885131836,26.919999999999998,3.239555555555556,28.6,29.2,23.7,28.2,27.9,25.0,25.4,28.2,26.2,26.8,10.75,2.0650000000000004,7.6,8.9,10.2,11.5,11.1,11.6,11.9,11.7,11.2,11.8
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,1.0750494003295898,0.06590239925268786,1.1484813690185547,1.1603832244873047,1.1376476287841797,1.1486244201660156,1.1639022827148438,1.1666488647460938,0.34488677978515625,1.1538219451904297,1.1631584167480469,1.1629390716552734,12.85,6.240555555555556,13.0,13.0,9.1,13.0,16.7,8.7,16.0,13.0,13.0,13.0,10.75,2.0650000000000004,7.6,8.9,10.2,11.5,11.1,11.6,11.9,11.7,11.2,11.8
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,52.12061405181885,22.23685717442297,55.531978607177734,42.690277099609375,52.40321159362793,50.150394439697266,52.567243576049805,50.15754699707031,47.77789115905762,56.57029151916504,54.297685623168945,59.05961990356445,15.53,2.495666666666665,14.0,19.4,14.3,15.0,16.7,15.0,15.8,15.6,14.3,15.2,10.72,1.775111111111111,7.8,8.9,10.4,11.5,11.3,11.6,11.9,11.2,11.4,11.2
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.18041706085205078,0.00012857270828842756,0.17533302307128906,0.17047882080078125,0.1946544647216797,0.17200469970703125,0.20519256591796875,0.1714324951171875,0.17421722412109375,0.17950057983398438,0.17713546752929688,0.1842212677001953,96.33,60.466777777777786,100.0,100.0,100.0,100.0,83.3,100.0,100.0,80.0,100.0,100.0,10.72,1.775111111111111,7.8,8.9,10.4,11.5,11.3,11.6,11.9,11.2,11.4,11.2
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.251117706298828,0.000719013462205314,2.2354698181152344,2.244091033935547,2.302217483520508,2.2359657287597656,2.2194766998291016,2.2394275665283203,2.224407196044922,2.255725860595703,2.284383773803711,2.2700119018554688,12.8,0.5844444444444443,11.4,13.0,13.0,13.3,13.6,13.3,11.4,13.0,13.0,13.0,10.72,1.775111111111111,7.8,8.9,10.4,11.5,11.3,11.6,11.9,11.2,11.4,11.2
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.572568893432617,0.033364762586845446,3.4954261779785156,3.8652896881103516,3.412761688232422,3.661785125732422,3.5473251342773438,3.899526596069336,3.5384273529052734,3.4409141540527344,3.3626270294189453,3.501605987548828,12.85,0.36277777777777737,12.9,12.8,13.2,12.3,12.7,12.8,12.7,11.8,13.2,14.1,10.72,1.775111111111111,7.8,8.9,10.4,11.5,11.3,11.6,11.9,11.2,11.4,11.2
