Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,0.3152809143066406,0.00046601884403369494,0.3043651580810547,0.3088092803955078,0.3163337707519531,0.3100013732910156,0.356597900390625,0.2990436553955078,0.2913379669189453,0.3167533874511719,0.2995109558105469,0.3500556945800781,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.71,1.8854444444444443,7.7,8.8,10.5,11.2,11.1,11.8,11.3,11.5,11.4,11.8
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,27.79693603515625,0.3271055270993707,28.325796127319336,27.24766731262207,27.660846710205078,27.731657028198242,28.377532958984375,27.55427360534668,28.069734573364258,26.992321014404297,27.251243591308594,28.75828742980957,30.009999999999998,5.480999999999994,30.4,27.3,33.3,27.3,30.4,31.8,30.4,28.6,27.3,33.3,10.72,1.8195555555555556,7.8,8.8,10.5,11.2,11.1,11.8,11.3,11.5,11.4,11.8
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,423.20497035980225,41.77842547316383,434.5591068267822,415.0867462158203,429.55875396728516,415.9204959869385,430.6621551513672,419.47460174560547,422.69277572631836,421.1130142211914,423.45452308654785,419.527530670166,41.59,0.46544444444444455,41.2,42.6,42.0,42.0,40.4,41.7,41.1,41.5,41.0,42.4,11.39,0.9254444444444447,9.1,11.2,10.7,11.8,11.3,12.1,12.0,12.2,11.2,12.3
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,321.19994163513184,197.94446045832754,345.23582458496094,312.32500076293945,320.64151763916016,297.365665435791,332.58938789367676,323.9562511444092,310.30774116516113,312.87693977355957,336.38596534729004,320.3151226043701,91.03,4.471222222222219,89.2,91.6,89.8,94.9,87.9,90.3,92.7,92.1,89.2,92.6,11.69,1.8721111111111106,8.4,11.8,10.7,12.4,11.3,12.7,12.7,12.7,11.4,12.8
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,44.71409320831299,55.758836402396305,53.6961555480957,38.48695755004883,54.42237854003906,38.71488571166992,54.23927307128906,39.80588912963867,39.360761642456055,39.25728797912598,50.8573055267334,38.3000373840332,14.51,1.9032222222222217,14.0,16.1,14.0,12.9,14.0,15.6,15.6,12.9,16.7,13.3,11.86,1.4071111111111108,8.9,11.8,11.1,12.4,11.7,12.7,12.7,12.7,11.8,12.8
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,56.780362129211426,46.54902738126212,51.11217498779297,64.04757499694824,49.637794494628906,63.0035400390625,50.247907638549805,63.649892807006836,49.3626594543457,63.61865997314453,51.4376163482666,61.685800552368164,18.02,2.1039999999999996,19.5,16.3,20.0,17.6,17.5,16.0,17.9,19.2,19.5,16.7,11.17,1.0156666666666663,8.9,10.3,11.1,11.0,11.7,11.3,12.7,11.4,11.8,11.5
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,15.333008766174316,0.28866706303334566,14.001846313476562,15.331029891967773,14.884710311889648,15.598297119140625,15.861272811889648,15.565633773803711,15.624284744262695,15.280485153198242,15.606880187988281,15.575647354125977,19.09,32.84100000000001,10.0,10.0,25.0,23.1,23.1,23.1,18.2,16.7,16.7,25.0,11.770000000000001,0.009000000000000043,11.5,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.6492919921875,0.0007641546552703301,0.6649971008300781,0.6471538543701172,0.6517791748046875,0.6704998016357422,0.6426811218261719,0.6318378448486328,0.7036685943603516,0.6216716766357422,0.6037807464599609,0.6548500061035156,75.13,12.0201111111111,71.4,76.9,69.2,71.4,76.9,75.0,76.9,78.6,75.0,80.0,11.770000000000001,0.009000000000000043,11.5,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.5847511291503906,0.0001644327049790364,0.5968952178955078,0.5731010437011719,0.5836391448974609,0.5901527404785156,0.576934814453125,0.6055164337158203,0.5994987487792969,0.5680370330810547,0.5717277526855469,0.5820083618164062,12.61,16.53433333333333,16.7,9.1,8.3,8.3,9.1,15.4,9.1,16.7,16.7,16.7,11.770000000000001,0.009000000000000043,11.5,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.18798065185546875,0.00028392263629939407,0.1767444610595703,0.2093029022216797,0.1786327362060547,0.2148723602294922,0.2034282684326172,0.1782989501953125,0.16989707946777344,0.17339706420898438,0.1996898651123047,0.17554283142089844,14.5,158.05555555555554,0.0,20.0,25.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,11.770000000000001,0.009000000000000043,11.5,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.3381633758544922,0.0031114865366059044,1.2649154663085938,1.3413429260253906,1.2992286682128906,1.2943649291992188,1.3340187072753906,1.4351749420166016,1.4188957214355469,1.3763904571533203,1.3039398193359375,1.3133621215820312,42.2,9.608888888888888,46.2,41.4,38.5,40.7,44.8,39.3,41.4,44.8,46.4,38.5,11.770000000000001,0.009000000000000043,11.5,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.5091409683227539,0.0010292893633353135,0.4980278015136719,0.49500465393066406,0.49015045166015625,0.49160003662109375,0.4914379119873047,0.5683231353759766,0.5021286010742188,0.4938507080078125,0.4900360107421875,0.5708503723144531,11.62,9.901777777777776,11.1,10.0,10.0,10.0,11.1,16.7,10.0,10.0,18.2,9.1,11.770000000000001,0.009000000000000043,11.5,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,19.638752937316895,0.5199632425956224,21.352052688598633,19.570112228393555,19.568681716918945,19.692420959472656,19.49310302734375,19.724607467651367,19.90485191345215,18.655776977539062,18.82338523864746,19.602537155151367,18.42,31.701777777777778,21.1,18.7,23.5,18.7,23.5,13.3,13.3,20.0,25.0,7.1,11.780000000000001,0.004000000000000043,11.6,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.09433937072753906,1.1111535261281662e-05,0.09758949279785156,0.10075569152832031,0.09133338928222656,0.08965492248535156,0.0928497314453125,0.0954437255859375,0.09674072265625,0.09240150451660156,0.09225845336914062,0.09436607360839844,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11.780000000000001,0.004000000000000043,11.6,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,0.9889554977416992,0.00011577049513612615,0.9874439239501953,1.0114765167236328,0.9828376770019531,0.9803485870361328,0.9942054748535156,0.9859275817871094,0.9864521026611328,0.9810066223144531,0.9774208068847656,1.0024356842041016,12.870000000000001,4.704555555555556,10.5,14.3,10.5,15.0,10.5,14.3,14.3,15.0,10.0,14.3,11.780000000000001,0.004000000000000043,11.6,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.5390424728393555,0.07641199715989286,0.7574081420898438,1.5819454193115234,1.657867431640625,1.617879867553711,1.6594791412353516,1.606302261352539,1.6662788391113281,1.6364383697509766,1.5752220153808594,1.6316032409667969,12.94,0.9315555555555551,12.5,12.9,14.7,12.5,12.1,12.1,14.7,12.5,12.9,12.5,11.780000000000001,0.004000000000000043,11.6,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.20697689056396484,8.54058877545564e-06,0.2075958251953125,0.210113525390625,0.2061939239501953,0.20305633544921875,0.20540237426757812,0.20345687866210938,0.2093219757080078,0.20654678344726562,0.2123260498046875,0.20575523376464844,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11.780000000000001,0.004000000000000043,11.6,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,2.7525405883789062,0.0034656043539548088,2.806520462036133,2.8056716918945312,2.6555728912353516,2.7679920196533203,2.6911354064941406,2.740631103515625,2.8452301025390625,2.7552032470703125,2.6958084106445312,2.7616405487060547,57.57,1.8801111111111124,58.9,58.6,58.5,56.9,58.2,57.1,54.4,57.9,56.6,58.6,11.780000000000001,0.004000000000000043,11.6,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,138.32499980926514,6.239204827807043,143.63884925842285,138.76843452453613,137.36939430236816,138.3056640625,135.50209999084473,139.49131965637207,135.52021980285645,140.69628715515137,137.4046802520752,136.5530490875244,32.87,0.3334444444444446,32.5,33.0,33.6,32.1,32.7,33.0,33.0,31.9,33.3,33.6,11.6,0.0,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,85.00847816467285,3.451662579815699,86.35520935058594,83.76598358154297,85.08515357971191,88.52863311767578,82.83352851867676,83.43911170959473,85.94369888305664,83.26935768127441,86.82107925415039,84.04302597045898,87.33,5.311222222222227,85.7,87.9,88.2,84.5,90.8,89.4,83.8,87.9,85.7,89.4,11.8,0.0,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,16.76154136657715,0.016052821491838485,16.636371612548828,16.696453094482422,16.858339309692383,16.877412796020508,16.889333724975586,16.950130462646484,16.704082489013672,16.554594039916992,16.70217514038086,16.74652099609375,15.41,23.660999999999994,15.4,21.4,14.3,7.7,21.4,7.7,15.4,15.4,15.4,20.0,11.8,0.0,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,8.782922744750977,0.037643252548554704,8.819637298583984,8.93838882446289,8.801116943359375,8.648319244384766,8.65407943725586,8.72248649597168,8.697280883789062,8.601799011230469,8.688344955444336,9.257774353027344,21.51,0.5476666666666662,21.0,20.8,22.5,21.4,20.6,21.7,21.3,21.5,21.3,23.0,11.8,0.0,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,15.067338943481445,0.13585771638544328,14.535188674926758,14.580965042114258,15.068292617797852,14.899730682373047,15.12765884399414,14.821767807006836,15.556097030639648,15.118598937988281,15.371561050415039,15.593528747558594,19.8,17.71333333333334,30.8,18.2,18.2,18.2,18.2,18.2,18.2,18.2,23.1,16.7,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.4762115478515625,0.0002313981531187892,0.49454689025878906,0.4842185974121094,0.46784400939941406,0.46271324157714844,0.462646484375,0.5090522766113281,0.4720306396484375,0.46642303466796875,0.47310829162597656,0.4695320129394531,67.85000000000001,41.35833333333335,76.9,57.1,63.6,60.0,70.0,69.2,72.7,72.7,72.7,63.6,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.22214412689208984,1.8881398015461553e-05,0.21457672119140625,0.22205352783203125,0.21889686584472656,0.21961212158203125,0.2218914031982422,0.2246856689453125,0.2266693115234375,0.21959304809570312,0.2299022674560547,0.22356033325195312,8.5,122.5,20.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,20.0,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.09251594543457031,9.86098408854256e-06,0.08871078491210938,0.0959014892578125,0.09108543395996094,0.09058952331542969,0.09860038757324219,0.09356498718261719,0.09401321411132812,0.08851051330566406,0.09171485900878906,0.09246826171875,9.989999999999998,258.741,0.0,33.3,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
contour,Video3,./data/Video3/Talk1.png and 9 others,3,0.9257049560546875,0.012501654333997672,1.0138607025146484,0.6655979156494141,0.9920215606689453,0.9717941284179688,1.0131549835205078,0.9993553161621094,0.9144210815429688,0.9594440460205078,0.7983589172363281,0.9290409088134766,31.8,43.795555555555545,22.2,42.9,27.8,30.0,30.0,26.3,36.8,40.9,33.3,27.8,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.22632312774658203,6.717784647965648e-05,0.22568702697753906,0.22064208984375,0.22100448608398438,0.22390365600585938,0.2360820770263672,0.2214336395263672,0.24578094482421875,0.221099853515625,0.2237701416015625,0.22382736206054688,9.67,104.86677777777777,20.0,20.0,20.0,0.0,20.0,0.0,16.7,0.0,0.0,0.0,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,6.200013160705566,0.007237280265649638,6.1663055419921875,6.224737167358398,6.138820648193359,6.3300323486328125,6.233463287353516,6.16337776184082,6.355113983154297,6.103048324584961,6.131887435913086,6.153345108032227,20.82,2.9640000000000013,22.8,20.6,21.0,19.7,21.3,21.0,23.8,19.7,17.5,20.8,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.0648050308227539,3.270161060855672e-05,0.06594657897949219,0.060024261474609375,0.06213188171386719,0.06224632263183594,0.06308555603027344,0.05902290344238281,0.0785064697265625,0.0626373291015625,0.06440162658691406,0.07004737854003906,81.67,1138.7778888888888,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,50.0,66.7,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.4468402862548828,2.304966781391866e-06,0.4476642608642578,0.4451751708984375,0.44696807861328125,0.4482746124267578,0.44673919677734375,0.44689178466796875,0.44785499572753906,0.4491710662841797,0.44541358947753906,0.44425010681152344,12.27,7.715666666666667,20.0,11.1,12.5,11.1,11.1,11.1,11.1,11.1,11.1,12.5,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.8004589080810547,0.0008230060767447059,0.7727241516113281,0.7782077789306641,0.7675075531005859,0.8312511444091797,0.8274173736572266,0.7815647125244141,0.83984375,0.7802867889404297,0.8323574066162109,0.7934284210205078,13.93,4.609,12.5,12.5,13.3,12.5,12.5,17.6,16.7,12.5,16.7,12.5,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.13082218170166016,8.009930045065832e-05,0.12117385864257812,0.12846946716308594,0.14128684997558594,0.12847900390625,0.14344215393066406,0.13054847717285156,0.1434612274169922,0.1279735565185547,0.1242828369140625,0.11910438537597656,85.01,258.85211111111107,66.7,100.0,100.0,100.0,75.0,100.0,100.0,75.0,66.7,66.7,11.82,0.003999999999999972,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,6.046741485595703,0.04279420802858011,6.065950393676758,5.543699264526367,6.170711517333984,5.982475280761719,6.289806365966797,6.023702621459961,5.921201705932617,6.136627197265625,6.170854568481445,6.162385940551758,30.27,4.064555555555553,30.6,32.4,28.7,31.4,30.2,32.3,31.3,31.2,25.8,28.8,11.83,0.004555555555555523,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.9,12.0
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,50.45764446258545,1.5934485879319658,49.8507022857666,49.083709716796875,51.11956596374512,49.239158630371094,49.07965660095215,50.68254470825195,50.695180892944336,49.94344711303711,52.547454833984375,52.33502388000488,44.29,6.1587777777777735,45.0,46.3,43.9,46.3,46.3,43.6,46.3,45.2,39.5,40.5,11.850000000000001,0.011666666666666584,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0,12.1
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,44.28973197937012,19.678584537056548,43.44296455383301,42.170047760009766,41.69726371765137,42.80400276184082,43.46895217895508,43.72286796569824,44.17753219604492,39.517879486083984,55.97424507141113,45.92156410217285,86.7,40.177777777777806,90.9,87.9,90.6,88.2,85.7,88.6,88.9,93.5,71.1,81.6,11.850000000000001,0.011666666666666584,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0,12.1
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,7.0101423263549805,0.00455658361513795,7.026309967041016,6.905031204223633,7.052173614501953,6.947965621948242,7.055215835571289,7.060728073120117,7.103271484375,7.040367126464844,6.91131591796875,6.999044418334961,16.57,4.495666666666665,19.7,15.9,15.0,16.9,15.0,14.4,17.6,14.4,16.4,20.4,11.850000000000001,0.011666666666666584,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0,12.1
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,11.7936372756958,0.07983145893477842,11.692523956298828,11.491537094116211,11.842012405395508,11.682748794555664,11.862993240356445,12.255430221557617,11.750459671020508,12.022733688354492,11.281728744506836,12.054204940795898,23.58,44.166222222222224,20.0,22.2,30.0,36.4,22.2,27.3,22.2,22.2,22.2,11.1,11.850000000000001,0.011666666666666584,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,12.0,12.1
measureMemoryUsage,Video4,./data/Video4/Chess1.png and 9 others,3,20.467638969421387,0.4200535038813137,19.266128540039062,20.65587043762207,19.87147331237793,21.137237548828125,20.885705947875977,20.028114318847656,20.29275894165039,21.47388458251953,20.334959030151367,20.730257034301758,20.68,4.510666666666667,21.4,18.7,20.0,18.8,23.5,20.0,23.5,18.7,23.5,18.7,12.67,0.05122222222222239,12.1,12.5,12.6,12.7,12.8,12.8,12.8,12.8,12.8,12.8
resize,Video4,./data/Video4/Chess1.png and 9 others,3,0.6184511184692383,0.0008917554128452644,0.5933570861816406,0.6208324432373047,0.6405448913574219,0.6177330017089844,0.6419944763183594,0.5819320678710938,0.5751991271972656,0.6679534912109375,0.6406497955322266,0.6043148040771484,73.86,22.455999999999996,66.7,72.7,69.2,76.9,69.2,76.9,81.8,71.4,76.9,76.9,12.67,0.05122222222222239,12.1,12.5,12.6,12.7,12.8,12.8,12.8,12.8,12.8,12.8
rotate,Video4,./data/Video4/Chess1.png and 9 others,3,0.5759077072143555,0.000545760830290318,0.5699443817138672,0.6164932250976562,0.5664920806884766,0.5975627899169922,0.599365234375,0.5469608306884766,0.5575656890869141,0.5889225006103516,0.5658817291259766,0.5498886108398438,13.959999999999999,17.82933333333333,9.1,16.7,9.1,16.7,9.1,18.2,16.7,9.1,16.7,18.2,12.67,0.05122222222222239,12.1,12.5,12.6,12.7,12.8,12.8,12.8,12.8,12.8,12.8
mirror,Video4,./data/Video4/Chess1.png and 9 others,3,0.1930980682373047,0.0004999325998748342,0.21387100219726562,0.17232894897460938,0.17284393310546875,0.21432876586914062,0.21581649780273438,0.1713085174560547,0.2117156982421875,0.17194747924804688,0.21566390991210938,0.1711559295654297,11.0,137.77777777777777,20.0,25.0,25.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,12.67,0.05122222222222239,12.1,12.5,12.6,12.7,12.8,12.8,12.8,12.8,12.8,12.8
contour,Video4,./data/Video4/Chess1.png and 9 others,3,1.1076908111572266,0.0035406011455860506,1.0175418853759766,1.1632633209228516,1.0284233093261719,1.0629653930664062,1.1154556274414062,1.0992717742919922,1.104278564453125,1.1985111236572266,1.1700248718261719,1.1171722412109375,47.57,33.50677777777778,56.0,48.0,54.5,47.8,40.9,45.5,38.1,45.8,53.6,45.5,12.67,0.05122222222222239,12.1,12.5,12.6,12.7,12.8,12.8,12.8,12.8,12.8,12.8
