Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video3,./data/Video3/Talk10.png and 9 others,3,7.804201126098633,0.054564980055147316,8.378992080688477,7.923793792724609,7.598628997802734,7.581205368041992,7.623510360717773,7.727994918823242,7.69688606262207,7.808599472045898,7.851724624633789,7.850675582885742,4.55,38.24944444444444,15.1,9.9,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87,0.03788888888888885,60.6,60.6,60.8,60.7,60.8,61.0,61.0,61.1,61.0,61.1
resize,Video3,./data/Video3/Talk10.png and 9 others,3,0.2658414840698242,0.000942358954287354,0.26572227478027344,0.34827232360839844,0.2673149108886719,0.2548789978027344,0.2462005615234375,0.2517509460449219,0.2541160583496094,0.23973464965820312,0.2741527557373047,0.2562713623046875,6.45,73.885,20.0,0.0,16.7,16.7,11.1,0.0,0.0,0.0,0.0,0.0,60.870000000000005,0.03566666666666645,60.6,60.7,60.7,60.7,60.8,61.0,61.0,61.1,61.0,61.1
rotate,Video3,./data/Video3/Talk10.png and 9 others,3,0.17394447326660156,0.00020110822030498335,0.1744842529296875,0.2138042449951172,0.169677734375,0.1681232452392578,0.1670360565185547,0.16959190368652344,0.1705646514892578,0.16704559326171875,0.1710796356201172,0.16803741455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.870000000000005,0.03566666666666645,60.6,60.7,60.7,60.7,60.8,61.0,61.0,61.1,61.0,61.1
mirror,Video3,./data/Video3/Talk10.png and 9 others,3,0.07104969024658203,7.601434339853263e-05,0.07547378540039062,0.09428024291992188,0.07028579711914062,0.065765380859375,0.06720542907714844,0.07108688354492188,0.06772041320800781,0.06595611572265625,0.06691932678222656,0.06580352783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.870000000000005,0.03566666666666645,60.6,60.7,60.7,60.7,60.8,61.0,61.0,61.1,61.0,61.1
contour,Video3,./data/Video3/Talk10.png and 9 others,3,0.7712984085083008,0.015009372433875493,0.5005645751953125,0.7982349395751953,0.8403205871582031,0.8501529693603516,0.730438232421875,0.8590793609619141,0.8485603332519531,0.8671951293945312,0.6147956848144531,0.8036422729492188,1.31,17.160999999999998,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,60.870000000000005,0.03566666666666645,60.6,60.7,60.7,60.7,60.8,61.0,61.0,61.1,61.0,61.1
contrastRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,0.1911029815673828,0.00018149840293012353,0.197601318359375,0.1945972442626953,0.18767356872558594,0.18288612365722656,0.2262401580810547,0.18311500549316406,0.1832103729248047,0.18131256103515625,0.1897144317626953,0.1846790313720703,2.5,62.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,60.870000000000005,0.03566666666666645,60.6,60.7,60.7,60.7,60.8,61.0,61.0,61.1,61.0,61.1
brightnessRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,4.455527305603027,0.06663415682143953,4.441156387329102,5.162563323974609,4.273233413696289,4.315805435180664,4.3353271484375,4.421606063842773,4.381084442138672,4.359931945800781,4.344282150268555,4.520282745361328,2.28,23.823999999999998,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.2,0.0,0.0,60.91,0.029888888888888916,60.6,60.8,60.7,60.8,61.0,61.0,61.0,61.1,61.0,61.1
gaussianBlur,Video3,./data/Video3/Talk10.png and 9 others,3,0.10724353790283203,0.00017774180277127825,0.12703895568847656,0.11091232299804688,0.11468887329101562,0.10895729064941406,0.11191368103027344,0.11320114135742188,0.07840156555175781,0.10764122009277344,0.10811805725097656,0.09156227111816406,6.5,200.27777777777777,0.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,0.0,0.0,60.91,0.029888888888888916,60.6,60.8,60.7,60.8,61.0,61.0,61.0,61.1,61.0,61.1
meanThresh,Video3,./data/Video3/Talk10.png and 9 others,3,0.3192014694213867,0.0002728180748413757,0.33023834228515625,0.3173542022705078,0.3151130676269531,0.35305023193359375,0.339202880859375,0.3057098388671875,0.31294822692871094,0.3108787536621094,0.30335426330566406,0.3041648864746094,1.29,16.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,60.91,0.029888888888888916,60.6,60.8,60.7,60.8,61.0,61.0,61.0,61.1,61.0,61.1
gradientSobel,Video3,./data/Video3/Talk10.png and 9 others,3,0.5077247619628906,7.648249771187289e-05,0.5005931854248047,0.5203628540039062,0.5003547668457031,0.5203533172607422,0.5110931396484375,0.5055618286132812,0.5154800415039062,0.5001640319824219,0.4963207244873047,0.5069637298583984,0.53,2.8089999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,60.92,0.032888888888888974,60.6,60.8,60.7,60.8,61.0,61.1,61.0,61.1,61.0,61.1
computeHistogram,Video3,./data/Video3/Talk10.png and 9 others,3,0.14966869354248047,0.0003977694167487142,0.1436138153076172,0.11765480041503906,0.14896392822265625,0.14824867248535156,0.12627601623535156,0.19067764282226562,0.16204833984375,0.15148162841796875,0.16076087951660156,0.14696121215820312,3.3299999999999996,110.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,60.92,0.032888888888888974,60.6,60.8,60.7,60.8,61.0,61.1,61.0,61.1,61.0,61.1
computeCanny,Video3,./data/Video3/Talk10.png and 9 others,3,4.990689277648926,0.040829088034620833,4.778480529785156,5.249996185302734,4.983005523681641,5.20416259765625,4.856357574462891,5.182600021362305,4.934320449829102,5.181121826171875,4.677762985229492,4.8590850830078125,1.7600000000000002,30.976000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,60.91,0.029888888888888916,60.6,60.8,60.7,60.8,61.0,61.0,61.0,61.1,61.0,61.1
