Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,54.53376770019531,49.85632077831623,50.23360252380371,63.69900703430176,50.80270767211914,63.671112060546875,49.21460151672363,50.43506622314453,49.749135971069336,50.437211990356445,50.429344177246094,66.6658878326416,17.48,0.8684444444444445,17.5,15.7,17.5,17.6,17.9,17.1,17.5,19.5,17.5,17.0,11.57,1.5001111111111112,8.9,10.2,11.7,11.3,12.1,12.9,12.0,12.9,12.2,11.5
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,15.6843900680542,1.8059627039848338,13.937234878540039,15.61117172241211,14.756917953491211,15.249013900756836,15.806913375854492,15.417098999023438,18.938779830932617,16.628503799438477,14.934301376342773,15.56396484375,21.13,18.840111111111117,18.2,23.1,25.0,23.1,16.7,16.7,25.0,28.6,18.2,16.7,11.870000000000001,0.01788888888888891,11.5,11.9,11.9,11.9,12.0,11.9,11.9,11.9,11.9,11.9
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.6280841827392578,0.0007984811761869221,0.6574535369873047,0.5905914306640625,0.6198692321777344,0.6624603271484375,0.6057167053222656,0.6075572967529297,0.6029987335205078,0.6739616394042969,0.6316852569580078,0.6285476684570312,75.31,10.143222222222212,75.0,78.6,76.9,71.4,76.9,69.2,76.9,78.6,72.7,76.9,11.86,0.01600000000000003,11.5,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.572840690612793,0.00028691576820468373,0.5909824371337891,0.5837917327880859,0.5808734893798828,0.5667304992675781,0.57525634765625,0.5638980865478516,0.6014251708984375,0.5594539642333984,0.5440044403076172,0.5619907379150391,13.53,14.693444444444443,16.7,9.1,9.1,16.7,16.7,16.7,15.4,16.7,9.1,9.1,11.86,0.01600000000000003,11.5,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.18224143981933594,0.0003442378874751739,0.1777935028076172,0.21028518676757812,0.16892433166503906,0.17342567443847656,0.1999950408935547,0.16638755798339844,0.16922950744628906,0.17777442932128906,0.21360397338867188,0.1649951934814453,14.5,158.05555555555554,25.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,20.0,25.0,11.86,0.01600000000000003,11.5,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.3235044479370117,0.0028962584161086446,1.2507152557373047,1.4051628112792969,1.318521499633789,1.2481307983398438,1.359548568725586,1.394796371459961,1.3205146789550781,1.3402938842773438,1.3143157958984375,1.2830448150634766,42.79,8.976555555555562,48.1,41.4,42.3,44.4,39.3,41.4,42.9,46.7,42.9,38.5,11.86,0.01600000000000003,11.5,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.4942951202392578,2.4209560554785032e-05,0.49378395080566406,0.4977607727050781,0.4944801330566406,0.4914665222167969,0.4922676086425781,0.49576759338378906,0.48684120178222656,0.4971790313720703,0.5043125152587891,0.4890918731689453,13.93,23.77788888888889,20.0,10.0,10.0,20.0,18.2,10.0,11.1,10.0,10.0,20.0,11.86,0.01600000000000003,11.5,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,19.14215087890625,0.5037007642588125,20.38097381591797,19.45185661315918,19.23060417175293,19.14191246032715,19.158363342285156,19.54197883605957,19.095420837402344,17.54927635192871,18.70107650756836,19.170045852661133,17.04,17.213777777777775,12.5,25.0,14.3,13.3,13.3,18.7,18.8,21.4,14.3,18.8,11.88,0.004000000000000043,11.7,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.09530925750732422,2.608637866311862e-05,0.10040283203125,0.09991645812988281,0.09472846984863281,0.08959770202636719,0.10012626647949219,0.08734703063964844,0.09209632873535156,0.10230064392089844,0.09270668029785156,0.09387016296386719,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11.88,0.004000000000000043,11.7,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,0.9834737777709961,3.8471505629584295e-05,0.9826755523681641,0.9875965118408203,0.9865856170654297,0.9739875793457031,0.9820652008056641,0.9947109222412109,0.9777259826660156,0.9800910949707031,0.9794807434082031,0.9898185729980469,12.68,5.324000000000001,14.3,15.0,10.5,10.5,15.0,15.0,10.5,10.5,15.0,10.5,11.88,0.004000000000000043,11.7,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.6168689727783203,0.0016232068446697667,1.6292762756347656,1.6141223907470703,1.6596794128417969,1.5501689910888672,1.6186904907226562,1.6260528564453125,1.5582466125488281,1.6086578369140625,1.6844558715820312,1.6193389892578125,12.65,0.9094444444444443,12.1,12.5,12.1,12.9,12.5,12.1,12.9,12.1,12.1,15.2,11.88,0.004000000000000043,11.7,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.20988750457763672,1.0554868923564856e-05,0.21533966064453125,0.209197998046875,0.21231651306152344,0.21015167236328125,0.20834922790527344,0.20753860473632812,0.2101421356201172,0.20705223083496094,0.21399497985839844,0.20479202270507812,98.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,11.88,0.004000000000000043,11.7,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,2.742804527282715,0.0019001875433686008,2.740325927734375,2.7278518676757812,2.680788040161133,2.7936267852783203,2.7538490295410156,2.792510986328125,2.7486801147460938,2.7986717224121094,2.7078914642333984,2.683849334716797,57.82,2.215111111111113,57.9,55.8,58.6,55.4,59.6,56.9,59.3,56.9,58.9,58.9,11.88,0.004000000000000043,11.7,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,138.96586894989014,8.371705518407502,145.79248428344727,140.83290100097656,139.77456092834473,135.9426975250244,136.16085052490234,138.62156867980957,138.91029357910156,136.2621784210205,138.7009620666504,138.66019248962402,32.92,0.4906666666666656,31.6,32.7,32.4,33.3,32.4,33.9,33.0,33.0,33.9,33.0,11.68,0.0017777777777777653,11.7,11.6,11.7,11.7,11.6,11.7,11.7,11.7,11.7,11.7
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,86.2555980682373,6.582062582714975,89.95509147644043,82.38720893859863,84.39922332763672,83.94074440002441,84.87343788146973,87.77499198913574,87.84198760986328,89.61272239685059,84.56182479858398,87.20874786376953,86.16,6.96711111111111,83.1,87.9,88.1,89.6,89.7,84.5,82.9,83.3,86.8,85.7,11.91,0.000999999999999993,11.9,11.9,11.9,12.0,11.9,11.9,11.9,11.9,11.9,11.9
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,16.817045211791992,0.1191634585969344,16.711950302124023,16.396522521972656,16.857385635375977,16.828060150146484,16.743183135986328,17.681360244750977,16.976356506347656,16.788959503173828,16.54815673828125,16.638517379760742,15.22,30.590666666666664,15.4,8.3,21.4,14.3,20.0,20.0,7.7,15.4,8.3,21.4,11.91,0.000999999999999993,11.9,11.9,11.9,12.0,11.9,11.9,11.9,11.9,11.9,11.9
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,9.027406692504883,0.622128345271954,8.639612197875977,8.908462524414062,8.744878768920898,8.677597045898438,8.779716491699219,11.260271072387695,8.868350982666016,8.817329406738281,8.755598068237305,8.822250366210938,21.2,0.486666666666667,21.1,19.9,22.0,20.9,21.1,22.2,20.5,21.6,21.7,21.0,11.91,0.000999999999999993,11.9,11.9,11.9,12.0,11.9,11.9,11.9,11.9,11.9,11.9
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,15.859484672546387,1.0742345750713866,14.290094375610352,15.02847671508789,15.680313110351562,18.221139907836914,16.6165828704834,16.004562377929688,15.67530632019043,15.475749969482422,16.04914665222168,15.553474426269531,18.35,22.26055555555556,10.0,25.0,16.7,15.4,16.7,16.7,18.2,23.1,16.7,25.0,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.5442304611206055,0.021798187280081847,0.4995155334472656,0.4774284362792969,0.4965400695800781,0.5006027221679688,0.9629631042480469,0.5049324035644531,0.4953575134277344,0.5092144012451172,0.47850608825683594,0.5172443389892578,65.96000000000001,63.91377777777779,72.7,70.0,55.6,72.7,55.0,55.6,63.6,72.7,75.0,66.7,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.2240304946899414,2.3563209955076065e-05,0.22345542907714844,0.228271484375,0.22917747497558594,0.21912574768066406,0.22058486938476562,0.22246360778808594,0.2238941192626953,0.23200035095214844,0.21604537963867188,0.22528648376464844,12.0,106.66666666666667,20.0,20.0,20.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.09351348876953125,6.37762342295092e-06,0.0919342041015625,0.09637832641601562,0.09185791015625,0.09336471557617188,0.09222030639648438,0.09337425231933594,0.09740829467773438,0.09552001953125,0.08877754211425781,0.09429931640625,14.989999999999998,397.741,0.0,0.0,0.0,33.3,33.3,0.0,50.0,33.3,0.0,0.0,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
contour,Video3,./data/Video3/Talk1.png and 9 others,3,0.9237728118896484,0.01356014054585507,1.027231216430664,0.6711292266845703,0.9814262390136719,0.9817886352539062,0.9938430786132812,0.9968662261962891,0.8924770355224609,0.9714317321777344,0.7623386383056641,0.9591960906982422,32.1,149.20222222222222,28.6,50.0,22.2,17.6,17.6,26.3,31.2,51.9,37.5,38.1,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.22393321990966797,9.65273910777695e-06,0.21991729736328125,0.22255897521972656,0.2215290069580078,0.22247314453125,0.22416114807128906,0.226898193359375,0.22394180297851562,0.2292156219482422,0.22086143493652344,0.22777557373046875,8.0,106.66666666666667,20.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,6.14231014251709,0.0072055236452999655,6.234121322631836,6.239414215087891,6.102504730224609,6.082649230957031,6.187629699707031,6.086740493774414,6.12030029296875,6.034765243530273,6.059350967407227,6.275625228881836,20.94,2.800444444444444,21.3,20.6,18.5,20.3,21.0,23.6,21.8,18.6,20.5,23.2,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.06137847900390625,2.803685169460045e-05,0.06528854370117188,0.05801200866699219,0.0640106201171875,0.05373954772949219,0.05309104919433594,0.06340980529785156,0.061130523681640625,0.06654739379882812,0.0595855712890625,0.0689697265625,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.44739246368408203,1.2828771408142833e-05,0.4486656188964844,0.4462909698486328,0.45134544372558594,0.44335365295410156,0.4503345489501953,0.45149803161621094,0.4480552673339844,0.4413890838623047,0.443572998046875,0.4494190216064453,12.879999999999999,14.081777777777779,11.1,20.0,11.1,11.1,11.1,20.0,11.1,11.1,11.1,11.1,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.8683280944824219,0.00048142961734103866,0.8551692962646484,0.8578968048095703,0.8987140655517578,0.8544158935546875,0.8520126342773438,0.8583927154541016,0.8905601501464844,0.9084701538085938,0.8491992950439453,0.8584499359130859,13.15,10.307222222222222,11.8,11.8,11.1,11.8,11.8,11.8,16.7,21.1,11.8,11.8,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.1312093734741211,0.0001237813406381368,0.13467788696289062,0.13092041015625,0.14284133911132812,0.1470947265625,0.12517929077148438,0.13288497924804688,0.124053955078125,0.11647224426269531,0.114898681640625,0.14307022094726562,85.01,397.74099999999993,100.0,100.0,100.0,66.7,100.0,100.0,66.7,66.7,100.0,50.0,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,6.095547676086426,0.060378129501259536,6.023893356323242,5.706548690795898,6.200923919677734,6.041746139526367,6.321229934692383,6.562089920043945,5.897045135498047,6.181850433349609,5.863628387451172,6.156520843505859,31.56,2.2204444444444436,30.9,31.0,31.2,34.6,30.7,30.8,30.2,30.1,32.8,33.3,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,50.45971870422363,0.39242252367128255,50.78768730163574,50.8580207824707,51.01776123046875,50.5218505859375,49.87049102783203,49.8204231262207,49.51119422912598,50.223350524902344,51.57184600830078,50.4145622253418,45.08,4.09511111111111,45.0,47.6,46.3,46.3,42.1,46.2,43.6,43.6,47.6,42.5,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,42.17789173126221,2.4782867039145153,43.95937919616699,40.69375991821289,41.815996170043945,43.58792304992676,41.92519187927246,45.08519172668457,39.877891540527344,41.773080825805664,41.52393341064453,41.536569595336914,88.48,5.546222222222224,88.6,90.9,87.9,85.7,88.2,83.8,90.3,90.6,90.9,87.9,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,7.165409088134766,0.0020355720900826985,7.160520553588867,7.069978713989258,7.218160629272461,7.158088684082031,7.152433395385742,7.149543762207031,7.22599983215332,7.145071029663086,7.165899276733398,7.208395004272461,14.93,0.6801111111111114,14.7,13.0,15.9,15.9,14.8,14.8,14.7,14.8,15.3,15.4,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,11.937761306762695,0.022507886872820865,11.876821517944336,11.823654174804688,11.997461318969727,12.04681396484375,12.0086669921875,12.033700942993164,11.8255615234375,12.078046798706055,11.613130569458008,12.073755264282227,22.26,44.516,27.3,30.0,30.0,27.3,22.2,20.0,11.1,12.5,22.2,20.0,11.9,0.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
measureMemoryUsage,Video4,./data/Video4/Chess1.png and 9 others,3,20.769786834716797,1.5901113708120345,20.11847496032715,19.598960876464844,19.507408142089844,22.778987884521484,20.519256591796875,20.739316940307617,20.683765411376953,19.791603088378906,20.77007293701172,23.190021514892578,20.56,13.718222222222222,20.0,20.0,25.0,22.2,25.0,18.7,25.0,14.3,18.7,16.7,11.91,0.000999999999999993,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.0
resize,Video4,./data/Video4/Chess1.png and 9 others,3,0.6433744430541992,0.0034998242184277237,0.6016921997070312,0.6117630004882812,0.6551074981689453,0.6296348571777344,0.5875682830810547,0.6006526947021484,0.6664752960205078,0.6116485595703125,0.6830692291259766,0.7861328125,73.42,14.135111111111108,75.0,75.0,75.0,75.0,80.0,75.0,69.2,72.7,66.7,70.6,11.91,0.000999999999999993,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.0
rotate,Video4,./data/Video4/Chess1.png and 9 others,3,0.5840797424316406,0.00029312164972199954,0.5822467803955078,0.6019687652587891,0.56793212890625,0.5956745147705078,0.5771446228027344,0.6096935272216797,0.5858993530273438,0.5661296844482422,0.5969429016113281,0.5571651458740234,12.77,15.115666666666666,9.1,16.7,9.1,16.7,9.1,15.4,9.1,9.1,16.7,16.7,11.91,0.000999999999999993,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.0
mirror,Video4,./data/Video4/Chess1.png and 9 others,3,0.18741893768310547,0.0002719819258345524,0.21386146545410156,0.1782989501953125,0.16086578369140625,0.17717361450195312,0.18561363220214844,0.18573760986328125,0.1804828643798828,0.2091217041015625,0.1793384552001953,0.20369529724121094,18.5,100.27777777777777,20.0,0.0,0.0,25.0,25.0,25.0,25.0,20.0,25.0,20.0,11.91,0.000999999999999993,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.0
contour,Video4,./data/Video4/Chess1.png and 9 others,3,1.1332273483276367,0.00413059770431169,1.152811050415039,1.1687660217285156,1.029825210571289,1.0756492614746094,1.1652469635009766,1.1936473846435547,1.2195205688476562,1.052865982055664,1.0988044738769531,1.1751365661621094,42.88,66.06622222222222,45.8,45.8,50.0,47.6,35.0,46.2,44.0,23.5,40.9,50.0,11.91,0.000999999999999993,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.0
contrastRandomization,Video4,./data/Video4/Chess1.png and 9 others,3,0.5031881332397461,0.00050698455197562,0.4945659637451172,0.5068016052246094,0.49149513244628906,0.49241065979003906,0.49628257751464844,0.494842529296875,0.5654048919677734,0.48824310302734375,0.5003452301025391,0.5014896392822266,11.17,6.577888888888888,10.0,11.1,10.0,11.1,11.1,11.1,9.1,10.0,18.2,10.0,11.91,0.000999999999999993,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.0
