Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti01.png and 9 others,3,43.492746353149414,1.1405157895044087,43.001413345336914,44.0068244934082,42.002201080322266,44.96002197265625,43.00045967102051,43.99847984313965,41.99981689453125,44.960737228393555,42.99759864807129,43.99991035461426,24.330000000000002,9.177888888888889,30.0,27.3,22.2,23.1,20.0,27.3,23.1,23.1,22.2,25.0,60.379999999999995,0.03066666666666678,59.9,60.5,60.5,60.5,60.4,60.4,60.4,60.4,60.4,60.4
resize,Video1,./data\Video1\Confetti01.png and 9 others,3,2.083982467651367,0.01225050508057595,2.3600292205810547,2.1199703216552734,2.0400142669677734,1.9999885559082031,1.9999885559082031,2.1599578857421875,2.0000171661376953,2.039957046508789,2.039966583251953,2.079935073852539,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.39,0.02322222222222227,60.0,60.5,60.5,60.5,60.4,60.4,60.5,60.3,60.4,60.4
rotate,Video1,./data\Video1\Confetti01.png and 9 others,3,2.3082876205444336,0.0017889231912704417,2.3601627349853516,2.279510498046875,2.281217575073242,2.360057830810547,2.2810935974121094,2.3200321197509766,2.240018844604492,2.359790802001953,2.321186065673828,2.279806137084961,32.65,44.27166666666666,31.2,25.0,28.6,37.5,40.0,37.5,43.8,25.0,31.2,26.7,60.4,0.022222222222222223,60.0,60.5,60.5,60.5,60.4,60.4,60.5,60.4,60.4,60.4
mirror,Video1,./data\Video1\Confetti01.png and 9 others,3,3.01572322845459,0.006849940094374081,3.0399608612060547,3.000059127807617,2.9600143432617188,2.9997634887695312,2.958803176879883,2.9997825622558594,2.9599666595458984,3.000001907348633,2.998828887939453,3.24005126953125,36.89,69.85211111111111,31.2,33.3,35.0,42.1,47.4,40.0,31.2,26.3,30.0,52.4,60.39,0.020999999999999984,60.0,60.5,60.5,60.5,60.4,60.4,60.4,60.4,60.4,60.4
contour,Video1,./data\Video1\Confetti01.png and 9 others,3,6.303864479064941,0.28544008084382866,7.801446914672852,6.039981842041016,6.199827194213867,6.038780212402344,6.200037002563477,6.039972305297852,6.119842529296875,6.2000274658203125,6.079835891723633,6.3188934326171875,60.61,120.62100000000004,77.4,61.0,55.0,60.5,63.2,47.4,40.0,62.5,68.4,70.7,60.42,0.02400000000000002,60.0,60.5,60.5,60.5,60.4,60.5,60.5,60.4,60.5,60.4
contrastRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,3.7563743591308594,0.1070371229353542,4.679861068725586,3.639993667602539,3.600912094116211,3.7201309204101562,3.6400890350341797,3.6412525177001953,3.640108108520508,3.679952621459961,3.601360321044922,3.720083236694336,35.96,94.76044444444445,60.6,38.1,26.1,36.0,25.0,37.5,33.3,33.3,36.4,33.3,60.37,0.017888888888888812,60.0,60.4,60.5,60.4,60.4,60.4,60.4,60.4,60.4,60.4
brightnessRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,90.79287052154541,6.620656998595425,92.99182891845703,83.99367332458496,90.96026420593262,90.98935127258301,89.99133110046387,92.99015998840332,91.99190139770508,91.02129936218262,91.00151062011719,91.99738502502441,35.68,34.25511111111112,37.5,30.0,44.0,33.3,28.0,33.3,37.5,44.0,40.0,29.2,60.379999999999995,0.010666666666666528,60.1,60.4,60.5,60.4,60.4,60.4,60.4,60.4,60.4,60.4
gaussianBlur,Video1,./data\Video1\Confetti01.png and 9 others,3,0.9440803527832031,0.0018427995504074108,0.9999561309814453,0.9212207794189453,0.959930419921875,1.0000419616699219,0.9199333190917969,0.9199047088623047,0.9198760986328125,0.9200382232666016,0.8799839019775391,0.9999179840087891,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.39,0.012111111111110998,60.1,60.4,60.5,60.5,60.4,60.4,60.4,60.4,60.4,60.4
meanThresh,Video1,./data\Video1\Confetti01.png and 9 others,3,2.920416831970215,0.0014000023020344088,2.9211044311523438,2.9200077056884766,2.919797897338867,2.8812313079833984,2.8810977935791016,2.9999542236328125,2.9199981689453125,2.8800392150878906,2.959918975830078,2.921018600463867,29.12,9.270666666666669,31.6,30.0,26.3,30.0,31.6,23.5,25.0,31.6,30.0,31.6,60.41,0.014333333333333252,60.1,60.5,60.5,60.5,60.4,60.4,60.5,60.4,60.4,60.4
gradientSobel,Video1,./data\Video1\Confetti01.png and 9 others,3,6.672087669372559,0.003444861582061599,6.760005950927734,6.681041717529297,6.679897308349609,6.718788146972656,6.720142364501953,6.600093841552734,6.639852523803711,6.680002212524414,6.679859161376953,6.561193466186523,30.04,11.58933333333333,31.7,31.7,35.9,31.7,23.8,27.3,27.9,31.1,31.8,27.5,60.39,0.012111111111110998,60.1,60.4,60.5,60.5,60.4,60.4,60.4,60.4,60.4,60.4
computeHistogram,Video1,./data\Video1\Confetti01.png and 9 others,3,0.8359098434448242,0.0005161510216566967,0.8399009704589844,0.8399391174316406,0.8399009704589844,0.7999038696289062,0.8399105072021484,0.8398818969726562,0.7998943328857422,0.8398914337158203,0.8399200439453125,0.8799552917480469,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.44,0.015999999999999917,60.1,60.5,60.5,60.5,60.5,60.5,60.5,60.4,60.5,60.4
computeCanny,Video1,./data\Video1\Confetti01.png and 9 others,3,45.174622535705566,1.4971963771080885,46.96369171142578,46.956777572631836,44.962406158447266,44.96026039123535,44.99411582946777,44.99363899230957,43.96486282348633,45.99404335021973,42.992353439331055,44.96407508850098,53.59,70.58100000000003,50.0,50.0,54.5,50.0,50.0,76.9,50.0,50.0,54.5,50.0,60.4,0.013333333333333239,60.1,60.5,60.5,60.5,60.4,60.4,60.4,60.4,60.4,60.4
detectSift,Video1,./data\Video1\Confetti01.png and 9 others,3,625.2184152603149,526.6605268218427,622.9655742645264,615.9951686859131,618.9975738525391,626.1565685272217,616.969108581543,610.9647750854492,620.0261116027832,610.999584197998,619.9960708618164,689.1136169433594,65.58,34.04399999999998,61.9,62.8,62.7,69.1,63.7,63.1,61.1,64.1,66.5,80.8,60.3,0.10666666666666669,60.2,60.5,60.5,60.4,60.4,60.4,60.4,60.4,60.4,59.4
detectSurf,Video1,./data\Video1\Confetti01.png and 9 others,3,1050.5051612854004,2565.0229640127186,1189.0180110931396,1032.0138931274414,1017.9986953735352,1010.9961032867432,1050.9963035583496,1033.998966217041,1037.018060684204,1048.9952564239502,1055.0189018249512,1028.9974212646484,96.82,17.421777777777773,85.2,97.7,98.5,98.0,97.8,98.5,97.0,97.0,98.5,100.0,60.23,0.19122222222222185,60.4,60.4,60.5,60.3,60.4,60.3,60.4,60.3,60.3,59.0
goodFeatures,Video1,./data\Video1\Confetti01.png and 9 others,3,71.29976749420166,66.21493872608477,68.00365447998047,69.99635696411133,67.00277328491211,71.0000991821289,69.99826431274414,67.99983978271484,71.0000991821289,67.00253486633301,66.99705123901367,93.99700164794922,38.82,263.584,30.0,31.2,25.0,37.5,43.8,30.0,31.6,47.1,31.2,80.8,60.3,0.24444444444444474,60.5,60.5,60.5,60.5,60.5,60.4,60.4,60.4,60.4,58.9
houghLine,Video1,./data\Video1\Confetti01.png and 9 others,3,62.798261642456055,145.0393719374511,59.99255180358887,59.98992919921875,58.02416801452637,59.99159812927246,58.98761749267578,58.989524841308594,58.01963806152344,58.99310111999512,57.997703552246094,96.99678421020508,42.62,156.28844444444448,31.2,43.8,46.7,27.3,43.8,46.7,50.0,25.0,43.8,67.9,60.24,0.3337777777777769,60.4,60.5,60.5,60.4,60.4,60.4,60.4,60.4,60.4,58.6
measureMemoryUsage,Video2,./data\Video2\Gear01.png and 9 others,3,11.179624557495117,1.0489629771796496,13.99850845336914,10.239992141723633,10.99538803100586,10.559988021850586,10.991096496582031,10.998010635375977,10.98942756652832,10.997772216796875,11.028528213500977,10.997533798217773,31.259999999999998,336.0937777777778,75.0,25.4,33.3,29.0,0.0,25.0,33.3,25.0,33.3,33.3,57.34,0.14044444444444354,58.4,57.2,57.3,57.2,57.2,57.3,57.2,57.2,57.2,57.2
resize,Video2,./data\Video2\Gear01.png and 9 others,3,0.7640666961669922,0.002678411142874716,0.8811092376708984,0.7199287414550781,0.7599163055419922,0.7199859619140625,0.7199478149414062,0.7599639892578125,0.7999324798583984,0.7599544525146484,0.7199764251708984,0.7999515533447266,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.31,0.0987777777777778,58.2,57.2,57.2,57.2,57.2,57.3,57.2,57.2,57.2,57.2
rotate,Video2,./data\Video2\Gear01.png and 9 others,3,0.6119852066040039,0.0010740835134331267,0.6399822235107422,0.6399345397949219,0.5999660491943359,0.5600357055664062,0.5612754821777344,0.6401157379150391,0.5999755859375,0.6400108337402344,0.5985450744628906,0.6400108337402344,35.35,252.60055555555556,75.0,33.3,25.0,33.3,50.0,28.6,25.0,33.3,25.0,25.0,57.27,0.03566666666666596,57.8,57.2,57.2,57.2,57.2,57.3,57.2,57.2,57.2,57.2
mirror,Video2,./data\Video2\Gear01.png and 9 others,3,0.24025440216064453,0.002115615284815754,0.3200244903564453,0.20008087158203125,0.20000457763671875,0.20002365112304688,0.3190326690673828,0.24010658264160156,0.2414703369140625,0.24013519287109375,0.24160385131835938,0.20006179809570312,19.99,1036.741,100.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,57.260000000000005,0.03822222222222154,57.8,57.2,57.2,57.2,57.2,57.3,57.1,57.2,57.2,57.2
contour,Video2,./data\Video2\Gear01.png and 9 others,3,1.8241024017333984,0.01217725837502965,2.080059051513672,1.7997550964355469,1.7998886108398438,1.8400001525878906,1.800079345703125,1.8013286590576172,1.718759536743164,1.8011283874511719,1.6800785064697266,1.9199466705322266,79.79,360.1076666666667,100.0,92.9,50.0,75.0,75.0,100.0,100.0,50.0,80.0,75.0,57.21,0.01433333333333314,57.5,57.2,57.2,57.2,57.2,57.3,57.1,57.1,57.2,57.1
contrastRandomization,Video2,./data\Video2\Gear01.png and 9 others,3,1.6879138946533203,0.03371695380337769,2.200031280517578,1.7200660705566406,1.6001605987548828,1.6399955749511719,1.6399955749511719,1.6002559661865234,1.600046157836914,1.6000080108642578,1.6399765014648438,1.6386032104492188,35.37,151.17566666666664,68.8,36.4,33.3,36.4,30.0,28.6,28.6,25.0,33.3,33.3,57.14,0.004888888888888775,57.2,57.1,57.1,57.1,57.1,57.3,57.1,57.1,57.2,57.1
