Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,61.9997501373291,2.9336392395230684,61.96117401123047,63.86542320251465,61.52844429016113,60.7447624206543,58.52341651916504,62.31498718261719,60.70733070373535,63.3084774017334,62.842369079589844,64.20111656188965,65.09,13.401000000000012,71.4,63.6,66.7,66.7,60.0,61.5,66.7,63.6,61.5,69.2,28.8,4.044444444444445,23.4,29.0,29.3,29.2,29.9,30.2,27.8,29.7,29.8,29.7
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.950338363647461,0.04214248690307917,1.7657470703125,1.7415904998779297,1.941366195678711,1.8286895751953125,1.7496299743652344,2.410602569580078,1.9306278228759766,2.0627307891845703,2.0947742462158203,1.9776248931884766,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.83,3.4667777777777786,23.9,28.8,29.3,29.2,29.9,30.2,27.8,29.7,29.8,29.7
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.509587287902832,0.0006409820151828979,1.5174102783203125,1.4674758911132812,1.5311527252197266,1.5364360809326172,1.468801498413086,1.5270233154296875,1.5111064910888672,1.528005599975586,1.5180492401123047,1.4904117584228516,51.42,20.16400000000001,57.1,50.0,42.9,50.0,50.0,50.0,50.0,50.0,57.1,57.1,28.83,3.4667777777777786,23.9,28.8,29.3,29.2,29.9,30.2,27.8,29.7,29.8,29.7
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6202116012573242,0.013542726819650852,0.8678054809570312,0.7935905456542969,0.5621623992919922,0.5790233612060547,0.6478786468505859,0.5474567413330078,0.5624771118164062,0.5410861968994141,0.5543327331542969,0.5463027954101562,59.35,68.91388888888892,60.0,50.0,50.0,66.7,66.7,66.7,50.0,66.7,50.0,66.7,28.84,3.476000000000001,23.9,28.8,29.3,29.3,29.9,30.2,27.8,29.7,29.8,29.7
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.142780303955078,0.0035951442340673464,4.106864929199219,4.095115661621094,4.192647933959961,4.12877082824707,4.0375518798828125,4.2391204833984375,4.173564910888672,4.162378311157227,4.098958969116211,4.192829132080078,57.370000000000005,1.3690000000000004,55.0,57.1,59.1,57.1,57.1,59.1,57.9,57.1,57.1,57.1,28.86,3.2604444444444423,24.1,28.8,29.3,29.3,29.9,30.2,27.8,29.7,29.8,29.7
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.27923583984375,0.00019693167915748846,1.2769889831542969,1.2685108184814453,1.2808609008789062,1.3005447387695312,1.2725353240966797,1.2605476379394531,1.2764644622802734,1.3066387176513672,1.2741374969482422,1.2751293182373047,46.45,14.002777777777784,42.9,42.9,50.0,50.0,50.0,42.9,50.0,42.9,42.9,50.0,28.88,3.052888888888887,24.3,28.8,29.3,29.3,29.9,30.2,27.8,29.7,29.8,29.7
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,51.94253921508789,12.65408103184503,55.13739585876465,43.589115142822266,51.58090591430664,52.47020721435547,52.042245864868164,57.282447814941406,53.37691307067871,52.388906478881836,50.78554153442383,50.77171325683594,52.14,11.896000000000003,54.5,50.0,54.5,54.5,50.0,54.5,44.4,54.5,50.0,54.5,28.8,2.479999999999999,24.8,28.8,29.4,29.3,30.0,27.7,28.6,29.8,29.9,29.7
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5126533508300781,0.010023074400022678,0.4680156707763672,0.6481552124023438,0.46375274658203125,0.48226356506347656,0.4498767852783203,0.7436466217041016,0.49541473388671875,0.4678916931152344,0.45258522033691406,0.45493125915527344,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.8,2.479999999999999,24.8,28.8,29.4,29.3,30.0,27.7,28.6,29.8,29.9,29.7
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.458528518676758,0.0018156112613117632,2.461376190185547,2.4933719635009766,2.466564178466797,2.4630355834960938,2.5601673126220703,2.4291515350341797,2.4350547790527344,2.429218292236328,2.4237823486328125,2.423563003540039,50.0,6.4177777777777685,46.2,46.2,50.0,50.0,50.0,50.0,53.8,53.8,50.0,50.0,28.8,2.479999999999999,24.8,28.8,29.4,29.3,30.0,27.7,28.6,29.8,29.9,29.7
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.1207685470581055,0.0004397088570031984,3.12652587890625,3.1366920471191406,3.1342315673828125,3.092622756958008,3.112325668334961,3.0805206298828125,3.1382179260253906,3.1165695190429688,3.146810531616211,3.1231689453125,50.0,2.419999999999996,50.0,50.0,50.0,46.7,50.0,50.0,53.3,50.0,50.0,50.0,28.8,2.479999999999999,24.8,28.8,29.4,29.3,30.0,27.7,28.6,29.8,29.9,29.7
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4495201110839844,0.004787309177724334,1.4255714416503906,1.4290904998779297,1.4943790435791016,1.4169788360595703,1.4178848266601562,1.4152240753173828,1.420278549194336,1.4218616485595703,1.6347408294677734,1.4191913604736328,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.8,2.479999999999999,24.8,28.8,29.4,29.3,30.0,27.7,28.6,29.8,29.9,29.7
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,40.86782932281494,43.168799296861636,39.78776931762695,38.69748115539551,59.500932693481445,39.578914642333984,38.4821891784668,39.11304473876953,37.955284118652344,38.57684135437012,38.43855857849121,38.54727745056152,68.26,28.876000000000012,66.7,66.7,60.0,75.0,71.4,62.5,62.5,75.0,71.4,71.4,28.82,2.306222222222222,25.0,28.8,29.4,29.3,30.0,27.7,28.6,29.8,29.9,29.7
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,763.8750076293945,497.60448622590854,795.346736907959,789.0574932098389,802.1149635314941,750.4434585571289,749.8800754547119,754.4677257537842,755.4564476013184,743.7629699707031,746.3364601135254,751.8837451934814,81.11,0.3098888888888886,81.1,82.3,81.4,80.7,81.3,80.8,80.3,81.0,80.7,81.5,29.580000000000002,3.6640000000000015,26.7,30.6,27.3,30.8,31.5,31.1,27.8,31.1,27.8,31.1
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,1255.6184530258179,7950.387274013969,1155.421495437622,1159.041404724121,1405.5557250976562,1278.2063484191895,1345.8974361419678,1149.3198871612549,1267.2390937805176,1281.2137603759766,1190.2453899383545,1324.0439891815186,99.18,0.190666666666665,98.7,99.1,98.9,99.2,99.6,99.6,98.8,99.2,98.7,100.0,28.919999999999998,5.806222222222219,27.1,27.4,27.3,28.4,28.7,33.4,27.8,27.9,27.8,33.4
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,49.07810688018799,34.24721373966754,53.192853927612305,52.82449722290039,52.51145362854004,49.02839660644531,49.291133880615234,38.3448600769043,52.231788635253906,52.240610122680664,52.82020568847656,38.29526901245117,50.9,3.5999999999999996,50.0,50.0,50.0,50.0,50.0,50.0,54.5,50.0,54.5,50.0,30.36,2.6915555555555537,29.0,29.3,29.2,29.9,30.2,33.4,29.7,29.8,29.7,33.4
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,189.34495449066162,25.7633830017312,188.20834159851074,188.30585479736328,187.13641166687012,185.72640419006348,186.63954734802246,198.6677646636963,185.60051918029785,187.80183792114258,186.41138076782227,198.95148277282715,52.63,0.41566666666666735,52.6,52.6,52.6,54.1,51.4,52.5,52.8,52.6,52.6,52.5,29.259999999999998,0.6382222222222227,29.0,29.3,29.2,29.9,30.2,27.9,29.7,29.8,29.7,27.9
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,18.08931827545166,1.2097665811931317,16.939401626586914,18.694400787353516,17.154455184936523,18.19300651550293,17.81606674194336,17.89093017578125,17.17519760131836,20.42078971862793,19.26279067993164,17.34614372253418,53.5,190.8955555555556,60.0,50.0,33.3,66.7,50.0,50.0,66.7,75.0,50.0,33.3,29.279999999999998,0.23733333333333353,27.9,29.5,29.4,29.5,29.4,29.4,29.4,29.4,29.4,29.5
resize,Video2,./data/Video2/Gear01.png and 9 others,3,0.8691387176513672,0.025167044255390972,0.7165145874023438,1.0809993743896484,0.7144927978515625,1.0661888122558594,0.7135009765625,0.8938026428222656,1.0657501220703125,0.7100486755371094,0.9231376647949219,0.8069515228271484,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.279999999999998,0.23733333333333353,27.9,29.5,29.4,29.5,29.4,29.4,29.4,29.4,29.4,29.5
