Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,50.987839698791504,23.384904987248472,52.99711227416992,48.99740219116211,63.99989128112793,48.96426200866699,49.99661445617676,49.964189529418945,47.99818992614746,47.96290397644043,50.99964141845703,47.99818992614746,51.660000000000004,72.0271111111111,62.5,46.7,70.0,41.7,46.2,50.0,50.0,46.2,50.0,53.3,69.17,0.08677777777777763,69.5,69.5,69.3,69.5,69.3,69.1,69.0,69.0,68.8,68.7
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,702.2629499435425,1976.0285626824093,740.9982681274414,732.9950332641602,806.5130710601807,685.0247383117676,673.532247543335,675.9977340698242,681.9992065429688,678.9970397949219,676.9990921020508,669.5730686187744,66.33,8.037888888888892,71.4,68.1,70.5,65.3,65.9,63.1,63.6,65.7,63.8,65.9,69.13,0.08900000000000045,69.4,69.5,69.5,69.3,69.2,69.1,69.0,68.8,68.8,68.7
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1242.3678874969482,5782.068573355698,1452.575445175171,1221.5359210968018,1215.998649597168,1200.5116939544678,1191.0207271575928,1227.9996871948242,1217.026710510254,1206.021785736084,1236.9966506958008,1253.9916038513184,97.15,5.051666666666675,91.1,98.1,97.4,96.4,97.4,98.7,98.1,98.4,98.7,97.2,69.06,0.10933333333333392,69.4,69.4,69.5,69.3,69.1,68.9,69.0,68.7,68.7,68.6
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,78.15909385681152,2.941288597766187,79.00142669677734,77.99768447875977,77.99959182739258,75.09255409240723,80.99770545959473,77.99792289733887,77.99577713012695,78.50861549377441,75.99687576293945,80.0027847290039,35.28,47.24622222222222,50.0,31.6,30.0,35.0,35.0,30.0,35.0,45.0,31.2,30.0,69.13,0.09788888888888897,69.5,69.5,69.5,69.3,69.2,69.0,69.0,68.8,68.8,68.7
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,68.99504661560059,1.7582882340623958,70.99294662475586,68.02511215209961,69.0011978149414,68.96185874938965,70.00350952148438,67.99674034118652,68.00127029418945,66.99705123901367,69.00143623352051,70.9693431854248,34.51,68.33655555555555,31.2,43.8,40.0,27.8,23.5,42.1,43.8,23.5,29.4,40.0,69.09,0.10100000000000127,69.4,69.4,69.5,69.3,69.2,69.0,69.0,68.8,68.7,68.6
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,3,12.202644348144531,0.17668191705726916,12.04538345336914,11.996030807495117,11.994123458862305,11.997699737548828,11.995553970336914,11.997222900390625,12.003898620605469,12.998342514038086,11.997222900390625,13.000965118408203,16.66,215.80266666666665,0.0,25.0,33.3,0.0,0.0,25.0,25.0,0.0,25.0,33.3,68.65,0.0027777777777782515,68.7,68.6,68.7,68.6,68.7,68.7,68.7,68.6,68.6,68.6
resize,Video2,./data\Video2\Gear1.png and 9 others,3,0.8239669799804688,0.0011383095786893843,0.8800029754638672,0.8799457550048828,0.8399868011474609,0.7999515533447266,0.7999229431152344,0.8399772644042969,0.7999515533447266,0.8000564575195312,0.7999420166015625,0.7999324798583984,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,68.64,0.0026666666666671215,68.6,68.6,68.7,68.6,68.7,68.7,68.7,68.6,68.6,68.6
rotate,Video2,./data\Video2\Gear1.png and 9 others,3,0.6877517700195312,0.001366434258266559,0.6798458099365234,0.7199382781982422,0.6798267364501953,0.6384563446044922,0.6798458099365234,0.6799411773681641,0.7599067687988281,0.6799221038818359,0.6399631500244141,0.7198715209960938,25.36,1.296000000000001,25.0,25.0,25.0,25.0,25.0,25.0,28.6,25.0,25.0,25.0,68.63,0.002333333333333731,68.6,68.6,68.7,68.6,68.7,68.7,68.6,68.6,68.6,68.6
mirror,Video2,./data\Video2\Gear1.png and 9 others,3,0.2361307144165039,0.000883526514977954,0.2814197540283203,0.23993492126464844,0.2399730682373047,0.2000713348388672,0.2799224853515625,0.1999664306640625,0.24001121520996094,0.2399730682373047,0.20006179809570312,0.2399730682373047,15.83,330.889,0.0,25.0,0.0,33.3,25.0,50.0,0.0,25.0,0.0,0.0,68.63,0.002333333333333731,68.6,68.6,68.7,68.6,68.7,68.7,68.6,68.6,68.6,68.6
contour,Video2,./data\Video2\Gear1.png and 9 others,3,1.9300527572631836,0.006005422944023546,1.75994873046875,2.0206642150878906,1.9199848175048828,1.9611740112304688,1.9200801849365234,1.960000991821289,1.9198417663574219,1.8799972534179688,1.918783187866211,2.0400524139404297,56.03,420.7801111111111,62.5,43.8,76.9,50.0,25.0,58.3,100.0,50.0,50.0,43.8,68.61,0.0032222222222224243,68.6,68.6,68.6,68.6,68.7,68.7,68.6,68.6,68.6,68.5
