Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
brightnessRandomization,Video2,./data\Video2\Gear01.png and 9 others,3,40.10210037231445,0.9887038358000508,40.99631309509277,41.994571685791016,39.99614715576172,39.99948501586914,39.962053298950195,39.99686241149902,39.992570877075195,37.9946231842041,39.99590873718262,40.09246826171875,39.68,112.11955555555555,33.3,23.1,50.0,37.5,50.0,28.6,37.5,38.5,40.0,58.3,56.01,0.0010000000000000284,56.0,56.0,56.0,56.0,56.0,56.0,56.1,56.0,56.0,56.0
gaussianBlur,Video2,./data\Video2\Gear01.png and 9 others,3,0.1839761734008789,0.0007830934929289571,0.200042724609375,0.1999378204345703,0.24001121520996094,0.15993118286132812,0.15997886657714844,0.19998550415039062,0.1999664306640625,0.1599407196044922,0.1599597930908203,0.16000747680664062,40.0,2666.6666666666665,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,56.02,0.0017777777777778284,56.0,56.0,56.0,56.0,56.0,56.1,56.1,56.0,56.0,56.0
meanThresh,Video2,./data\Video2\Gear01.png and 9 others,3,0.9160394668579102,0.0005178876876420367,0.9198665618896484,0.9198379516601562,0.9199333190917969,0.9200859069824219,0.9200763702392578,0.8799076080322266,0.880126953125,0.9602546691894531,0.9202957153320312,0.9200096130371094,32.38,96.56177777777778,25.0,28.6,33.3,25.0,33.3,50.0,50.0,25.0,28.6,25.0,56.02,0.0017777777777778284,56.0,56.0,56.0,56.0,56.0,56.1,56.1,56.0,56.0,56.0
gradientSobel,Video2,./data\Video2\Gear01.png and 9 others,3,2.9599809646606445,0.0013887187631351277,2.959880828857422,3.0387115478515625,2.959890365600586,2.9999923706054688,2.9601001739501953,2.9212284088134766,2.9200363159179688,2.960062026977539,2.9199600219726562,2.9599475860595703,28.38,32.28177777777778,25.0,30.0,30.0,42.1,25.0,22.2,26.3,27.8,23.8,31.6,56.01,0.0010000000000000284,56.0,56.0,56.0,56.0,56.0,56.0,56.1,56.0,56.0,56.0
computeHistogram,Video2,./data\Video2\Gear01.png and 9 others,3,0.43933582305908203,0.000684694452704409,0.399932861328125,0.4384899139404297,0.43857574462890625,0.43992042541503906,0.43992042541503906,0.4398822784423828,0.3999137878417969,0.478363037109375,0.439910888671875,0.47844886779785156,65.0,2250.0,0.0,100.0,100.0,100.0,0.0,50.0,100.0,0.0,100.0,100.0,56.02,0.0017777777777778284,56.0,56.0,56.0,56.0,56.0,56.1,56.1,56.0,56.0,56.0
computeCanny,Video2,./data\Video2\Gear01.png and 9 others,3,4.527427673339844,0.3838436023175341,5.798664093017578,4.720191955566406,5.399761199951172,4.280128479003906,4.518547058105469,4.0785980224609375,4.079713821411133,4.040107727050781,4.399967193603516,3.958597183227539,77.58,53.19955555555555,75.0,75.9,80.6,75.0,78.6,83.3,80.0,91.7,64.3,71.4,56.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
detectSift,Video2,./data\Video2\Gear01.png and 9 others,3,197.49667644500732,5.387184506844278,194.99826431274414,194.99778747558594,196.99931144714355,196.99764251708984,197.99494743347168,196.9931125640869,195.99676132202148,197.99423217773438,202.99649238586426,198.99821281433105,54.94,46.01600000000002,47.9,63.5,63.5,51.9,57.7,43.8,59.6,50.0,59.6,51.9,56.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
detectSurf,Video2,./data\Video2\Gear01.png and 9 others,3,278.1024932861328,28.268765974341175,279.01291847229004,277.9972553253174,278.9945602416992,280.99536895751953,271.99530601501465,277.0211696624756,279.9952030181885,276.9937515258789,288.99693489074707,269.02246475219727,95.85,10.262777777777783,95.8,97.2,100.0,90.3,94.4,95.8,94.4,98.5,92.1,100.0,56.06,0.0026666666666667425,56.0,56.0,56.1,56.0,56.1,56.1,56.1,56.1,56.1,56.0
goodFeatures,Video2,./data\Video2\Gear01.png and 9 others,3,29.396891593933105,0.26617719426111663,29.99424934387207,29.000282287597656,28.99479866027832,29.997825622558594,28.995275497436523,29.99591827392578,28.99789810180664,29.000282287597656,29.99734878540039,28.995037078857422,32.5,145.83333333333334,25.0,25.0,25.0,25.0,37.5,25.0,37.5,37.5,62.5,25.0,56.1,0.0022222222222222855,56.0,56.1,56.1,56.1,56.2,56.1,56.1,56.1,56.1,56.1
houghLine,Video2,./data\Video2\Gear01.png and 9 others,3,12.497544288635254,0.7220987912306656,12.994766235351562,12.997627258300781,11.994600296020508,13.001203536987305,12.99428939819336,11.994600296020508,13.999700546264648,11.99793815612793,12.000560760498047,11.00015640258789,35.83,1405.1112222222223,0.0,100.0,0.0,25.0,25.0,0.0,25.0,50.0,33.3,100.0,56.06,0.0026666666666667425,56.0,56.1,56.1,56.0,56.0,56.1,56.0,56.1,56.1,56.1
measureMemoryUsage,Video3,./data\Video3\Talk01.png and 9 others,3,9.8685302734375,0.1714221140233955,9.805412292480469,9.727954864501953,9.72142219543457,9.721479415893555,9.719991683959961,10.027408599853516,9.72137451171875,9.681587219238281,10.99848747253418,9.560184478759766,23.64,69.70488888888889,25.8,28.1,26.7,25.8,26.7,0.0,25.8,25.8,25.0,26.7,56.08,0.0017777777777778284,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0
resize,Video3,./data\Video3\Talk01.png and 9 others,3,0.4478588104248047,0.00028405545082124363,0.4399585723876953,0.4398155212402344,0.4399394989013672,0.4399585723876953,0.47987937927246094,0.4397296905517578,0.43974876403808594,0.4797935485839844,0.4399585723876953,0.4398059844970703,70.0,2333.3333333333335,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,56.07,0.0023333333333333994,56.0,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0
rotate,Video3,./data\Video3\Talk01.png and 9 others,3,0.24372005462646484,0.00014984487986819458,0.23985862731933594,0.23983001708984375,0.23981094360351562,0.2399158477783203,0.2398681640625,0.23985862731933594,0.23987770080566406,0.27855873107910156,0.23983001708984375,0.2397918701171875,7.5,145.83333333333334,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,56.07,0.0023333333333333994,56.0,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0
mirror,Video3,./data\Video3\Talk01.png and 9 others,3,0.08383560180664062,0.00015986535597928904,0.07987022399902344,0.07992744445800781,0.07977485656738281,0.07981300354003906,0.07982254028320312,0.07986068725585938,0.07998466491699219,0.11981964111328125,0.07981300354003906,0.07966995239257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07,0.0023333333333333994,56.0,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0
contour,Video3,./data\Video3\Talk01.png and 9 others,3,1.3280391693115234,0.024448828985946927,1.4400005340576172,1.4399147033691406,1.4788341522216797,1.3601207733154297,1.4400482177734375,1.279916763305664,1.4016151428222656,1.1200523376464844,1.3199043273925781,0.9999847412109375,73.25,1322.2916666666667,100.0,25.0,62.5,100.0,20.0,100.0,100.0,25.0,100.0,100.0,56.06,0.0026666666666667425,56.0,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0,56.0
contrastRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,0.7279872894287109,0.00028525193758671067,0.7200813293457031,0.7213115692138672,0.7600688934326172,0.7185935974121094,0.7196903228759766,0.7599353790283203,0.7199764251708984,0.7208919525146484,0.7198333740234375,0.7194900512695312,36.62,238.53733333333335,20.0,50.0,20.0,33.3,33.3,42.9,66.7,25.0,50.0,25.0,56.03,0.0023333333333333994,56.0,56.0,56.1,56.1,56.0,56.1,56.0,56.0,56.0,56.0
brightnessRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,17.978262901306152,0.00036575645228569757,17.96102523803711,17.958879470825195,17.99917221069336,17.961978912353516,17.997264862060547,17.995834350585938,17.997026443481445,17.964839935302734,17.99154281616211,17.95506477355957,27.59,241.32766666666666,25.0,20.0,25.0,16.7,12.5,20.0,66.7,25.0,40.0,25.0,55.99,0.0010000000000000284,55.9,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
gaussianBlur,Video3,./data\Video3\Talk01.png and 9 others,3,0.09148693084716797,0.0003580554413120909,0.1186370849609375,0.11838912963867188,0.0798797607421875,0.07988929748535156,0.07993698120117188,0.07997512817382812,0.07998466491699219,0.07989883422851562,0.11966705322265625,0.07861137390136719,10.0,1000.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06,0.0026666666666667425,56.0,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0,56.0
meanThresh,Video3,./data\Video3\Talk01.png and 9 others,3,0.4080181121826172,0.0002803783960795651,0.43975830078125,0.4015636444091797,0.3998088836669922,0.4397869110107422,0.3998756408691406,0.3999042510986328,0.399932861328125,0.3999042510986328,0.3997802734375,0.39986610412597656,19.99,342.2965555555555,33.3,0.0,33.3,0.0,33.3,0.0,25.0,50.0,0.0,25.0,56.06,0.0026666666666667425,56.0,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0,56.0
gradientSobel,Video3,./data\Video3\Talk01.png and 9 others,3,0.656219482421875,0.0004410692417877726,0.6399345397949219,0.6800937652587891,0.6813812255859375,0.6399345397949219,0.6400012969970703,0.6399154663085938,0.6398963928222656,0.6400489807128906,0.6811332702636719,0.6798553466796875,27.16,90.68044444444445,20.0,25.0,20.0,33.3,20.0,25.0,50.0,20.0,33.3,25.0,56.06,0.0026666666666667425,56.0,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0,56.0
computeHistogram,Video3,./data\Video3\Talk01.png and 9 others,3,0.17958831787109375,0.000430109580015091,0.15992164611816406,0.1984405517578125,0.15996932983398438,0.15993118286132812,0.19974708557128906,0.19982337951660156,0.1598644256591797,0.15990257263183594,0.19866943359375,0.1996135711669922,30.0,2333.3333333333335,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,56.06,0.0026666666666667425,56.0,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0,56.0
computeCanny,Video3,./data\Video3\Talk01.png and 9 others,3,9.028952598571777,0.5610429770776035,8.961210250854492,9.118566513061523,8.740653991699219,11.029481887817383,8.839864730834961,8.719911575317383,9.160041809082031,8.559989929199219,8.87979507446289,8.280010223388672,57.26,291.8537777777778,58.6,50.0,53.6,100.0,48.2,58.9,37.9,57.1,42.9,65.4,55.99,0.0010000000000000284,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.9,56.0,56.0
detectSift,Video3,./data\Video3\Talk01.png and 9 others,3,99.69134330749512,0.9072395566060246,101.99689865112305,98.99616241455078,98.98853302001953,98.96230697631836,98.99187088012695,99.99632835388184,99.99299049377441,99.99656677246094,98.99687767028809,99.99489784240723,56.730000000000004,100.12233333333339,57.1,62.5,52.0,50.0,71.4,50.0,60.0,53.6,39.3,71.4,55.98,0.0017777777777778284,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.9,56.0,55.9
detectSurf,Video3,./data\Video3\Talk01.png and 9 others,3,137.79594898223877,7.731568295968019,142.99559593200684,135.99610328674316,139.99438285827637,138.99898529052734,138.99636268615723,133.99672508239746,133.99744033813477,136.9938850402832,138.99540901184082,136.9946002960205,95.81,7.3121111111111015,100.0,100.0,97.2,94.4,94.4,94.4,94.4,94.4,97.2,91.7,56.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
goodFeatures,Video3,./data\Video3\Talk01.png and 9 others,3,13.396739959716797,0.9310511030788702,12.99905776977539,12.994766235351562,13.998031616210938,12.995481491088867,12.998819351196289,15.992879867553711,12.998342514038086,12.997865676879883,12.995481491088867,12.996673583984375,25.0,138.88888888888889,25.0,0.0,25.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,56.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
houghLine,Video3,./data\Video3\Talk01.png and 9 others,3,14.596128463745117,0.26641013796001467,14.997243881225586,13.997316360473633,13.999462127685547,14.997482299804688,14.998197555541992,14.993429183959961,14.996051788330078,13.994932174682617,14.99319076538086,13.993978500366211,45.0,1500.0,100.0,25.0,0.0,100.0,25.0,25.0,100.0,25.0,25.0,25.0,56.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
measureMemoryUsage,Video4,./data\Video4\Chess01.png and 9 others,3,14.697504043579102,0.23167102275086413,14.998197555541992,14.996051788330078,13.994932174682617,14.998674392700195,13.99993896484375,15.000581741333008,14.993906021118164,14.005184173583984,14.993906021118164,14.993667602539062,41.16,700.1471111111111,100.0,50.0,50.0,33.3,0.0,50.0,50.0,20.0,25.0,33.3,56.08,0.0017777777777778284,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0
resize,Video4,./data\Video4\Chess01.png and 9 others,3,0.7359542846679688,0.00042667448724387214,0.7199478149414062,0.7599830627441406,0.7600212097167969,0.7199668884277344,0.7599449157714844,0.7199287414550781,0.7199668884277344,0.7199954986572266,0.7598686218261719,0.7199192047119141,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.08,0.0017777777777778284,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0
rotate,Video4,./data\Video4\Chess01.png and 9 others,3,0.6078529357910156,0.0013512473540484076,0.5999374389648438,0.5999374389648438,0.5999183654785156,0.6399059295654297,0.6394290924072266,0.559844970703125,0.6799793243408203,0.5999088287353516,0.5597305297851562,0.5999374389648438,44.99,481.741,33.3,33.3,100.0,25.0,25.0,50.0,50.0,33.3,50.0,50.0,56.08,0.0017777777777778284,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0
mirror,Video4,./data\Video4\Chess01.png and 9 others,3,0.2239522933959961,0.0007830287854125749,0.23988723754882812,0.240020751953125,0.2398967742919922,0.2400493621826172,0.19985198974609375,0.2398967742919922,0.24001121520996094,0.1999664306640625,0.2399921417236328,0.15995025634765625,17.0,556.6666666666666,0.0,0.0,20.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,56.08,0.0017777777777778284,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.0,56.0
contour,Video4,./data\Video4\Chess01.png and 9 others,3,1.3879528045654297,0.0032128095416636723,1.2800216674804688,1.3598918914794922,1.4398002624511719,1.3999366760253906,1.479940414428711,1.400003433227539,1.3598918914794922,1.4398956298828125,1.3601016998291016,1.3600444793701172,78.33,481.44455555555555,100.0,100.0,37.5,75.0,83.3,100.0,62.5,62.5,100.0,62.5,56.04,0.0026666666666667425,56.1,56.0,56.0,56.0,56.0,56.1,56.1,56.1,56.0,56.0
