Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data\Video1\Confetti01.png and 9 others,3,0.8320178985595703,0.000990191139054433,0.8799457550048828,0.8399677276611328,0.8399581909179688,0.7999610900878906,0.7998561859130859,0.7998752593994141,0.8008480072021484,0.8399295806884766,0.8799457550048828,0.8398914337158203,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.82,0.026222222222222306,55.4,55.8,55.8,55.8,55.8,55.9,55.9,55.9,55.9,56.0
computeCanny,Video1,./data\Video1\Confetti01.png and 9 others,3,45.17946243286133,1.711891895360572,46.962738037109375,44.9979305267334,45.961618423461914,44.96002197265625,45.964717864990234,45.99714279174805,45.99618911743164,42.99473762512207,44.962167739868164,42.99736022949219,51.3,152.77333333333334,58.3,54.5,50.0,46.2,50.0,54.5,66.7,20.0,54.5,58.3,55.8,0.022222222222222223,55.4,55.8,55.8,55.8,55.8,55.9,55.8,55.9,55.9,55.9
detectSift,Video1,./data\Video1\Confetti01.png and 9 others,3,617.6925182342529,13.33177149263065,618.9861297607422,617.9873943328857,619.9667453765869,619.0032958984375,621.9964027404785,611.9999885559082,614.9942874908447,612.9927635192871,622.999906539917,615.9982681274414,64.1,3.280000000000003,63.9,65.2,66.2,65.4,65.6,60.4,63.1,62.0,64.2,65.0,55.8,0.013333333333333239,55.5,55.8,55.8,55.8,55.8,55.8,55.8,55.9,55.9,55.9
detectSurf,Video1,./data\Video1\Confetti01.png and 9 others,3,1041.8102025985718,2150.11076212161,1165.0218963623047,1013.0178928375244,1018.9993381500244,1006.99782371521,1047.0020771026611,1028.0001163482666,1041.0444736480713,1039.9980545043945,1052.025556564331,1005.9947967529297,96.69,15.663222222222227,85.5,97.7,97.7,97.7,97.4,97.7,98.5,98.1,98.9,97.7,55.78,0.006222222222221894,55.7,55.7,55.8,55.7,55.7,55.8,55.9,55.8,55.9,55.8
goodFeatures,Video1,./data\Video1\Confetti01.png and 9 others,3,68.099045753479,2.5414476498200305,68.99881362915039,67.99983978271484,67.0015811920166,67.99769401550293,67.00015068054199,66.99657440185547,71.99501991271973,66.99919700622559,66.99872016906738,69.00286674499512,36.269999999999996,42.21566666666667,31.6,36.8,33.3,30.0,26.7,37.5,40.0,50.0,36.8,40.0,55.839999999999996,0.0026666666666667425,55.8,55.8,55.8,55.8,55.8,55.8,55.9,55.9,55.9,55.9
houghLine,Video1,./data\Video1\Confetti01.png and 9 others,3,59.200167655944824,1.2693731561183894,60.997962951660156,60.97078323364258,58.968305587768555,59.99326705932617,59.02743339538574,57.996273040771484,59.02886390686035,58.99453163146973,58.031320571899414,57.99293518066406,37.46,114.70933333333336,46.7,41.2,43.8,46.7,46.7,23.1,46.7,21.4,25.0,33.3,55.839999999999996,0.0026666666666667425,55.8,55.8,55.8,55.8,55.8,55.8,55.9,55.9,55.9,55.9
measureMemoryUsage,Video2,./data\Video2\Gear01.png and 9 others,3,11.004185676574707,0.0002873175870061257,11.01994514465332,11.04736328125,10.998725891113281,10.997772216796875,10.994434356689453,10.996580123901367,10.99848747253418,10.993480682373047,11.00015640258789,10.994911193847656,24.16,500.63599999999997,33.3,0.0,25.0,0.0,0.0,50.0,33.3,50.0,0.0,50.0,55.88,0.012888888888888688,55.9,55.9,55.9,55.9,56.0,56.0,55.8,56.0,55.7,55.7
resize,Video2,./data\Video2\Gear01.png and 9 others,3,0.7479534149169922,0.0007288187528805187,0.7999897003173828,0.7199478149414062,0.7598972320556641,0.7200145721435547,0.7599449157714844,0.7199764251708984,0.7199192047119141,0.7600021362304688,0.7599163055419922,0.7599258422851562,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.88,0.012888888888888688,55.9,55.9,55.9,55.9,56.0,56.0,55.8,56.0,55.7,55.7
rotate,Video2,./data\Video2\Gear01.png and 9 others,3,0.5839529037475586,0.0007803356503346651,0.5599308013916016,0.5598735809326172,0.5599784851074219,0.5601406097412109,0.6398868560791016,0.6000137329101562,0.5998516082763672,0.5999279022216797,0.5599880218505859,0.5999374389648438,32.49,238.40766666666667,33.3,0.0,50.0,25.0,33.3,33.3,25.0,50.0,25.0,50.0,55.88,0.012888888888888688,55.9,55.9,55.9,55.9,56.0,56.0,55.8,56.0,55.7,55.7
mirror,Video2,./data\Video2\Gear01.png and 9 others,3,0.2159881591796875,0.00042334534858431044,0.23992538452148438,0.20005226135253906,0.1999187469482422,0.2002239227294922,0.23984909057617188,0.20000457763671875,0.2000904083251953,0.23990631103515625,0.2398967742919922,0.2000141143798828,10.83,340.11122222222224,0.0,0.0,25.0,0.0,0.0,0.0,33.3,0.0,0.0,50.0,55.87,0.013444444444444289,55.8,55.9,55.9,55.9,56.0,56.0,55.8,56.0,55.7,55.7
contour,Video2,./data\Video2\Gear01.png and 9 others,3,1.7482948303222656,0.004322331106878765,1.6400718688964844,1.6800403594970703,1.7599964141845703,1.8014049530029297,1.8402099609375,1.7599105834960938,1.8015384674072266,1.6798686981201172,1.7199516296386719,1.7999553680419922,65.21,529.5454444444445,76.9,78.6,58.3,30.0,25.0,75.0,58.3,75.0,100.0,75.0,55.87,0.013444444444444289,55.8,55.9,55.9,55.9,56.0,56.0,55.8,56.0,55.7,55.7
contrastRandomization,Video2,./data\Video2\Gear01.png and 9 others,3,1.6160316467285156,0.0004341294455419605,1.599893569946289,1.6399288177490234,1.5999698638916016,1.599884033203125,1.6398239135742188,1.6399574279785156,1.5998649597167969,1.6412353515625,1.5997695922851562,1.5999889373779297,30.47,29.160111111111114,41.7,33.3,27.3,22.2,30.0,30.0,25.0,33.3,28.6,33.3,55.85,0.01388888888888881,55.8,55.8,55.8,55.9,56.0,56.0,55.8,56.0,55.7,55.7
brightnessRandomization,Video2,./data\Video2\Gear01.png and 9 others,3,40.59278964996338,1.3633086237203114,39.995670318603516,41.02754592895508,39.99447822570801,40.959835052490234,39.997100830078125,41.997671127319336,42.968034744262695,38.99669647216797,39.99447822570801,39.99638557434082,30.91,67.45433333333334,25.0,33.3,30.8,22.2,46.2,37.5,33.3,33.3,16.7,30.8,55.81,0.01655555555555536,55.8,55.8,55.8,55.9,55.9,56.0,55.8,55.9,55.6,55.6
gaussianBlur,Video2,./data\Video2\Gear01.png and 9 others,3,0.19988536834716797,0.001426306178271059,0.19886016845703125,0.15997886657714844,0.16000747680664062,0.19989967346191406,0.1999664306640625,0.19992828369140625,0.2801704406738281,0.2400970458984375,0.16000747680664062,0.1999378204345703,40.0,2666.6666666666665,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,55.89,0.012111111111110854,55.9,55.9,55.9,55.9,56.0,56.0,55.9,56.0,55.7,55.7
meanThresh,Video2,./data\Video2\Gear01.png and 9 others,3,0.9559335708618164,0.013671111415129012,0.9598827362060547,0.9197998046875,0.8799076080322266,0.92010498046875,0.9199810028076172,0.9199905395507812,0.9599399566650391,1.2799358367919922,0.9198570251464844,0.8799362182617188,36.35,256.26722222222224,33.3,33.3,50.0,33.3,28.6,40.0,25.0,75.0,25.0,20.0,55.86,0.013777777777777412,55.9,55.9,55.9,55.9,56.0,56.0,55.9,55.7,55.7,55.7
gradientSobel,Video2,./data\Video2\Gear01.png and 9 others,3,2.968451499938965,0.0013494234745950154,2.920246124267578,2.9610347747802734,2.9611587524414062,2.9600048065185547,2.9599952697753906,2.9611778259277344,3.039884567260742,2.9999160766601562,3.0011653900146484,2.919931411743164,32.29,29.921000000000003,35.0,22.2,23.5,35.0,33.3,30.0,38.1,35.0,33.3,37.5,55.86,0.013777777777777412,55.9,55.9,55.9,55.9,56.0,56.0,55.9,55.7,55.7,55.7
computeHistogram,Video2,./data\Video2\Gear01.png and 9 others,3,0.4318876266479492,0.0006359359162565346,0.4399394989013672,0.43994903564453125,0.3999042510986328,0.4399299621582031,0.40030479431152344,0.3999042510986328,0.4398918151855469,0.4798698425292969,0.44010162353515625,0.43908119201660156,60.0,2666.6666666666665,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,55.86,0.013777777777777412,55.9,55.9,55.9,55.9,56.0,56.0,55.9,55.7,55.7,55.7
computeCanny,Video2,./data\Video2\Gear01.png and 9 others,3,4.243690490722656,0.05031354240297029,4.799766540527344,4.158411026000977,4.400062561035156,4.079790115356445,4.279880523681641,4.158792495727539,4.080028533935547,4.040184020996094,4.16010856628418,4.279880523681641,84.86,98.48488888888892,93.9,78.6,67.9,77.8,82.8,89.3,83.3,100.0,78.6,96.4,55.769999999999996,0.0356666666666664,55.8,55.9,55.9,55.9,55.9,55.9,55.9,55.5,55.5,55.5
detectSift,Video2,./data\Video2\Gear01.png and 9 others,3,195.69778442382812,3.566779645956962,195.99652290344238,197.99327850341797,197.00026512145996,194.99468803405762,197.0062255859375,194.000244140625,192.99745559692383,195.99294662475586,197.998046875,192.99817085266113,57.21,51.5698888888889,65.4,57.7,63.5,61.5,52.1,57.7,51.1,47.9,67.3,47.9,55.78,0.037333333333333066,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.5,55.5,55.5
detectSurf,Video2,./data\Video2\Gear01.png and 9 others,3,279.7989845275879,21.95347020814451,280.9946537017822,274.99866485595703,282.99474716186523,280.99966049194336,285.9952449798584,280.01999855041504,274.99961853027344,275.99453926086426,286.99755668640137,273.99516105651855,96.43,7.335666666666672,94.4,98.6,100.0,95.8,97.2,97.2,95.9,93.1,92.1,100.0,55.85,0.016111111111110858,55.9,55.8,55.9,56.0,56.0,55.8,56.0,55.7,55.7,55.7
goodFeatures,Video2,./data\Video2\Gear01.png and 9 others,3,29.396700859069824,0.4880034042445105,30.99536895751953,28.998136520385742,29.99567985534668,29.996395111083984,28.995990753173828,28.99765968322754,28.998851776123047,28.996706008911133,28.995990753173828,28.99622917175293,32.92,175.59733333333335,37.5,37.5,37.5,25.0,25.0,25.0,25.0,25.0,66.7,25.0,55.86,0.015999999999999695,55.9,55.9,55.9,56.0,56.0,55.8,56.0,55.7,55.7,55.7
houghLine,Video2,./data\Video2\Gear01.png and 9 others,3,12.296485900878906,0.900565949753703,13.001680374145508,12.997627258300781,12.997627258300781,11.992931365966797,10.996103286743164,11.99793815612793,10.99538803100586,11.998653411865234,11.993646621704102,13.993263244628906,34.17,1210.8890000000001,75.0,25.0,66.7,0.0,100.0,25.0,25.0,0.0,25.0,0.0,55.82,0.026222222222222084,55.8,55.8,55.9,56.0,56.0,55.8,56.0,55.7,55.7,55.5
measureMemoryUsage,Video3,./data\Video3\Talk01.png and 9 others,3,9.856204986572266,0.1665594092830563,10.993480682373047,9.719991683959961,9.72015380859375,9.719982147216797,9.760141372680664,9.886579513549805,9.719991683959961,9.681615829467773,9.800004959106445,9.560108184814453,25.56,0.540444444444445,25.0,25.0,25.0,25.4,25.8,26.6,25.0,25.8,27.0,25.0,55.59,0.0010000000000000284,55.5,55.6,55.6,55.6,55.6,55.6,55.6,55.6,55.6,55.6
resize,Video3,./data\Video3\Talk01.png and 9 others,3,0.4518613815307617,0.0003746712627616944,0.43992042541503906,0.4399394989013672,0.4397106170654297,0.4799079895019531,0.4397106170654297,0.4399394989013672,0.4799652099609375,0.43992042541503906,0.4798603057861328,0.4397392272949219,50.0,2777.777777777778,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
rotate,Video3,./data\Video3\Talk01.png and 9 others,3,0.23984432220458984,3.259022681352993e-09,0.2398204803466797,0.2398395538330078,0.23983001708984375,0.23987770080566406,0.23983001708984375,0.2398967742919922,0.23983001708984375,0.23973464965820312,0.23983001708984375,0.23995399475097656,7.5,284.72222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
mirror,Video3,./data\Video3\Talk01.png and 9 others,3,0.09405803680419922,0.00036234208386708307,0.07998466491699219,0.10198593139648438,0.07984161376953125,0.11977195739746094,0.07984161376953125,0.07997512817382812,0.11986732482910156,0.07962226867675781,0.119781494140625,0.07990837097167969,14.16,370.85822222222225,0.0,0.0,50.0,33.3,0.0,25.0,0.0,0.0,0.0,33.3,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
contour,Video3,./data\Video3\Talk01.png and 9 others,3,1.307875633239746,0.023104200046064862,1.439962387084961,1.4000415802001953,1.3988304138183594,1.3599967956542969,1.3999652862548828,1.240072250366211,1.3999652862548828,1.0799503326416016,1.3599681854248047,1.0000038146972656,83.52,319.2373333333333,62.5,100.0,100.0,62.5,62.5,100.0,72.7,100.0,75.0,100.0,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
contrastRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,0.7316761016845703,0.0007366560223292456,0.7185554504394531,0.7599544525146484,0.7200145721435547,0.71868896484375,0.7199192047119141,0.7598876953125,0.7600021362304688,0.7599258422851562,0.6799030303955078,0.71990966796875,42.47,674.4267777777778,50.0,33.3,25.0,50.0,25.0,25.0,71.4,20.0,100.0,25.0,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
brightnessRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,18.189358711242676,0.18133544585907657,17.9593563079834,18.00084114074707,18.9971923828125,17.955303192138672,17.99774169921875,17.998218536376953,17.995595932006836,18.996238708496094,17.99631118774414,17.996788024902344,26.009999999999998,169.05211111111112,16.7,20.0,25.0,16.7,20.0,20.0,16.7,25.0,50.0,50.0,55.49,0.0010000000000000284,55.4,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5
gaussianBlur,Video3,./data\Video3\Talk01.png and 9 others,3,0.08777999877929688,0.0002849867733958591,0.11981010437011719,0.07893562316894531,0.11980056762695312,0.0798797607421875,0.07982254028320312,0.07994651794433594,0.07992744445800781,0.07990837097167969,0.07996559143066406,0.079803466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
meanThresh,Video3,./data\Video3\Talk01.png and 9 others,3,0.40387439727783203,0.0001595624184523735,0.39986610412597656,0.3998565673828125,0.3998756408691406,0.39992332458496094,0.39989471435546875,0.3998851776123047,0.43982505798339844,0.3998279571533203,0.3999042510986328,0.3998851776123047,16.66,354.69155555555557,0.0,33.3,50.0,0.0,0.0,0.0,0.0,25.0,25.0,33.3,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
gradientSobel,Video3,./data\Video3\Talk01.png and 9 others,3,0.6639413833618164,0.0004265718527878764,0.63995361328125,0.679931640625,0.6399631500244141,0.6799697875976562,0.6799793243408203,0.6799030303955078,0.6399631500244141,0.6799030303955078,0.6398963928222656,0.6799507141113281,25.33,25.620111111111104,25.0,25.0,25.0,33.3,16.7,25.0,25.0,25.0,33.3,20.0,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
computeHistogram,Video3,./data\Video3\Talk01.png and 9 others,3,0.18369388580322266,0.000420098574775491,0.15995025634765625,0.1996898651123047,0.19987106323242188,0.19826889038085938,0.19985198974609375,0.19982337951660156,0.15972137451171875,0.15995025634765625,0.19989013671875,0.15992164611816406,40.0,2666.6666666666665,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,55.58,0.0017777777777778284,55.5,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6
computeCanny,Video3,./data\Video3\Talk01.png and 9 others,3,8.799880981445312,0.0886464032131092,8.920125961303711,9.038677215576172,8.879938125610352,9.238424301147461,8.878793716430664,8.521242141723633,8.961782455444336,8.480052947998047,8.839921951293945,8.239850997924805,54.66,14.649333333333333,53.6,55.2,58.3,50.0,50.9,59.6,55.9,59.6,54.4,49.1,55.5,0.0,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5
detectSift,Video3,./data\Video3\Talk01.png and 9 others,3,98.08709621429443,1.1963405698780762,99.95913505554199,96.99654579162598,98.00028800964355,99.99561309814453,97.96309471130371,97.99528121948242,96.99535369873047,97.96762466430664,96.99821472167969,97.99981117248535,58.21,97.23433333333334,62.5,54.2,60.0,60.7,40.0,79.2,52.0,59.3,54.2,60.0,55.5,0.0,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5
detectSurf,Video3,./data\Video3\Talk01.png and 9 others,3,137.0955467224121,6.760444992121645,139.99438285827637,136.9922161102295,137.99476623535156,139.99462127685547,138.99469375610352,132.99989700317383,136.9950771331787,133.99744033813477,138.99707794189453,133.99529457092285,94.79,7.198777777777782,97.2,90.6,97.0,91.7,97.2,93.9,97.2,94.4,91.7,97.0,55.59,0.0010000000000000284,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6,55.6
goodFeatures,Video3,./data\Video3\Talk01.png and 9 others,3,12.997817993164062,2.460688443130089e-06,12.996196746826172,12.998580932617188,12.998580932617188,12.996673583984375,12.997865676879883,12.99738883972168,12.999534606933594,13.000249862670898,12.998104095458984,12.995004653930664,30.0,666.6666666666666,25.0,100.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,55.59,0.0010000000000000284,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6,55.6
houghLine,Video3,./data\Video3\Talk01.png and 9 others,3,14.795398712158203,0.17766962830339456,14.994621276855469,14.997005462646484,13.996124267578125,14.993906021118164,14.998674392700195,13.995170593261719,14.995813369750977,14.994382858276367,14.994621276855469,14.993667602539062,42.5,1118.0555555555557,25.0,25.0,25.0,100.0,50.0,0.0,100.0,25.0,25.0,50.0,55.59,0.0010000000000000284,55.6,55.6,55.6,55.5,55.6,55.6,55.6,55.6,55.6,55.6
measureMemoryUsage,Video4,./data\Video4\Chess01.png and 9 others,3,14.898991584777832,0.3243305785518815,13.995170593261719,15.003204345703125,15.005111694335938,15.005350112915039,16.002416610717773,13.99683952331543,14.994144439697266,14.995574951171875,14.996051788330078,14.996051788330078,44.16,510.19155555555557,33.3,50.0,25.0,50.0,50.0,100.0,50.0,25.0,33.3,25.0,55.64,0.004888888888889028,55.6,55.7,55.7,55.7,55.5,55.6,55.7,55.7,55.6,55.6
resize,Video4,./data\Video4\Chess01.png and 9 others,3,0.7399520874023438,0.0008002243945763136,0.7199668884277344,0.7199859619140625,0.7199478149414062,0.7199668884277344,0.7199382781982422,0.7199001312255859,0.7599544525146484,0.7999706268310547,0.7598876953125,0.7600021362304688,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.63,0.00677777777777797,55.6,55.7,55.7,55.7,55.5,55.6,55.7,55.7,55.5,55.6
rotate,Video4,./data\Video4\Chess01.png and 9 others,3,0.5880098342895508,0.0021553409785863347,0.5599784851074219,0.6001567840576172,0.6800937652587891,0.5999660491943359,0.5599498748779297,0.5600070953369141,0.5999088287353516,0.6400775909423828,0.5199241638183594,0.5600357055664062,31.66,243.80266666666665,25.0,50.0,25.0,0.0,33.3,50.0,25.0,25.0,50.0,33.3,55.63,0.00677777777777797,55.6,55.7,55.7,55.7,55.5,55.6,55.7,55.7,55.5,55.6
mirror,Video4,./data\Video4\Chess01.png and 9 others,3,0.20397567749023438,0.0005170985726484408,0.19987106323242188,0.24017333984375,0.1999950408935547,0.19988059997558594,0.20000457763671875,0.15995025634765625,0.23992538452148438,0.19997596740722656,0.19998550415039062,0.1999950408935547,3.3299999999999996,110.889,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,55.63,0.00677777777777797,55.6,55.7,55.7,55.7,55.5,55.6,55.7,55.7,55.5,55.6
contour,Video4,./data\Video4\Chess01.png and 9 others,3,1.363917350769043,0.0033630860636751298,1.2799739837646484,1.3199901580810547,1.400003433227539,1.358804702758789,1.3201141357421875,1.400003433227539,1.3200664520263672,1.4801311492919922,1.3601207733154297,1.3999652862548828,78.52,330.12177777777777,62.5,87.5,58.3,50.0,100.0,76.9,75.0,100.0,100.0,75.0,55.6,0.006666666666666856,55.6,55.7,55.6,55.7,55.5,55.5,55.7,55.6,55.5,55.6
