Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti01.png and 9 others,3,43.69375705718994,0.6795533010972576,43.00045967102051,43.99871826171875,42.99497604370117,44.9979305267334,42.975425720214844,43.96963119506836,42.96708106994629,44.00157928466797,43.03336143493652,44.9984073638916,25.14,9.138222222222224,25.0,30.0,27.3,21.4,25.0,27.3,23.1,20.0,27.3,25.0,55.87,0.057888888888888414,55.2,55.9,55.9,55.9,55.9,56.0,56.0,56.0,56.0,55.9
resize,Video1,./data\Video1\Confetti01.png and 9 others,3,2.0639820098876953,0.002914642407429508,2.1999645233154297,2.0000267028808594,2.039937973022461,2.039957046508789,2.039976119995117,2.079944610595703,2.039966583251953,2.0400333404541016,2.0800113677978516,2.0800018310546875,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.879999999999995,0.04400000000000034,55.3,55.9,55.9,55.9,55.9,56.0,56.0,56.0,56.0,55.9
rotate,Video1,./data\Video1\Confetti01.png and 9 others,3,2.3162364959716797,0.0015984536932794275,2.321319580078125,2.3200225830078125,2.319936752319336,2.3199844360351562,2.3599910736083984,2.361297607421875,2.2399234771728516,2.27996826171875,2.3600006103515625,2.2799205780029297,28.36,29.775999999999993,31.2,26.7,25.0,40.0,33.3,25.0,25.0,31.2,23.1,23.1,55.9,0.03333333333333349,55.4,55.9,55.9,55.9,55.9,56.0,56.0,56.0,56.0,56.0
mirror,Video1,./data\Video1\Confetti01.png and 9 others,3,3.0281505584716797,0.000733303309567014,3.0388259887695312,3.040018081665039,3.0414772033691406,3.000011444091797,3.000030517578125,3.0800247192382812,3.000011444091797,3.041086196899414,3.040037155151367,2.9999828338623047,34.45,18.13833333333333,37.5,38.1,40.0,28.6,27.8,35.0,31.6,37.5,36.8,31.6,55.89,0.03211111111111125,55.4,55.9,55.9,55.9,55.9,56.0,56.0,56.0,56.0,55.9
contour,Video1,./data\Video1\Confetti01.png and 9 others,3,6.385964393615723,0.5449285912507347,8.48109245300293,6.160116195678711,6.198701858520508,6.039981842041016,6.199932098388672,6.140232086181641,6.1598968505859375,6.199798583984375,6.199989318847656,6.079902648925781,59.41,131.44988888888886,82.1,60.0,57.5,44.4,45.0,52.6,72.5,60.0,57.5,62.5,55.91,0.02544444444444452,55.5,55.9,55.9,55.9,55.9,55.9,56.1,56.0,56.0,56.0
contrastRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,3.6845903396606445,0.002626053377146794,3.721141815185547,3.7210750579833984,3.6011314392089844,3.7201595306396484,3.6011600494384766,3.719911575317383,3.7200355529785156,3.7201690673828125,3.6399269104003906,3.681192398071289,33.37,37.422333333333334,41.7,33.3,26.1,28.0,28.6,40.9,36.0,36.0,38.1,25.0,55.86,0.02933333333333344,55.4,55.8,55.9,55.9,55.9,55.9,56.0,55.9,56.0,55.9
brightnessRandomization,Video1,./data\Video1\Confetti01.png and 9 others,3,90.48206806182861,5.361348170001495,91.96662902832031,83.99581909179688,90.96550941467285,91.0024642944336,90.96217155456543,90.99578857421875,90.99769592285156,90.96789360046387,90.99817276000977,91.96853637695312,35.28,37.615111111111126,37.5,36.0,38.5,33.3,22.7,26.9,41.7,37.5,37.0,41.7,55.87,0.020111111111111097,55.5,55.8,55.9,55.9,55.9,55.9,56.0,55.9,56.0,55.9
gaussianBlur,Video1,./data\Video1\Confetti01.png and 9 others,3,0.9359416961669922,0.0007829596789734852,0.9199905395507812,0.9999561309814453,0.9198379516601562,0.9200096130371094,0.9198760986328125,0.9599494934082031,0.9199333190917969,0.9199810028076172,0.9599876403808594,0.9198951721191406,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.879999999999995,0.01955555555555551,55.5,55.9,55.9,55.9,55.9,55.9,56.0,55.9,56.0,55.9
meanThresh,Video1,./data\Video1\Confetti01.png and 9 others,3,2.936220169067383,0.000773859836853161,2.9212570190429688,2.919912338256836,2.959909439086914,2.9600143432617188,2.9200172424316406,2.9999923706054688,2.9199981689453125,2.9199886322021484,2.919931411743164,2.9211807250976562,29.56,28.207111111111104,23.5,33.3,26.3,40.0,23.5,26.7,33.3,33.3,29.4,26.3,55.89,0.020999999999999984,55.5,55.9,55.9,55.9,55.9,55.9,56.0,55.9,56.0,56.0
gradientSobel,Video1,./data\Video1\Confetti01.png and 9 others,3,6.717094421386719,0.009349749258641774,6.966142654418945,6.679954528808594,6.720190048217773,6.721105575561523,6.72119140625,6.641244888305664,6.760072708129883,6.679964065551758,6.640024185180664,6.641054153442383,29.92,7.27955555555556,34.1,28.6,32.6,29.5,28.9,27.9,25.0,28.9,31.1,32.6,55.879999999999995,0.01955555555555551,55.5,55.9,55.9,55.9,55.9,55.9,56.0,55.9,56.0,55.9
