Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,62.03162670135498,4.373358153644505,62.79110908508301,63.20309638977051,59.39435958862305,63.243865966796875,58.71415138244629,65.33169746398926,62.21461296081543,62.8964900970459,59.6621036529541,62.86478042602539,65.79,9.307666666666673,61.5,69.2,63.6,61.5,66.7,69.2,66.7,66.7,63.6,69.2,28.75,4.202777777777781,23.4,29.1,29.9,29.8,27.9,30.1,27.9,30.0,29.8,29.6
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.1356658935546875,0.04283682151354798,2.173032760620117,1.9512462615966797,1.9527339935302734,2.183256149291992,2.0640182495117188,2.165956497192383,2.623739242553711,2.157125473022461,1.8808937072753906,2.2046566009521484,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.77,3.531222222222224,23.9,28.8,29.9,29.8,28.0,30.0,28.0,29.9,29.8,29.6
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.5384206771850586,0.0007359259335417948,1.5294837951660156,1.572275161743164,1.5029716491699219,1.56341552734375,1.5190601348876953,1.5656375885009766,1.5142822265625,1.5502452850341797,1.5048885345458984,1.5619468688964844,48.58,20.16400000000001,42.9,42.9,50.0,50.0,42.9,50.0,50.0,57.1,50.0,50.0,28.77,3.531222222222224,23.9,28.8,29.9,29.8,28.0,30.0,28.0,29.9,29.8,29.6
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.719304084777832,0.010741549608105238,0.8162403106689453,0.54473876953125,0.5573940277099609,0.6666755676269531,0.7922840118408203,0.7921981811523438,0.7840919494628906,0.7887935638427734,0.78887939453125,0.6617450714111328,44.99,65.07433333333336,50.0,33.3,33.3,50.0,50.0,50.0,50.0,50.0,50.0,33.3,28.77,3.531222222222224,23.9,28.8,29.9,29.8,28.0,30.0,28.0,29.9,29.8,29.6
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.1704816818237305,0.004376532343586505,4.072885513305664,4.084205627441406,4.151449203491211,4.159488677978516,4.20501708984375,4.136142730712891,4.255256652832031,4.277944564819336,4.1985321044921875,4.1638946533203125,58.27,1.262333333333333,60.0,59.1,57.1,57.1,57.1,57.9,59.1,59.1,57.1,59.1,28.79,3.318777777777776,24.1,28.8,29.9,29.8,28.0,30.0,28.0,29.9,29.8,29.6
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.2800331115722656,0.00021838838923334455,1.2811946868896484,1.2968730926513672,1.25579833984375,1.2912464141845703,1.2850284576416016,1.2617683410644531,1.298818588256836,1.2749004364013672,1.2877273559570312,1.2669754028320312,50.71,27.445444444444455,50.0,57.1,50.0,50.0,42.9,50.0,57.1,50.0,42.9,57.1,28.81,3.1143333333333323,24.3,28.8,29.9,29.8,28.0,30.0,28.0,29.9,29.8,29.6
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,53.08108329772949,12.31560028776989,55.23490905761719,45.946598052978516,51.13840103149414,57.27863311767578,52.00982093811035,57.337045669555664,51.55301094055176,56.16044998168945,52.71172523498535,51.44023895263672,54.13,10.075666666666661,58.3,55.6,54.5,50.0,58.3,50.0,55.6,54.5,54.5,50.0,28.22,2.226222222222222,24.8,28.8,29.9,27.8,28.0,27.7,28.1,27.7,29.8,29.6
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5455083847045898,0.009701586391707274,0.48102378845214844,0.6525802612304688,0.44769287109375,0.49739837646484375,0.5827140808105469,0.46509742736816406,0.5090522766113281,0.45276641845703125,0.6385898590087891,0.7281684875488281,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.22,2.226222222222222,24.8,28.8,29.9,27.8,28.0,27.7,28.1,27.7,29.8,29.6
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.4522037506103516,0.000522127706466967,2.458028793334961,2.4877071380615234,2.435293197631836,2.45880126953125,2.465496063232422,2.429380416870117,2.4709415435791016,2.409229278564453,2.4442005157470703,2.4629592895507812,50.38,4.6528888888888815,50.0,50.0,50.0,50.0,50.0,53.8,53.8,50.0,50.0,46.2,28.22,2.226222222222222,24.8,28.8,29.9,27.8,28.0,27.7,28.1,27.7,29.8,29.6
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.1106815338134766,0.0013318893090601908,3.1270503997802734,3.1418418884277344,3.1531333923339844,3.132047653198242,3.1510162353515625,3.0724048614501953,3.073282241821289,3.069133758544922,3.0644798278808594,3.122425079345703,50.33,3.508999999999994,50.0,53.3,50.0,46.7,50.0,50.0,53.3,50.0,50.0,50.0,28.22,2.226222222222222,24.8,28.8,29.9,27.8,28.0,27.7,28.1,27.7,29.8,29.6
