Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,14.0153169631958,0.7510824673317984,16.28732681274414,13.859272003173828,13.980865478515625,13.024568557739258,13.293266296386719,13.851165771484375,13.971090316772461,14.001131057739258,14.063596725463867,13.820886611938477,24.02,32.34844444444443,28.6,20.0,20.0,20.0,33.3,20.0,20.0,33.3,20.0,25.0,23.43,0.22011111111111104,22.2,23.4,23.4,23.5,23.9,23.5,23.5,23.5,23.9,23.5
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.1211156845092773,0.04942697021053593,1.7399787902832031,1.0602474212646484,1.0237693786621094,1.0573863983154297,1.0199546813964844,1.0323524475097656,1.0526180267333984,1.0190010070800781,1.1761188507080078,1.0297298431396484,97.5,62.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,100.0,23.439999999999998,0.19377777777777733,22.3,23.4,23.4,23.5,23.9,23.5,23.5,23.5,23.9,23.5
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,1.1930227279663086,0.04552271661850682,1.7986297607421875,1.1050701141357422,1.1441707611083984,1.1074542999267578,1.1372566223144531,1.1081695556640625,1.146078109741211,1.1398792266845703,1.1234283447265625,1.1200904846191406,28.0,178.88888888888889,50.0,25.0,25.0,25.0,40.0,0.0,25.0,25.0,25.0,40.0,23.45,0.2049999999999997,22.3,23.4,23.4,23.5,24.0,23.5,23.5,23.5,23.9,23.5
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,1.3081789016723633,0.025881622731402685,1.7631053924560547,1.2633800506591797,1.2786388397216797,1.2426376342773438,1.2373924255371094,1.2645721435546875,1.2896060943603516,1.2400150299072266,1.2369155883789062,1.2655258178710938,26.21,212.86322222222222,57.1,25.0,20.0,0.0,40.0,20.0,25.0,25.0,25.0,25.0,23.45,0.2049999999999997,22.3,23.4,23.4,23.5,24.0,23.5,23.5,23.5,23.9,23.5
contour,Video2,./data/Video2/Gear3.png and 9 others,3,2.0637989044189453,0.02008495003893687,2.352476119995117,2.111196517944336,2.122163772583008,1.9176006317138672,1.8048286437988281,2.041339874267578,2.0303726196289062,2.098560333251953,2.0799636840820312,2.079486846923828,66.67,2222.222333333333,66.7,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,23.45,0.2049999999999997,22.3,23.4,23.4,23.5,24.0,23.5,23.5,23.5,23.9,23.5
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,1.1269330978393555,0.4964642945045246,2.1157264709472656,0.7555484771728516,0.6666183471679688,0.6678104400634766,2.1560192108154297,0.6811618804931641,0.6549358367919922,0.6644725799560547,2.168416976928711,0.7386207580566406,15.0,1138.888888888889,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,23.349999999999998,0.11388888888888912,22.4,23.4,23.4,23.5,23.4,23.5,23.5,23.5,23.4,23.5
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,25.61633586883545,5.939824455936105,31.178951263427734,23.93341064453125,23.66018295288086,26.468753814697266,25.295019149780273,26.235580444335938,21.91448211669922,26.55935287475586,25.481224060058594,25.4364013671875,37.87,68.53122222222223,54.5,40.0,40.0,36.4,36.4,22.2,37.5,41.7,30.0,40.0,23.47,0.1445555555555561,22.4,23.5,23.5,23.6,23.6,23.6,23.6,23.7,23.6,23.6
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.30486583709716797,0.0001907039859361248,0.26726722717285156,0.30803680419921875,0.3159046173095703,0.3044605255126953,0.3056526184082031,0.30303001403808594,0.31185150146484375,0.31304359436035156,0.31113624572753906,0.3082752227783203,60.0,2666.6666666666665,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,23.47,0.1445555555555561,22.4,23.5,23.5,23.6,23.6,23.6,23.6,23.7,23.6,23.6
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.2748003005981445,0.002807577933102342,1.4235973358154297,1.264810562133789,1.2509822845458984,1.247406005859375,1.2683868408203125,1.2693405151367188,1.2509822845458984,1.2485980987548828,1.2671947479248047,1.256704330444336,5.0,250.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47,0.1445555555555561,22.4,23.5,23.5,23.6,23.6,23.6,23.6,23.7,23.6,23.6
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.8329381942749023,0.004659751261392052,2.022981643676758,1.791238784790039,1.8057823181152344,1.796722412109375,1.8377304077148438,1.8186569213867188,1.813650131225586,1.8074512481689453,1.8301010131835938,1.8050670623779297,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,23.47,0.1445555555555561,22.4,23.5,23.5,23.6,23.6,23.6,23.6,23.7,23.6,23.6
