Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,1.2062311172485352,0.061053445203166724,1.8894672393798828,1.0688304901123047,1.1670589447021484,1.0917186737060547,1.2440681457519531,1.0957717895507812,1.0824203491210938,1.2102127075195312,1.0957717895507812,1.1169910430908203,56.84,229.436,66.7,50.0,50.0,25.0,50.0,60.0,75.0,75.0,50.0,66.7,23.89,0.3409999999999995,22.3,23.7,24.0,24.2,24.2,24.2,24.2,24.2,23.9,24.0
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,6.070041656494141,7.004015934499977,5.612850189208984,4.416942596435547,4.590749740600586,4.490137100219727,5.043506622314453,5.612850189208984,5.753517150878906,13.413667678833008,6.038427352905273,5.7277679443359375,95.24,120.75599999999997,100.0,100.0,100.0,100.0,66.7,100.0,100.0,85.7,100.0,100.0,23.86,0.3248888888888886,22.3,23.7,24.0,24.2,24.2,24.1,24.2,24.0,23.9,24.0
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,280.39391040802,92.41110374015686,287.40978240966797,268.5840129852295,271.65937423706055,281.0244560241699,269.00243759155273,289.95466232299805,277.53376960754395,284.61456298828125,297.79696464538574,276.35908126831055,66.9,121.7688888888889,55.9,54.5,54.1,55.3,64.2,75.2,77.7,76.6,77.3,78.2,24.02,0.06177777777777796,23.4,24.1,24.1,24.2,24.1,24.2,24.2,23.8,24.0,24.1
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,315.0836706161499,2258.784052186987,269.4118022918701,253.95727157592773,257.9202651977539,259.7630023956299,350.679874420166,354.2025089263916,348.48904609680176,344.0415859222412,361.0880374908447,351.28331184387207,99.41,0.3587777777777772,98.2,99.0,100.0,99.0,100.0,99.3,99.3,99.3,100.0,100.0,23.78,0.07511111111111123,23.2,23.7,23.7,23.9,23.9,23.8,23.9,23.7,23.7,24.3
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,30.54351806640625,21.27364250807457,32.88459777832031,29.44803237915039,33.80703926086426,30.133724212646484,28.394699096679688,30.30872344970703,26.363372802734375,28.515338897705078,41.08476638793945,24.49488639831543,58.72,165.1951111111111,46.7,41.7,53.3,46.2,66.7,69.2,55.6,54.5,73.3,80.0,23.95,0.0605555555555559,23.4,23.9,24.0,24.1,24.1,24.0,24.1,23.8,23.8,24.3
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,409.071946144104,603.9624644175648,380.1279067993164,412.1742248535156,410.37559509277344,434.59010124206543,363.3079528808594,400.9361267089844,394.3636417388916,433.2401752471924,434.678316116333,426.9254207611084,54.07,167.8378888888889,38.8,38.9,38.9,40.2,60.8,61.9,67.5,64.5,66.5,62.7,23.98,0.032888888888889065,23.7,23.9,24.0,24.1,24.1,24.0,24.1,23.8,23.8,24.3
measureMemoryUsage,Video1,./data/Video1/Confetti6.png and 9 others,3,70.28896808624268,584.0208291886029,60.570478439331055,58.83288383483887,132.5054168701172,61.6302490234375,90.58046340942383,56.60057067871094,66.35355949401855,55.182456970214844,64.95022773742676,55.68337440490723,65.14,184.31155555555557,65.2,60.9,40.4,72.0,57.9,80.0,56.0,56.5,85.2,77.3,24.92,0.17511111111111144,24.3,24.4,24.8,24.7,25.1,25.0,25.0,25.8,25.0,25.1
resize,Video1,./data/Video1/Confetti6.png and 9 others,3,4.790639877319336,5.694021261762019,2.7937889099121094,2.924203872680664,6.224870681762695,2.691507339477539,6.234645843505859,9.65428352355957,2.7298927307128906,2.701282501220703,5.702495574951172,6.249427795410156,98.14,9.691555555555563,100.0,100.0,100.0,100.0,100.0,95.8,100.0,92.3,93.3,100.0,24.92,0.17511111111111144,24.3,24.4,24.8,24.7,25.1,25.0,25.0,25.8,25.0,25.1
rotate,Video1,./data/Video1/Confetti6.png and 9 others,3,3.022599220275879,0.4905115379945831,2.5217533111572266,3.18145751953125,2.6068687438964844,3.1495094299316406,2.422809600830078,2.434968948364258,3.4666061401367188,2.481222152709961,4.65846061706543,3.302335739135742,69.05,135.14055555555552,66.7,66.7,55.6,66.7,55.6,80.0,73.3,55.6,85.7,84.6,24.91,0.17433333333333367,24.3,24.4,24.8,24.7,25.1,25.0,25.0,25.8,24.9,25.1
mirror,Video1,./data/Video1/Confetti6.png and 9 others,3,3.5870790481567383,0.30333780627087337,3.1206607818603516,3.3423900604248047,3.2525062561035156,3.793478012084961,3.914356231689453,3.1003952026367188,4.654645919799805,3.075838088989258,3.3311843872070312,4.285335540771484,67.91,153.81655555555557,63.6,58.3,60.0,66.7,64.3,76.9,75.0,45.5,81.3,87.5,24.91,0.17433333333333367,24.3,24.4,24.8,24.7,25.1,25.0,25.0,25.8,24.9,25.1
