Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,12.00706958770752,0.2116364871401149,13.230085372924805,12.015819549560547,11.955022811889648,11.49892807006836,11.710166931152344,11.924266815185547,11.996984481811523,11.979103088378906,11.979818344116211,11.780500411987305,25.66,53.713777777777764,40.0,20.0,20.0,33.3,25.0,25.0,20.0,33.3,20.0,20.0,23.94,0.26266666666666694,22.5,24.1,23.9,24.1,24.1,24.1,24.1,24.2,24.1,24.2
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.4391183853149414,1.274955712915471,4.642248153686523,1.0123252868652344,1.050710678100586,1.0759830474853516,1.3344287872314453,1.0821819305419922,1.03759765625,1.0635852813720703,1.0526180267333984,1.0395050048828125,98.75,15.625,87.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.96,0.23599999999999968,22.6,24.1,23.9,24.1,24.2,24.1,24.1,24.2,24.1,24.2
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,0.7864952087402344,0.013035267127432033,1.0998249053955078,0.7948875427246094,0.7202625274658203,0.7498264312744141,0.7469654083251953,0.7843971252441406,0.7839202880859375,0.7076263427734375,0.7605552673339844,0.7166862487792969,9.989999999999998,258.741,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,23.96,0.23599999999999968,22.6,24.1,23.9,24.1,24.2,24.1,24.1,24.2,24.1,24.2
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,0.3272533416748047,0.0022810910296458234,0.4200935363769531,0.37789344787597656,0.2887248992919922,0.2918243408203125,0.3209114074707031,0.32782554626464844,0.29277801513671875,0.2875328063964844,0.3757476806640625,0.2892017364501953,10.0,444.44444444444446,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,23.96,0.23599999999999968,22.6,24.1,23.9,24.1,24.2,24.1,24.1,24.2,24.1,24.2
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.7752408981323242,0.020162568464204216,2.1615028381347656,1.7325878143310547,1.7392635345458984,1.6427040100097656,1.8100738525390625,1.7120838165283203,1.7180442810058594,1.760244369506836,1.7306804656982422,1.7452239990234375,21.67,1361.4445555555556,0.0,66.7,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,23.96,0.23599999999999968,22.6,24.1,23.9,24.1,24.2,24.1,24.1,24.2,24.1,24.2
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,1.0708808898925781,0.7002297378575248,1.9812583923339844,3.1533241271972656,0.6563663482666016,0.6747245788574219,0.7250308990478516,0.6742477416992188,0.6723403930664062,0.6802082061767578,0.6823539733886719,0.8089542388916016,15.0,1138.888888888889,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.91,0.22544444444444472,22.7,23.5,23.9,24.1,24.2,24.1,24.1,24.2,24.1,24.2
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,24.5241641998291,5.438900931646155,30.03549575805664,25.58445930480957,24.022340774536133,23.239850997924805,25.569677352905273,24.28150177001953,21.289587020874023,24.36041831970215,24.29819107055664,22.56011962890625,35.11,115.04322222222221,53.8,27.3,30.0,33.3,50.0,25.0,25.0,41.7,25.0,40.0,24.060000000000002,0.22044444444444436,22.8,23.8,24.1,24.2,24.3,24.3,24.2,24.3,24.3,24.3
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.36749839782714844,0.002476632390527003,0.45990943908691406,0.3681182861328125,0.3304481506347656,0.2987384796142578,0.44417381286621094,0.370025634765625,0.36144256591796875,0.32901763916015625,0.35834312438964844,0.354766845703125,60.0,2666.6666666666665,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,24.060000000000002,0.22044444444444436,22.8,23.8,24.1,24.2,24.3,24.3,24.2,24.3,24.3,24.3
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.3887405395507812,0.051058625811290566,2.0058155059814453,1.3248920440673828,1.2922286987304688,1.2884140014648438,1.4965534210205078,1.310586929321289,1.3060569763183594,1.2824535369873047,1.2886524200439453,1.2917518615722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.060000000000002,0.22044444444444436,22.8,23.8,24.1,24.2,24.3,24.3,24.2,24.3,24.3,24.3
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.697993278503418,0.05210940356745494,2.2649765014648438,1.5475749969482422,1.6672611236572266,1.5375614166259766,1.867532730102539,1.5549659729003906,1.5511512756347656,1.7025470733642578,1.5397071838378906,1.7466545104980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.060000000000002,0.22044444444444436,22.8,23.8,24.1,24.2,24.3,24.3,24.2,24.3,24.3,24.3
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,0.6392955780029297,0.005189402448498488,0.8370876312255859,0.5805492401123047,0.621795654296875,0.6270408630371094,0.6556510925292969,0.6039142608642578,0.6113052368164062,0.6248950958251953,0.6122589111328125,0.6184577941894531,98.0,40.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.060000000000002,0.22044444444444436,22.8,23.8,24.1,24.2,24.3,24.3,24.2,24.3,24.3,24.3
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,4.2270660400390625,0.4060902710989467,5.662202835083008,3.9436817169189453,3.9479732513427734,3.950834274291992,5.166530609130859,3.8537979125976562,3.923177719116211,3.9572715759277344,3.9224624633789062,3.942728042602539,51.67,1139.0001111111112,100.0,0.0,100.0,50.0,50.0,0.0,50.0,50.0,50.0,66.7,24.060000000000002,0.22044444444444436,22.8,23.8,24.1,24.2,24.3,24.3,24.2,24.3,24.3,24.3
