Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,13.928461074829102,0.3211298690075637,15.025854110717773,13.876199722290039,14.035463333129883,13.196706771850586,12.950897216796875,14.013051986694336,14.08076286315918,14.312982559204102,13.909578323364258,13.883113861083984,34.309999999999995,54.49655555555556,50.0,33.3,33.3,33.3,33.3,33.3,20.0,40.0,33.3,33.3,23.77,0.4023333333333338,22.2,23.4,23.5,23.9,24.0,23.9,23.9,24.3,24.3,24.3
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.1637449264526367,0.139202932006002,2.2237300872802734,1.0612010955810547,1.0607242584228516,1.0476112365722656,1.0325908660888672,1.0797977447509766,1.032114028930664,1.050710678100586,0.9970664978027344,1.0519027709960938,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.78,0.36844444444444446,22.3,23.4,23.5,23.9,24.0,23.9,23.9,24.3,24.3,24.3
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,1.1841535568237305,0.04314692192666472,1.7745494842529297,1.0962486267089844,1.1105537414550781,1.1191368103027344,1.1227130889892578,1.1248588562011719,1.1382102966308594,1.1219978332519531,1.1172294616699219,1.116037368774414,26.0,165.55555555555554,50.0,25.0,0.0,25.0,40.0,20.0,25.0,25.0,25.0,25.0,23.78,0.36844444444444446,22.3,23.4,23.5,23.9,24.0,23.9,23.9,24.3,24.3,24.3
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,1.3019084930419922,0.02969011600523825,1.7898082733154297,1.2295246124267578,1.2285709381103516,1.2583732604980469,1.2881755828857422,1.2521743774414062,1.2540817260742188,1.2383460998535156,1.2404918670654297,1.2395381927490234,22.71,194.77433333333335,57.1,20.0,20.0,25.0,20.0,20.0,20.0,25.0,20.0,0.0,23.78,0.36844444444444446,22.3,23.4,23.5,23.9,24.0,23.9,23.9,24.3,24.3,24.3
contour,Video2,./data/Video2/Gear3.png and 9 others,3,2.059149742126465,0.015018234004552747,2.3069381713867188,2.078533172607422,2.0742416381835938,1.922607421875,1.8465518951416016,2.0172595977783203,2.0449161529541016,2.138376235961914,2.073049545288086,2.0890235900878906,60.0,2666.6666666666665,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,23.78,0.36844444444444446,22.3,23.4,23.5,23.9,24.0,23.9,23.9,24.3,24.3,24.3
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.8448600769042969,0.22323797818696928,2.187013626098633,0.7717609405517578,0.6835460662841797,0.7023811340332031,0.6792545318603516,0.6821155548095703,0.6687641143798828,0.6861686706542969,0.7071495056152344,0.6804466247558594,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,23.78,0.36844444444444446,22.3,23.4,23.5,23.9,24.0,23.9,23.9,24.3,24.3,24.3
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,24.842023849487305,10.046285966483184,33.382415771484375,24.918317794799805,24.090290069580078,25.89869499206543,22.821903228759766,23.76699447631836,22.31764793395996,23.223161697387695,24.26910400390625,23.731708526611328,39.839999999999996,146.38266666666672,69.2,25.0,33.3,45.5,40.0,33.3,33.3,45.5,33.3,40.0,23.83,0.32900000000000057,22.4,23.5,23.6,24.0,24.0,23.9,24.0,24.3,24.3,24.3
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.3127098083496094,0.0009192742961911588,0.3986358642578125,0.3039836883544922,0.2982616424560547,0.3032684326171875,0.30231475830078125,0.30040740966796875,0.3037452697753906,0.3075599670410156,0.3070831298828125,0.3018379211425781,75.0,1805.5555555555557,0.0,50.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.83,0.32900000000000057,22.4,23.5,23.6,24.0,24.0,23.9,24.0,24.3,24.3,24.3
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.2708187103271484,0.0011456323692174111,1.3628005981445312,1.2543201446533203,1.2524127960205078,1.2466907501220703,1.2645721435546875,1.2755393981933594,1.2731552124023438,1.2481212615966797,1.262664794921875,1.2679100036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83,0.32900000000000057,22.4,23.5,23.6,24.0,24.0,23.9,24.0,24.3,24.3,24.3
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.8725872039794922,0.01656382866915212,2.233743667602539,1.8193721771240234,1.8215179443359375,1.8074512481689453,1.8389225006103516,1.8436908721923828,1.8608570098876953,1.8396377563476562,1.7971992492675781,1.8634796142578125,25.0,1805.5555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,100.0,23.83,0.32900000000000057,22.4,23.5,23.6,24.0,24.0,23.9,24.0,24.3,24.3,24.3
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,1.1101245880126953,0.0008526740202796645,1.1105537414550781,1.0914802551269531,1.0700225830078125,1.0714530944824219,1.123189926147461,1.110076904296875,1.1136531829833984,1.1174678802490234,1.1723041534423828,1.1210441589355469,28.83,41.355666666666664,40.0,25.0,25.0,25.0,40.0,25.0,33.3,25.0,25.0,25.0,23.83,0.32900000000000057,22.4,23.5,23.6,24.0,24.0,23.9,24.0,24.3,24.3,24.3
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,4.312372207641602,0.1398444005139431,5.371809005737305,4.241466522216797,4.225015640258789,4.176616668701172,4.151105880737305,4.1484832763671875,4.180669784545898,4.244565963745117,4.217624664306641,4.166364669799805,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.83,0.32900000000000057,22.4,23.5,23.6,24.0,24.0,23.9,24.0,24.3,24.3,24.3
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,236.49616241455078,87.54761843697958,257.94529914855957,238.9206886291504,243.73102188110352,232.7406406402588,237.83063888549805,237.7464771270752,233.04271697998047,226.32861137390137,226.96495056152344,229.71057891845703,47.4,8.951111111111107,55.4,45.8,46.9,46.2,45.8,44.7,46.2,47.3,47.3,48.4,23.84,0.08266666666666651,23.5,23.3,24.0,24.1,23.6,24.0,23.8,23.9,24.0,24.2
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,251.7899513244629,12.911421463791662,256.23059272766113,246.93846702575684,251.8160343170166,251.755952835083,256.2260627746582,250.33164024353027,250.09989738464355,245.85247039794922,254.62770462036133,254.02069091796875,99.21,0.37433333333333474,99.0,99.0,99.0,99.0,100.0,99.0,99.0,100.0,98.1,100.0,23.89,0.19877777777777803,23.2,23.3,23.7,23.8,23.7,23.8,24.3,24.3,24.3,24.5
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,22.861814498901367,12.084072070845448,25.988340377807617,25.937795639038086,26.050567626953125,24.656057357788086,26.038408279418945,24.439096450805664,19.014596939086914,18.863439559936523,18.889188766479492,18.74065399169922,29.5,32.06666666666667,30.0,22.2,27.3,40.0,30.0,22.2,37.5,28.6,28.6,28.6,24.0,0.1288888888888893,23.4,23.5,23.9,24.0,23.9,23.9,24.3,24.3,24.3,24.5
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,327.82764434814453,49.662407324528125,330.7011127471924,319.89598274230957,329.75316047668457,328.033447265625,337.43977546691895,337.85295486450195,319.28038597106934,317.6290988922119,328.78756523132324,328.9029598236084,25.41,0.32099999999999984,25.6,25.8,25.6,25.2,25.2,24.6,25.2,25.2,25.0,26.7,24.0,0.1288888888888893,23.4,23.5,23.9,24.0,23.9,23.9,24.3,24.3,24.3,24.5
