Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,50.63369274139404,38.60820769116597,51.44500732421875,45.96757888793945,62.599897384643555,45.71723937988281,50.83584785461426,45.828819274902344,57.03854560852051,45.9904670715332,44.46053504943848,56.45298957824707,63.2,142.58666666666664,68.4,50.0,68.0,55.6,80.0,55.6,70.8,52.6,50.0,81.0,26.01,0.7965555555555567,23.9,25.5,25.5,26.1,26.4,26.4,26.0,26.6,26.6,27.1
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3387956619262695,0.05075981919415224,2.239360809326172,2.254161834716797,2.1319961547851562,2.2797012329101562,2.275266647338867,2.228107452392578,2.707529067993164,2.227354049682617,2.238025665283203,2.8064537048339844,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.03,0.7245555555555551,24.1,25.5,25.5,26.1,26.3,26.4,26.0,26.6,26.6,27.2
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.2838001251220703,0.07395279810023364,2.4110794067382812,2.0882129669189453,2.1392059326171875,2.176361083984375,2.095966339111328,2.1661949157714844,2.7518272399902344,2.1480464935302734,2.0777034759521484,2.7834033966064453,54.160000000000004,90.28933333333335,76.0,52.2,50.0,45.0,50.0,47.6,53.3,54.5,47.6,65.4,26.03,0.7245555555555551,24.1,25.5,25.5,26.1,26.3,26.4,26.0,26.6,26.6,27.2
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,2.8733949661254883,0.130927713913075,3.3252906799316406,2.7007484436035156,2.6943397521972656,2.7338600158691406,2.7838993072509766,2.7662086486816406,2.6577281951904297,2.6857852935791016,2.6511764526367188,3.734912872314453,56.1,118.68888888888893,76.5,50.0,51.9,50.0,51.9,50.0,51.9,50.0,51.9,76.9,26.04,0.7515555555555554,24.1,25.5,25.5,26.1,26.3,26.4,26.0,26.6,26.6,27.3
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.897812843322754,0.10635573690706224,4.803075790405273,4.813261032104492,5.009794235229492,4.696378707885742,4.568109512329102,4.868364334106445,4.726619720458984,4.797277450561523,4.938774108886719,5.756473541259766,86.82,23.692888888888888,85.7,84.8,83.7,85.4,86.0,83.3,87.8,87.5,84.0,100.0,26.03,0.7956666666666671,24.0,25.5,25.5,26.1,26.3,26.4,26.0,26.6,26.6,27.3
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.39971923828125,0.02250415951695888,1.3395977020263672,1.3433074951171875,1.353912353515625,1.3111400604248047,1.3368606567382812,1.340169906616211,1.494913101196289,1.31103515625,1.3662242889404297,1.8000316619873047,52.62,53.56844444444441,53.3,57.1,46.2,46.2,46.2,50.0,53.3,50.0,53.3,70.6,26.04,0.7515555555555554,24.1,25.5,25.5,26.1,26.3,26.4,26.0,26.6,26.6,27.3
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,60.112667083740234,26.06736110111443,63.13824653625488,49.87978935241699,60.849666595458984,59.7529411315918,58.27450752258301,59.50593948364258,58.71319770812988,60.0583553314209,60.14752388000488,70.80650329589844,58.49,55.86988888888887,52.2,57.1,56.0,56.5,58.3,56.5,56.5,56.0,56.5,79.3,25.95,0.46500000000000014,24.3,25.5,25.7,26.1,26.3,26.4,26.0,26.0,26.6,26.6
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6801691055297852,0.004933317671505695,0.6359004974365234,0.6552600860595703,0.6626129150390625,0.6348991394042969,0.7058811187744141,0.6582260131835938,0.6665420532226562,0.6335926055908203,0.8698081970214844,0.6789684295654297,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.95,0.46500000000000014,24.3,25.5,25.7,26.1,26.3,26.4,26.0,26.0,26.6,26.6
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.6737842559814453,0.3818058969692275,2.494993209838867,2.4216365814208984,2.466745376586914,2.4502944946289062,2.4408531188964844,2.4683094024658203,2.680177688598633,2.462911605834961,2.4321365356445312,4.4197845458984375,54.41,133.57433333333333,48.0,50.0,50.0,48.0,47.8,50.0,76.9,47.8,50.0,75.6,25.96,0.46711111111111125,24.3,25.5,25.7,26.1,26.3,26.4,26.1,26.0,26.6,26.6
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.8085546493530273,0.5741276557869747,3.5346317291259766,3.5036373138427734,3.533334732055664,3.5207557678222656,3.4977245330810547,3.5140323638916016,4.019880294799805,3.5605430603027344,3.4839725494384766,5.917034149169922,55.96,117.3648888888889,48.6,54.3,51.4,50.0,50.0,50.0,77.5,52.8,50.0,75.0,25.96,0.46711111111111125,24.3,25.5,25.7,26.1,26.3,26.4,26.1,26.0,26.6,26.6
