Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,50.21469593048096,33.1417090447101,53.14135551452637,53.2221794128418,47.73688316345215,52.20770835876465,44.86894607543945,64.03422355651855,47.06311225891113,47.24001884460449,45.362234115600586,47.27029800415039,65.9,106.90666666666667,81.0,63.6,63.2,70.0,76.5,79.2,60.0,60.0,52.9,52.6,26.33,0.8067777777777783,24.2,26.1,26.4,26.6,26.7,27.8,26.8,26.1,26.2,26.4
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.4564428329467773,0.12483404472024834,2.9266357421875,2.3279762268066406,2.2504711151123047,2.367372512817383,2.259817123413086,3.250455856323242,2.5116634368896484,2.222566604614258,2.2097396850585938,2.237730026245117,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.35,0.7161111111111118,24.4,26.1,26.4,26.6,26.7,27.8,26.8,26.1,26.2,26.4
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.268301010131836,0.07666072735042286,2.372579574584961,2.127828598022461,2.548685073852539,2.9254531860351562,2.1073436737060547,2.118673324584961,2.218923568725586,2.096223831176758,2.070627212524414,2.0966720581054688,66.67,162.73122222222221,79.2,72.7,65.4,70.0,77.3,78.3,76.2,50.0,47.6,50.0,26.35,0.7161111111111118,24.4,26.1,26.4,26.6,26.7,27.8,26.8,26.1,26.2,26.4
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,2.844244956970215,0.09193469506802406,3.542346954345703,2.771320343017578,3.2178115844726562,2.8316402435302734,2.721548080444336,2.662668228149414,2.738656997680664,2.6500701904296875,2.541036605834961,2.765350341796875,65.31,154.72766666666666,82.4,65.5,63.6,66.7,74.1,77.8,75.0,48.0,50.0,50.0,26.35,0.7161111111111118,24.4,26.1,26.4,26.6,26.7,27.8,26.8,26.1,26.2,26.4
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,6.159340858459473,6.645458187208027,13.412714004516602,5.552701950073242,5.465126037597656,5.817890167236328,5.588264465332031,5.536766052246094,5.6421661376953125,5.046958923339844,5.016899108886719,4.513921737670898,90.08,41.206222222222245,80.0,91.2,88.9,92.9,96.4,96.4,100.0,84.3,84.3,86.4,26.22,0.5328888888888884,24.3,26.1,26.4,26.6,26.7,26.4,27.0,26.1,26.2,26.4
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.476780891418457,0.04310459622198929,1.3675117492675781,1.6374683380126953,1.331787109375,1.3793659210205078,1.832571029663086,1.352090835571289,1.8309783935546875,1.3555908203125,1.3333415985107422,1.3471031188964844,63.35,100.94500000000004,71.4,60.0,57.1,63.6,73.7,76.9,73.7,50.0,50.0,57.1,26.23,0.4912222222222226,24.4,26.1,26.4,26.6,26.7,26.4,27.0,26.1,26.2,26.4
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,62.615299224853516,35.56208411181514,68.2365894317627,50.641536712646484,58.173418045043945,62.47067451477051,67.34681129455566,61.411380767822266,71.29979133605957,61.300039291381836,66.12563133239746,59.14711952209473,68.12,80.01733333333333,70.4,63.2,68.0,73.1,78.6,79.2,76.7,56.0,60.0,56.0,26.19,0.3898888888888888,24.5,26.1,26.4,26.1,26.7,26.6,26.3,26.3,26.4,26.5
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.7105798721313477,0.023559445618148957,0.76751708984375,0.6528568267822266,1.1327457427978516,0.6817722320556641,0.6413364410400391,0.6313610076904297,0.6473255157470703,0.6342792510986328,0.6533908843994141,0.6632137298583984,98.75,15.625,87.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.2,0.39333333333333315,24.5,26.1,26.4,26.1,26.7,26.6,26.4,26.3,26.4,26.5
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.9868412017822266,0.7703447125701738,2.4825191497802734,3.0765151977539062,4.684972763061523,2.4764060974121094,2.464275360107422,4.536123275756836,2.697429656982422,2.469930648803711,2.556285858154297,2.4239540100097656,67.48,166.26177777777778,62.5,75.8,84.4,72.0,75.0,80.0,73.1,50.0,50.0,52.0,26.19,0.3898888888888888,24.5,26.1,26.4,26.1,26.7,26.6,26.3,26.3,26.4,26.5
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.8207263946533203,0.8585543151800974,3.53271484375,3.5172367095947266,3.5554027557373047,3.5205650329589844,3.5059738159179688,6.45721435546875,3.5567188262939453,3.5482215881347656,3.507375717163086,3.505840301513672,63.74,151.0404444444444,62.2,67.6,63.9,75.0,77.1,83.3,61.1,50.0,48.6,48.6,26.16,0.37377777777777743,24.5,26.1,26.4,26.1,26.7,26.4,26.2,26.3,26.4,26.5
