Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video4,./data/Video4/Chess4.png and 9 others,3,15.082573890686035,0.7428077733746048,17.476797103881836,14.98103141784668,14.764785766601562,15.084028244018555,14.587879180908203,14.729022979736328,14.696598052978516,15.139579772949219,14.668703079223633,14.69731330871582,48.25,58.49388888888889,62.5,50.0,50.0,40.0,57.1,50.0,40.0,42.9,50.0,40.0,25.85,0.2983333333333337,24.4,25.6,25.8,25.9,26.0,26.2,26.1,26.1,26.2,26.2
resize,Video4,./data/Video4/Chess4.png and 9 others,3,1.1024303436279297,0.00531935826277024,1.30584716796875,1.0724639892578125,1.0791587829589844,1.0770893096923828,1.0950279235839844,1.077117919921875,1.0819816589355469,1.1021709442138672,1.047353744506836,1.0860919952392578,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.86,0.26711111111111097,24.5,25.6,25.8,25.9,26.0,26.2,26.1,26.1,26.2,26.2
rotate,Video4,./data/Video4/Chess4.png and 9 others,3,0.6598892211914062,0.012247410615802638,0.9716033935546875,0.6162738800048828,0.6301784515380859,0.6083106994628906,0.6212711334228516,0.6456947326660156,0.6534385681152344,0.600128173828125,0.6235122680664062,0.6284809112548828,52.2,125.11999999999999,77.8,40.0,57.1,57.1,50.0,57.1,50.0,40.0,50.0,42.9,25.86,0.26711111111111097,24.5,25.6,25.8,25.9,26.0,26.2,26.1,26.1,26.2,26.2
mirror,Video4,./data/Video4/Chess4.png and 9 others,3,0.2373342514038086,0.0023335343141500037,0.36243438720703125,0.1851654052734375,0.24181365966796875,0.22459030151367188,0.21051406860351562,0.24008750915527344,0.1973247528076172,0.24562835693359375,0.23046493530273438,0.2353191375732422,24.17,1025.7778888888888,75.0,0.0,66.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,25.86,0.26711111111111097,24.5,25.6,25.8,25.9,26.0,26.2,26.1,26.1,26.2,26.2
contour,Video4,./data/Video4/Chess4.png and 9 others,3,1.2494049072265625,0.005006453167071514,1.4080333709716797,1.2912750244140625,1.2427520751953125,1.3091087341308594,1.2094402313232422,1.162099838256836,1.1947441101074219,1.2444019317626953,1.2096881866455078,1.2225055694580078,74.57000000000001,23.115666666666662,85.7,70.0,78.6,75.0,76.9,72.7,72.7,71.4,70.0,72.7,25.86,0.26711111111111097,24.5,25.6,25.8,25.9,26.0,26.2,26.1,26.1,26.2,26.2
contrastRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,0.6287622451782227,0.003820191123951291,0.7751750946044922,0.5884742736816406,0.5908298492431641,0.5856609344482422,0.6647014617919922,0.6218051910400391,0.5893135070800781,0.6108283996582031,0.6794166564941406,0.5814170837402344,52.92,82.284,75.0,50.0,50.0,50.0,50.0,57.1,40.0,50.0,50.0,57.1,25.87,0.23788888888888837,24.6,25.6,25.8,25.9,26.0,26.2,26.1,26.1,26.2,26.2
brightnessRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,24.632978439331055,5.022900720379969,29.807090759277344,22.820472717285156,25.101184844970703,26.224136352539062,24.8715877532959,22.522926330566406,25.371313095092773,22.95541763305664,22.57847785949707,24.077177047729492,59.53,82.30455555555554,81.8,50.0,55.6,54.5,61.5,50.0,58.3,60.0,63.6,60.0,25.98,0.2817777777777774,24.6,25.7,25.9,26.0,26.1,26.3,26.3,26.2,26.3,26.4
gaussianBlur,Video4,./data/Video4/Chess4.png and 9 others,3,0.3081388473510742,0.00013549508670015106,0.3053760528564453,0.31828880310058594,0.32256126403808594,0.3012275695800781,0.3214454650878906,0.31798362731933594,0.30549049377441406,0.30152320861816406,0.2861976623535156,0.30129432678222656,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.98,0.2817777777777774,24.6,25.7,25.9,26.0,26.1,26.3,26.3,26.2,26.3,26.4
meanThresh,Video4,./data/Video4/Chess4.png and 9 others,3,1.1716070175170898,0.05083360486625881,1.812753677368164,1.0932636260986328,1.0982418060302734,1.1122512817382812,1.0930442810058594,1.0912036895751953,1.1099815368652344,1.108083724975586,1.0870647430419922,1.1101818084716797,53.68,79.82399999999998,77.8,54.5,45.5,54.5,50.0,50.0,50.0,50.0,54.5,50.0,25.99,0.2521111111111114,24.7,25.7,25.9,26.0,26.1,26.3,26.3,26.2,26.3,26.4
gradientSobel,Video4,./data/Video4/Chess4.png and 9 others,3,1.381082534790039,0.007724945296811509,1.628103256225586,1.3547325134277344,1.3423919677734375,1.3643836975097656,1.3468551635742188,1.3711071014404297,1.357583999633789,1.3222503662109375,1.3616275787353516,1.3617897033691406,51.91,18.93655555555555,62.5,50.0,53.3,50.0,46.2,50.0,53.3,50.0,53.8,50.0,25.98,0.2817777777777774,24.6,25.7,25.9,26.0,26.1,26.3,26.3,26.2,26.3,26.4
computeHistogram,Video4,./data/Video4/Chess4.png and 9 others,3,0.6129465103149414,1.49789017693062e-05,0.6202602386474609,0.6103992462158203,0.6117343902587891,0.6072998046875,0.6146430969238281,0.6124210357666016,0.6150245666503906,0.6169414520263672,0.6119155883789062,0.60882568359375,98.75,15.625,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.5,100.0,25.98,0.2817777777777774,24.6,25.7,25.9,26.0,26.1,26.3,26.3,26.2,26.3,26.4
