Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,52.26168632507324,29.035538055824063,55.104732513427734,55.00435829162598,46.340227127075195,59.096336364746094,54.41141128540039,58.1057071685791,43.82753372192383,53.36737632751465,44.99554634094238,52.36363410949707,68.35,105.5227777777778,73.9,77.3,63.2,63.6,76.2,60.9,55.6,81.0,52.9,78.9,26.08,0.8662222222222231,23.9,25.7,25.7,26.4,27.5,26.6,26.0,26.5,26.0,26.5
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3285369873046875,0.07634308708576201,2.2939586639404297,2.242918014526367,2.2440242767333984,3.1070709228515625,2.2857189178466797,2.219991683959961,2.2408676147460938,2.2525691986083984,2.247791290283203,2.1504592895507812,99.69,0.9609999999999964,100.0,100.0,100.0,96.9,100.0,100.0,100.0,100.0,100.0,100.0,26.06,0.7359999999999988,24.1,25.6,25.7,26.4,27.4,26.6,26.0,26.4,26.0,26.4
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.291330337524414,0.11396619931070341,2.884092330932617,2.130146026611328,2.168407440185547,2.9717540740966797,2.0711421966552734,2.148151397705078,2.1551513671875,2.0875072479248047,2.162179946899414,2.1347713470458984,53.89,85.61655555555554,79.3,50.0,50.0,53.1,52.4,47.6,56.5,50.0,50.0,50.0,26.06,0.7359999999999988,24.1,25.6,25.7,26.4,27.4,26.6,26.0,26.4,26.0,26.4
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,2.749053955078125,0.012733947223750874,3.023052215576172,2.6739883422851562,2.657299041748047,2.7567291259765625,2.693319320678711,2.779207229614258,2.822275161743164,2.6790714263916016,2.761383056640625,2.644214630126953,52.81,74.64766666666668,76.7,46.2,50.0,51.9,50.0,50.0,51.7,50.0,53.6,48.0,26.06,0.7359999999999988,24.1,25.6,25.7,26.4,27.4,26.6,26.0,26.4,26.0,26.4
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.8141326904296875,0.04742951508685817,4.7228240966796875,4.94267463684082,4.750232696533203,4.887857437133789,4.362030029296875,4.968748092651367,4.714250564575195,5.188188552856445,4.718570709228516,4.885950088500977,85.16,1.682666666666668,85.7,84.6,85.4,84.0,87.0,84.3,85.4,84.0,87.5,83.7,25.92,0.5151111111111102,24.1,25.6,25.7,26.4,26.0,26.6,26.0,26.4,26.0,26.4
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.3470172882080078,0.0022277544000341245,1.3511943817138672,1.3532352447509766,1.4674663543701172,1.306772232055664,1.3318157196044922,1.3442707061767578,1.3437938690185547,1.309671401977539,1.3601970672607422,1.3017559051513672,48.69,12.980999999999986,46.2,53.3,46.2,46.2,50.0,50.0,50.0,41.7,53.3,50.0,25.93,0.4756666666666666,24.2,25.6,25.7,26.4,26.0,26.6,26.0,26.4,26.0,26.4
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,58.95071029663086,17.19170910898053,63.4465217590332,49.37171936035156,59.324026107788086,63.47203254699707,59.73196029663086,55.316925048828125,59.11374092102051,57.99293518066406,61.04016304016113,60.697078704833984,56.5,22.87333333333333,56.0,57.9,52.4,68.0,58.3,59.1,54.5,52.4,52.2,54.2,25.89,0.3743333333333326,24.3,25.6,25.9,26.4,26.2,25.9,26.1,26.4,26.2,25.9
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6890192031860352,0.0013837192343796939,0.6620121002197266,0.6595420837402344,0.7224845886230469,0.6870174407958984,0.6406497955322266,0.7211875915527344,0.7209110260009766,0.7190322875976562,0.6327152252197266,0.724639892578125,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.89,0.3743333333333326,24.3,25.6,25.9,26.4,26.2,25.9,26.1,26.4,26.2,25.9
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.470857620239258,0.0015473713331933443,2.474489212036133,2.5474929809570312,2.4724674224853516,2.478456497192383,2.428903579711914,2.4112701416015625,2.4614429473876953,2.461252212524414,2.5180625915527344,2.4547386169433594,51.15,2.5849999999999964,50.0,53.8,53.8,50.0,50.0,50.0,52.0,50.0,51.9,50.0,25.89,0.3743333333333326,24.3,25.6,25.9,26.4,26.2,25.9,26.1,26.4,26.2,25.9
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.582345962524414,0.09064680060368523,3.5467147827148438,3.459501266479492,3.514394760131836,3.502836227416992,3.4765148162841797,3.4066200256347656,4.432106018066406,3.466777801513672,3.5198020935058594,3.4981918334960938,51.94,40.30933333333331,51.4,48.5,50.0,48.6,51.4,48.5,69.6,51.4,48.6,51.4,25.9,0.3799999999999992,24.3,25.6,25.9,26.4,26.2,25.9,26.2,26.4,26.2,25.9
