Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
gradientSobel,Video2,./data/Video2/Gear01.png and 9 others,3,1.4185800552368164,0.05233100316824372,1.3625335693359375,1.3183307647705078,1.3538360595703125,1.3259696960449219,1.3738822937011719,1.3616943359375,2.0666885375976562,1.3637828826904297,1.3085365295410156,1.350545883178711,53.81,99.09211111111111,53.3,50.0,53.3,46.7,50.0,50.0,81.0,46.2,53.8,53.8,27.09,0.02322222222222214,26.8,27.0,27.0,27.0,27.0,27.2,27.3,27.2,27.2,27.2
computeHistogram,Video2,./data/Video2/Gear01.png and 9 others,3,0.6287136077880859,0.0027166123133307942,0.6130027770996094,0.6090545654296875,0.6126976013183594,0.6144046783447266,0.6111621856689453,0.6097412109375,0.7769393920898438,0.6107330322265625,0.6146240234375,0.614776611328125,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.09,0.02322222222222214,26.8,27.0,27.0,27.0,27.0,27.2,27.3,27.2,27.2,27.2
computeCanny,Video2,./data/Video2/Gear01.png and 9 others,3,5.003005027770996,0.10088477272499101,4.872198104858398,4.720754623413086,4.9567413330078125,4.942646026611328,4.96699333190918,4.916591644287109,5.882091522216797,4.894647598266602,4.894914627075195,4.982471466064453,83.1,18.291111111111125,81.2,79.6,80.8,81.3,83.0,81.3,94.7,84.3,82.4,82.4,27.09,0.02322222222222214,26.8,27.0,27.0,27.0,27.0,27.2,27.3,27.2,27.2,27.2
detectSift,Video2,./data/Video2/Gear01.png and 9 others,3,184.8721981048584,19.79220008807816,191.36524200439453,177.7324676513672,184.94176864624023,182.84296989440918,185.75382232666016,180.1283359527588,189.82434272766113,182.87944793701172,190.01340866088867,183.24017524719238,70.17,6.440111111111117,67.1,70.8,69.9,69.9,69.7,69.4,76.0,67.6,72.4,68.9,26.9,0.013333333333333319,26.7,26.8,26.8,26.8,27.0,27.0,27.0,27.0,26.9,27.0
detectSurf,Video2,./data/Video2/Gear01.png and 9 others,3,395.34010887145996,232.70350712260148,405.65943717956543,395.5807685852051,360.49938201904297,411.409854888916,398.29111099243164,394.61803436279297,380.4047107696533,405.4532051086426,392.90857315063477,408.57601165771484,97.31,0.7632222222222178,96.9,98.1,98.6,97.0,98.1,97.5,97.4,96.3,97.5,95.7,27.16,0.011555555555555536,27.0,27.1,27.1,27.0,27.2,27.2,27.3,27.2,27.3,27.2
goodFeatures,Video2,./data/Video2/Gear01.png and 9 others,3,20.862221717834473,9.306189898299838,17.760276794433594,18.230915069580078,18.616676330566406,17.75336265563965,24.640560150146484,20.309925079345703,24.7042179107666,18.83673667907715,23.257732391357422,24.51181411743164,73.28,11.003999999999987,66.7,75.0,75.0,75.0,69.2,71.4,72.7,75.0,77.8,75.0,27.2,0.01777777777777781,27.1,27.0,27.1,27.0,27.3,27.3,27.3,27.3,27.3,27.3
houghLine,Video2,./data/Video2/Gear01.png and 9 others,3,34.63015556335449,3.0292177143564913,34.00588035583496,31.73208236694336,32.52387046813965,33.504486083984375,35.11786460876465,34.975290298461914,35.36033630371094,37.56451606750488,35.157203674316406,36.36002540588379,78.46,142.7004444444445,92.9,53.8,80.0,84.6,85.7,85.7,70.6,81.3,64.3,85.7,27.19,0.012111111111111092,27.1,27.0,27.1,27.1,27.3,27.3,27.2,27.3,27.2,27.3
measureMemoryUsage,Video3,./data/Video3/Talk01.png and 9 others,3,11.571723937988281,2.729829621780987,14.249086380004883,12.607336044311523,10.008096694946289,13.218164443969727,10.40196418762207,9.922037124633789,13.088464736938477,10.108766555786133,10.029315948486328,12.084007263183594,58.07,233.209,71.4,66.7,50.0,83.3,33.3,50.5,50.0,50.5,50.0,75.0,27.32,0.001777777777777702,27.3,27.4,27.3,27.4,27.3,27.3,27.3,27.3,27.3,27.3
resize,Video3,./data/Video3/Talk01.png and 9 others,3,0.5209722518920898,0.0023499873239213936,0.5828285217285156,0.4921722412109375,0.49605369567871094,0.5266571044921875,0.4949665069580078,0.49152374267578125,0.5017185211181641,0.4922676086425781,0.49835205078125,0.6331825256347656,95.83,46.38900000000001,87.5,100.0,100.0,100.0,100.0,100.0,100.0,83.3,100.0,87.5,27.3,0.0,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
rotate,Video3,./data/Video3/Talk01.png and 9 others,3,0.2535552978515625,0.0021438422320190715,0.33184051513671875,0.22459983825683594,0.22675514221191406,0.2259349822998047,0.22339820861816406,0.22588729858398438,0.3332996368408203,0.227203369140625,0.22612571716308594,0.2905082702636719,56.68,491.0373333333333,75.0,66.7,66.7,66.7,0.0,50.0,66.7,50.0,50.0,75.0,27.3,0.0,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
mirror,Video3,./data/Video3/Talk01.png and 9 others,3,0.10174846649169922,0.0004771639588499157,0.1437664031982422,0.08953094482421875,0.08845329284667969,0.08820533752441406,0.08880615234375,0.08851051330566406,0.1288318634033203,0.08751869201660156,0.08839607238769531,0.12546539306640625,40.0,2111.1111111111113,100.0,0.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,50.0,27.310000000000002,0.0009999999999999573,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.4
contour,Video3,./data/Video3/Talk01.png and 9 others,3,1.072718620300293,0.05750014596742403,1.5549278259277344,1.1060142517089844,1.1002540588378906,1.0602474212646484,1.0300064086914062,0.8905601501464844,1.3862323760986328,0.7511615753173828,0.9551811218261719,0.8926010131835938,70.56,78.48266666666666,78.6,66.7,66.7,66.7,63.6,70.0,58.3,75.0,70.0,90.0,27.29,0.0010000000000000284,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
contrastRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,0.25966739654541016,0.0011843800257338444,0.3550148010253906,0.24491310119628906,0.23860931396484375,0.2505207061767578,0.23801803588867188,0.24893760681152344,0.2501678466796875,0.264892578125,0.2565288543701172,0.2490711212158203,41.67,509.44455555555555,50.0,50.0,0.0,50.0,0.0,50.0,50.0,66.7,50.0,50.0,27.29,0.0010000000000000284,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
brightnessRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,11.048051834106445,0.5106969037579903,12.331247329711914,11.258602142333984,10.655403137207031,11.835575103759766,10.360002517700195,10.579824447631836,11.845588684082031,10.55765151977539,10.424585342407227,10.632038116455078,55.62,46.95511111111111,60.0,60.0,60.0,40.0,50.0,50.0,60.0,60.0,56.2,60.0,27.29,0.0010000000000000284,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
gaussianBlur,Video3,./data/Video3/Talk01.png and 9 others,3,0.1610870361328125,8.638697585815357e-05,0.15628814697265625,0.1650238037109375,0.1556396484375,0.16172409057617188,0.15900611877441406,0.1459217071533203,0.17711639404296875,0.1558971405029297,0.159454345703125,0.17479896545410156,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,27.29,0.0010000000000000284,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
meanThresh,Video3,./data/Video3/Talk01.png and 9 others,3,0.49507999420166016,0.003970153849069093,0.6742572784423828,0.47142982482910156,0.4779052734375,0.4716205596923828,0.4779529571533203,0.47733306884765625,0.4729652404785156,0.4752349853515625,0.47789573669433594,0.47420501708984375,49.0,32.22222222222222,50.0,50.0,50.0,50.0,50.0,50.0,50.0,40.0,40.0,60.0,27.29,0.0010000000000000284,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
gradientSobel,Video3,./data/Video3/Talk01.png and 9 others,3,0.5909051895141602,7.269913415560343e-05,0.6068325042724609,0.5812549591064453,0.5919075012207031,0.579833984375,0.5890750885009766,0.5979156494140625,0.5948162078857422,0.5815410614013672,0.5897617340087891,0.5961132049560547,51.63,73.22011111111112,57.1,50.0,50.0,62.5,40.0,50.0,66.7,40.0,50.0,50.0,27.29,0.0010000000000000284,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
computeHistogram,Video3,./data/Video3/Talk01.png and 9 others,3,0.24483966827392578,2.3507214387387244e-06,0.24748802185058594,0.24484634399414062,0.2431011199951172,0.24369239807128906,0.2450275421142578,0.24313926696777344,0.24680137634277344,0.2437591552734375,0.24440765380859375,0.24613380432128906,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.29,0.0010000000000000284,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
computeCanny,Video3,./data/Video3/Talk01.png and 9 others,3,8.844833374023438,0.06833612199746615,9.014930725097656,8.878612518310547,8.791923522949219,9.251470565795898,8.94063949584961,8.583574295043945,9.151802062988281,8.617897033691406,8.811416625976562,8.40606689453125,63.769999999999996,1.1112222222222206,63.3,61.4,64.8,64.1,63.6,65.1,64.5,63.1,63.6,64.2,27.29,0.0010000000000000284,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
detectSift,Video3,./data/Video3/Talk01.png and 9 others,3,81.22212886810303,0.38962604031035475,81.07900619506836,79.98776435852051,80.98316192626953,81.18915557861328,81.8638801574707,81.23135566711426,80.86633682250977,82.2908878326416,81.06255531311035,81.66718482971191,77.7,1.34888888888889,78.8,78.1,78.1,77.4,78.1,75.8,77.4,78.1,75.8,79.4,27.3,0.0,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
detectSurf,Video3,./data/Video3/Talk01.png and 9 others,3,201.7432451248169,205.5728696840712,221.60649299621582,179.121732711792,219.67697143554688,191.87378883361816,195.89757919311523,210.5712890625,192.94309616088867,208.79554748535156,186.9800090789795,209.96594429016113,97.73,0.35122222222222504,97.7,97.1,98.9,98.7,97.4,97.6,97.4,97.6,97.3,97.6,27.34,0.002666666666666553,27.3,27.3,27.3,27.3,27.4,27.4,27.4,27.4,27.3,27.3
goodFeatures,Video3,./data/Video3/Talk01.png and 9 others,3,9.962754249572754,0.9128486437324076,10.44917106628418,9.477672576904297,10.672807693481445,9.55698013305664,9.047861099243164,11.321306228637695,9.351491928100586,8.30831527709961,10.977506637573242,10.46442985534668,78.53,71.17566666666666,80.0,74.2,83.3,71.9,73.6,100.0,75.3,72.0,75.0,80.0,27.32,0.001777777777777702,27.4,27.3,27.3,27.3,27.3,27.4,27.3,27.3,27.3,27.3
houghLine,Video3,./data/Video3/Talk01.png and 9 others,3,48.871564865112305,2.127846235250925,49.622535705566406,47.50418663024902,50.144195556640625,48.09427261352539,47.77216911315918,50.81582069396973,48.462629318237305,46.60677909851074,50.92048645019531,48.772573471069336,64.91,216.73877777777778,80.0,52.6,78.9,52.6,50.0,80.0,50.0,50.0,80.0,75.0,27.32,0.001777777777777702,27.4,27.3,27.4,27.3,27.3,27.3,27.3,27.3,27.3,27.3
measureMemoryUsage,Video4,./data/Video4/Chess01.png and 9 others,3,17.158198356628418,5.67696813315403,17.362356185913086,16.504287719726562,14.905452728271484,19.439220428466797,19.79207992553711,19.38176155090332,14.631509780883789,14.713048934936523,14.601469039916992,20.250797271728516,74.77,66.62011111111109,71.4,87.5,57.1,71.4,77.8,77.8,71.4,83.3,75.0,75.0,27.29,0.0010000000000000284,27.3,27.3,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3
resize,Video4,./data/Video4/Chess01.png and 9 others,3,1.2346324920654297,0.018282188046012178,1.0690689086914062,1.0832500457763672,1.0789108276367188,1.3389110565185547,1.3269901275634766,1.2366199493408203,1.2116241455078125,1.1877727508544922,1.3406658172607422,1.4725112915039062,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.29,0.0010000000000000284,27.3,27.3,27.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3
rotate,Video4,./data/Video4/Chess01.png and 9 others,3,0.7406492233276367,0.025246786916694772,0.5977153778076172,0.5648136138916016,0.6022071838378906,0.7398891448974609,1.0636043548583984,0.6687164306640625,0.7287979125976562,0.867156982421875,0.6709766387939453,0.9026145935058594,65.6,180.49555555555557,40.0,50.0,57.1,75.0,58.3,75.0,71.4,77.8,71.4,80.0,27.29,0.003222222222222227,27.3,27.3,27.2,27.3,27.2,27.3,27.3,27.3,27.3,27.4
mirror,Video4,./data/Video4/Chess01.png and 9 others,3,0.272674560546875,0.0035483912344918484,0.1994037628173828,0.22238731384277344,0.20702362060546875,0.3090476989746094,0.3160858154296875,0.23082733154296875,0.3382587432861328,0.24288177490234375,0.3685760498046875,0.2922534942626953,65.01,398.18544444444444,50.0,66.7,50.0,100.0,50.0,50.0,66.7,50.0,66.7,100.0,27.29,0.003222222222222227,27.3,27.3,27.2,27.3,27.2,27.3,27.3,27.3,27.3,27.4
contour,Video4,./data/Video4/Chess01.png and 9 others,3,1.4515666961669922,0.03860866737037819,1.205282211303711,1.143178939819336,1.1941242218017578,1.6651439666748047,1.5436840057373047,1.588296890258789,1.4892196655273438,1.4834117889404297,1.5508842468261719,1.6524410247802734,81.57000000000001,75.61122222222224,75.0,72.7,76.9,87.5,64.3,88.2,88.2,86.7,86.7,89.5,27.3,0.004444444444444413,27.3,27.3,27.2,27.3,27.2,27.4,27.3,27.3,27.3,27.4
