Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,47.879934310913086,25.940982065246015,48.5529899597168,45.46618461608887,43.833017349243164,45.798301696777344,44.58928108215332,60.14204025268555,44.44289207458496,52.460670471191406,44.52395439147949,48.99001121520996,61.65,136.0027777777778,73.7,52.9,55.0,55.6,50.0,60.9,52.9,81.0,55.6,78.9,25.94,0.6426666666666668,23.9,25.6,25.6,26.3,26.3,26.3,26.4,26.4,25.9,26.7
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3111047744750977,0.0540867102740271,2.224302291870117,2.2173213958740234,2.1814727783203125,2.233419418334961,2.9645824432373047,2.2403717041015625,2.2814464569091797,2.3171424865722656,2.2250747680664062,2.2259140014648438,99.67,1.088999999999998,100.0,100.0,100.0,100.0,96.7,100.0,100.0,100.0,100.0,100.0,25.93,0.5401111111111108,24.1,25.5,25.6,26.3,26.3,26.3,26.4,26.3,25.9,26.6
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.1661643981933594,0.019322116790539842,2.554311752319336,2.0981216430664062,2.148294448852539,2.142953872680664,2.137880325317383,2.100048065185547,2.1480941772460938,2.1540260314941406,2.0985889434814453,2.079324722290039,53.66,75.40488888888886,77.8,52.4,47.6,54.2,50.0,52.4,52.2,50.0,50.0,50.0,25.93,0.5401111111111108,24.1,25.5,25.6,26.3,26.3,26.3,26.4,26.3,25.9,26.6
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,2.743722915649414,0.00848567424933814,2.931203842163086,2.7226829528808594,2.657632827758789,2.7789306640625,2.6592063903808594,2.7219104766845703,2.872772216796875,2.6669692993164062,2.7069664001464844,2.718954086303711,52.5,31.580000000000005,66.7,51.7,53.6,51.7,50.0,51.9,55.2,48.0,50.0,46.2,25.93,0.5401111111111108,24.1,25.5,25.6,26.3,26.3,26.3,26.4,26.3,25.9,26.6
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.802680969238281,0.02996989070703017,4.907369613647461,4.881753921508789,4.962797164916992,4.619960784912109,5.00248908996582,4.706869125366211,4.798250198364258,4.857168197631836,4.859228134155273,4.4309234619140625,85.31,3.392111111111113,84.3,84.3,84.0,86.7,84.0,87.5,85.4,85.7,82.6,88.6,25.93,0.5401111111111108,24.1,25.5,25.6,26.3,26.3,26.3,26.4,26.3,25.9,26.6
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.3505516052246094,0.00038138167130657367,1.3410472869873047,1.3514423370361328,1.3864421844482422,1.3481426239013672,1.354990005493164,1.3231754302978516,1.3652801513671875,1.3203907012939453,1.3628005981445312,1.3518047332763672,50.31,8.560999999999991,50.0,50.0,45.5,53.8,50.0,50.0,50.0,53.8,46.2,53.8,25.93,0.5401111111111108,24.1,25.5,25.6,26.3,26.3,26.3,26.4,26.3,25.9,26.6
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,58.38897228240967,11.632168384620753,62.00575828552246,49.88384246826172,61.39183044433594,58.80904197692871,58.41684341430664,57.44361877441406,58.83955955505371,56.76603317260742,60.28103828430176,60.05215644836426,55.55,7.611666666666662,50.0,55.6,56.0,52.0,58.3,54.5,58.3,56.5,58.3,56.0,25.92,0.4062222222222221,24.3,25.5,25.8,26.3,26.3,26.3,26.4,26.3,26.1,25.9
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6682300567626953,0.0010091509466292337,0.6576251983642578,0.6949615478515625,0.6301784515380859,0.6850814819335938,0.7330036163330078,0.6459236145019531,0.6308174133300781,0.6560420989990234,0.6641483306884766,0.6845188140869141,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.92,0.4062222222222221,24.3,25.5,25.8,26.3,26.3,26.3,26.4,26.3,26.1,25.9
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.4617271423339844,0.0010424122148025264,2.492036819458008,2.4273109436035156,2.4745750427246094,2.4892616271972656,2.482776641845703,2.474346160888672,2.470712661743164,2.4661636352539062,2.4530410766601562,2.3870468139648438,50.56,5.082666666666663,53.8,50.0,48.0,48.0,48.0,52.0,50.0,52.0,53.8,50.0,25.92,0.4062222222222221,24.3,25.5,25.8,26.3,26.3,26.3,26.4,26.3,26.1,25.9
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.488278388977051,0.0012745793204279228,3.497915267944336,3.465251922607422,3.5025691986083984,3.4940433502197266,3.5277843475341797,3.5149288177490234,3.4981346130371094,3.5152626037597656,3.460845947265625,3.406047821044922,49.42,2.366222222222219,50.0,51.4,48.6,47.1,51.4,50.0,47.1,48.6,50.0,50.0,25.92,0.4062222222222221,24.3,25.5,25.8,26.3,26.3,26.3,26.4,26.3,26.1,25.9
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4852218627929688,0.00018681255217719203,1.5124034881591797,1.4860820770263672,1.4870071411132812,1.4863014221191406,1.4828872680664062,1.468648910522461,1.4982795715332031,1.480550765991211,1.486368179321289,1.4636898040771484,49.14,10.435999999999982,46.7,46.2,53.3,53.3,46.2,46.2,50.0,46.2,53.3,50.0,25.92,0.4062222222222221,24.3,25.5,25.8,26.3,26.3,26.3,26.4,26.3,26.1,25.9
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,39.37246799468994,1.3751540873525099,39.57653045654297,40.647029876708984,39.94941711425781,38.2843017578125,38.58542442321777,39.07203674316406,38.43498229980469,37.53018379211426,40.8778190612793,40.76695442199707,69.91,10.223222222222214,75.0,64.7,66.7,70.6,71.4,70.6,71.4,73.3,68.7,66.7,25.94,0.3626666666666672,24.4,25.6,25.8,26.3,26.3,26.3,26.4,26.3,26.1,25.9
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,813.1604194641113,128.63203941530324,816.7121410369873,822.7109909057617,814.8255348205566,807.6481819152832,797.2869873046875,806.5574169158936,838.6023044586182,812.6084804534912,805.1507472991943,809.5014095306396,76.41,6.707666666666655,75.5,77.1,75.5,75.2,75.2,75.4,83.6,75.1,75.8,75.7,26.38,0.18399999999999986,25.7,26.5,25.8,26.6,26.7,26.7,25.8,26.6,26.7,26.7
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,1302.416968345642,1189.7184453150405,1257.347822189331,1277.2371768951416,1311.4564418792725,1298.689842224121,1363.6386394500732,1281.017780303955,1268.601894378662,1307.9779148101807,1352.9980182647705,1305.204153060913,96.66,0.6404444444444465,96.8,96.9,97.5,96.9,95.8,97.5,95.1,97.3,95.9,96.9,26.1,0.4311111111111114,25.2,27.1,25.7,25.9,25.9,25.9,25.8,27.4,26.1,26.0
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,64.71424102783203,119.3209483138465,58.897972106933594,43.65348815917969,54.02708053588867,69.31948661804199,74.14579391479492,71.76661491394043,72.61919975280762,55.249929428100586,71.76804542541504,75.69479942321777,72.34,135.36933333333334,73.9,58.8,54.5,80.0,83.3,77.4,80.6,77.3,82.8,54.8,26.49,0.20322222222222217,25.7,27.0,26.3,26.3,26.4,26.4,26.4,27.4,26.6,26.4
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,69.64583396911621,160.63358126656465,66.97344779968262,56.183815002441406,55.03225326538086,58.89248847961426,98.07777404785156,64.2082691192627,75.34313201904297,74.97501373291016,72.56054878234863,74.21159744262695,71.12,107.06622222222221,75.0,60.9,60.9,62.5,82.5,69.2,83.3,77.4,82.8,56.7,26.19,0.1276666666666663,25.6,25.6,26.3,26.3,26.4,26.4,26.4,25.9,26.6,26.4
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,14.132118225097656,2.343419525156302,11.560440063476562,14.453411102294922,12.737274169921875,15.185117721557617,12.873172760009766,16.280651092529297,13.410091400146484,14.09602165222168,14.477014541625977,16.247987747192383,74.25,41.90499999999998,60.0,71.4,83.3,71.4,80.0,80.0,75.0,75.0,71.4,75.0,26.4,0.0,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
resize,Video2,./data/Video2/Gear01.png and 9 others,3,1.1998968124389648,0.019205763945946173,1.1316776275634766,1.4886951446533203,1.1132144927978516,1.1483287811279297,1.1483001708984375,1.1400032043457031,1.4326953887939453,1.1461734771728516,1.13006591796875,1.1198139190673828,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.4,0.0,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,1.2023906707763672,0.03236620993751179,0.9263992309570312,1.3095855712890625,1.0398006439208984,1.3441085815429688,1.327829360961914,1.1954593658447266,1.1472129821777344,1.117696762084961,1.0746192932128906,1.5411949157714844,75.67,59.295666666666655,55.6,76.9,75.0,78.6,76.9,75.0,81.8,81.8,81.8,73.3,26.4,0.0,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,1.283700942993164,0.016753188695777983,1.020193099975586,1.3314342498779297,1.2246322631835938,1.2347412109375,1.3659000396728516,1.2762641906738281,1.2583732604980469,1.4838409423828125,1.2137794494628906,1.4278507232666016,74.5,127.96888888888887,54.5,78.6,75.0,83.3,78.6,83.3,84.6,76.9,76.9,53.3,26.4,0.0,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
contour,Video2,./data/Video2/Gear01.png and 9 others,3,1.8313236236572266,0.013414054770287799,1.6015815734863281,1.7417049407958984,1.7452049255371094,1.9381523132324219,1.9789314270019531,1.8719005584716797,1.838388442993164,1.8489646911621094,1.7917060852050781,1.9567012786865234,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.39,0.0009999999999999575,26.4,26.3,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
contrastRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,0.7293071746826172,0.012997093253943603,0.6090831756591797,0.6065750122070312,0.6741046905517578,0.8576011657714844,0.8542060852050781,0.6730842590332031,0.6647586822509766,0.8097743988037109,0.6398200988769531,0.9040641784667969,67.67,165.69788888888888,50.0,50.0,80.0,71.4,77.8,83.3,71.4,71.4,71.4,50.0,26.39,0.0009999999999999575,26.4,26.3,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
brightnessRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,25.808382034301758,4.610655421149406,22.79973030090332,23.357152938842773,29.669523239135742,25.88057518005371,27.588844299316406,27.80890464782715,23.758411407470703,25.768518447875977,25.469064712524414,25.983095169067383,71.05,93.94055555555553,70.0,55.6,81.8,75.0,80.0,70.0,55.6,70.0,83.3,69.2,26.39,0.0009999999999999575,26.4,26.3,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
gaussianBlur,Video2,./data/Video2/Gear01.png and 9 others,3,0.3125295639038086,0.0015710054150177813,0.30196189880371094,0.28362274169921875,0.3415393829345703,0.2783775329589844,0.28143882751464844,0.3241157531738281,0.40526390075683594,0.328826904296875,0.30030250549316406,0.27984619140625,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.39,0.0009999999999999575,26.4,26.3,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
meanThresh,Video2,./data/Video2/Gear01.png and 9 others,3,1.1015739440917969,0.0023263229943242753,1.0496139526367188,1.0849380493164062,1.189107894897461,1.0791873931884766,1.0892009735107422,1.0866641998291016,1.0877323150634766,1.0789966583251953,1.192007064819336,1.0782909393310547,54.08,66.05955555555558,50.0,50.0,63.6,50.0,50.0,54.5,45.5,54.5,72.7,50.0,26.39,0.0009999999999999575,26.4,26.3,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
gradientSobel,Video2,./data/Video2/Gear01.png and 9 others,3,1.5418624877929688,0.00043344571167835966,1.5696334838867188,1.5448760986328125,1.563272476196289,1.5164947509765625,1.5361213684082031,1.5502452850341797,1.5495109558105469,1.5367317199707031,1.5001869201660156,1.5515518188476562,50.99,2.5409999999999955,50.0,50.0,53.3,50.0,50.0,50.0,50.0,53.3,53.3,50.0,26.39,0.0009999999999999575,26.4,26.3,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
computeHistogram,Video2,./data/Video2/Gear01.png and 9 others,3,0.9054460525512695,3.788571828206639e-05,0.9183692932128906,0.9088706970214844,0.9040164947509766,0.9080219268798828,0.9004592895507812,0.9008502960205078,0.9022998809814453,0.9026718139648438,0.8978176116943359,0.9110832214355469,51.34,24.06933333333334,44.4,60.0,50.0,54.5,50.0,50.0,50.0,55.6,54.5,44.4,26.39,0.0009999999999999575,26.4,26.3,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
