Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,43.956685066223145,10.514334614855317,52.87599563598633,41.8393611907959,44.43645477294922,42.6938533782959,44.30794715881348,42.79279708862305,42.93417930603027,42.83642768859863,42.040348052978516,42.809486389160156,57.2,70.05555555555557,72.7,43.7,63.2,52.6,66.7,52.9,58.8,52.9,55.6,52.9,27.04,2.8337777777777773,24.3,25.8,26.5,27.1,31.0,27.3,26.7,27.3,26.9,27.5
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.1770505905151367,0.02590011491722382,2.6338958740234375,2.1230506896972656,2.103099822998047,2.133617401123047,2.125883102416992,2.123289108276367,2.1225357055664062,2.1219730377197266,2.1347904205322266,2.1483707427978516,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.06,2.716,24.5,25.8,26.5,27.1,31.0,27.3,26.7,27.3,26.9,27.5
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.5473880767822266,0.03968472099788616,2.0980167388916016,1.5056705474853516,1.4978790283203125,1.522054672241211,1.504354476928711,1.4072513580322266,1.5184974670410156,1.3902950286865234,1.5186214447021484,1.511240005493164,52.37,73.24233333333332,75.0,46.2,50.0,56.3,50.0,50.0,53.3,50.0,46.2,46.7,27.06,2.716,24.5,25.8,26.5,27.1,31.0,27.3,26.7,27.3,26.9,27.5
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.8073797225952148,0.009267919579845815,0.9750556945800781,0.8254051208496094,0.8043479919433594,0.6592178344726562,0.7866382598876953,0.8900165557861328,0.6703090667724609,0.8860301971435547,0.7831287384033203,0.7936477661132812,54.91,87.08988888888888,77.8,50.0,50.0,42.9,57.1,57.1,57.1,50.0,57.1,50.0,27.07,2.66011111111111,24.6,25.8,26.5,27.1,31.0,27.3,26.7,27.3,26.9,27.5
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.233699798583984,0.010282212481090229,4.489593505859375,4.1149139404296875,4.222583770751953,4.202680587768555,4.210414886474609,4.2258453369140625,4.186191558837891,4.303493499755859,4.205169677734375,4.176111221313477,60.03,12.30677777777779,69.4,57.9,57.5,59.5,60.5,60.5,58.5,60.5,57.5,58.5,27.06,2.716,24.5,25.8,26.5,27.1,31.0,27.3,26.7,27.3,26.9,27.5
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.343562126159668,0.0005511116705747554,1.352853775024414,1.3394451141357422,1.3755416870117188,1.3489627838134766,1.3816452026367188,1.3164234161376953,1.3440895080566406,1.3252067565917969,1.343679428100586,1.3077735900878906,48.81,6.054333333333324,46.2,50.0,46.2,50.0,50.0,50.0,53.3,46.2,46.2,50.0,27.06,2.716,24.5,25.8,26.5,27.1,31.0,27.3,26.7,27.3,26.9,27.5
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,56.85226917266846,19.87955172669192,60.64605712890625,45.044660568237305,57.87158012390137,56.716203689575195,55.005550384521484,59.737205505371094,58.9756965637207,57.29556083679199,57.78074264526367,59.44943428039551,54.900000000000006,2.4266666666666645,57.7,55.6,52.2,54.2,56.0,54.2,54.2,56.5,54.2,54.2,27.0,2.6111111111111103,24.6,25.8,26.7,27.1,31.0,26.7,26.9,27.3,27.0,26.9
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6675004959106445,0.00019875501493515912,0.6631946563720703,0.6347846984863281,0.6772422790527344,0.6627368927001953,0.6626415252685547,0.6769657135009766,0.6645774841308594,0.6686782836914062,0.6861782073974609,0.6780052185058594,97.14,36.353777777777765,100.0,100.0,100.0,100.0,100.0,100.0,85.7,85.7,100.0,100.0,27.0,2.6111111111111103,24.6,25.8,26.7,27.1,31.0,26.7,26.9,27.3,27.0,26.9
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.50616455078125,0.00034116288588847965,2.5288009643554688,2.4827194213867188,2.5045394897460938,2.505950927734375,2.5148773193359375,2.4848175048828125,2.523527145385742,2.484598159790039,2.499818801879883,2.5319957733154297,50.56,2.7693333333333343,50.0,52.0,48.0,52.0,51.9,47.8,51.9,52.0,50.0,50.0,27.0,2.6111111111111103,24.6,25.8,26.7,27.1,31.0,26.7,26.9,27.3,27.0,26.9
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.053105354309082,0.0007938557660559632,3.1086254119873047,3.038930892944336,3.073911666870117,3.0457687377929688,3.0445289611816406,3.0155181884765625,3.0552291870117188,3.057851791381836,3.0748462677001953,3.0158424377441406,50.14,3.1448888888888895,48.4,50.0,51.5,51.6,46.7,51.6,48.4,50.0,51.6,51.6,27.0,2.6111111111111103,24.6,25.8,26.7,27.1,31.0,26.7,26.9,27.3,27.0,26.9
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,1.29486083984375,0.00015544412437722914,1.3005924224853516,1.2851428985595703,1.2854766845703125,1.2967586517333984,1.3136100769042969,1.3082313537597656,1.2781620025634766,1.2834930419921875,1.3089179992675781,1.2882232666015625,97.89,11.652111111111106,100.0,92.9,100.0,100.0,100.0,100.0,100.0,92.3,93.7,100.0,27.0,2.6111111111111103,24.6,25.8,26.7,27.1,31.0,26.7,26.9,27.3,27.0,26.9
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,40.7289981842041,7.877218179904351,42.05155372619629,42.43183135986328,39.18290138244629,40.973663330078125,47.652244567871094,38.92207145690918,38.667917251586914,38.80023956298828,39.83712196350098,38.770437240600586,63.92,7.6484444444444435,64.3,64.7,68.8,64.7,65.0,62.5,60.0,66.7,62.5,60.0,26.58,0.5951111111111113,24.7,25.8,26.7,27.1,26.7,26.7,26.9,27.3,27.0,26.9
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,720.5217361450195,148.64289674581718,742.5549030303955,718.7731266021729,725.8012294769287,694.9167251586914,721.5335369110107,717.8957462310791,724.769115447998,715.0635719299316,729.2320728302002,714.6773338317871,77.96000000000001,0.1360000000000002,78.5,78.3,77.6,78.3,77.9,77.7,77.9,77.3,78.2,77.9,27.92,3.0839999999999987,26.1,27.3,26.5,31.0,27.4,27.5,26.8,27.7,27.7,31.2
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,1364.047884941101,882.9255443395646,1332.266092300415,1345.4310894012451,1405.6720733642578,1353.834629058838,1413.2544994354248,1325.7627487182617,1388.127088546753,1358.6187362670898,1368.7670230865479,1348.7448692321777,95.23,0.02900000000000008,95.3,95.4,95.0,95.2,95.2,94.9,95.3,95.2,95.4,95.4,27.94,3.569333333333334,25.4,27.9,26.6,31.0,27.0,28.1,26.8,28.3,27.0,31.3
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,56.423211097717285,115.90661232945523,69.60344314575195,44.27027702331543,61.64741516113281,43.363332748413086,59.182167053222656,52.46114730834961,65.17934799194336,49.38793182373047,72.88455963134766,46.25248908996582,78.08,17.966222222222214,71.4,75.0,76.0,72.2,84.0,80.0,79.2,80.0,80.6,82.4,28.2,2.8822222222222234,25.9,28.0,27.1,31.0,27.4,28.2,27.3,28.3,27.5,31.3
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,198.5445261001587,20.46548579844259,205.86347579956055,194.51665878295898,201.96938514709473,192.57116317749023,193.16601753234863,202.5923728942871,195.83725929260254,202.2571563720703,198.8229751586914,197.84879684448242,78.05,0.7294444444444416,78.0,77.9,78.8,78.2,78.5,78.5,78.5,77.5,75.9,78.7,27.78,3.5751111111111102,25.8,26.6,27.1,31.1,27.3,26.8,27.3,26.9,27.5,31.4
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,11.703157424926758,3.4910464667821848,10.313749313354492,10.396003723144531,10.933876037597656,10.709524154663086,11.356592178344727,11.307954788208008,15.883922576904297,10.900020599365234,10.863065719604492,14.366865158081055,65.47,258.1823333333333,50.0,83.3,80.0,50.0,80.0,75.0,71.4,50.0,40.0,75.0,27.77,1.5401111111111123,31.3,27.4,27.4,27.4,27.4,27.4,27.4,27.3,27.3,27.4
