Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,44.00513172149658,6.887783209524262,50.77338218688965,42.684078216552734,42.841196060180664,42.25468635559082,41.258811950683594,44.10886764526367,43.35784912109375,43.181657791137695,44.55280303955078,45.03798484802246,58.4,84.72222222222223,73.9,50.0,56.2,52.6,47.1,52.9,66.7,52.9,70.6,61.1,27.11,3.0098888888888897,24.3,25.9,26.6,27.3,26.8,28.2,26.8,27.3,26.8,31.1
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.175980567932129,0.01417966487679223,2.509908676147461,2.139434814453125,2.133808135986328,2.1216869354248047,2.1245479583740234,2.1174240112304688,2.1405887603759766,2.129993438720703,2.1544742584228516,2.187938690185547,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.14,2.9004444444444455,24.5,25.8,26.7,27.3,26.8,28.2,26.8,27.3,26.9,31.1
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4849061965942383,0.009441081885799778,1.7325210571289062,1.5190601348876953,1.4086246490478516,1.4927387237548828,1.4085102081298828,1.4104270935058594,1.4645671844482422,1.5066814422607422,1.4868640899658203,1.4190673828125,52.83,64.17566666666666,75.0,46.7,50.0,50.0,50.0,53.3,50.0,50.0,50.0,53.3,27.14,2.9004444444444455,24.5,25.8,26.7,27.3,26.8,28.2,26.8,27.3,26.9,31.1
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.7952165603637695,0.017723995011288532,1.0869407653808594,0.7922172546386719,0.6769084930419922,0.7988548278808594,0.6855010986328125,0.8524227142333984,0.7983303070068359,0.8538913726806641,0.5921363830566406,0.8149623870849609,51.19,88.54544444444446,70.0,50.0,57.1,50.0,33.3,44.4,50.0,50.0,57.1,50.0,27.15,2.842777777777778,24.6,25.8,26.7,27.3,26.8,28.2,26.8,27.3,26.9,31.1
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.3630876541137695,0.03211840382997858,4.833469390869141,4.306650161743164,4.29112434387207,4.256095886230469,4.267463684082031,4.492778778076172,4.26422119140625,4.347944259643555,4.283542633056641,4.287586212158203,59.71,10.249888888888878,68.1,57.1,60.5,59.5,58.5,57.8,58.1,60.9,57.5,59.1,26.990000000000002,2.7721111111111125,24.5,25.8,26.7,27.3,26.8,26.7,26.8,27.3,26.9,31.1
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.343052864074707,0.0006154865140059781,1.3732528686523438,1.3387680053710938,1.3656902313232422,1.3524341583251953,1.3828182220458984,1.3247299194335938,1.3232898712158203,1.3065624237060547,1.3386344909667969,1.3243484497070312,50.28,13.141777777777769,53.3,50.0,46.2,57.1,46.2,50.0,46.2,50.0,50.0,53.8,26.990000000000002,2.7721111111111125,24.5,25.8,26.7,27.3,26.8,26.7,26.8,27.3,26.9,31.1
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,56.68487548828125,14.157582682451498,60.08625030517578,47.09362983703613,58.298587799072266,58.72941017150879,56.53214454650879,59.31830406188965,58.828115463256836,56.884050369262695,56.73408508300781,54.34417724609375,52.97,3.6312222222222252,52.2,55.6,50.0,50.0,54.2,54.2,54.2,52.4,52.4,54.5,27.0,2.7000000000000006,24.6,25.8,26.9,26.6,26.9,26.9,27.0,27.3,26.9,31.1
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6659669876098633,0.0001463307459440936,0.6596469879150391,0.6561279296875,0.6838607788085938,0.6645393371582031,0.6873035430908203,0.6586456298828125,0.6584835052490234,0.6772327423095703,0.6558322906494141,0.6579971313476562,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.009999999999998,2.647666666666668,24.7,25.8,26.9,26.6,26.9,26.9,27.0,27.3,26.9,31.1
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.499142646789551,9.484381431927129e-05,2.515125274658203,2.51251220703125,2.4965572357177734,2.501201629638672,2.4973392486572266,2.5071239471435547,2.4945545196533203,2.486553192138672,2.488985061645508,2.491474151611328,50.36,5.731555555555551,53.8,52.0,53.8,50.0,48.0,48.0,48.0,50.0,52.0,48.0,27.009999999999998,2.647666666666668,24.7,25.8,26.9,26.6,26.9,26.9,27.0,27.3,26.9,31.1
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.0730018615722656,0.0011751442030395588,3.1194496154785156,3.1052684783935547,3.085012435913086,3.057737350463867,3.0887699127197266,3.0051612854003906,3.076333999633789,3.099689483642578,3.0462169647216797,3.0463790893554688,50.620000000000005,5.975111111111105,46.7,51.6,51.6,50.0,46.7,51.6,51.6,51.6,50.0,54.8,27.009999999999998,2.647666666666668,24.7,25.8,26.9,26.6,26.9,26.9,27.0,27.3,26.9,31.1
