Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,47.904014587402344,21.341144398926797,50.84538459777832,45.97353935241699,58.74776840209961,45.04871368408203,52.045345306396484,45.67408561706543,44.39568519592285,45.79448699951172,44.52848434448242,45.98665237426758,59.38,135.32400000000004,73.9,55.0,73.9,52.6,80.0,52.6,50.0,52.9,50.0,52.9,25.89,0.6010000000000006,23.9,25.6,25.7,26.3,25.9,26.6,26.0,26.5,26.0,26.4
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,2.2408103942871094,0.0001720271231735953,2.239713668823242,2.231121063232422,2.253541946411133,2.2369003295898438,2.2293472290039062,2.228403091430664,2.260303497314453,2.2589874267578125,2.2451400756835938,2.2246456146240234,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.9,0.524444444444444,24.1,25.5,25.7,26.3,25.9,26.6,26.0,26.5,26.0,26.4
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.2352294921875,0.07979013552863358,3.033313751220703,2.0885467529296875,2.170591354370117,2.1731948852539062,2.085599899291992,2.176847457885742,2.1666526794433594,2.1329879760742188,2.1663856506347656,2.158174514770508,51.93,79.44900000000001,76.7,47.6,47.6,52.2,52.4,50.0,47.6,47.6,47.6,50.0,25.9,0.524444444444444,24.1,25.5,25.7,26.3,25.9,26.6,26.0,26.5,26.0,26.4
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,2.7811126708984375,0.05171177122166329,3.4218978881835938,2.703723907470703,2.7527713775634766,2.7110671997070312,2.7199935913085938,2.717418670654297,2.667570114135742,2.6578235626220703,2.7600479125976562,2.698812484741211,52.05,53.75166666666668,72.7,50.0,48.1,50.0,48.0,51.7,50.0,50.0,50.0,50.0,25.89,0.5654444444444446,24.0,25.5,25.7,26.3,25.9,26.6,26.0,26.5,26.0,26.4
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.850384712219238,0.056514132687273864,5.190324783325195,4.49554443359375,4.831972122192383,4.987506866455078,4.526786804199219,4.725017547607422,5.2033233642578125,4.804201126098633,4.878139495849609,4.861030578613281,84.91,2.7143333333333355,86.5,87.0,83.7,84.6,87.2,85.7,82.7,85.1,83.3,83.3,25.9,0.524444444444444,24.1,25.5,25.7,26.3,25.9,26.6,26.0,26.5,26.0,26.4
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.3423614501953125,0.0004182844107466129,1.3234138488769531,1.3340473175048828,1.3741397857666016,1.3408756256103516,1.361093521118164,1.3405799865722656,1.3690853118896484,1.3290023803710938,1.3095378875732422,1.3418388366699219,49.52,13.39511111111109,53.3,53.8,46.2,46.2,53.3,53.8,46.2,50.0,46.2,46.2,25.9,0.524444444444444,24.1,25.5,25.7,26.3,25.9,26.6,26.0,26.5,26.0,26.4
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,58.86092185974121,11.14051334399038,62.032461166381836,50.07791519165039,60.166358947753906,60.56928634643555,58.23493003845215,61.44237518310547,59.586286544799805,58.882951736450195,59.46183204650879,58.15482139587402,57.1,4.766666666666661,59.3,57.1,58.3,58.3,58.3,54.2,56.5,58.3,58.3,52.4,25.759999999999998,0.32711111111111085,24.3,25.5,25.7,25.7,26.1,25.9,26.1,25.9,26.0,26.4
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6492509841918945,0.0005933688033918669,0.6909465789794922,0.6232357025146484,0.6463527679443359,0.6850147247314453,0.6605434417724609,0.6403160095214844,0.628509521484375,0.62713623046875,0.6297588348388672,0.6606960296630859,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.759999999999998,0.32711111111111085,24.3,25.5,25.7,25.7,26.1,25.9,26.1,25.9,26.0,26.4
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.493842124938965,0.006686552257330429,2.465791702270508,2.460498809814453,2.4602603912353516,2.4836349487304688,2.4404525756835938,2.460203170776367,2.481050491333008,2.722949981689453,2.489595413208008,2.4739837646484375,50.16,5.23377777777778,50.0,50.0,48.0,50.0,50.0,48.0,48.0,55.6,52.0,50.0,25.759999999999998,0.32711111111111085,24.3,25.5,25.7,25.7,26.1,25.9,26.1,25.9,26.0,26.4
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.523026466369629,0.00038909338299062155,3.5153865814208984,3.5112571716308594,3.535928726196289,3.5154056549072266,3.4936904907226562,3.537616729736328,3.5535335540771484,3.496408462524414,3.530244827270508,3.540792465209961,50.28,0.7839999999999984,50.0,50.0,50.0,50.0,51.4,51.4,48.6,51.4,50.0,50.0,25.759999999999998,0.32711111111111085,24.3,25.5,25.7,25.7,26.1,25.9,26.1,25.9,26.0,26.4
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4920768737792969,0.00010980659377916406,1.5075397491455078,1.486663818359375,1.4951515197753906,1.4806270599365234,1.4927482604980469,1.4757156372070312,1.5087318420410156,1.4881324768066406,1.495676040649414,1.4897823333740234,48.3,8.439999999999994,53.3,42.9,46.7,46.7,50.0,46.7,50.0,46.7,50.0,50.0,25.759999999999998,0.32711111111111085,24.3,25.5,25.7,25.7,26.1,25.9,26.1,25.9,26.0,26.4
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,40.04085063934326,0.8354029590565106,41.176557540893555,39.791107177734375,39.92342948913574,39.7028923034668,39.51907157897949,41.115760803222656,41.312217712402344,39.13688659667969,40.160417556762695,38.57016563415527,72.02,10.244000000000002,72.2,75.0,68.8,66.7,68.8,75.0,76.5,73.3,73.3,70.6,25.759999999999998,0.32711111111111085,24.3,25.5,25.7,25.7,26.1,25.9,26.1,25.9,26.0,26.4
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,817.0397281646729,227.86824445120146,825.5467414855957,855.4186820983887,816.2968158721924,808.3744049072266,803.2631874084473,816.6158199310303,804.955005645752,812.1495246887207,818.892240524292,808.884859085083,76.09,3.7654444444444413,76.3,81.5,75.7,75.2,75.9,75.2,75.4,75.2,75.0,75.5,26.6,0.11555555555555584,25.7,26.5,26.5,26.6,26.8,26.8,26.8,26.8,26.7,26.8
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,1299.6503114700317,880.0301941549707,1268.5115337371826,1281.4691066741943,1292.8369045257568,1286.2417697906494,1318.3867931365967,1277.4877548217773,1291.4040088653564,1280.2889347076416,1354.9902439117432,1344.886064529419,96.63,1.8534444444444425,97.2,93.4,96.9,96.9,97.2,97.5,97.5,97.7,97.0,95.0,26.490000000000002,0.6387777777777776,25.1,27.0,25.9,27.3,26.2,27.5,26.3,27.5,26.0,26.1
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,57.67476558685303,56.23192372657589,60.63055992126465,59.89384651184082,72.45492935180664,46.72098159790039,58.605194091796875,53.72023582458496,60.40811538696289,47.274112701416016,55.32526969909668,61.71441078186035,71.94,97.86266666666667,75.0,76.0,53.6,80.0,64.0,77.3,79.2,78.9,57.1,78.3,26.73,0.3823333333333333,25.5,27.0,26.3,27.3,26.6,27.5,26.6,27.5,26.4,26.6
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,66.03257656097412,214.9597073393276,55.838584899902344,102.5087833404541,55.18484115600586,72.43657112121582,55.38630485534668,69.64635848999023,57.74879455566406,67.86179542541504,54.498910903930664,69.2148208618164,71.52,110.03733333333332,60.9,80.5,60.9,79.3,65.2,76.7,63.6,83.3,59.1,85.7,26.16,0.1360000000000002,25.6,25.7,26.3,25.9,26.6,26.0,26.5,26.0,26.4,26.6
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,14.492130279541016,2.005069369362092,13.079643249511719,14.50204849243164,16.402006149291992,13.279199600219727,13.705968856811523,15.510082244873047,13.002395629882812,15.115976333618164,16.8607234954834,13.463258743286133,78.99,28.916555555555536,66.7,83.3,83.3,80.0,80.0,83.3,75.0,80.0,75.0,83.3,26.51,0.0010000000000000284,26.6,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
resize,Video2,./data/Video2/Gear01.png and 9 others,3,1.2557573318481445,0.02319269689198538,1.1533260345458984,1.119852066040039,1.147003173828125,1.5136909484863281,1.151418685913086,1.4716529846191406,1.3891410827636719,1.2096881866455078,1.2957286834716797,1.1060714721679688,99.23,5.929000000000005,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.3,100.0,26.52,0.003999999999999972,26.7,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,1.220083236694336,0.018713783376572084,1.0653877258300781,1.1140823364257812,1.1911869049072266,1.1742496490478516,1.226806640625,1.3554000854492188,1.24847412109375,1.2732982635498047,1.5018939971923828,1.0500526428222656,75.66,7.491555555555549,72.7,80.0,75.0,72.7,72.7,78.6,76.9,76.9,73.3,77.8,26.52,0.003999999999999972,26.7,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,1.3053598403930664,0.008461867410005652,1.2145042419433594,1.2694263458251953,1.189422607421875,1.3029193878173828,1.3061714172363281,1.4604568481445312,1.3479328155517578,1.2466144561767578,1.453695297241211,1.2624549865722656,73.93,82.23122222222221,72.7,78.6,76.9,75.0,84.6,72.7,76.9,75.0,50.0,76.9,26.509999999999998,0.005444444444444449,26.7,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.4,26.5
