Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,46.459293365478516,5.32569234160797,52.56175994873047,46.442508697509766,44.64578628540039,46.4940071105957,44.74353790283203,46.44417762756348,44.62313652038574,46.47469520568848,45.449256896972656,46.714067459106445,28.28,51.81066666666668,47.6,27.8,27.8,22.2,26.3,26.3,22.2,26.3,30.0,26.3,25.22,0.7951111111111113,22.9,24.6,25.6,25.5,25.7,25.9,25.7,25.3,25.7,25.3
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.8318605422973633,0.025960524145476584,2.2898483276367188,1.776275634765625,1.7728900909423828,1.7761421203613281,1.7803096771240234,1.7868423461914062,1.779336929321289,1.7730998992919922,1.8001651763916016,1.7836952209472656,99.6,1.5999999999999999,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.15,0.7094444444444432,23.1,24.5,24.8,25.5,25.7,25.9,25.7,25.3,25.7,25.3
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.5930547714233398,0.004282619747755234,1.7504119873046875,1.5904712677001953,1.480875015258789,1.5882301330566406,1.5874385833740234,1.6013908386230469,1.5828704833984375,1.5935897827148438,1.5932464599609375,1.5620231628417969,25.47,8.848999999999997,33.3,25.0,21.4,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.14,0.7559999999999996,23.0,24.5,24.8,25.5,25.7,25.9,25.7,25.3,25.7,25.3
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5371494293212891,0.009631665323265932,0.7176113128662109,0.4995155334472656,0.46477317810058594,0.4924964904785156,0.4953575134277344,0.7270431518554688,0.4979228973388672,0.49561500549316406,0.48499107360839844,0.4961681365966797,25.19,47.94322222222222,33.3,20.0,20.0,20.0,20.0,28.6,25.0,40.0,25.0,20.0,25.14,0.7559999999999996,23.0,24.5,24.8,25.5,25.7,25.9,25.7,25.3,25.7,25.3
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.468683242797852,0.0021731388834369783,4.428386688232422,4.440011978149414,4.496479034423828,4.409723281860352,4.495687484741211,4.422245025634766,4.533405303955078,4.543437957763672,4.457645416259766,4.459810256958008,39.18,3.3306666666666622,37.2,38.6,39.1,38.6,40.0,40.0,41.3,42.6,37.2,37.2,25.14,0.7559999999999996,23.0,24.5,24.8,25.5,25.7,25.9,25.7,25.3,25.7,25.3
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.412856101989746,0.000572848351415208,1.4106941223144531,1.4195823669433594,1.383962631225586,1.3988494873046875,1.4256000518798828,1.4641761779785156,1.4011192321777344,1.4306163787841797,1.3843059539794922,1.4096546173095703,25.66,7.28266666666667,26.7,26.7,21.4,28.6,21.4,26.7,26.7,26.7,23.1,28.6,25.15,0.7094444444444432,23.1,24.5,24.8,25.5,25.7,25.9,25.7,25.3,25.7,25.3
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,54.66799736022949,4.834930006028218,58.22491645812988,49.84235763549805,55.222272872924805,54.30960655212402,53.83872985839844,56.74314498901367,53.75218391418457,55.61709403991699,54.12578582763672,55.00388145446777,33.86,49.14933333333334,29.2,50.0,27.3,34.8,34.8,39.1,34.8,31.8,25.0,31.8,25.22,0.6773333333333333,23.2,24.5,25.0,25.5,25.7,25.9,25.7,25.5,25.8,25.4
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.4559001922607422,1.1773877809496804e-05,0.45624732971191406,0.4614830017089844,0.4540061950683594,0.4523468017578125,0.4522132873535156,0.4535102844238281,0.45403480529785156,0.4616832733154297,0.45609474182128906,0.4573822021484375,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.22,0.6773333333333333,23.2,24.5,25.0,25.5,25.7,25.9,25.7,25.5,25.8,25.4
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.695359230041504,0.0001852754182133746,2.7076053619384766,2.6986217498779297,2.6885128021240234,2.6804637908935547,2.687520980834961,2.6857662200927734,2.7130794525146484,2.71636962890625,2.677440643310547,2.698211669921875,25.99,0.981000000000001,25.9,25.9,25.0,25.9,25.9,25.0,25.9,25.9,25.9,28.6,25.22,0.6773333333333333,23.2,24.5,25.0,25.5,25.7,25.9,25.7,25.5,25.8,25.4
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.1880197525024414,0.0012354180590692623,3.1877803802490234,3.186807632446289,3.120861053466797,3.1657886505126953,3.235635757446289,3.2401180267333984,3.178682327270508,3.1920623779296875,3.2088279724121094,3.163633346557617,25.16,0.25600000000000045,25.0,25.8,25.8,25.0,24.2,25.0,25.0,25.0,25.0,25.8,25.22,0.6773333333333333,23.2,24.5,25.0,25.5,25.7,25.9,25.7,25.5,25.8,25.4
