Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,57.201313972473145,46.4022734332856,56.93554878234863,51.49435997009277,65.41705131530762,62.95919418334961,49.80897903442383,65.42062759399414,50.321102142333984,64.61596488952637,49.69310760498047,55.34720420837402,43.63,150.79788888888888,56.0,28.6,53.8,57.7,30.0,53.8,31.8,53.8,37.5,33.3,24.48,0.6262222222222219,22.5,24.1,24.3,25.0,24.4,25.1,24.4,25.2,24.9,24.9
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.9443359375,0.012330843193113752,2.2569847106933594,1.9001388549804688,1.8973445892333984,1.9026470184326172,1.939697265625,1.9018840789794922,1.8998527526855469,1.9393253326416016,1.9072818756103516,1.898202896118164,99.57,1.8489999999999975,95.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.46,0.5093333333333334,22.7,24.1,24.2,24.9,24.4,25.0,24.4,25.1,24.9,24.9
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.287358283996582,0.009888868902028966,2.5670719146728516,2.2899246215820312,2.2481822967529297,2.2574806213378906,2.234010696411133,2.255125045776367,2.256135940551758,2.2707271575927734,2.2456836700439453,2.2492408752441406,26.22,18.277333333333335,37.5,26.1,26.1,26.1,26.1,26.1,22.7,22.7,26.1,22.7,24.45,0.5494444444444436,22.6,24.1,24.2,24.9,24.4,25.0,24.4,25.1,24.9,24.9
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,2.7515430450439453,0.005641248001969264,2.851409912109375,2.8345203399658203,2.8032398223876953,2.8339767456054688,2.673778533935547,2.7007675170898438,2.7759170532226562,2.6890945434570312,2.6731014251708984,2.679624557495117,25.21,5.894333333333332,25.0,31.0,22.2,25.0,25.9,25.9,25.0,25.9,23.1,23.1,24.45,0.5494444444444436,22.6,24.1,24.2,24.9,24.4,25.0,24.4,25.1,24.9,24.9
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,5.875125885009766,14.354882801574908,16.65782928466797,4.649209976196289,4.7190093994140625,4.659700393676758,4.631681442260742,4.664211273193359,4.682207107543945,4.729509353637695,4.699993133544922,4.657907485961914,65.26,63.53155555555557,42.9,69.4,65.9,68.8,68.7,68.1,66.0,66.7,69.4,66.7,24.45,0.5494444444444436,22.6,24.1,24.2,24.9,24.4,25.0,24.4,25.1,24.9,24.9
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.41522216796875,0.00028509576319872093,1.4356231689453125,1.388559341430664,1.4286327362060547,1.3902950286865234,1.4311981201171875,1.4217567443847656,1.4222145080566406,1.418619155883789,1.3985824584960938,1.4167404174804688,24.05,7.962777777777781,28.6,23.1,21.4,26.7,21.4,21.4,26.7,21.4,26.7,23.1,24.46,0.5093333333333334,22.7,24.1,24.2,24.9,24.4,25.0,24.4,25.1,24.9,24.9
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,55.73570728302002,14.546348492356426,62.17241287231445,47.90925979614258,57.14607238769531,55.88340759277344,57.188987731933594,56.470632553100586,57.19900131225586,51.13959312438965,56.08654022216797,56.16116523742676,32.97,11.651222222222222,29.2,36.8,30.4,37.5,30.4,31.8,38.5,30.0,31.8,33.3,24.47,0.4356666666666662,22.8,24.1,24.4,24.9,24.6,24.4,24.6,25.1,24.9,24.9
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.43172168731689453,5.3884085799735556e-05,0.4520225524902344,0.42860984802246094,0.4304695129394531,0.4297828674316406,0.43091773986816406,0.42817115783691406,0.43313026428222656,0.4281806945800781,0.42700767517089844,0.428924560546875,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.47,0.4356666666666662,22.8,24.1,24.4,24.9,24.6,24.4,24.6,25.1,24.9,24.9
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,3.633816719055176,10.21999974479311,12.73202896118164,2.592611312866211,2.594614028930664,2.622842788696289,2.630472183227539,2.665863037109375,2.5997447967529297,2.619810104370117,2.6518821716308594,2.628297805786133,24.849999999999998,4.53833333333333,20.0,25.9,23.1,25.9,26.9,25.9,24.0,26.9,25.9,24.0,24.47,0.4356666666666662,22.8,24.1,24.4,24.9,24.6,24.4,24.6,25.1,24.9,24.9
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.7043895721435547,0.0011126506797154434,3.7413787841796875,3.668680191040039,3.684835433959961,3.717327117919922,3.7001609802246094,3.6992263793945312,3.7575244903564453,3.7020206451416016,3.645763397216797,3.726978302001953,25.17,0.9912222222222222,24.3,24.3,26.3,24.3,24.3,26.3,26.3,25.0,24.3,26.3,24.47,0.4356666666666662,22.8,24.1,24.4,24.9,24.6,24.4,24.6,25.1,24.9,24.9
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,1.6406621932983398,0.0065100364220901,1.8689823150634766,1.6096115112304688,1.6139411926269531,1.61651611328125,1.604766845703125,1.6029834747314453,1.6257190704345703,1.6266059875488281,1.6261482238769531,1.6113471984863281,25.44,3.678222222222222,22.2,25.0,25.0,25.0,25.0,25.0,25.0,29.4,27.8,25.0,24.47,0.4356666666666662,22.8,24.1,24.4,24.9,24.6,24.4,24.6,25.1,24.9,24.9
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,37.46533393859863,15.554386550320487,48.596858978271484,37.554264068603516,36.39936447143555,35.96782684326172,36.1635684967041,36.22555732727051,35.77780723571777,36.199331283569336,35.81047058105469,35.958290100097656,52.44,24.829333333333327,65.0,46.2,53.3,50.0,53.3,53.3,50.0,50.0,50.0,53.3,24.48,0.39955555555555583,22.9,24.1,24.4,24.9,24.6,24.4,24.6,25.1,24.9,24.9
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,803.1845331192017,121.05874550406446,822.6549625396729,810.4352951049805,810.6546401977539,791.8562889099121,806.859016418457,804.2886257171631,797.8131771087646,786.1919403076172,808.5293769836426,792.5620079040527,57.79,0.2521111111111101,56.6,57.7,58.4,57.7,57.8,57.9,57.5,58.1,58.3,57.9,24.919999999999998,0.15511111111111123,24.2,25.0,24.4,25.2,25.2,25.1,25.2,24.5,25.2,25.2
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,1130.383563041687,551.7560326659855,1117.9254055023193,1119.553804397583,1131.1111450195312,1105.1342487335205,1156.7893028259277,1112.1153831481934,1140.4507160186768,1174.8473644256592,1143.3930397033691,1102.5152206420898,93.2,0.33111111111111136,92.2,93.1,92.5,93.7,92.9,93.9,93.0,93.8,93.2,93.7,24.82,0.5328888888888887,23.7,25.6,24.4,25.9,24.5,25.9,24.7,24.5,24.5,24.5
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,62.75160312652588,105.61204883098678,73.3635425567627,47.19209671020508,71.71154022216797,52.22320556640625,65.25897979736328,50.359487533569336,71.99311256408691,55.763959884643555,67.53182411193848,72.11828231811523,50.26,49.46488888888891,48.1,52.6,58.6,50.0,54.2,50.0,58.6,34.8,44.0,51.7,25.13,0.27344444444444443,24.1,25.7,24.9,25.8,25.1,25.8,25.1,24.9,24.9,25.0
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,66.53590202331543,123.04022168589452,56.41055107116699,77.58307456970215,83.83965492248535,60.75882911682129,81.3760757446289,61.73372268676758,72.10373878479004,60.169219970703125,55.709123611450195,55.67502975463867,47.69,138.0787777777778,36.4,64.5,57.6,39.1,57.6,48.1,62.1,39.1,39.1,33.3,24.72,0.15955555555555526,24.1,24.3,25.0,24.4,25.1,24.3,25.2,24.9,24.9,25.0
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,16.823172569274902,4.101260467829586,12.99905776977539,16.193866729736328,16.222715377807617,17.46654510498047,16.73579216003418,18.049240112304688,17.39954948425293,14.463186264038086,18.67055892944336,20.031213760375977,55.05,45.50277777777778,40.0,57.1,50.0,62.5,57.1,57.1,57.1,57.1,50.0,62.5,24.91,0.0010000000000000284,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
resize,Video2,./data/Video2/Gear01.png and 9 others,3,1.2339458465576172,0.0351886354352852,0.9397029876708984,0.9889316558837891,1.3062667846679688,1.3048171997070312,0.9730148315429688,1.3583564758300781,1.3631153106689453,1.3554668426513672,1.324462890625,1.425323486328125,99.23,5.929000000000005,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.3,100.0,24.91,0.0010000000000000284,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,1.3345251083374023,0.03257902993229638,0.973052978515625,1.318368911743164,1.3645076751708984,1.1032390594482422,1.4261817932128906,1.4995956420898438,1.5273189544677734,1.4425277709960938,1.4528942108154297,1.2375640869140625,50.01,113.46544444444443,22.2,53.8,50.0,58.3,60.0,53.3,50.0,56.3,50.0,46.2,24.919999999999998,0.0017777777777778282,25.0,24.9,24.9,24.9,24.9,24.9,24.9,25.0,24.9,24.9
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,1.2612504959106445,0.03306182483861954,1.0570049285888672,1.5950965881347656,1.1901664733886719,1.1611080169677734,1.5842533111572266,1.2571048736572266,1.2194633483886719,1.2252426147460938,1.1296939849853516,1.1933708190917969,35.16,107.28933333333333,20.0,50.0,38.5,25.0,50.0,27.3,38.5,27.3,41.7,33.3,24.88,0.003999999999999925,25.0,24.9,24.9,24.8,24.9,24.8,24.9,24.9,24.9,24.8
contour,Video2,./data/Video2/Gear01.png and 9 others,3,1.8958911895751953,0.04822597962629516,1.6910648345947266,1.8416118621826172,1.9069957733154297,2.017240524291992,2.0847129821777344,2.0345115661621094,1.3694572448730469,1.956014633178711,1.987314224243164,2.069988250732422,94.73,99.65788888888889,100.0,100.0,73.7,100.0,100.0,100.0,78.6,95.0,100.0,100.0,24.85,0.0049999999999999056,25.0,24.9,24.8,24.8,24.9,24.8,24.8,24.9,24.8,24.8
contrastRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,0.6445932388305664,0.0005216861659897,0.6375980377197266,0.6734848022460938,0.6314754486083984,0.6352424621582031,0.6933212280273438,0.6236839294433594,0.6406784057617188,0.6551742553710938,0.6319999694824219,0.6232738494873047,26.07,73.48455555555556,28.6,33.3,16.7,16.7,42.9,28.6,16.7,28.6,28.6,20.0,24.830000000000002,0.004555555555555495,25.0,24.8,24.8,24.8,24.8,24.8,24.8,24.9,24.8,24.8
brightnessRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,23.133087158203125,0.4989686986947264,23.43606948852539,24.39093589782715,23.616313934326172,22.795915603637695,23.448944091796875,23.181676864624023,23.06389808654785,21.83365821838379,22.319555282592773,23.24390411376953,36.4,11.233333333333343,40.0,40.0,33.3,37.5,33.3,40.0,33.3,33.3,40.0,33.3,24.830000000000002,0.004555555555555495,25.0,24.8,24.8,24.8,24.8,24.8,24.8,24.9,24.8,24.8
gaussianBlur,Video2,./data/Video2/Gear01.png and 9 others,3,0.19289684295654297,4.0772001739242114e-05,0.1908588409423828,0.19112586975097656,0.21097183227539062,0.19110679626464844,0.1900196075439453,0.19059181213378906,0.19097328186035156,0.19005775451660156,0.19240379333496094,0.1908588409423828,95.0,250.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.830000000000002,0.004555555555555495,25.0,24.8,24.8,24.8,24.8,24.8,24.8,24.9,24.8,24.8
meanThresh,Video2,./data/Video2/Gear01.png and 9 others,3,1.1343965530395508,2.137119433124705e-05,1.1279487609863281,1.1333084106445312,1.1304092407226562,1.1333656311035156,1.1374855041503906,1.1362838745117188,1.1300468444824219,1.1326885223388672,1.1427497863769531,1.139678955078125,23.6,12.051111111111114,25.0,20.0,18.2,27.3,27.3,25.0,18.2,25.0,25.0,25.0,24.830000000000002,0.004555555555555495,25.0,24.8,24.8,24.8,24.8,24.8,24.8,24.9,24.8,24.8
gradientSobel,Video2,./data/Video2/Gear01.png and 9 others,3,1.6229066848754883,0.0010707725161612164,1.6096305847167969,1.6856098175048828,1.615152359008789,1.6095161437988281,1.6084766387939453,1.6028881072998047,1.6123390197753906,1.5994930267333984,1.6830730438232422,1.6028881072998047,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.830000000000002,0.004555555555555495,25.0,24.8,24.8,24.8,24.8,24.8,24.8,24.9,24.8,24.8
computeHistogram,Video2,./data/Video2/Gear01.png and 9 others,3,0.999730110168457,1.5498740645448885e-05,1.0029888153076172,1.0079288482666016,1.001434326171875,0.9993553161621094,0.9973621368408203,0.9984302520751953,0.9982776641845703,0.9935283660888672,0.9967994689941406,1.0011959075927734,22.56,7.249333333333335,22.2,20.0,22.2,27.3,20.0,22.2,22.2,20.0,22.2,27.3,24.830000000000002,0.004555555555555495,25.0,24.8,24.8,24.8,24.8,24.8,24.8,24.9,24.8,24.8
computeCanny,Video2,./data/Video2/Gear01.png and 9 others,3,4.154661178588867,0.004894700735652198,4.097223281860352,4.086599349975586,4.312744140625,4.11250114440918,4.170675277709961,4.133462905883789,4.149751663208008,4.094352722167969,4.164752960205078,4.22454833984375,98.8,1.6000000000000076,100.0,97.6,97.6,100.0,97.6,97.6,100.0,100.0,100.0,97.6,24.830000000000002,0.004555555555555495,25.0,24.8,24.8,24.8,24.8,24.8,24.8,24.9,24.8,24.8
detectSift,Video2,./data/Video2/Gear01.png and 9 others,3,235.52703857421875,8.138180394073263,229.87985610961914,234.96580123901367,234.82275009155273,236.53697967529297,241.29366874694824,236.88673973083496,234.0230941772461,236.77968978881836,235.28122901916504,234.8005771636963,47.02,1.9728888888888867,46.7,48.5,47.4,50.0,45.2,45.7,47.4,46.2,46.8,46.3,24.55,0.020555555555555625,24.5,24.6,24.5,24.2,24.6,24.6,24.7,24.5,24.7,24.6
detectSurf,Video2,./data/Video2/Gear01.png and 9 others,3,282.4193239212036,46.56765279441465,280.0462245941162,284.44361686706543,283.0851078033447,291.8269634246826,280.2140712738037,274.95408058166504,280.0107002258301,282.2079658508301,294.89827156066895,272.5062370300293,96.13,0.1934444444444466,95.6,95.6,96.5,96.6,96.4,96.4,95.6,96.5,95.7,96.4,24.86,0.002666666666666553,24.9,24.8,24.8,24.8,24.9,24.8,24.9,24.9,24.9,24.9
goodFeatures,Video2,./data/Video2/Gear01.png and 9 others,3,22.732877731323242,14.736395039310285,19.656896591186523,28.304338455200195,20.772933959960938,21.442890167236328,20.657062530517578,19.799470901489258,20.690441131591797,28.350353240966797,28.045177459716797,19.60921287536621,58.21,16.416555555555558,62.5,58.3,62.5,60.0,50.0,57.1,62.5,53.8,58.3,57.1,24.9,0.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
houghLine,Video2,./data/Video2/Gear01.png and 9 others,3,15.785789489746094,5.316456915554429,12.612342834472656,16.94178581237793,17.10057258605957,17.793655395507812,17.906665802001953,12.967348098754883,13.878583908081055,19.163846969604492,15.464305877685547,14.028787612915039,67.74,109.80933333333333,80.0,57.1,71.4,66.7,62.5,71.4,60.0,75.0,50.0,83.3,24.9,0.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
measureMemoryUsage,Video3,./data/Video3/Talk01.png and 9 others,3,14.438414573669434,2.499582585515883,14.588356018066406,13.24152946472168,13.910055160522461,12.239217758178711,14.376401901245117,15.187263488769531,15.769004821777344,16.368389129638672,12.132644653320312,16.5712833404541,47.38,95.71955555555557,57.1,66.7,50.0,40.0,40.0,40.0,40.0,57.1,40.0,42.9,24.919999999999998,0.0017777777777778282,24.9,24.9,24.9,24.9,24.9,24.9,25.0,25.0,24.9,24.9
resize,Video3,./data/Video3/Talk01.png and 9 others,3,0.7049179077148438,0.031325387418393,0.5839729309082031,0.7918071746826172,0.9269046783447266,0.5738449096679688,0.6042003631591797,1.0921573638916016,0.6375598907470703,0.6539440155029297,0.5732154846191406,0.611572265625,96.84,26.578222222222212,100.0,100.0,90.0,100.0,100.0,90.9,100.0,87.5,100.0,100.0,24.939999999999998,0.004888888888889028,24.9,24.9,24.9,24.9,24.9,25.1,25.0,25.0,24.9,24.9
rotate,Video3,./data/Video3/Talk01.png and 9 others,3,0.5338430404663086,0.00489997666287915,0.5399799346923828,0.5654621124267578,0.5759620666503906,0.4229545593261719,0.535125732421875,0.6666469573974609,0.5364227294921875,0.5285167694091797,0.42761802673339844,0.5397415161132812,50.47,334.96011111111113,50.0,71.4,50.0,25.0,50.0,83.3,40.0,50.0,25.0,60.0,24.939999999999998,0.004888888888889028,24.9,24.9,24.9,24.9,24.9,25.1,25.0,25.0,24.9,24.9
mirror,Video3,./data/Video3/Talk01.png and 9 others,3,0.6593542098999023,0.004305084258804628,0.6931972503662109,0.677490234375,0.7002449035644531,0.543975830078125,0.7265853881835938,0.7024955749511719,0.6833553314208984,0.654144287109375,0.5366897583007812,0.6753635406494141,50.11,399.7343333333333,50.0,55.6,50.0,16.7,57.1,87.5,57.1,50.0,20.0,57.1,24.95,0.005000000000000142,24.9,24.9,24.9,24.9,25.0,25.1,25.0,25.0,24.9,24.9
contour,Video3,./data/Video3/Talk01.png and 9 others,3,1.3641901016235352,0.0768745849816494,1.4611434936523438,1.639556884765625,1.5184497833251953,1.4477062225341797,1.684408187866211,1.2724018096923828,1.5046977996826172,0.9871101379394531,1.3099956512451172,0.8164310455322266,97.79,12.816555555555547,100.0,93.3,100.0,100.0,100.0,100.0,92.9,91.7,100.0,100.0,24.97,0.009000000000000074,24.9,24.9,24.9,24.9,25.0,25.2,25.0,25.0,24.9,25.0
contrastRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,0.3298807144165039,0.0024311289608805156,0.3472137451171875,0.3164386749267578,0.3731060028076172,0.2560615539550781,0.27317047119140625,0.3627586364746094,0.3734874725341797,0.36736488342285156,0.2597808837890625,0.36942481994628906,52.99,522.7832222222223,66.7,50.0,80.0,33.3,33.3,100.0,33.3,50.0,33.3,50.0,24.99,0.007666666666666719,24.9,25.0,25.0,24.9,25.0,25.2,25.0,25.0,24.9,25.0
brightnessRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,11.556410789489746,0.8934917313278371,12.946844100952148,10.875225067138672,10.870218276977539,10.62464714050293,10.847806930541992,13.021469116210938,11.173009872436523,12.07590103149414,10.77723503112793,12.351751327514648,56.67,303.77788888888887,75.0,60.0,40.0,66.7,25.0,75.0,50.0,60.0,40.0,75.0,24.98,0.004000000000000114,24.9,25.0,25.0,24.9,25.0,25.1,25.0,25.0,24.9,25.0
gaussianBlur,Video3,./data/Video3/Talk01.png and 9 others,3,0.1087331771850586,0.0006177612653522778,0.10248184204101562,0.10311126708984375,0.09937286376953125,0.098114013671875,0.09851455688476562,0.1790142059326172,0.09831428527832031,0.10498046875,0.0982666015625,0.10516166687011719,80.0,1777.7777777777778,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,24.97,0.0023333333333333994,24.9,25.0,25.0,24.9,25.0,25.0,25.0,25.0,24.9,25.0
meanThresh,Video3,./data/Video3/Talk01.png and 9 others,3,0.5638532638549805,0.0017454656305441556,0.5563259124755859,0.5362701416015625,0.63323974609375,0.5324363708496094,0.5375099182128906,0.6228446960449219,0.5297374725341797,0.6132698059082031,0.5353164672851562,0.5415821075439453,33.05,284.96055555555563,20.0,33.3,42.9,20.0,20.0,71.4,42.9,40.0,20.0,20.0,24.93,0.0023333333333333994,24.9,24.9,24.9,24.9,24.9,25.0,25.0,24.9,24.9,25.0
gradientSobel,Video3,./data/Video3/Talk01.png and 9 others,3,0.8122272491455078,0.001546353042714246,0.7927989959716797,0.7884502410888672,0.8074188232421875,0.783843994140625,0.7907581329345703,0.9046363830566406,0.8051681518554688,0.7956409454345703,0.7921600341796875,0.8613967895507812,29.830000000000002,65.20455555555556,28.6,25.0,25.0,25.0,28.6,50.0,25.0,28.6,25.0,37.5,24.9,0.0022222222222222066,24.8,24.9,24.9,24.9,24.9,25.0,24.9,24.9,24.9,24.9
computeHistogram,Video3,./data/Video3/Talk01.png and 9 others,3,0.29671192169189453,2.406068738815116e-05,0.294647216796875,0.2936077117919922,0.2989673614501953,0.2939128875732422,0.29381752014160156,0.307464599609375,0.3030967712402344,0.2945518493652344,0.2934837341308594,0.29356956481933594,31.639999999999997,12.247111111111103,33.3,33.3,33.3,33.3,33.3,25.0,25.0,33.3,33.3,33.3,24.9,0.0022222222222222066,24.8,24.9,24.9,24.9,24.9,25.0,24.9,24.9,24.9,24.9
computeCanny,Video3,./data/Video3/Talk01.png and 9 others,3,8.696455955505371,0.144222493635324,8.771095275878906,8.847713470458984,8.57661247253418,9.249277114868164,8.693628311157227,8.592424392700195,9.338417053222656,8.30423355102539,8.455877304077148,8.13528060913086,66.29,2.414333333333326,65.2,64.4,65.5,65.2,65.5,65.9,68.8,67.9,65.9,68.6,24.89,0.0009999999999999575,24.8,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
detectSift,Video3,./data/Video3/Talk01.png and 9 others,3,104.15871143341064,2.320576010106379,106.5516471862793,102.37240791320801,103.71732711791992,103.85322570800781,104.00629043579102,106.92834854125977,102.56266593933105,104.45141792297363,102.99563407897949,104.14814949035645,59.23,2.5178888888888866,59.5,60.0,59.0,57.5,62.8,60.5,57.5,58.5,58.5,58.5,24.9,0.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
