Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,60.120511054992676,37.27973197998027,61.43379211425781,50.88472366333008,49.37410354614258,56.87141418457031,62.64305114746094,66.90263748168945,61.01846694946289,65.39702415466309,60.121774673461914,66.5581226348877,49.36,168.43155555555558,52.0,25.0,25.0,56.5,53.8,58.6,57.7,55.6,54.2,55.2,24.64,0.8693333333333333,22.5,24.2,24.1,24.9,25.1,24.4,25.2,25.0,25.0,26.0
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.9693899154663086,0.04345487355850411,1.9107627868652344,1.9008350372314453,1.9047260284423828,2.562589645385742,1.8999195098876953,1.900491714477539,1.9038105010986328,1.8995857238769531,1.9045543670654297,1.9066238403320312,99.62,1.4439999999999977,100.0,100.0,100.0,96.2,100.0,100.0,100.0,100.0,100.0,100.0,24.62,0.7306666666666662,22.7,24.1,24.1,24.9,25.1,24.5,25.1,24.9,24.9,25.9
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.4318389892578125,0.10455865192246468,3.2945632934570312,2.252969741821289,2.3845481872558594,2.628326416015625,2.3178482055664062,2.2408390045166016,2.3220443725585938,2.2431468963623047,2.331371307373047,2.302732467651367,28.830000000000002,75.109,50.0,26.1,25.0,38.5,25.0,26.1,26.1,22.7,26.1,22.7,24.62,0.7306666666666662,22.7,24.1,24.1,24.9,25.1,24.5,25.1,24.9,24.9,25.9
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,2.7229766845703125,0.007871684178503023,2.919950485229492,2.645282745361328,2.6441001892089844,2.689657211303711,2.6752090454101562,2.8084468841552734,2.6593399047851562,2.7826309204101562,2.720613479614258,2.6845359802246094,26.82,4.897333333333335,30.0,25.9,25.9,25.0,28.6,31.0,25.9,25.0,25.9,25.0,24.61,0.774333333333332,22.6,24.1,24.1,24.9,25.1,24.5,25.1,24.9,24.9,25.9
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.686091423034668,0.00553212828789482,4.600553512573242,4.667949676513672,4.669923782348633,4.636383056640625,4.638185501098633,4.6936798095703125,4.682865142822266,4.73546028137207,4.664983749389648,4.870929718017578,67.66,1.731555555555555,70.2,68.1,66.0,68.1,66.7,68.1,66.7,66.0,68.7,68.0,24.48,0.5706666666666659,22.6,24.1,24.1,24.9,25.1,24.5,25.1,24.9,24.9,24.6
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4167633056640625,0.0002936310758943566,1.4168071746826172,1.4108848571777344,1.420278549194336,1.4366531372070312,1.39556884765625,1.4139556884765625,1.3915443420410156,1.4415836334228516,1.4354705810546875,1.404886245727539,25.43,16.093444444444444,21.4,21.4,23.1,28.6,21.4,28.6,23.1,33.3,26.7,26.7,24.490000000000002,0.529888888888889,22.7,24.1,24.1,24.9,25.1,24.5,25.1,24.9,24.9,24.6
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,56.412601470947266,9.864748047524094,59.68022346496582,48.188209533691406,57.23237991333008,55.617332458496094,58.4261417388916,56.118011474609375,57.82794952392578,56.92648887634277,58.03632736206055,56.07295036315918,32.39,3.5787777777777756,29.2,31.6,31.8,31.8,33.3,31.8,31.8,34.8,36.0,31.8,24.33,0.35122222222222155,22.8,24.1,24.3,24.9,24.4,24.5,24.4,24.4,24.9,24.6
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.42945289611816406,2.1116486297816864e-06,0.4300212860107422,0.429229736328125,0.42860984802246094,0.4280662536621094,0.43274879455566406,0.42980194091796875,0.42766571044921875,0.42845726013183594,0.4303550720214844,0.42957305908203125,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.33,0.35122222222222155,22.8,24.1,24.3,24.9,24.4,24.5,24.4,24.4,24.9,24.6
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.6360950469970703,0.0007170879285291044,2.633237838745117,2.5889205932617188,2.6206588745117188,2.6172828674316406,2.6405811309814453,2.625608444213867,2.6748085021972656,2.674589157104492,2.657327651977539,2.6279354095458984,25.55,2.451666666666663,26.9,26.9,25.9,26.9,23.1,26.9,25.9,24.0,23.1,25.9,24.33,0.35122222222222155,22.8,24.1,24.3,24.9,24.4,24.5,24.4,24.4,24.9,24.6
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.679685592651367,0.0004368985577861571,3.6723804473876953,3.730621337890625,3.6693286895751953,3.6662864685058594,3.671884536743164,3.662290573120117,3.6850357055664062,3.6997032165527344,3.6682891845703125,3.6710357666015625,25.25,0.602777777777778,25.0,25.0,26.3,25.0,25.0,25.0,26.3,24.3,24.3,26.3,24.33,0.35122222222222155,22.8,24.1,24.3,24.9,24.4,24.5,24.4,24.4,24.9,24.6
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,1.6151952743530273,0.00015185455595201347,1.632089614868164,1.6077804565429688,1.6260528564453125,1.6051959991455078,1.6127777099609375,1.5968799591064453,1.6260337829589844,1.606149673461914,1.630239486694336,1.6087532043457031,25.44,1.9359999999999986,25.0,25.0,25.0,25.0,25.0,25.0,25.0,29.4,25.0,25.0,24.33,0.35122222222222155,22.8,24.1,24.3,24.9,24.4,24.5,24.4,24.4,24.9,24.6
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,36.4335298538208,0.35991956855872964,37.4751091003418,36.28253936767578,37.04190254211426,36.93747520446777,35.68005561828613,36.393165588378906,35.54248809814453,36.572933197021484,36.104440689086914,36.30518913269043,53.61,10.407666666666671,53.3,53.3,56.2,50.0,60.0,53.8,50.0,56.2,53.3,50.0,24.34,0.3182222222222223,22.9,24.1,24.3,24.9,24.4,24.5,24.4,24.4,24.9,24.6
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,802.62451171875,39.84006692058352,804.6433925628662,796.1466312408447,807.913064956665,792.6967144012451,808.5603713989258,800.7340431213379,808.7751865386963,809.7667694091797,801.9967079162598,795.0122356414795,57.81,0.12544444444444558,58.2,58.1,57.3,57.4,57.8,58.2,57.5,57.5,58.1,58.0,24.990000000000002,0.27877777777777796,24.2,24.9,24.3,25.4,25.3,25.3,25.3,24.3,25.6,25.3
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,1137.8223657608032,547.4713367631365,1090.2388095855713,1111.8855476379395,1131.3912868499756,1129.2483806610107,1157.3021411895752,1144.0434455871582,1151.0834693908691,1171.4553833007812,1149.2056846618652,1142.3695087432861,92.97,0.35122222222222355,93.6,93.0,93.2,92.9,93.5,92.3,92.8,92.1,93.9,92.4,24.81,0.5432222222222218,23.7,25.6,24.3,24.6,25.9,24.6,24.4,24.5,25.9,24.6
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,64.91656303405762,53.92286253330288,69.44727897644043,56.25414848327637,72.80206680297852,72.50213623046875,56.072235107421875,68.92156600952148,73.95434379577637,61.614990234375,60.8370304107666,56.75983428955078,52.63,39.351222222222226,50.0,54.5,53.3,53.3,54.5,58.6,54.8,57.1,54.2,36.0,25.14,0.3026666666666663,24.1,25.5,24.9,25.1,25.9,25.1,25.0,24.9,26.0,24.9
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,74.9476671218872,210.79956126123358,55.986642837524414,60.35900115966797,87.84031867980957,74.78046417236328,74.32246208190918,77.17347145080566,83.34136009216309,81.09259605407715,100.02851486206055,54.55183982849121,52.32,84.17511111111112,36.4,46.4,58.3,60.0,57.1,58.1,57.6,57.6,55.3,36.4,24.86,0.31822222222222185,24.1,24.1,24.9,25.1,24.4,25.2,25.0,24.9,26.0,24.9
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,16.21241569519043,1.5982066820975485,13.368606567382812,16.145706176757812,15.177488327026367,15.932559967041016,16.324758529663086,16.599178314208984,16.33763313293457,17.675399780273438,16.762256622314453,17.800569534301758,48.34,111.00933333333334,25.0,40.0,57.1,57.1,50.0,57.1,50.0,57.1,40.0,50.0,24.96,0.0026666666666667425,24.9,25.0,25.0,25.0,25.0,24.9,25.0,24.9,25.0,24.9
resize,Video2,./data/Video2/Gear01.png and 9 others,3,0.9824142456054688,0.009835768675353998,0.9810638427734375,0.9405040740966797,1.2625980377197266,0.9586048126220703,0.9446144104003906,0.9421539306640625,0.9560489654541016,0.943603515625,0.9466934204101562,0.9482574462890625,98.89,12.320999999999987,100.0,100.0,100.0,88.9,100.0,100.0,100.0,100.0,100.0,100.0,24.96,0.0026666666666667425,24.9,25.0,25.0,25.0,25.0,24.9,25.0,24.9,25.0,24.9
