Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,57.940673828125,32.42540134730613,58.07328224182129,58.59375,49.570560455322266,61.304330825805664,49.8805046081543,64.24140930175781,60.75763702392578,64.23020362854004,61.5236759185791,51.23138427734375,46.9,143.7466666666667,56.0,50.0,33.3,53.8,25.0,57.1,54.2,55.6,52.2,31.8,24.41,0.5009999999999993,22.6,24.3,24.2,24.8,24.2,24.8,24.9,24.9,24.4,25.0
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.9762678146362305,0.05082813368163544,1.9164371490478516,1.8998146057128906,1.9001293182373047,1.919565200805664,1.90155029296875,1.8984222412109375,2.6175880432128906,1.9042301177978516,1.9020366668701172,1.9029045104980469,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.39,0.3898888888888887,22.8,24.2,24.2,24.7,24.3,24.7,24.8,24.8,24.4,25.0
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.5044078826904297,0.23295417105853428,3.4735584259033203,2.247638702392578,2.305021286010742,2.242145538330078,2.303295135498047,2.259845733642578,3.361530303955078,2.3001956939697266,2.249135971069336,2.3017120361328125,30.12,120.64622222222222,50.0,22.7,26.1,22.7,26.1,26.1,51.4,26.1,27.3,22.7,24.4,0.39999999999999963,22.8,24.2,24.2,24.7,24.3,24.7,24.9,24.8,24.4,25.0
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,2.7408342361450195,0.011277061761979389,2.928314208984375,2.7085018157958984,2.708444595336914,2.6562881469726562,2.689199447631836,2.691049575805664,2.9475021362304688,2.728729248046875,2.659788131713867,2.6905250549316406,26.8,9.068888888888885,28.6,27.6,25.9,23.1,25.0,23.1,33.3,26.9,25.9,28.6,24.38,0.42622222222222256,22.7,24.2,24.2,24.7,24.3,24.7,24.8,24.8,24.4,25.0
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.663971900939941,0.0012722693696155653,4.592924118041992,4.663829803466797,4.700555801391602,4.689884185791016,4.63343620300293,4.675683975219727,4.666681289672852,4.717569351196289,4.65336799621582,4.645786285400391,67.87,0.5289999999999989,68.9,67.4,68.0,67.4,67.4,68.1,68.7,68.7,66.7,67.4,24.38,0.42622222222222256,22.7,24.2,24.2,24.7,24.3,24.7,24.8,24.8,24.4,25.0
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4296236038208008,0.0013452885155452855,1.4675521850585938,1.4270496368408203,1.430816650390625,1.3945388793945312,1.431436538696289,1.5102386474609375,1.4302349090576172,1.3874435424804688,1.4197063446044922,1.3972187042236328,24.73,4.568999999999997,21.4,23.1,26.7,23.1,23.1,26.7,26.7,26.7,26.7,23.1,24.39,0.3898888888888887,22.8,24.2,24.2,24.7,24.3,24.7,24.8,24.8,24.4,25.0
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,56.252455711364746,10.08728219113032,60.17351150512695,48.22659492492676,57.7845573425293,59.11684036254883,55.832624435424805,56.11753463745117,56.22458457946777,56.42533302307129,55.98568916320801,56.63728713989258,33.65,7.309444444444441,33.3,31.6,34.8,33.3,28.6,34.8,33.3,37.5,37.5,31.8,24.3,0.29555555555555607,22.9,24.2,24.4,24.2,24.3,24.7,24.8,24.8,24.4,24.3
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.4429769515991211,0.0005209064864983601,0.4344654083251953,0.47039031982421875,0.43183326721191406,0.4263591766357422,0.42896270751953125,0.4256439208984375,0.4752063751220703,0.4812812805175781,0.42702674865722656,0.4286003112792969,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.3,0.29555555555555607,22.9,24.2,24.4,24.2,24.3,24.7,24.8,24.8,24.4,24.3
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.642401695251465,0.000708384837303634,2.6265716552734375,2.700319290161133,2.628335952758789,2.621431350708008,2.6755428314208984,2.6331615447998047,2.6546382904052734,2.6320457458496094,2.634735107421875,2.6172351837158203,25.06,1.8715555555555523,26.9,23.1,25.9,25.9,25.9,24.0,23.1,25.9,25.9,24.0,24.3,0.29555555555555607,22.9,24.2,24.4,24.2,24.3,24.7,24.8,24.8,24.4,24.3
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.6961803436279297,0.002096566442762398,3.6869144439697266,3.6745643615722656,3.7874794006347656,3.7721729278564453,3.6770248413085938,3.6578845977783203,3.667573928833008,3.6931419372558594,3.6579418182373047,3.687105178833008,25.17,1.822333333333332,24.3,25.0,28.2,24.3,24.3,25.0,25.0,24.3,24.3,27.0,24.3,0.29555555555555607,22.9,24.2,24.4,24.2,24.3,24.7,24.8,24.8,24.4,24.3
