Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,1.6206045150756836,0.0002637424495333107,1.6288185119628906,1.6065692901611328,1.6531562805175781,1.6017341613769531,1.6205215454101562,1.5987968444824219,1.6257476806640625,1.6155242919921875,1.6334247589111328,1.6217517852783203,24.98,1.3706666666666671,25.0,25.0,27.8,25.0,25.0,25.0,25.0,23.5,23.5,25.0,24.12,0.19733333333333344,22.9,24.1,24.3,24.1,24.2,24.2,24.4,24.2,24.4,24.4
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,36.10126972198486,0.3206727879185362,37.54997253417969,35.98737716674805,35.65263748168945,35.95566749572754,35.79854965209961,36.336421966552734,35.51769256591797,36.26441955566406,35.92085838317871,36.02910041809082,53.28,10.377333333333329,56.2,53.8,53.3,56.3,46.2,50.0,57.1,53.3,53.3,53.3,24.12,0.19733333333333344,22.9,24.1,24.3,24.1,24.2,24.2,24.4,24.2,24.4,24.4
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,804.5849800109863,98.48591923855565,821.3667869567871,823.5635757446289,796.4572906494141,807.398796081543,801.4571666717529,800.8265495300293,799.8645305633545,797.8429794311523,796.839714050293,800.2324104309082,58.36,1.2026666666666652,58.7,61.3,57.7,58.0,58.3,57.8,57.9,57.5,58.5,57.9,24.91,0.17433333333333342,24.2,25.0,24.1,25.0,25.1,25.0,25.0,25.1,25.3,25.3
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,1124.7099161148071,388.2580255985128,1111.2101078033447,1087.719202041626,1122.732162475586,1131.075382232666,1163.8915538787842,1126.1053085327148,1118.9844608306885,1133.5530281066895,1114.7716045379639,1137.0563507080078,93.16,0.6715555555555544,92.6,92.4,93.8,92.7,92.1,93.6,93.7,94.3,94.1,92.3,24.96,0.6493333333333337,23.7,25.5,24.1,25.6,24.3,25.6,24.4,25.8,24.7,25.9
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,59.10134315490723,72.33243765212036,67.56901741027832,55.947065353393555,59.494733810424805,54.69655990600586,64.84603881835938,48.21014404296875,70.21617889404297,53.20477485656738,69.34404373168945,47.4848747253418,49.660000000000004,68.92933333333335,48.1,54.5,29.2,47.6,57.1,59.1,50.0,52.2,46.2,52.6,25.2,0.36666666666666564,24.1,25.6,24.6,25.7,24.8,25.7,24.8,25.7,25.1,25.9
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,66.59350395202637,139.9974062375501,56.33425712585449,80.59883117675781,54.74996566772461,87.18037605285645,71.13528251647949,71.42138481140137,55.619239807128906,59.374332427978516,55.50646781921387,74.01490211486816,49.26,126.5848888888889,41.7,57.6,39.1,60.5,58.6,62.1,39.1,34.8,39.1,60.0,24.5,0.1000000000000004,24.2,24.2,24.6,24.2,24.8,24.3,24.8,24.3,25.1,24.5
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,16.37582778930664,0.7844417546544314,16.603946685791016,15.39921760559082,18.068313598632812,16.024351119995117,15.783548355102539,15.419244766235352,17.60101318359375,16.56317710876465,16.43061637878418,15.864849090576172,53.38,21.47066666666667,62.5,57.1,50.0,50.0,50.0,57.1,50.0,50.0,50.0,57.1,24.95,0.024999999999999998,24.5,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
resize,Video2,./data/Video2/Gear01.png and 9 others,3,1.0477848052978516,0.02602776847601894,0.9580802917480469,0.9494972229003906,1.2578105926513672,0.9381675720214844,1.3045501708984375,0.9570026397705078,0.9451770782470703,0.9492874145507812,1.2801456451416016,0.9381294250488281,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.96,0.01599999999999989,24.6,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,1.394688606262207,0.022497934637107794,1.580972671508789,1.1928272247314453,1.4629459381103516,1.096334457397461,1.4299201965332031,1.5272998809814453,1.4808273315429688,1.3498783111572266,1.4600372314453125,1.3658428192138672,51.67,31.84677777777776,46.7,58.3,53.3,41.7,57.1,56.3,50.0,57.1,50.0,46.2,24.95,0.016111111111111017,24.6,25.0,25.0,24.9,25.0,25.0,25.0,25.0,25.0,25.0
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,1.304494857788086,0.04988814099003017,1.143035888671875,1.1134910583496094,1.2586116790771484,1.0801410675048828,1.1279106140136719,1.6991615295410156,1.6179943084716797,1.5036964416503906,1.2101173400878906,1.2907886505126953,42.67,139.07566666666668,33.3,27.3,46.2,25.0,38.5,55.6,52.9,60.0,41.7,46.2,24.88,0.019555555555555514,24.5,25.0,24.9,24.9,24.9,24.9,25.0,24.9,24.9,24.9
contour,Video2,./data/Video2/Gear01.png and 9 others,3,1.9595632553100586,0.011902610972861617,1.7010116577148438,1.8562984466552734,1.9357872009277344,1.9978809356689453,2.0699310302734375,2.0369434356689453,1.9831085205078125,1.9837379455566406,1.9836902618408203,2.047243118286133,99.02,4.270666666666664,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,100.0,95.2,24.869999999999997,0.017888888888888812,24.5,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
contrastRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,0.6407108306884766,0.0011436866407166235,0.6330204010009766,0.6195831298828125,0.6241321563720703,0.6162166595458984,0.6282424926757812,0.6234645843505859,0.7072162628173828,0.6333827972412109,0.7007122039794922,0.6211376190185547,27.13,27.90011111111111,33.3,28.6,28.6,20.0,33.3,28.6,28.6,28.6,25.0,16.7,24.869999999999997,0.017888888888888812,24.5,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
brightnessRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,23.483562469482422,0.8540561970625681,25.44879913330078,22.893905639648438,23.459911346435547,23.673057556152344,23.121118545532227,23.860931396484375,23.773670196533203,21.78668975830078,23.099184036254883,23.71835708618164,37.48,38.41955555555556,45.5,25.0,40.0,33.3,40.0,40.0,33.3,44.4,40.0,33.3,24.89,0.005444444444444449,24.7,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
gaussianBlur,Video2,./data/Video2/Gear01.png and 9 others,3,0.1948862075805664,0.00017497198718451222,0.1909160614013672,0.23250579833984375,0.19014358520507812,0.1908111572265625,0.19054412841796875,0.19041061401367188,0.19102096557617188,0.19031524658203125,0.19031524658203125,0.1918792724609375,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.89,0.005444444444444449,24.7,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
meanThresh,Video2,./data/Video2/Gear01.png and 9 others,3,1.1455650329589844,0.0001616107369449714,1.1420440673828125,1.1418437957763672,1.1346721649169922,1.1382389068603516,1.1468315124511719,1.1420726776123047,1.1363697052001953,1.1481857299804688,1.1794853210449219,1.1459064483642578,26.15,1.4694444444444452,27.3,27.3,27.3,25.0,25.0,25.0,25.0,27.3,25.0,27.3,24.89,0.005444444444444449,24.7,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
gradientSobel,Video2,./data/Video2/Gear01.png and 9 others,3,1.6107177734375,0.00016108327448212853,1.6220951080322266,1.6129779815673828,1.6082286834716797,1.6172313690185547,1.6073322296142578,1.5948963165283203,1.6153717041015625,1.5954017639160156,1.6351795196533203,1.5984630584716797,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.89,0.005444444444444449,24.7,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
computeHistogram,Video2,./data/Video2/Gear01.png and 9 others,3,1.003591537475586,5.5641062822865526e-05,1.012582778930664,1.0036277770996094,1.0205364227294922,0.9994697570800781,0.9980964660644531,0.9965896606445312,1.0010433197021484,0.9995460510253906,0.9999847412109375,1.0044384002685547,26.09,11.694333333333336,27.3,27.3,27.3,22.2,27.3,30.0,30.0,22.2,20.0,27.3,24.89,0.005444444444444449,24.7,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
computeCanny,Video2,./data/Video2/Gear01.png and 9 others,3,4.143161773681641,0.004105392448157848,4.088630676269531,4.071626663208008,4.191112518310547,4.12775993347168,4.150400161743164,4.141483306884766,4.152364730834961,4.081459045410156,4.134302139282227,4.292478561401367,98.56,1.5360000000000074,97.6,97.6,97.6,97.6,97.6,100.0,100.0,100.0,100.0,97.6,24.89,0.005444444444444449,24.7,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
detectSift,Video2,./data/Video2/Gear01.png and 9 others,3,238.94832134246826,12.854201378331709,246.17671966552734,239.30120468139648,236.2649440765381,236.6030216217041,240.10348320007324,242.31553077697754,241.23597145080566,235.66412925720215,237.22195625305176,234.59625244140625,46.8,1.8422222222222218,46.0,50.5,46.9,46.3,46.3,46.9,46.4,45.7,46.8,46.2,24.7,0.006666666666666698,24.8,24.7,24.7,24.7,24.5,24.7,24.8,24.7,24.7,24.7
detectSurf,Video2,./data/Video2/Gear01.png and 9 others,3,282.4291944503784,103.88980779036198,297.54638671875,278.52559089660645,302.62255668640137,283.40721130371094,279.1304588317871,273.2968330383301,278.7935733795166,276.5686511993408,283.75720977783203,270.6434726715088,96.09,0.1921111111111118,95.8,96.4,96.6,95.6,95.5,96.3,95.5,96.3,96.5,96.4,24.98,0.0017777777777778282,25.0,25.0,25.0,25.0,24.9,25.0,25.0,25.0,25.0,24.9
goodFeatures,Video2,./data/Video2/Gear01.png and 9 others,3,22.46572971343994,12.119734447600827,24.012088775634766,20.864248275756836,24.02472496032715,20.28369903564453,19.200801849365234,28.171300888061523,28.251171112060547,19.03700828552246,20.3549861907959,20.45726776123047,55.28,38.044000000000004,50.0,55.6,50.0,62.5,57.1,45.5,50.0,57.1,62.5,62.5,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
houghLine,Video2,./data/Video2/Gear01.png and 9 others,3,14.778351783752441,2.1080851341695155,15.752553939819336,16.698122024536133,13.417720794677734,14.408588409423828,12.762069702148438,15.475034713745117,15.7623291015625,12.444734573364258,15.17629623413086,15.886068344116211,67.67,34.400111111111116,57.1,71.4,66.7,66.7,75.0,60.0,71.4,75.0,66.7,66.7,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
measureMemoryUsage,Video3,./data/Video3/Talk01.png and 9 others,3,13.793706893920898,3.4963660735027386,15.30313491821289,12.110233306884766,16.227006912231445,12.238264083862305,16.179561614990234,12.21466064453125,15.524625778198242,12.032508850097656,14.20140266418457,11.905670166015625,39.79,229.7898888888889,50.0,33.3,62.5,20.0,57.1,40.0,40.0,20.0,50.0,25.0,24.97,0.0023333333333333994,25.0,24.9,25.0,24.9,25.0,25.0,25.0,24.9,25.0,25.0
resize,Video3,./data/Video3/Talk01.png and 9 others,3,0.5914249420166016,0.003977724356647943,0.7663726806640625,0.5568313598632812,0.6055641174316406,0.5816268920898438,0.5730438232421875,0.5723190307617188,0.5707073211669922,0.5592632293701172,0.5696392059326172,0.5588817596435547,95.28,99.45066666666668,77.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,24.97,0.0023333333333333994,25.0,24.9,25.0,24.9,25.0,25.0,25.0,24.9,25.0,25.0
rotate,Video3,./data/Video3/Talk01.png and 9 others,3,0.478973388671875,0.0037217632780084386,0.5338096618652344,0.4466533660888672,0.5356502532958984,0.4266548156738281,0.5749225616455078,0.4391288757324219,0.5488967895507812,0.4249000549316406,0.43099403381347656,0.42812347412109375,32.5,468.92,50.0,40.0,33.3,40.0,66.7,20.0,50.0,0.0,25.0,0.0,24.97,0.0023333333333333994,25.0,24.9,25.0,24.9,25.0,25.0,25.0,24.9,25.0,25.0
mirror,Video3,./data/Video3/Talk01.png and 9 others,3,0.6030721664428711,0.005996138781685861,0.6676673889160156,0.5469322204589844,0.6884479522705078,0.5470180511474609,0.7340145111083984,0.5444431304931641,0.6726169586181641,0.544586181640625,0.5464363098144531,0.5385589599609375,35.99,174.87433333333334,50.0,20.0,50.0,33.3,50.0,33.3,50.0,20.0,33.3,20.0,24.97,0.0023333333333333994,25.0,24.9,25.0,24.9,25.0,25.0,25.0,24.9,25.0,25.0
contour,Video3,./data/Video3/Talk01.png and 9 others,3,1.2537593841552734,0.07392534653869613,1.4900493621826172,1.4427947998046875,1.6052722930908203,1.4056205749511719,0.9216403961181641,1.2144184112548828,1.3763713836669922,0.9735965728759766,1.3202667236328125,0.7875633239746094,95.37,69.48011111111111,80.0,100.0,93.7,100.0,80.0,100.0,100.0,100.0,100.0,100.0,24.96,0.0026666666666667425,24.9,24.9,25.0,24.9,25.0,25.0,25.0,24.9,25.0,25.0
contrastRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,0.2914447784423828,0.002500399160554581,0.2698516845703125,0.26085853576660156,0.31571388244628906,0.2623939514160156,0.3554821014404297,0.2630805969238281,0.4014873504638672,0.2575111389160156,0.26416778564453125,0.2639007568359375,33.309999999999995,185.18544444444447,33.3,33.3,50.0,33.3,50.0,0.0,33.3,33.3,33.3,33.3,24.95,0.002777777777777857,24.9,24.9,24.9,24.9,25.0,25.0,25.0,24.9,25.0,25.0
brightnessRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,11.046290397644043,0.41351287273351367,11.088848114013672,10.645389556884766,10.990619659423828,10.706424713134766,12.210607528686523,10.695695877075195,12.243509292602539,10.593175888061523,10.651826858520508,10.63680648803711,41.83,377.1312222222222,33.3,0.0,60.0,33.3,50.0,50.0,66.7,50.0,50.0,25.0,24.95,0.002777777777777857,24.9,24.9,24.9,24.9,25.0,25.0,25.0,24.9,25.0,25.0
gaussianBlur,Video3,./data/Video3/Talk01.png and 9 others,3,0.09886837005615234,1.1017668334211015e-05,0.09749412536621094,0.09754180908203125,0.09820938110351562,0.0971221923828125,0.10819435119628906,0.098724365234375,0.09766578674316406,0.09852409362792969,0.09797096252441406,0.09723663330078125,55.0,2472.222222222222,0.0,0.0,100.0,0.0,50.0,100.0,100.0,100.0,100.0,0.0,24.95,0.002777777777777857,24.9,24.9,24.9,24.9,25.0,25.0,25.0,24.9,25.0,25.0
meanThresh,Video3,./data/Video3/Talk01.png and 9 others,3,0.5737438201904297,0.009250720322597772,0.5258560180664062,0.5267524719238281,0.5278205871582031,0.5269622802734375,0.7105064392089844,0.5277061462402344,0.7940196990966797,0.5336189270019531,0.5279827117919922,0.5362129211425781,30.66,157.49155555555555,33.3,20.0,33.3,20.0,50.0,20.0,50.0,40.0,20.0,20.0,24.96,0.004888888888889028,24.9,24.9,24.9,24.9,25.1,25.0,25.0,24.9,25.0,25.0
gradientSobel,Video3,./data/Video3/Talk01.png and 9 others,3,0.7941417694091797,0.0005928747325217248,0.7862567901611328,0.7783985137939453,0.7884788513183594,0.7835769653320312,0.7983016967773438,0.7832813262939453,0.8618450164794922,0.789642333984375,0.7872962951660156,0.7843399047851562,27.08,20.20844444444444,25.0,25.0,25.0,25.0,25.0,25.0,37.5,25.0,25.0,33.3,24.95,0.002777777777777857,24.9,24.9,24.9,24.9,25.0,25.0,25.0,24.9,25.0,25.0
computeHistogram,Video3,./data/Video3/Talk01.png and 9 others,3,0.2931385040283203,8.300412446260452e-07,0.29267311096191406,0.29468536376953125,0.2931499481201172,0.2931022644042969,0.29399871826171875,0.2921581268310547,0.292510986328125,0.29219627380371094,0.2943706512451172,0.2925395965576172,19.15,278.025,25.0,33.3,33.3,0.0,0.0,0.0,33.3,33.3,33.3,0.0,24.95,0.002777777777777857,24.9,24.9,24.9,24.9,25.0,25.0,25.0,24.9,25.0,25.0
computeCanny,Video3,./data/Video3/Talk01.png and 9 others,3,8.467302322387695,0.05079130615841779,8.590469360351562,8.563499450683594,8.478031158447266,8.810539245605469,8.532390594482422,8.257036209106445,8.700733184814453,8.246984481811523,8.428239822387695,8.065099716186523,65.94,1.4848888888888894,65.5,65.1,66.3,64.0,65.9,68.2,64.7,67.1,65.9,66.7,24.95,0.002777777777777857,24.9,24.9,24.9,24.9,25.0,25.0,25.0,24.9,25.0,25.0
detectSift,Video3,./data/Video3/Talk01.png and 9 others,3,103.1996488571167,1.5068386706692156,106.22501373291016,102.88739204406738,103.55114936828613,101.72843933105469,103.85823249816895,103.27005386352539,102.60438919067383,102.40840911865234,102.44345664978027,103.01995277404785,59.16,1.8471111111111098,58.1,58.5,61.4,61.0,57.5,58.1,58.5,60.5,59.5,58.5,24.96,0.0026666666666667425,24.9,24.9,24.9,25.0,25.0,25.0,25.0,24.9,25.0,25.0
detectSurf,Video3,./data/Video3/Talk01.png and 9 others,3,149.51775074005127,85.8887898207033,152.6968479156494,146.2864875793457,146.29769325256348,145.5223560333252,147.70102500915527,143.6460018157959,145.21193504333496,174.9582290649414,147.7506160736084,145.10631561279297,93.37,0.12011111111111046,93.8,93.5,93.2,93.1,93.4,93.1,93.0,94.1,93.2,93.3,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
goodFeatures,Video3,./data/Video3/Talk01.png and 9 others,3,11.158695220947266,1.2825168483080536,11.117620468139648,13.151407241821289,10.421943664550781,13.247966766357422,10.423107147216797,10.181665420532227,10.329103469848633,11.258125305175781,10.948724746704102,10.507287979125977,64.39,65.82544444444443,62.8,60.0,61.5,83.3,61.9,75.0,58.6,60.0,59.6,61.2,24.96,0.0026666666666667425,24.9,25.0,24.9,25.0,25.0,25.0,24.9,25.0,25.0,24.9
houghLine,Video3,./data/Video3/Talk01.png and 9 others,3,18.430233001708984,27.633041011338516,14.253854751586914,23.51856231689453,14.645099639892578,26.33500099182129,14.295101165771484,26.551485061645508,15.253305435180664,20.452260971069336,14.049291610717773,14.948368072509766,51.79,131.38544444444446,50.0,55.6,57.1,58.3,50.0,63.6,33.3,70.0,40.0,40.0,24.96,0.0026666666666667425,24.9,25.0,24.9,25.0,25.0,25.0,24.9,25.0,25.0,24.9
measureMemoryUsage,Video4,./data/Video4/Chess01.png and 9 others,3,21.668148040771484,2.4357849598446695,17.944812774658203,22.548675537109375,21.191120147705078,23.161649703979492,23.229598999023438,20.43890953063965,22.04442024230957,22.145509719848633,21.600008010864258,22.37677574157715,52.28,55.861777777777796,33.3,50.0,57.1,50.0,50.0,55.6,60.0,55.6,55.6,55.6,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
resize,Video4,./data/Video4/Chess01.png and 9 others,3,1.0725822448730469,0.02748578596866638,0.9393596649169922,1.3590431213378906,1.217660903930664,0.9562301635742188,1.246490478515625,0.9553623199462891,0.9433364868164062,1.2155342102050781,0.94879150390625,0.9440135955810547,99.23,5.929000000000005,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.3,100.0,100.0,24.98,0.0017777777777778282,25.0,25.0,25.0,25.0,25.0,24.9,25.0,25.0,24.9,25.0
rotate,Video4,./data/Video4/Chess01.png and 9 others,3,1.1551685333251953,0.022960612210833158,0.9942054748535156,1.0989856719970703,1.0933971405029297,1.3664627075195312,1.2024211883544922,1.0231208801269531,1.3248729705810547,1.0939693450927734,0.9822654724121094,1.3719844818115234,38.26,249.15155555555555,20.0,27.3,45.5,53.8,46.2,22.2,50.0,33.3,20.0,64.3,24.93,0.0023333333333333994,25.0,24.9,24.9,24.9,24.9,24.9,25.0,24.9,24.9,25.0
mirror,Video4,./data/Video4/Chess01.png and 9 others,3,1.1191644668579102,0.0009731271438795375,1.1068058013916016,1.0914897918701172,1.1355876922607422,1.1576080322265625,1.1113739013671875,1.0882091522216797,1.1443805694580078,1.1086750030517578,1.0774707794189453,1.1700439453125,29.99,48.03433333333333,25.0,20.0,27.3,25.0,42.9,33.3,33.3,27.3,27.3,38.5,24.91,0.0010000000000000284,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
contour,Video4,./data/Video4/Chess01.png and 9 others,3,1.4765939712524414,0.002336374371023137,1.4034080505371094,1.4142322540283203,1.452188491821289,1.480112075805664,1.5267467498779297,1.558980941772461,1.494140625,1.5108489990234375,1.462087631225586,1.4631938934326172,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.91,0.0010000000000000284,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
