Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,46.71170711517334,11.32145595382402,56.06722831726074,46.331167221069336,44.915199279785156,46.12088203430176,44.6782112121582,46.140432357788086,45.027971267700195,46.150922775268555,44.96955871582031,46.715497970581055,27.51,46.83211111111111,45.5,26.3,27.8,23.5,23.5,22.2,22.2,30.0,27.8,26.3,25.4,1.231111111111111,22.8,24.4,26.3,25.5,26.8,25.9,25.4,25.9,25.4,25.6
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.8321857452392578,0.024795093429727584,2.2782230377197266,1.7755603790283203,1.7701530456542969,1.783609390258789,1.8205833435058594,1.7917919158935547,1.7692852020263672,1.7757129669189453,1.7710685729980469,1.7858695983886719,99.5,2.5,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.419999999999998,1.1751111111111103,23.0,24.3,26.3,25.5,26.9,25.9,25.4,25.9,25.4,25.6
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.6462221145629883,0.05631680064046426,2.2989368438720703,1.6120243072509766,1.5035724639892578,1.6391944885253906,1.5953445434570312,1.6184520721435547,1.4890575408935547,1.5933990478515625,1.4781475067138672,1.6340923309326172,28.36,56.78266666666666,47.8,29.4,25.0,25.0,25.0,25.0,26.7,25.0,21.4,33.3,25.43,1.1223333333333319,23.1,24.3,26.3,25.5,26.9,25.9,25.4,25.9,25.4,25.6
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5529441833496094,0.01925812147722657,0.8936786651611328,0.5016040802001953,0.49007415771484375,0.5052852630615234,0.5051708221435547,0.4890918731689453,0.7102203369140625,0.48381805419921875,0.4608154296875,0.4896831512451172,24.94,40.340444444444444,37.5,25.0,20.0,20.0,20.0,20.0,28.6,33.3,25.0,20.0,25.43,1.1223333333333319,23.1,24.3,26.3,25.5,26.9,25.9,25.4,25.9,25.4,25.6
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.498010635375977,0.012513704156541886,4.435005187988281,4.399614334106445,4.731903076171875,4.423704147338867,4.66796875,4.424581527709961,4.47178840637207,4.508676528930664,4.474754333496094,4.442110061645508,40.22,5.055111111111111,42.2,39.5,39.6,42.6,37.0,38.6,40.0,42.9,37.2,42.6,25.13,0.7823333333333327,23.0,24.3,24.9,25.5,25.4,25.9,25.4,25.9,25.4,25.6
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4138870239257812,0.0003424126043682918,1.4110565185546875,1.4181041717529297,1.432485580444336,1.4161205291748047,1.4372920989990234,1.3993549346923828,1.4245319366455078,1.3919925689697266,1.4280128479003906,1.3799190521240234,25.85,8.24277777777778,28.6,26.7,28.6,23.1,26.7,21.4,28.6,23.1,23.1,28.6,25.13,0.7823333333333327,23.0,24.3,24.9,25.5,25.4,25.9,25.4,25.9,25.4,25.6
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,53.922247886657715,11.923493692873105,57.13844299316406,44.73733901977539,55.65214157104492,53.832292556762695,56.432485580444336,53.5740852355957,55.663108825683594,53.90214920043945,53.984880447387695,54.3055534362793,31.08,20.21066666666666,30.4,23.5,39.1,33.3,27.3,28.6,30.4,34.8,34.8,28.6,25.13,0.7290000000000002,23.2,24.3,24.9,24.8,25.6,25.9,25.6,25.9,25.5,25.6
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.45380496978759766,4.033638308303327e-06,0.45386314392089844,0.4517078399658203,0.4523181915283203,0.45459747314453125,0.4554271697998047,0.45722007751464844,0.45612335205078125,0.4511070251464844,0.4532051086425781,0.4524803161621094,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.13,0.7290000000000002,23.2,24.3,24.9,24.8,25.6,25.9,25.6,25.9,25.5,25.6
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.6971235275268555,0.0001523402099539655,2.718973159790039,2.695178985595703,2.700939178466797,2.703542709350586,2.7092933654785156,2.7038192749023438,2.6859188079833984,2.679872512817383,2.6887035369873047,2.6849937438964844,25.74,5.795999999999998,31.0,25.9,23.1,23.1,25.9,25.9,23.1,27.6,25.9,25.9,25.13,0.7290000000000002,23.2,24.3,24.9,24.8,25.6,25.9,25.6,25.9,25.5,25.6
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,3.171536445617676,0.0006207431912722919,3.1599903106689453,3.208160400390625,3.1850433349609375,3.1763744354248047,3.181142807006836,3.123807907104492,3.1450271606445312,3.197345733642578,3.160390853881836,3.178081512451172,25.31,0.5521111111111114,27.3,25.0,25.0,25.0,25.0,25.8,25.0,25.0,25.0,25.0,25.13,0.7290000000000002,23.2,24.3,24.9,24.8,25.6,25.9,25.6,25.9,25.5,25.6
