Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,0.6960153579711914,0.0008790904202113678,0.7772445678710938,0.6783008575439453,0.6825923919677734,0.6854534149169922,0.6740093231201172,0.6964206695556641,0.6971359252929688,0.6816387176513672,0.6952285766601562,0.6921291351318359,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.8,0.41111111111111087,24.2,25.3,25.6,25.9,26.0,26.2,26.2,26.2,26.2,26.2
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,4.9652814865112305,0.05246385386372923,5.245208740234375,4.901409149169922,5.251884460449219,4.742622375488281,5.1937103271484375,5.190372467041016,4.860877990722656,4.825592041015625,4.670619964599609,4.770517349243164,85.0,1138.888888888889,100.0,100.0,100.0,100.0,100.0,0.0,50.0,100.0,100.0,100.0,25.8,0.41111111111111087,24.2,25.3,25.6,25.9,26.0,26.2,26.2,26.2,26.2,26.2
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,179.0130376815796,122.81300599283895,205.78694343566895,185.438871383667,187.87717819213867,171.73027992248535,170.47929763793945,172.86324501037598,172.8990077972412,173.5987663269043,175.5988597869873,173.8579273223877,71.13,17.073444444444455,82.7,68.5,69.3,70.6,71.0,70.0,70.6,69.4,69.6,69.6,25.82,0.0528888888888887,25.3,25.6,25.7,25.9,25.9,26.0,26.0,26.0,26.0,25.8
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,305.544114112854,161.40907925053702,300.8732795715332,296.8134880065918,301.0261058807373,302.07324028015137,328.8257122039795,305.5858612060547,296.358585357666,287.4116897583008,322.9689598083496,313.5042190551758,97.85,0.922777777777778,98.3,98.3,98.3,96.7,99.2,97.6,96.6,97.4,96.9,99.2,25.95,0.19611111111111088,25.0,25.3,25.9,26.0,26.3,26.2,26.2,26.2,26.2,26.2
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,19.089078903198242,21.28508938818009,31.313419342041016,22.418498992919922,16.900062561035156,17.200469970703125,17.88473129272461,17.094135284423828,16.879796981811523,17.264127731323242,16.815900802612305,17.119646072387695,51.7,84.67333333333336,57.1,55.6,50.0,50.0,71.4,50.0,42.9,40.0,42.9,57.1,25.99,0.13211111111111115,25.2,25.5,25.9,26.0,26.3,26.2,26.2,26.2,26.2,26.2
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,1373.0759143829346,11.64758875802363,1373.5597133636475,1370.0196743011475,1373.0449676513672,1373.4734058380127,1381.650447845459,1372.4822998046875,1373.3875751495361,1368.6342239379883,1372.110366821289,1372.396469116211,50.54,1.0359999999999985,50.4,50.2,50.0,50.4,53.4,50.5,50.1,50.2,50.1,50.1,25.98,0.12622222222222218,25.2,25.5,25.9,26.0,26.2,26.2,26.2,26.2,26.2,26.2
measureMemoryUsage,Video1,./data/Video1/Confetti6.png and 9 others,3,41.678786277770996,0.3068418645095032,42.48213768005371,42.03677177429199,41.34511947631836,42.4652099609375,41.1226749420166,41.14174842834473,41.14222526550293,42.13428497314453,41.64385795593262,41.27383232116699,49.96,5.8804444444444375,52.9,52.9,47.1,50.0,52.9,50.0,50.0,47.1,46.7,50.0,27.22,0.3817777777777774,26.2,26.6,27.1,27.0,27.2,27.1,27.3,28.2,27.3,28.2
resize,Video1,./data/Video1/Confetti6.png and 9 others,3,2.188229560852051,0.0010999258392985212,2.1860599517822266,2.1598339080810547,2.1562576293945312,2.2711753845214844,2.170085906982422,2.204418182373047,2.2029876708984375,2.1796226501464844,2.1762847900390625,2.175569534301758,99.0,10.0,100.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,27.22,0.3817777777777774,26.2,26.6,27.1,27.0,27.2,27.1,27.3,28.2,27.3,28.2
rotate,Video1,./data/Video1/Confetti6.png and 9 others,3,1.4361143112182617,0.0014661465128382486,1.4684200286865234,1.4853477478027344,1.4107227325439453,1.4202594757080078,1.4719963073730469,1.3887882232666016,1.4417171478271484,1.4805793762207031,1.3871192932128906,1.4061927795410156,53.43,124.4267777777778,40.0,40.0,66.7,50.0,40.0,66.7,66.7,57.1,57.1,50.0,27.22,0.3817777777777774,26.2,26.6,27.1,27.0,27.2,27.1,27.3,28.2,27.3,28.2
mirror,Video1,./data/Video1/Confetti6.png and 9 others,3,0.9317159652709961,0.03504420078570547,0.8149147033691406,0.8409023284912109,0.9133815765380859,0.9748935699462891,0.7002353668212891,0.8764266967773438,1.0066032409667969,0.9329319000244141,0.8530616760253906,1.40380859375,46.67,420.3956666666667,33.3,66.7,50.0,50.0,0.0,50.0,50.0,33.3,66.7,66.7,27.22,0.3817777777777774,26.2,26.6,27.1,27.0,27.2,27.1,27.3,28.2,27.3,28.2
