Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,12.346720695495605,0.11973384630437067,13.022184371948242,12.389898300170898,12.450933456420898,12.32004165649414,11.631488800048828,12.445449829101562,12.323141098022461,12.503862380981445,12.111663818359375,12.268543243408203,59.34,98.38044444444445,80.0,50.0,66.7,50.0,60.0,50.0,60.0,50.0,60.0,66.7,25.41,0.5898888888888881,23.6,24.9,25.1,25.3,25.4,25.9,25.9,25.7,26.1,26.2
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.2178421020507812,0.013267670813850904,1.535654067993164,1.1603832244873047,1.1534690856933594,1.2054443359375,1.161336898803711,1.1396408081054688,1.2314319610595703,1.1980533599853516,1.1942386627197266,1.1987686157226562,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.419999999999998,0.5506666666666667,23.7,24.9,25.1,25.3,25.4,25.9,25.9,25.7,26.1,26.2
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,0.9998798370361328,0.0002420999104894387,0.9911060333251953,0.9958744049072266,0.9708404541015625,1.0154247283935547,1.0194778442382812,1.0089874267578125,0.9889602661132812,1.0037422180175781,1.0161399841308594,0.9882450103759766,55.67,168.35344444444448,80.0,66.7,50.0,33.3,50.0,60.0,50.0,50.0,66.7,50.0,25.419999999999998,0.5506666666666667,23.7,24.9,25.1,25.3,25.4,25.9,25.9,25.7,26.1,26.2
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,1.1596918106079102,0.007706027973755327,1.3668537139892578,1.085519790649414,1.1341571807861328,1.0747909545898438,1.1305809020996094,1.1229515075683594,1.1370182037353516,1.1897087097167969,1.1112689971923828,1.2440681457519531,55.04,133.92044444444443,83.3,60.0,50.0,50.0,60.0,50.0,50.0,57.1,50.0,40.0,25.419999999999998,0.5506666666666667,23.7,24.9,25.1,25.3,25.4,25.9,25.9,25.7,26.1,26.2
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.8126964569091797,0.010813778317242395,2.021312713623047,1.8444061279296875,1.8503665924072266,1.7077922821044922,1.6331672668457031,1.8401145935058594,1.7583370208740234,1.833200454711914,1.7747879028320312,1.8634796142578125,30.0,2333.3333333333335,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.419999999999998,0.5506666666666667,23.7,24.9,25.1,25.3,25.4,25.9,25.9,25.7,26.1,26.2
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.7763147354125977,0.12076501118624744,1.7523765563964844,0.6453990936279297,0.6799697875976562,0.6887912750244141,0.66375732421875,0.7040500640869141,0.6105899810791016,0.7953643798828125,0.6091594696044922,0.6136894226074219,10.0,1000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.419999999999998,0.5506666666666667,23.7,24.9,25.1,25.3,25.4,25.9,25.9,25.7,26.1,26.2
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,26.402568817138672,40.08923694477239,43.415069580078125,24.832963943481445,27.424097061157227,28.48029136657715,23.39458465576172,23.357629776000977,22.850990295410156,25.046110153198242,21.601200103759766,23.622751235961914,60.94,92.14488888888887,83.3,55.6,54.5,50.0,62.5,55.6,66.7,54.5,66.7,60.0,25.48,0.5106666666666665,23.8,24.9,25.2,25.5,25.5,25.9,25.9,25.8,26.1,26.2
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.37758350372314453,0.0011381827233789307,0.46181678771972656,0.3619194030761719,0.3685951232910156,0.3719329833984375,0.35309791564941406,0.3521442413330078,0.3566741943359375,0.36597251892089844,0.3750324249267578,0.4086494445800781,75.0,1805.5555555555557,0.0,50.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,25.48,0.5106666666666665,23.8,24.9,25.2,25.5,25.5,25.9,25.9,25.8,26.1,26.2
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.1883258819580078,0.032001099094082344,1.6956329345703125,1.1234283447265625,1.1477470397949219,1.161813735961914,1.1112689971923828,1.1353492736816406,1.1243820190429688,1.1417865753173828,1.1222362518310547,1.1196136474609375,30.0,2333.3333333333335,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,25.48,0.5106666666666665,23.8,24.9,25.2,25.5,25.5,25.9,25.9,25.8,26.1,26.2
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.7091989517211914,0.07169096344720553,2.469778060913086,1.5954971313476562,1.6350746154785156,1.6350746154785156,1.6531944274902344,1.6298294067382812,1.6031265258789062,1.6167163848876953,1.6238689422607422,1.6298294067382812,26.67,1926.2223333333334,0.0,0.0,0.0,0.0,66.7,0.0,0.0,100.0,100.0,0.0,25.48,0.5106666666666665,23.8,24.9,25.2,25.5,25.5,25.9,25.9,25.8,26.1,26.2
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,0.9682655334472656,0.0032915851180506353,1.1186599731445312,0.9505748748779297,0.9372234344482422,0.9534358978271484,1.0094642639160156,0.9558200836181641,0.9546279907226562,0.9338855743408203,0.9326934814453125,0.9362697601318359,54.33,175.46455555555556,83.3,50.0,50.0,66.7,50.0,33.3,60.0,50.0,50.0,50.0,25.48,0.5106666666666665,23.8,24.9,25.2,25.5,25.5,25.9,25.9,25.8,26.1,26.2
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,5.11319637298584,0.26608345062110556,6.570577621459961,4.965543746948242,5.0373077392578125,4.851102828979492,4.895448684692383,4.870176315307617,4.998207092285156,5.001068115234375,4.939794540405273,5.002737045288086,97.5,62.5,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.49,0.47433333333333394,23.9,24.9,25.2,25.5,25.5,25.9,25.9,25.8,26.1,26.2
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,227.5658369064331,175.68770883637322,261.157751083374,229.0019989013672,228.44290733337402,227.94723510742188,227.46801376342773,221.69065475463867,219.1030979156494,231.29963874816895,215.87419509887695,213.67287635803223,68.8,11.502222222222235,78.4,68.1,68.1,67.7,67.4,67.8,67.8,67.4,68.2,67.1,25.669999999999998,0.16233333333333358,24.9,25.3,25.4,25.5,25.7,25.7,26.0,25.9,26.2,26.1
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,294.500732421875,43.57971834754911,308.86244773864746,292.6175594329834,294.9256896972656,300.7311820983887,294.3112850189209,291.13078117370605,289.87765312194824,284.0433120727539,293.4894561767578,295.01795768737793,99.16,0.46488888888888924,98.4,98.3,99.2,99.2,100.0,99.1,100.0,100.0,98.3,99.1,25.57,0.30455555555555586,24.7,24.9,25.1,25.2,25.9,25.9,25.6,26.1,26.2,26.1
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,22.18630313873291,11.618633916062512,23.517608642578125,22.649765014648438,23.942232131958008,23.56743812561035,27.417898178100586,18.570423126220703,22.630929946899414,17.23480224609375,17.270565032958984,25.061368942260742,59.64,16.59155555555556,55.6,62.5,54.5,55.6,63.6,66.7,60.0,62.5,57.1,58.3,25.66,0.20933333333333345,24.9,25.1,25.3,25.4,25.9,25.9,25.7,26.1,26.2,26.1
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,319.04470920562744,31.55641245042615,313.2610321044922,322.63731956481934,314.30721282958984,322.6339817047119,328.9015293121338,321.87676429748535,323.0159282684326,316.07770919799805,310.7879161834717,316.94769859313965,50.24,0.07822222222222167,50.0,50.0,50.8,50.4,50.4,50.0,50.0,50.0,50.4,50.4,25.66,0.20933333333333345,24.9,25.1,25.3,25.4,25.9,25.9,25.7,26.1,26.2,26.1
measureMemoryUsage,Video1,./data/Video1/Confetti6.png and 9 others,3,45.052552223205566,0.6198320767857189,45.72796821594238,45.83549499511719,44.38424110412598,45.59016227722168,44.693946838378906,44.39234733581543,44.455766677856445,46.250104904174805,45.30668258666992,43.88880729675293,51.92,3.5106666666666677,50.0,50.0,52.6,52.6,50.0,55.6,52.9,52.6,50.0,52.9,26.39,0.029888888888888753,26.1,26.7,26.3,26.5,26.3,26.6,26.4,26.4,26.3,26.3
resize,Video1,./data/Video1/Confetti6.png and 9 others,3,2.4364709854125977,0.20561949756686065,2.2957324981689453,2.314329147338867,2.340078353881836,3.7140846252441406,2.285003662109375,2.1905899047851562,2.366304397583008,2.1910667419433594,2.3818016052246094,2.2857189178466797,99.29,5.0409999999999915,100.0,100.0,100.0,92.9,100.0,100.0,100.0,100.0,100.0,100.0,26.39,0.029888888888888753,26.1,26.7,26.3,26.5,26.3,26.6,26.4,26.4,26.3,26.3
rotate,Video1,./data/Video1/Confetti6.png and 9 others,3,2.180624008178711,0.0006874996769410144,2.1734237670898438,2.2335052490234375,2.1550655364990234,2.199411392211914,2.1562576293945312,2.193450927734375,2.1479129791259766,2.171039581298828,2.1758079528808594,2.2003650665283203,48.88,12.544000000000006,50.0,55.6,44.4,44.4,44.4,50.0,50.0,50.0,50.0,50.0,26.39,0.029888888888888753,26.1,26.7,26.3,26.5,26.3,26.6,26.4,26.4,26.3,26.3
