Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,11.262869834899902,0.46006699108147586,13.090133666992188,10.984182357788086,11.202096939086914,10.877847671508789,10.615825653076172,11.088371276855469,11.456489562988281,11.165857315063477,11.122465133666992,11.025428771972656,77.34,87.00266666666666,100.0,66.7,75.0,80.0,66.7,75.0,80.0,80.0,75.0,75.0,27.77,1.6512222222222235,24.9,26.0,27.6,28.1,28.5,28.5,28.5,28.5,28.6,28.5
resize,Video2,./data/Video2/Gear3.png and 9 others,3,2.0888566970825195,1.2301401037954445,5.073308944702148,1.974344253540039,1.737356185913086,1.4603137969970703,1.7962455749511719,1.4677047729492188,1.4622211456298828,1.8184185028076172,2.637624740600586,1.461029052734375,98.33,27.88900000000001,100.0,100.0,100.0,83.3,100.0,100.0,100.0,100.0,100.0,100.0,27.78,1.5884444444444448,25.0,26.0,27.6,28.1,28.5,28.5,28.5,28.5,28.6,28.5
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,0.7428646087646484,0.01173960350166049,1.0457038879394531,0.7457733154296875,0.6899833679199219,0.7257461547851562,0.7216930389404297,0.6995201110839844,0.6873607635498047,0.6792545318603516,0.720977783203125,0.7126331329345703,83.34,354.69155555555557,100.0,75.0,100.0,75.0,66.7,100.0,100.0,50.0,100.0,66.7,27.78,1.5884444444444448,25.0,26.0,27.6,28.1,28.5,28.5,28.5,28.5,28.6,28.5
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,0.42748451232910156,0.03417364445744574,0.9407997131347656,0.4012584686279297,0.3681182861328125,0.4305839538574219,0.43892860412597656,0.32901763916015625,0.3294944763183594,0.3325939178466797,0.3483295440673828,0.35572052001953125,56.67,2481.5556666666666,100.0,100.0,100.0,66.7,0.0,0.0,100.0,0.0,0.0,100.0,27.78,1.5884444444444448,25.0,26.0,27.6,28.1,28.5,28.5,28.5,28.5,28.6,28.5
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.7825603485107422,0.037643205056762476,2.2928714752197266,1.6224384307861328,1.7642974853515625,1.7170906066894531,1.6257762908935547,1.6868114471435547,1.6989707946777344,1.781463623046875,1.7685890197753906,1.8672943115234375,50.0,2777.777777777778,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,27.78,1.5884444444444448,25.0,26.0,27.6,28.1,28.5,28.5,28.5,28.5,28.6,28.5
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.6824254989624023,0.011421927739421436,0.965118408203125,0.6246566772460938,0.6420612335205078,0.6253719329833984,0.6220340728759766,0.6277561187744141,0.7214546203613281,0.6353855133056641,0.7264614105224609,0.6339550018310547,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,27.79,1.527666666666666,25.1,26.0,27.6,28.1,28.5,28.5,28.5,28.5,28.6,28.5
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,27.84864902496338,14.478925095949712,37.790536880493164,26.892662048339844,25.918006896972656,28.105497360229492,24.3685245513916,27.804136276245117,25.428295135498047,29.525279998779297,27.147531509399414,25.506019592285156,81.11,55.66988888888888,100.0,83.3,77.8,76.9,72.7,81.8,81.8,75.0,81.8,80.0,27.900000000000002,1.5577777777777781,25.1,26.2,27.7,28.3,28.6,28.6,28.6,28.7,28.6,28.6
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.5611181259155273,0.12197958830660759,1.5544891357421875,0.4405975341796875,0.4684925079345703,0.4584789276123047,0.4475116729736328,0.4515647888183594,0.45609474182128906,0.4513263702392578,0.45990943908691406,0.4227161407470703,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,27.900000000000002,1.5577777777777781,25.1,26.2,27.7,28.3,28.6,28.6,28.6,28.7,28.6,28.6
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.256108283996582,0.06779076973847016,1.9955635070800781,1.188516616821289,1.1456012725830078,1.1835098266601562,1.1904239654541016,1.1959075927734375,1.1813640594482422,1.1601448059082031,1.1661052703857422,1.1539459228515625,50.0,2777.777777777778,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,27.900000000000002,1.5577777777777781,25.1,26.2,27.7,28.3,28.6,28.6,28.6,28.7,28.6,28.6
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.543283462524414,0.09453117399971234,2.4144649505615234,1.44195556640625,1.46484375,1.4312267303466797,1.4536380767822266,1.4357566833496094,1.3980865478515625,1.4681816101074219,1.5037059783935547,1.4209747314453125,40.0,2666.6666666666665,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,27.900000000000002,1.5577777777777781,25.1,26.2,27.7,28.3,28.6,28.6,28.6,28.7,28.6,28.6
