Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,10.974478721618652,0.20789293115639237,11.888265609741211,10.883331298828125,11.169195175170898,10.457515716552734,10.214090347290039,10.942935943603516,10.89024543762207,11.24882698059082,10.85805892944336,11.19232177734375,49.33,125.79788888888892,66.7,40.0,50.0,50.0,33.3,50.0,33.3,60.0,50.0,60.0,25.79,0.5054444444444449,23.9,25.6,25.8,25.6,26.0,26.1,26.2,26.2,26.2,26.3
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.5323162078857422,1.0254816010678445,4.397869110107422,1.3730525970458984,1.134634017944336,1.1782646179199219,1.1441707611083984,1.1556148529052734,1.4514923095703125,1.1706352233886719,1.1565685272216797,1.1608600616455078,98.33,27.88900000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.3,100.0,100.0,25.810000000000002,0.42544444444444374,24.1,25.6,25.8,25.6,26.0,26.1,26.2,26.2,26.2,26.3
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,0.7026910781860352,0.0005920690505768612,0.7228851318359375,0.7021427154541016,0.7143020629882812,0.7483959197998047,0.6744861602783203,0.7126331329345703,0.7035732269287109,0.7011890411376953,0.6661415100097656,0.6811618804931641,50.84,470.38933333333335,75.0,50.0,50.0,50.0,50.0,66.7,66.7,33.3,66.7,0.0,25.810000000000002,0.42544444444444374,24.1,25.6,25.8,25.6,26.0,26.1,26.2,26.2,26.2,26.3
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,0.37860870361328125,0.015618537771741912,0.7145404815673828,0.38051605224609375,0.32401084899902344,0.3285408020019531,0.43201446533203125,0.2930164337158203,0.3116130828857422,0.3516674041748047,0.30159950256347656,0.3485679626464844,56.67,1926.0001111111112,100.0,0.0,100.0,100.0,50.0,50.0,66.7,100.0,0.0,0.0,25.810000000000002,0.42544444444444374,24.1,25.6,25.8,25.6,26.0,26.1,26.2,26.2,26.2,26.3
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.5301227569580078,0.006363757165672723,1.7156600952148438,1.4882087707519531,1.560211181640625,1.415252685546875,1.462697982788086,1.5516281127929688,1.5206336975097656,1.5642642974853516,1.5146732330322266,1.5079975128173828,26.67,1926.2223333333334,66.7,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,25.810000000000002,0.42544444444444374,24.1,25.6,25.8,25.6,26.0,26.1,26.2,26.2,26.2,26.3
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,1.144862174987793,0.8490193857192531,1.0790824890136719,0.6115436553955078,2.9468536376953125,0.6062984466552734,0.7824897766113281,0.6659030914306641,2.7954578399658203,0.6206035614013672,0.6225109100341797,0.7178783416748047,35.0,2250.0,100.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,25.69,0.4387777777777773,24.1,25.6,25.2,25.6,26.0,26.1,25.6,26.2,26.2,26.3
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,24.784183502197266,6.179246171692891,29.82616424560547,26.0467529296875,27.75716781616211,24.272680282592773,21.628618240356445,23.650646209716797,23.407697677612305,22.862911224365234,23.20122718811035,25.187969207763672,55.35,114.27611111111109,81.8,50.0,58.3,44.4,50.0,54.5,54.5,60.0,55.6,44.4,25.78,0.37288888888888905,24.2,25.6,25.6,25.7,26.0,26.1,25.9,26.2,26.2,26.3
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.4032611846923828,0.0003537833334929827,0.4138946533203125,0.4184246063232422,0.4010200500488281,0.4169940948486328,0.38886070251464844,0.3867149353027344,0.3879070281982422,0.3981590270996094,0.3802776336669922,0.44035911560058594,80.0,1777.7777777777778,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,25.78,0.37288888888888905,24.2,25.6,25.6,25.7,26.0,26.1,25.9,26.2,26.2,26.3
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.186537742614746,0.006989795843360803,1.4171600341796875,1.1591911315917969,1.1436939239501953,1.180410385131836,1.1680126190185547,1.146078109741211,1.1510848999023438,1.2083053588867188,1.1403560638427734,1.1510848999023438,20.0,1777.7777777777778,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.78,0.37288888888888905,24.2,25.6,25.6,25.7,26.0,26.1,25.9,26.2,26.2,26.3
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.488804817199707,0.008472047359949405,1.683950424194336,1.3935565948486328,1.4455318450927734,1.481771469116211,1.5118122100830078,1.4564990997314453,1.5659332275390625,1.392364501953125,1.4071464538574219,1.5494823455810547,30.0,2333.3333333333335,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,25.78,0.37288888888888905,24.2,25.6,25.6,25.7,26.0,26.1,25.9,26.2,26.2,26.3
