Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,51.688337326049805,2.9482084654672587,52.43206024169922,53.04694175720215,53.795814514160156,53.351640701293945,51.3157844543457,51.789283752441406,52.297353744506836,49.0262508392334,51.14388465881348,48.68435859680176,20.98,2.9706666666666663,19.5,21.4,19.5,19.5,22.0,22.5,20.5,18.9,24.4,21.6,11.11,2.681,7.5,9.0,10.8,11.2,12.4,11.8,11.9,11.9,12.7,11.9
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,1.729273796081543,0.9681733224119348,4.427671432495117,1.65557861328125,2.0074844360351562,1.6429424285888672,1.2536048889160156,1.3453960418701172,1.295328140258789,1.1546611785888672,1.257181167602539,1.252889633178711,87.17,201.73122222222216,72.7,69.2,71.4,72.7,100.0,100.0,100.0,85.7,100.0,100.0,11.120000000000001,2.6017777777777784,7.6,9.0,10.8,11.2,12.4,11.8,11.9,11.9,12.7,11.9
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.4196395874023438,0.005903570531194823,1.4743804931640625,1.287698745727539,1.3918876647949219,1.3737678527832031,1.4271736145019531,1.4865398406982422,1.308441162109375,1.5106201171875,1.4655590057373047,1.470327377319336,12.44,13.673777777777776,18.2,10.0,10.0,10.0,11.1,10.0,11.1,18.2,9.1,16.7,11.120000000000001,2.6017777777777784,7.6,9.0,10.8,11.2,12.4,11.8,11.9,11.9,12.7,11.9
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.5214452743530273,0.0022276613738843785,0.6115436553955078,0.5428791046142578,0.4947185516357422,0.51116943359375,0.5402565002441406,0.5300045013427734,0.5142688751220703,0.42819976806640625,0.5478858947753906,0.4935264587402344,14.0,237.77777777777777,0.0,25.0,40.0,0.0,25.0,25.0,0.0,0.0,25.0,0.0,11.120000000000001,2.6017777777777784,7.6,9.0,10.8,11.2,12.4,11.8,11.9,11.9,12.7,11.9
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,3.7592172622680664,0.077911636885296,4.015207290649414,4.108190536499023,3.5114288330078125,4.187583923339844,3.443479537963867,3.5948753356933594,3.4046173095703125,3.6733150482177734,3.8213729858398438,3.832101821899414,23.16,453.21377777777775,0.0,25.0,33.3,40.0,0.0,50.0,0.0,0.0,33.3,50.0,11.120000000000001,2.6017777777777784,7.6,9.0,10.8,11.2,12.4,11.8,11.9,11.9,12.7,11.9
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,4.105567932128906,29.946385603175763,2.3932456970214844,1.4884471893310547,1.3175010681152344,1.4672279357910156,13.379335403442383,1.3098716735839844,1.2941360473632812,1.4519691467285156,15.477657318115234,1.476287841796875,10.98,311.49066666666664,0.0,0.0,0.0,33.3,18.2,0.0,0.0,50.0,8.3,0.0,10.86,1.9937777777777779,7.7,9.0,10.8,11.2,11.1,11.8,11.9,11.9,11.3,11.9
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,53.99062633514404,9.236010801158853,56.91075325012207,52.57534980773926,55.997610092163086,52.65951156616211,54.67820167541504,51.54871940612793,47.505855560302734,57.67560005187988,56.154727935791016,54.199934005737305,16.85,3.2338888888888886,15.2,16.3,18.2,16.7,15.9,17.1,13.5,17.4,18.2,20.0,10.8,1.895555555555556,7.8,9.0,10.3,11.2,11.3,11.8,11.9,11.3,11.5,11.9
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.4636526107788086,0.0023362904105144683,0.39267539978027344,0.4620552062988281,0.43845176696777344,0.5040168762207031,0.4410743713378906,0.5309581756591797,0.46253204345703125,0.5414485931396484,0.4487037658691406,0.4146099090576172,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.8,1.895555555555556,7.8,9.0,10.3,11.2,11.3,11.8,11.9,11.3,11.5,11.9
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.5395631790161133,0.005023683039932318,2.5517940521240234,2.491474151611328,2.541065216064453,2.7201175689697266,2.467632293701172,2.563953399658203,2.5129318237304688,2.4805068969726562,2.540111541748047,2.5260448455810547,9.989999999999998,258.741,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.895555555555556,7.8,9.0,10.3,11.2,11.3,11.8,11.9,11.3,11.5,11.9
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,4.08778190612793,0.09440128299805413,4.259586334228516,4.587888717651367,4.060983657836914,4.540681838989258,3.8492679595947266,4.094600677490234,3.6585330963134766,3.881692886352539,4.136323928833008,3.808259963989258,14.16,231.9693333333333,0.0,0.0,25.0,0.0,0.0,25.0,33.3,33.3,0.0,25.0,10.8,1.895555555555556,7.8,9.0,10.3,11.2,11.3,11.8,11.9,11.3,11.5,11.9
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,0.5147933959960938,0.005935435688621106,0.49185752868652344,0.4239082336425781,0.6468296051025391,0.5421638488769531,0.5943775177001953,0.48851966857910156,0.42319297790527344,0.4401206970214844,0.5085468292236328,0.5884170532226562,96.67,110.88899999999998,100.0,100.0,100.0,66.7,100.0,100.0,100.0,100.0,100.0,100.0,10.8,1.895555555555556,7.8,9.0,10.3,11.2,11.3,11.8,11.9,11.3,11.5,11.9
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,28.352737426757812,0.725815071847238,28.792858123779297,27.105093002319336,28.102397918701172,29.58202362060547,27.47821807861328,28.429746627807617,27.287721633911133,28.54776382446289,29.371023178100586,28.830528259277344,29.82,10.303999999999998,30.4,30.4,31.8,36.0,23.8,30.4,30.4,27.3,30.4,27.3,10.81,1.8298888888888891,7.9,9.0,10.3,11.2,11.3,11.8,11.9,11.3,11.5,11.9
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,433.7162256240845,238.02995852154,445.36566734313965,419.86870765686035,442.6877498626709,421.07605934143066,417.0255661010742,420.88818550109863,427.82020568847656,443.19653511047363,465.44575691223145,433.7878227233887,42.22,1.050666666666665,41.9,42.1,43.3,42.5,42.7,44.3,41.8,41.0,41.6,41.0,11.46,0.9471111111111115,9.2,11.0,10.6,11.9,12.0,12.2,12.0,12.1,11.3,12.3
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,326.04336738586426,209.97548885285747,324.43952560424805,321.9485282897949,345.0756072998047,315.80543518066406,326.62153244018555,320.8954334259033,304.126501083374,317.4905776977539,354.5224666595459,329.50806617736816,89.99,3.32766666666667,86.9,88.3,88.8,91.3,88.1,91.4,91.2,92.5,90.5,90.9,11.26,1.4515555555555557,8.5,10.3,10.8,12.4,11.3,11.5,11.6,12.8,11.5,11.9
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,52.29518413543701,35.58618688670221,56.63943290710449,54.21805381774902,50.983428955078125,39.88146781921387,55.176496505737305,52.19769477844238,57.10268020629883,43.669939041137695,56.48231506347656,56.600332260131836,13.97,1.0667777777777774,13.3,15.6,12.5,15.6,13.6,14.6,13.3,14.3,13.6,13.3,11.6,1.1600000000000004,9.0,10.8,11.2,12.4,11.8,11.9,11.9,12.8,11.9,12.3
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,663.617730140686,812.7003794982102,644.8798179626465,663.8329029083252,635.4129314422607,661.1645221710205,630.3081512451172,627.6490688323975,680.7308197021484,699.784517288208,692.1272277832031,700.2873420715332,12.74,0.04266666666666668,12.6,12.8,12.4,12.5,12.7,12.8,12.9,12.7,13.1,12.9,11.6,1.1600000000000004,9.0,10.8,11.2,12.4,11.8,11.9,11.9,12.8,11.9,12.3
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,15.027379989624023,0.06127460589292847,14.724254608154297,14.991283416748047,14.879465103149414,14.760971069335938,14.933586120605469,15.014410018920898,15.552043914794922,15.290498733520508,15.131950378417969,14.995336532592773,19.509999999999998,39.474333333333334,25.0,25.0,16.7,10.0,25.0,25.0,25.0,16.7,16.7,10.0,12.07,0.06233333333333323,12.3,12.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.8301734924316406,0.02151940255619896,1.1134147644042969,0.7944107055664062,0.7915496826171875,1.0840892791748047,0.7071495056152344,0.7293224334716797,0.7448196411132812,0.7898807525634766,0.7207393646240234,0.8263587951660156,76.0,35.0622222222222,66.7,83.3,75.0,80.0,75.0,75.0,80.0,75.0,66.7,83.3,12.07,0.06233333333333323,12.3,12.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.6638288497924805,0.0024546763041952443,0.6055831909179688,0.6222724914550781,0.7443428039550781,0.6976127624511719,0.6740093231201172,0.6635189056396484,0.6220340728759766,0.6322860717773438,0.7398128509521484,0.6368160247802734,13.34,86.46933333333334,20.0,20.0,0.0,16.7,20.0,0.0,16.7,20.0,20.0,0.0,12.07,0.06233333333333323,12.3,12.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.2422809600830078,0.002775598457244794,0.21958351135253906,0.21767616271972656,0.3190040588378906,0.1819133758544922,0.25081634521484375,0.339508056640625,0.2288818359375,0.20241737365722656,0.2689361572265625,0.19407272338867188,14.989999999999998,397.741,0.0,0.0,0.0,33.3,0.0,33.3,50.0,0.0,0.0,33.3,12.07,0.06233333333333323,12.3,12.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.574540138244629,0.002947867490850816,1.5726089477539062,1.60980224609375,1.535654067993164,1.4679431915283203,1.5826225280761719,1.6045570373535156,1.6565322875976562,1.5301704406738281,1.5604496002197266,1.62506103515625,38.34,744.2471111111112,66.7,0.0,66.7,0.0,50.0,50.0,0.0,50.0,50.0,50.0,12.07,0.06233333333333323,12.3,12.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,1.6704797744750977,9.998866608561407,0.6685256958007812,10.669469833374023,0.6508827209472656,0.7166862487792969,0.7071495056152344,0.6287097930908203,0.6368160247802734,0.6873607635498047,0.7081031799316406,0.6310939788818359,11.25,987.8472222222222,0.0,12.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11.97,0.022333333333333413,12.3,11.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,20.85139751434326,0.28133806924617805,21.355390548706055,22.043228149414062,21.094799041748047,20.498275756835938,20.256996154785156,20.386457443237305,20.8587646484375,20.65253257751465,20.61915397644043,20.748376846313477,17.17,8.284555555555555,17.6,16.7,17.6,18.7,17.6,22.2,17.6,12.5,12.5,18.7,11.98,0.017333333333333336,12.3,11.8,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.2716064453125,0.0006859459568254857,0.2512931823730469,0.26988983154296875,0.3223419189453125,0.23698806762695312,0.2722740173339844,0.2760887145996094,0.2758502960205078,0.3063678741455078,0.2505779266357422,0.2543926239013672,80.0,1777.7777777777778,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,11.98,0.017333333333333336,12.3,11.8,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.1322021484375,0.0014847602061409918,1.1246204376220703,1.0919570922851562,1.0924339294433594,1.1181831359863281,1.1255741119384766,1.1637210845947266,1.1353492736816406,1.1029243469238281,1.2204647064208984,1.1467933654785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,0.017333333333333336,12.3,11.8,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.8791913986206055,0.0044416620110294186,1.9237995147705078,1.9757747650146484,1.8308162689208984,1.7523765563964844,1.9299983978271484,1.8832683563232422,1.89971923828125,1.798868179321289,1.9004344940185547,1.8968582153320312,10.0,444.44444444444446,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,11.98,0.017333333333333336,12.3,11.8,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.3615140914916992,0.0032809522407559496,0.3027915954589844,0.32448768615722656,0.38313865661621094,0.3485679626464844,0.31638145446777344,0.34236907958984375,0.3113746643066406,0.4119873046875,0.48804283142089844,0.3859996795654297,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11.98,0.017333333333333336,12.3,11.8,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,2.964663505554199,0.0077633842465729686,3.065824508666992,2.9969215393066406,3.131389617919922,2.9778480529785156,2.931833267211914,2.8944015502929688,2.9993057250976562,2.8944015502929688,2.9175281524658203,2.8371810913085938,51.68,398.5928888888889,50.0,66.7,0.0,66.7,50.0,50.0,50.0,66.7,66.7,50.0,11.98,0.017333333333333336,12.3,11.8,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,141.44556522369385,97.82341860310832,121.60897254943848,149.62172508239746,149.57809448242188,151.78298950195312,141.9069766998291,146.61145210266113,145.71332931518555,132.44390487670898,144.3490982055664,130.83910942077637,32.82,4.019555555555553,36.1,31.1,32.5,30.0,32.5,31.6,33.3,34.0,31.3,35.8,12.15,0.21166666666666667,12.7,11.7,11.8,11.8,11.9,11.9,12.0,12.9,12.0,12.8
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,85.07649898529053,10.168488542679674,80.6131362915039,82.55410194396973,85.71624755859375,90.93999862670898,83.29439163208008,86.10701560974121,86.67159080505371,88.29998970031738,81.43424987792969,85.13426780700684,87.52,9.046222222222234,92.3,87.9,87.1,83.6,90.9,85.3,84.5,84.5,89.4,89.7,12.120000000000001,0.11288888888888886,12.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0,12.8
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,18.2401180267334,0.07759519778321394,18.105030059814453,18.289804458618164,18.190383911132812,18.239974975585938,18.136262893676758,18.75138282775879,18.024682998657227,18.69988441467285,18.05877685546875,17.904996871948242,14.3,11.953333333333335,14.3,13.3,13.3,7.1,13.3,18.8,20.0,14.3,14.3,14.3,12.120000000000001,0.11288888888888886,12.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0,12.8
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,308.5676908493042,16.82284110163184,307.0096969604492,301.70130729675293,309.25798416137695,312.1469020843506,303.987979888916,314.4536018371582,313.7021064758301,307.6300621032715,309.43894386291504,306.3483238220215,12.94,0.0715555555555555,13.1,13.2,13.0,12.4,12.8,13.1,12.8,13.0,13.3,12.7,12.120000000000001,0.11288888888888886,12.7,11.9,11.9,12.0,11.9,12.0,12.0,12.0,12.0,12.8
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,14.60573673248291,0.6341648037909585,13.787269592285156,14.070510864257812,14.519214630126953,16.62755012512207,14.43028450012207,14.60886001586914,14.24860954284668,15.152931213378906,14.402389526367188,14.209747314453125,21.759999999999998,40.442666666666675,10.0,25.0,18.2,21.4,25.0,18.2,18.2,30.8,30.8,20.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.6284236907958984,0.00746199728180525,0.530242919921875,0.5719661712646484,0.6704330444335938,0.6799697875976562,0.5273818969726562,0.5052089691162109,0.6628036499023438,0.7328987121582031,0.7307529449462891,0.6725788116455078,72.01,58.894333333333314,66.7,66.7,66.7,83.3,75.0,75.0,80.0,80.0,66.7,60.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.2528190612792969,0.0005859571198622385,0.25272369384765625,0.2346038818359375,0.23698806762695312,0.23055076599121094,0.2453327178955078,0.25010108947753906,0.316619873046875,0.2586841583251953,0.247955322265625,0.25463104248046875,11.66,373.136,33.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,50.0,0.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.1196146011352539,0.0004345875165907071,0.091552734375,0.12183189392089844,0.10347366333007812,0.09751319885253906,0.1220703125,0.102996826171875,0.14257431030273438,0.12183189392089844,0.13756752014160156,0.15473365783691406,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.067495346069336,0.0207122159028788,1.1570453643798828,0.7338523864746094,1.1377334594726562,1.192331314086914,1.1484622955322266,1.1713504791259766,1.0116100311279297,1.0957717895507812,0.9148120880126953,1.1119842529296875,10.0,444.44444444444446,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.286865234375,0.0006769015372911883,0.2739429473876953,0.3066062927246094,0.3066062927246094,0.2779960632324219,0.31280517578125,0.2624988555908203,0.2720355987548828,0.2574920654296875,0.2646446228027344,0.33402442932128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,7.810115814208984,0.020808392441217113,7.673025131225586,7.811784744262695,7.638216018676758,7.981538772583008,8.022308349609375,7.817745208740234,7.582187652587891,7.797718048095703,7.880449295043945,7.896184921264648,20.259999999999998,94.72711111111111,0.0,16.7,28.6,28.6,33.3,16.7,16.7,16.7,28.6,16.7,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.22144317626953125,0.002785097624129978,0.24580955505371094,0.1709461212158203,0.17023086547851562,0.19073486328125,0.17499923706054688,0.2090930938720703,0.3104209899902344,0.28395652770996094,0.1838207244873047,0.27441978454589844,50.0,2777.777777777778,100.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.5214452743530273,0.0026687284086316745,0.4851818084716797,0.4658699035644531,0.4646778106689453,0.5719661712646484,0.47707557678222656,0.5376338958740234,0.5908012390136719,0.4792213439941406,0.5781650543212891,0.5638599395751953,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.9456634521484375,0.001801484156910899,0.9901523590087891,0.9653568267822266,0.9105205535888672,0.9171962738037109,0.9870529174804688,0.9541511535644531,0.9441375732421875,0.9379386901855469,0.8575916290283203,0.9925365447998047,10.0,444.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,11.99,0.08100000000000006,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
