Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,0.4844188690185547,0.0036563177572032954,0.5865097045898438,0.5006790161132812,0.5037784576416016,0.5116462707519531,0.48542022705078125,0.43654441833496094,0.41675567626953125,0.44655799865722656,0.39839744567871094,0.5578994750976562,98.0,40.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.68,1.7973333333333332,7.8,8.9,10.2,10.9,11.6,11.1,11.8,11.7,11.2,11.6
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,29.51188087463379,0.7258501606581073,28.27310562133789,28.84054183959961,31.406879425048828,29.004812240600586,29.241085052490234,29.295682907104492,29.987573623657227,29.306411743164062,30.01856803894043,29.74414825439453,29.169999999999998,8.50455555555555,27.3,34.8,25.0,29.2,26.1,30.4,32.0,27.3,29.2,30.4,10.68,1.7973333333333332,7.8,8.9,10.2,10.9,11.6,11.1,11.8,11.7,11.2,11.6
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,457.8383207321167,171.33714267869334,456.15482330322266,434.659481048584,449.57852363586426,451.3106346130371,455.09958267211914,467.7112102508545,448.6100673675537,463.67383003234863,479.1250228881836,472.4600315093994,41.38,1.7417777777777759,41.0,43.6,40.7,41.0,40.9,42.4,40.1,42.3,39.2,42.6,11.32,0.9373333333333334,9.2,10.9,10.3,11.7,12.1,11.9,12.1,12.0,11.0,12.0
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,344.17312145233154,95.85389734196623,349.0757942199707,353.24597358703613,344.235897064209,326.71046257019043,333.25791358947754,351.2849807739258,332.3488235473633,351.1655330657959,347.02181816101074,353.38401794433594,89.82,1.4973333333333356,90.3,88.3,87.7,91.2,89.1,90.8,90.2,91.4,89.2,90.0,10.83,0.8467777777777781,8.5,10.2,10.5,11.1,11.3,11.3,11.3,11.3,11.2,11.6
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,56.617140769958496,25.058381339704283,56.08081817626953,54.471731185913086,58.26401710510254,60.77241897583008,56.89072608947754,61.80739402770996,57.884931564331055,43.6863899230957,58.37106704711914,57.94191360473633,13.72,2.0195555555555558,11.6,15.6,14.9,12.5,13.3,16.0,13.0,14.3,13.0,13.0,11.26,0.789333333333333,9.0,10.7,10.9,11.6,11.7,11.7,11.7,11.7,11.6,12.0
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,693.7596797943115,528.5036601587004,649.6777534484863,657.2873592376709,695.8184242248535,694.9770450592041,700.587272644043,703.2697200775146,711.4412784576416,691.7979717254639,715.5423164367676,717.1976566314697,12.7,0.01111111111111119,12.7,12.6,12.8,12.8,12.6,12.7,12.7,12.9,12.6,12.6,11.26,0.789333333333333,9.0,10.7,10.9,11.6,11.7,11.7,11.7,11.7,11.6,12.0
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,15.040993690490723,0.20422708896856218,14.0228271484375,15.610456466674805,14.961004257202148,15.685796737670898,14.895200729370117,15.02680778503418,15.186786651611328,15.078306198120117,14.995098114013672,14.947652816772461,19.23,33.109,25.0,23.1,18.2,30.8,10.0,16.7,15.4,18.2,18.2,16.7,11.719999999999999,0.015111111111111178,12.0,11.6,11.7,11.6,11.7,11.6,11.7,11.8,11.7,11.8
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.8321285247802734,0.005620005241427053,0.7836818695068359,0.9241104125976562,0.7877349853515625,0.8237361907958984,0.7865428924560547,0.9567737579345703,0.75531005859375,0.8847713470458984,0.8814334869384766,0.7371902465820312,79.13,31.871222222222194,80.0,83.3,80.0,71.4,66.7,80.0,83.3,80.0,83.3,83.3,11.719999999999999,0.015111111111111178,12.0,11.6,11.7,11.6,11.7,11.6,11.7,11.8,11.7,11.8
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.6612777709960938,0.0018610939554895998,0.6737709045410156,0.6852149963378906,0.7040500640869141,0.6864070892333984,0.5998611450195312,0.6544589996337891,0.6766319274902344,0.5893707275390625,0.6260871887207031,0.7169246673583984,12.68,78.63733333333333,0.0,16.7,20.0,20.0,0.0,16.7,0.0,16.7,20.0,16.7,11.719999999999999,0.015111111111111178,12.0,11.6,11.7,11.6,11.7,11.6,11.7,11.8,11.7,11.8
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.25599002838134766,0.0014677861296756116,0.2262592315673828,0.3058910369873047,0.2942085266113281,0.20956993103027344,0.20885467529296875,0.27561187744140625,0.2994537353515625,0.217437744140625,0.25177001953125,0.270843505859375,10.0,444.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,11.719999999999999,0.015111111111111178,12.0,11.6,11.7,11.6,11.7,11.6,11.7,11.8,11.7,11.8
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.566147804260254,0.007828708703527809,1.3616085052490234,1.659393310546875,1.5456676483154297,1.5757083892822266,1.4841556549072266,1.6548633575439453,1.617431640625,1.5649795532226562,1.6040802001953125,1.5935897827148438,26.67,815.1112222222223,0.0,66.7,0.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0,11.719999999999999,0.015111111111111178,12.0,11.6,11.7,11.6,11.7,11.6,11.7,11.8,11.7,11.8
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.6580829620361328,0.0022830944443638953,0.7197856903076172,0.6024837493896484,0.6422996520996094,0.6668567657470703,0.6844997406005859,0.5736351013183594,0.6456375122070312,0.7030963897705078,0.6327629089355469,0.7097721099853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.719999999999999,0.015111111111111178,12.0,11.6,11.7,11.6,11.7,11.6,11.7,11.8,11.7,11.8
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,21.12877368927002,0.06155913941559751,21.169662475585938,20.993947982788086,20.798683166503906,20.999670028686523,20.989418029785156,21.633148193359375,21.080732345581055,21.328210830688477,21.361589431762695,20.932674407958984,17.55,5.238333333333333,17.6,17.6,17.6,17.6,17.6,22.2,17.6,17.6,12.5,17.6,11.73,0.01344444444444451,12.0,11.6,11.7,11.6,11.7,11.7,11.7,11.8,11.7,11.8
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.2718210220336914,0.0016019669146771776,0.22459030151367188,0.3592967987060547,0.2307891845703125,0.23865699768066406,0.2827644348144531,0.2589225769042969,0.27823448181152344,0.2951622009277344,0.2541542053222656,0.2956390380859375,71.67,1731.4445555555556,100.0,66.7,100.0,100.0,50.0,0.0,0.0,100.0,100.0,100.0,11.73,0.01344444444444451,12.0,11.6,11.7,11.6,11.7,11.7,11.7,11.8,11.7,11.8
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.1682987213134766,0.0006657981228070437,1.1365413665771484,1.1768341064453125,1.1773109436035156,1.1289119720458984,1.2078285217285156,1.173257827758789,1.1990070343017578,1.1544227600097656,1.148223876953125,1.1806488037109375,15.0,583.3333333333334,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,11.73,0.01344444444444451,12.0,11.6,11.7,11.6,11.7,11.7,11.7,11.8,11.7,11.8
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.9378900527954102,0.004098454079818718,1.9288063049316406,2.0585060119628906,1.9164085388183594,1.9729137420654297,1.859903335571289,2.0127296447753906,1.9445419311523438,1.8811225891113281,1.8630027770996094,1.9409656524658203,3.3299999999999996,110.889,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,11.73,0.01344444444444451,12.0,11.6,11.7,11.6,11.7,11.7,11.7,11.8,11.7,11.8
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.3823995590209961,0.007342634312913611,0.3097057342529297,0.5791187286376953,0.3142356872558594,0.3657341003417969,0.34499168395996094,0.3132820129394531,0.3314018249511719,0.47016143798828125,0.38695335388183594,0.40841102600097656,94.17,154.88899999999998,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.7,11.73,0.01344444444444451,12.0,11.6,11.7,11.6,11.7,11.7,11.7,11.8,11.7,11.8
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,3.0467748641967773,0.0037213295753544015,3.0128955841064453,3.070354461669922,3.1321048736572266,3.0202865600585938,3.0319690704345703,2.9687881469726562,3.103494644165039,3.124713897705078,2.9561519622802734,3.0469894409179688,53.34,111.55600000000004,50.0,66.7,33.3,50.0,66.7,50.0,50.0,50.0,66.7,50.0,11.73,0.01344444444444451,12.0,11.6,11.7,11.6,11.7,11.7,11.7,11.8,11.7,11.8
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,148.08223247528076,29.351259733958713,135.42866706848145,147.62592315673828,145.6623077392578,152.9555320739746,148.79298210144043,154.04701232910156,149.45006370544434,144.80233192443848,153.04851531982422,149.00898933410645,32.36,0.9537777777777774,33.3,32.5,31.9,32.0,31.4,32.5,31.1,31.9,32.5,34.5,11.55,0.02500000000000002,11.4,11.7,11.5,11.5,11.5,11.5,11.8,11.4,11.8,11.4
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,87.54291534423828,20.16955077124294,88.60468864440918,81.33554458618164,87.48579025268555,89.61105346679688,90.27504920959473,88.67454528808594,81.31289482116699,87.40973472595215,84.27143096923828,96.44842147827148,88.53,5.071222222222226,88.7,90.6,88.7,87.3,87.5,85.9,92.4,90.0,89.4,84.8,11.69,0.005444444444444493,11.6,11.7,11.7,11.7,11.6,11.7,11.8,11.7,11.8,11.6
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,18.72234344482422,0.04303068029306208,18.827438354492188,18.604755401611328,18.667221069335938,18.808364868164062,18.852949142456055,18.97120475769043,18.42355728149414,18.7528133392334,18.36228370666504,18.95284652709961,14.48,5.043999999999998,13.3,13.3,13.3,13.3,13.3,18.7,14.3,18.7,13.3,13.3,11.69,0.005444444444444493,11.6,11.7,11.7,11.7,11.6,11.7,11.8,11.7,11.8,11.6
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,319.0704107284546,64.77390066632123,323.7762451171875,305.87220191955566,325.93774795532227,313.30060958862305,309.11850929260254,331.21752738952637,318.9964294433594,323.9569664001465,323.4844207763672,315.04344940185547,12.7,0.037777777777777785,12.8,12.8,12.7,12.4,12.6,12.8,12.6,12.5,13.1,12.7,11.69,0.005444444444444493,11.6,11.7,11.7,11.7,11.6,11.7,11.8,11.7,11.8,11.6
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,14.648747444152832,0.1087530190741543,14.262199401855469,14.358758926391602,14.442682266235352,15.156269073486328,15.167474746704102,14.66226577758789,14.373540878295898,14.559030532836914,14.564752578735352,14.940500259399414,21.64,25.509333333333338,25.0,18.2,10.0,25.0,25.0,25.0,20.0,18.2,25.0,25.0,11.649999999999999,0.002777777777777758,11.6,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.6163120269775391,0.01189848969968605,0.5898475646972656,0.4703998565673828,0.5505084991455078,0.7717609405517578,0.5681514739990234,0.7960796356201172,0.6804466247558594,0.6487369537353516,0.5993843078613281,0.4878044128417969,72.51,49.40766666666666,75.0,75.0,66.7,80.0,75.0,80.0,80.0,66.7,60.0,66.7,11.649999999999999,0.002777777777777758,11.6,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.3112316131591797,0.00042335967817861173,0.31495094299316406,0.2849102020263672,0.2980232238769531,0.33974647521972656,0.3440380096435547,0.31757354736328125,0.3139972686767578,0.30112266540527344,0.3161430358886719,0.2818107604980469,11.66,373.136,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,50.0,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.12989044189453125,0.0015617514590202416,0.10013580322265625,0.12302398681640625,0.12874603271484375,0.11730194091796875,0.23889541625976562,0.12326240539550781,0.12111663818359375,0.118255615234375,0.12683868408203125,0.10132789611816406,5.0,250.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.1059045791625977,0.029165931891839136,1.230001449584961,0.7448196411132812,1.1754035949707031,1.1942386627197266,1.2941360473632812,1.184225082397461,1.0480880737304688,1.19781494140625,0.8807182312011719,1.1096000671386719,11.67,620.7778888888889,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,50.0,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.3134012222290039,0.002594450481612714,0.2567768096923828,0.38242340087890625,0.2601146697998047,0.27298927307128906,0.3657341003417969,0.2720355987548828,0.27489662170410156,0.3657341003417969,0.35953521728515625,0.3237724304199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,8.07952880859375,0.03581948880714157,7.725954055786133,8.28099250793457,8.000850677490234,8.366823196411133,7.93766975402832,8.19849967956543,8.081912994384766,8.188962936401367,7.931947708129883,8.081674575805664,17.76,115.5848888888889,0.0,28.6,25.0,28.6,16.7,0.0,16.7,16.7,16.7,28.6,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.21390914916992188,0.002346354853620546,0.1850128173828125,0.17380714416503906,0.1983642578125,0.19860267639160156,0.274658203125,0.27179718017578125,0.1952648162841797,0.17023086547851562,0.2987384796142578,0.17261505126953125,30.0,2333.3333333333335,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.5592823028564453,0.001517552542888249,0.5249977111816406,0.6029605865478516,0.4811286926269531,0.5962848663330078,0.5686283111572266,0.5686283111572266,0.5230903625488281,0.583648681640625,0.5905628204345703,0.5528926849365234,15.0,1138.888888888889,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.939488410949707,0.0011133130960337843,0.9946823120117188,0.942230224609375,0.9288787841796875,0.9329319000244141,0.8747577667236328,0.9725093841552734,0.9355545043945312,0.9560585021972656,0.9062290191650391,0.9510517120361328,5.0,250.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.25718212127685547,0.003863584652208374,0.19812583923339844,0.34165382385253906,0.19359588623046875,0.3032684326171875,0.3535747528076172,0.18978118896484375,0.24509429931640625,0.29921531677246094,0.2238750457763672,0.22363662719726562,86.67,481.3334444444444,66.7,50.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,6.635522842407227,0.0635457278500932,6.82377815246582,6.2923431396484375,6.659984588623047,6.663322448730469,7.125139236450195,6.583213806152344,6.404876708984375,6.8454742431640625,6.359577178955078,6.5975189208984375,30.479999999999997,43.115111111111105,33.3,33.3,33.3,40.0,33.3,20.0,33.3,20.0,25.0,33.3,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,54.09591197967529,0.35248292091536215,55.21440505981445,54.71992492675781,53.28941345214844,54.37612533569336,54.010868072509766,54.34679985046387,53.61294746398926,53.992271423339844,53.99179458618164,53.40456962585449,44.31,1.5476666666666699,44.4,42.9,44.2,45.2,46.7,44.2,45.5,42.9,42.9,44.2,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,42.928528785705566,2.8889879792536197,44.62599754333496,40.059804916381836,41.65530204772949,44.261932373046875,41.69940948486328,44.81101036071777,42.1900749206543,42.105913162231445,42.67764091491699,45.19820213317871,89.66,4.307111111111116,91.2,93.7,91.2,89.2,90.9,88.9,88.2,88.6,88.2,86.5,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,8.41224193572998,0.014714755833564495,8.343219757080078,8.21232795715332,8.502483367919922,8.542776107788086,8.35108757019043,8.617639541625977,8.307933807373047,8.473873138427734,8.369922637939453,8.401155471801758,13.58,70.30844444444445,25.0,0.0,0.0,14.3,25.0,14.3,14.3,14.3,14.3,14.3,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,134.97419357299805,10.5825177241867,132.61103630065918,135.05196571350098,131.97851181030273,132.07507133483887,138.3342742919922,139.71424102783203,139.63651657104492,135.99634170532227,132.29060173034668,132.05337524414062,12.9,0.3933333333333336,13.2,12.1,12.4,14.3,12.6,13.3,12.6,12.8,13.2,12.5,11.66,0.002666666666666648,11.6,11.6,11.6,11.6,11.7,11.7,11.7,11.7,11.7,11.7
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,11,45.24354934692383,0.7439279721034432,44.25477981567383,46.274662017822266,45.86148262023926,44.206857681274414,46.082496643066406,44.791460037231445,45.758962631225586,44.359683990478516,46.19026184082031,44.65484619140625,13.120000000000001,1.2462222222222223,11.8,13.5,13.9,13.9,11.1,14.3,13.5,11.8,13.5,13.9,12.08,0.0928888888888889,11.7,12.7,11.7,12.1,12.0,11.9,12.4,12.1,12.0,12.2
resize,Video1,./data/Video1/Confetti1.png and 9 others,11,1.3123273849487305,0.06533169564843572,1.2121200561523438,1.2505054473876953,1.2443065643310547,1.119852066040039,1.2273788452148438,1.2383460998535156,2.022981643676758,1.3434886932373047,1.210927963256836,1.253366470336914,98.75,15.625,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.5,100.0,100.0,12.08,0.0928888888888889,11.7,12.7,11.7,12.1,12.0,11.9,12.4,12.1,12.0,12.2
rotate,Video1,./data/Video1/Confetti1.png and 9 others,11,1.4997243881225586,0.0024766052320046583,1.4536380767822266,1.5368461608886719,1.4660358428955078,1.5225410461425781,1.430511474609375,1.592397689819336,1.4977455139160156,1.5490055084228516,1.470804214477539,1.4777183532714844,13.62,18.008444444444443,18.2,10.0,16.7,9.1,10.0,10.0,9.1,18.2,18.2,16.7,12.08,0.0928888888888889,11.7,12.7,11.7,12.1,12.0,11.9,12.4,12.1,12.0,12.2
mirror,Video1,./data/Video1/Confetti1.png and 9 others,11,0.5113601684570312,0.001767739377100952,0.5097389221191406,0.5056858062744141,0.5526542663574219,0.5564689636230469,0.5481243133544922,0.560760498046875,0.45609474182128906,0.5002021789550781,0.4737377166748047,0.45013427734375,11.0,137.77777777777777,0.0,0.0,0.0,25.0,20.0,20.0,0.0,0.0,25.0,20.0,12.08,0.0928888888888889,11.7,12.7,11.7,12.1,12.0,11.9,12.4,12.1,12.0,12.2
contour,Video1,./data/Video1/Confetti1.png and 9 others,11,3.9433717727661133,0.005095293115826078,3.867626190185547,3.904104232788086,3.8139820098876953,4.027366638183594,3.887653350830078,3.992319107055664,4.010438919067383,3.9463043212890625,3.9970874786376953,3.986835479736328,28.32,296.14844444444446,0.0,33.3,33.3,25.0,33.3,50.0,50.0,0.0,25.0,33.3,12.08,0.0928888888888889,11.7,12.7,11.7,12.1,12.0,11.9,12.4,12.1,12.0,12.2
