Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,57.89220333099365,4.1059645386414765,60.36186218261719,58.52079391479492,57.52968788146973,53.833961486816406,60.66417694091797,57.12127685546875,59.60655212402344,57.0828914642334,56.49518966674805,57.70564079284668,19.32,1.8151111111111118,17.0,19.6,20.0,19.0,22.0,19.6,19.6,18.2,18.2,20.0,11.28,3.086222222222222,7.5,9.0,10.8,11.3,11.8,12.9,12.2,12.9,12.2,12.2
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,1.8953800201416016,0.46428091182962006,3.751516342163086,1.355886459350586,1.7039775848388672,1.8315315246582031,1.6758441925048828,1.798391342163086,1.3515949249267578,1.8715858459472656,1.9330978393554688,1.6803741455078125,78.04,116.12266666666667,75.0,100.0,68.7,80.0,80.0,81.8,88.9,75.0,66.7,64.3,11.29,3.0032222222222225,7.6,9.0,10.8,11.3,11.8,12.9,12.2,12.9,12.2,12.2
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.4091730117797852,0.00974153774930326,1.544952392578125,1.3446807861328125,1.4286041259765625,1.4581680297851562,1.596212387084961,1.3916492462158203,1.346588134765625,1.2862682342529297,1.360177993774414,1.3344287872314453,13.75,21.67388888888889,10.0,20.0,10.0,10.0,18.2,10.0,20.0,10.0,18.2,11.1,11.29,3.0032222222222225,7.6,9.0,10.8,11.3,11.8,12.9,12.2,12.9,12.2,12.2
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.493621826171875,0.004405001163831912,0.5862712860107422,0.5967617034912109,0.5209445953369141,0.5018711090087891,0.4069805145263672,0.5156993865966797,0.4737377166748047,0.3972053527832031,0.4863739013671875,0.45037269592285156,9.0,137.77777777777777,0.0,0.0,25.0,0.0,20.0,25.0,0.0,20.0,0.0,0.0,11.29,3.0032222222222225,7.6,9.0,10.8,11.3,11.8,12.9,12.2,12.9,12.2,12.2
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,3.7572145462036133,0.2363753417790172,4.244089126586914,3.6497116088867188,3.4058094024658203,3.939390182495117,3.400087356567383,3.4568309783935547,3.5479068756103516,3.4437179565429688,4.909992218017578,3.5746097564697266,28.15,260.5805555555555,40.0,25.0,33.3,33.3,0.0,33.3,33.3,50.0,0.0,33.3,11.29,3.0032222222222225,7.6,9.0,10.8,11.3,11.8,12.9,12.2,12.9,12.2,12.2
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,3.882265090942383,26.430623382920103,2.3272037506103516,1.3880729675292969,1.2891292572021484,1.4026165008544922,1.359701156616211,14.296770095825195,1.3473033905029297,12.89987564086914,1.2650489807128906,1.2469291687011719,27.82,576.8573333333334,0.0,0.0,50.0,50.0,50.0,18.2,50.0,10.0,0.0,50.0,11.04,2.2982222222222215,7.7,9.0,10.8,11.3,11.8,11.6,12.2,11.6,12.2,12.2
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,53.27785015106201,6.389862685788709,58.2728385925293,50.28843879699707,54.56042289733887,50.5518913269043,54.697513580322266,53.69305610656738,51.990509033203125,52.591562271118164,50.81439018249512,55.31787872314453,16.28,2.270666666666666,17.0,15.4,15.9,17.5,15.9,14.3,17.1,16.7,19.0,14.0,10.88,2.030666666666667,7.8,9.0,10.3,11.4,11.3,11.8,11.6,11.8,12.2,11.6
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.555872917175293,0.04149772002569484,0.4451274871826172,0.6086826324462891,0.4134178161621094,0.4947185516357422,0.4570484161376953,1.0819435119628906,0.6747245788574219,0.5104541778564453,0.39696693420410156,0.4756450653076172,96.0,160.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,10.88,2.030666666666667,7.8,9.0,10.3,11.4,11.3,11.8,11.6,11.8,12.2,11.6
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.5258541107177734,0.00559850579722681,2.6154518127441406,2.4793148040771484,2.456188201904297,2.6264190673828125,2.416372299194336,2.5560855865478516,2.541065216064453,2.531766891479492,2.4406909942626953,2.595186233520508,8.33,323.889,0.0,50.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,2.030666666666667,7.8,9.0,10.3,11.4,11.3,11.8,11.6,11.8,12.2,11.6
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.921961784362793,0.15679029843340686,4.470586776733398,3.454446792602539,3.5924911499023438,3.6149024963378906,3.726959228515625,4.4116973876953125,4.5032501220703125,3.7796497344970703,3.968477249145508,3.6971569061279297,14.16,231.9693333333333,0.0,0.0,0.0,0.0,33.3,25.0,0.0,25.0,25.0,33.3,10.88,2.030666666666667,7.8,9.0,10.3,11.4,11.3,11.8,11.6,11.8,12.2,11.6
