Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,51.23934745788574,2.4069147861559435,52.21223831176758,52.51908302307129,52.841901779174805,49.3617057800293,50.473928451538086,52.17456817626953,51.93495750427246,49.143075942993164,52.65021324157715,49.08180236816406,22.08,2.152888888888889,19.5,22.0,23.3,20.5,22.0,22.0,22.0,25.0,22.0,22.5,11.26,2.940444444444444,7.5,9.0,10.9,11.6,12.7,11.9,12.9,12.0,12.1,12.0
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,1.5021085739135742,0.6499574036903747,3.7925243377685547,1.3310909271240234,1.2519359588623047,1.2538433074951172,1.1973381042480469,1.2369155883789062,1.3151168823242188,1.1970996856689453,1.1858940124511719,1.2593269348144531,94.5,101.11111111111111,70.0,87.5,100.0,100.0,100.0,100.0,100.0,100.0,87.5,100.0,11.26,2.8515555555555556,7.6,9.0,10.9,11.5,12.7,11.9,12.9,12.0,12.1,12.0
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.3947248458862305,0.007625285055231264,1.4641284942626953,1.2416839599609375,1.5277862548828125,1.3272762298583984,1.4629364013671875,1.337289810180664,1.3384819030761719,1.4717578887939453,1.36566162109375,1.4102458953857422,10.22,0.21511111111111098,10.0,10.0,10.0,10.0,10.0,11.1,10.0,10.0,11.1,10.0,11.26,2.8515555555555556,7.6,9.0,10.9,11.5,12.7,11.9,12.9,12.0,12.1,12.0
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.47791004180908203,0.003969315937663648,0.5505084991455078,0.5743503570556641,0.5180835723876953,0.4341602325439453,0.48351287841796875,0.42700767517089844,0.438690185546875,0.44608116149902344,0.5283355712890625,0.3783702850341797,14.5,158.05555555555554,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,20.0,11.26,2.8515555555555556,7.6,9.0,10.9,11.5,12.7,11.9,12.9,12.0,12.1,12.0
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,3.566575050354004,0.03805725062496398,3.887653350830078,3.407001495361328,3.519773483276367,3.491640090942383,3.374338150024414,3.508329391479492,3.5104751586914062,3.9513111114501953,3.5696029663085938,3.4456253051757812,28.15,260.5805555555555,40.0,0.0,50.0,33.3,25.0,33.3,33.3,33.3,0.0,33.3,11.26,2.8515555555555556,7.6,9.0,10.9,11.5,12.7,11.9,12.9,12.0,12.1,12.0
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,3.9702892303466797,27.38877366381429,2.2857189178466797,1.420736312866211,1.3535022735595703,1.3740062713623047,13.86117935180664,1.28173828125,13.909101486206055,1.3659000396728516,1.4240741729736328,1.4269351959228516,6.91,245.0365555555556,0.0,0.0,0.0,0.0,10.0,0.0,9.1,50.0,0.0,0.0,11.0,2.1755555555555555,7.7,9.0,10.9,11.5,11.4,11.9,11.5,12.0,12.1,12.0
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,52.732038497924805,4.811688172089311,55.817365646362305,51.20968818664551,51.02682113647461,55.6178092956543,54.44455146789551,55.09018898010254,50.823211669921875,50.98128318786621,50.98915100097656,51.32031440734863,16.72,5.072888888888889,13.6,16.7,15.0,17.4,14.3,20.0,19.0,15.0,19.5,16.7,10.92,2.026222222222222,7.8,9.0,10.9,10.9,11.5,11.3,11.7,12.0,12.1,12.0
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.4851818084716797,0.003480977284198161,0.5309581756591797,0.5860328674316406,0.5278587341308594,0.4220008850097656,0.4661083221435547,0.39267539978027344,0.5230903625488281,0.4410743713378906,0.5023479461669922,0.4596710205078125,95.0,250.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.92,2.026222222222222,7.8,9.0,10.9,10.9,11.5,11.3,11.7,12.0,12.1,12.0
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.5170087814331055,0.0024851620613238388,2.5899410247802734,2.513408660888672,2.5620460510253906,2.4635791778564453,2.504110336303711,2.550840377807617,2.5169849395751953,2.4871826171875,2.4254322052001953,2.5565624237060547,6.659999999999999,197.13599999999994,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,10.92,2.026222222222222,7.8,9.0,10.9,10.9,11.5,11.3,11.7,12.0,12.1,12.0
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.9457082748413086,0.0765163229567002,4.200458526611328,4.001379013061523,4.4384002685546875,4.029273986816406,4.073858261108398,3.777742385864258,3.763437271118164,3.988981246948242,3.4492015838623047,3.7343502044677734,11.66,234.24711111111108,33.3,0.0,0.0,0.0,25.0,33.3,0.0,0.0,0.0,25.0,10.92,2.026222222222222,7.8,9.0,10.9,10.9,11.5,11.3,11.7,12.0,12.1,12.0
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,0.5169153213500977,0.011509875877082878,0.6215572357177734,0.4000663757324219,0.39267539978027344,0.4947185516357422,0.38433074951171875,0.5152225494384766,0.5381107330322266,0.5819797515869141,0.7188320159912109,0.5216598510742188,91.67,185.0001111111111,75.0,100.0,66.7,100.0,100.0,100.0,100.0,100.0,75.0,100.0,10.92,2.026222222222222,7.8,9.0,10.9,10.9,11.5,11.3,11.7,12.0,12.1,12.0
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,28.156757354736328,2.6708659232907745,32.37748146057129,28.308629989624023,27.652978897094727,27.76336669921875,27.56953239440918,28.59640121459961,27.312040328979492,26.498079299926758,28.595685958862305,26.89337730407715,29.61,5.669888888888884,29.6,27.3,30.4,30.4,28.6,34.8,27.3,28.6,31.8,27.3,10.93,1.9578888888888886,7.9,9.0,10.9,10.9,11.5,11.3,11.7,12.0,12.1,12.0
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,425.52928924560547,157.06592443823158,445.91784477233887,415.91382026672363,409.7616672515869,424.44753646850586,440.57202339172363,441.1051273345947,423.80237579345703,415.33446311950684,419.5418357849121,418.8961982727051,42.0,1.0088888888888872,39.7,42.6,42.3,41.9,41.4,43.2,41.7,42.8,42.8,41.6,11.78,0.9506666666666672,9.2,11.2,11.7,12.1,12.2,12.2,12.3,12.2,12.4,12.3
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,324.0671634674072,110.99249657541401,316.1187171936035,323.1525421142578,322.97420501708984,300.5542755126953,321.6538429260254,337.1093273162842,329.82635498046875,332.2122097015381,322.8118419647217,334.2583179473877,89.86,3.102666666666674,90.2,88.5,88.8,93.4,88.3,92.2,89.0,88.0,90.3,89.9,11.34,1.5337777777777781,8.5,10.4,11.1,12.8,11.4,12.9,11.5,11.6,11.6,11.6
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,50.77486038208008,38.954517673220025,54.23116683959961,53.57193946838379,53.83133888244629,39.36958312988281,54.1841983795166,38.74993324279785,53.551673889160156,54.88991737365723,51.41186714172363,53.95698547363281,14.31,1.5921111111111108,15.9,14.0,11.9,15.6,14.0,13.3,14.3,13.6,14.6,15.9,11.72,1.2395555555555557,9.0,10.9,11.5,12.8,11.9,12.9,12.0,12.1,12.0,12.1
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,645.9006547927856,198.24667278006322,610.9135150909424,647.0637321472168,642.5373554229736,648.0379104614258,638.0665302276611,655.8511257171631,662.2424125671387,655.3299427032471,650.1474380493164,648.8165855407715,12.74,0.011555555555555647,12.7,12.8,12.7,12.6,12.7,12.8,12.9,12.6,12.9,12.7,11.72,1.2395555555555557,9.0,10.9,11.5,12.8,11.9,12.9,12.0,12.1,12.0,12.1
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,15.37623405456543,0.5622321572850019,13.955831527709961,15.072822570800781,15.384674072265625,15.50745964050293,14.799356460571289,15.40231704711914,15.62356948852539,15.111207962036133,16.727685928344727,16.17741584777832,20.87,21.884555555555558,18.2,10.0,25.0,21.4,25.0,23.1,23.1,23.1,23.1,16.7,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.8345603942871094,0.010389829993881803,0.9012222290039062,1.043081283569336,0.6992816925048828,0.9236335754394531,0.8144378662109375,0.7529258728027344,0.8409023284912109,0.7548332214355469,0.8547306060791016,0.7605552673339844,80.64,9.542666666666673,85.7,80.0,80.0,75.0,80.0,85.7,80.0,80.0,80.0,80.0,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.6143331527709961,0.0014100584798547465,0.6055831909179688,0.5588531494140625,0.5743503570556641,0.6401538848876953,0.6642341613769531,0.6334781646728516,0.6232261657714844,0.5626678466796875,0.6527900695800781,0.6279945373535156,10.0,111.11111111111111,20.0,0.0,20.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.19848346710205078,0.0009628296185029387,0.1895427703857422,0.23555755615234375,0.22649765014648438,0.17786026000976562,0.16808509826660156,0.1919269561767578,0.17952919006347656,0.1742839813232422,0.2601146697998047,0.18143653869628906,16.66,493.5804444444445,0.0,33.3,0.0,0.0,0.0,50.0,0.0,0.0,50.0,33.3,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.4007091522216797,0.009588979486983994,1.191854476928711,1.4107227325439453,1.3234615325927734,1.4185905456542969,1.3952255249023438,1.4379024505615234,1.577138900756836,1.4574527740478516,1.3813972473144531,1.4133453369140625,13.34,790.9137777777778,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.5454301834106445,0.0007425525281077069,0.5283355712890625,0.5421638488769531,0.54931640625,0.5362033843994141,0.5400180816650391,0.5559921264648438,0.5018711090087891,0.6101131439208984,0.5397796630859375,0.5505084991455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,19.61216926574707,0.10260828528569416,19.097328186035156,19.578933715820312,19.365310668945312,19.8976993560791,19.38462257385254,19.9124813079834,19.578933715820312,19.32668685913086,20.039796829223633,19.939899444580078,16.51,13.434333333333331,18.8,13.3,23.5,18.8,13.3,13.3,13.3,18.7,18.8,13.3,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.31120777130126953,0.0030021794827916892,0.25916099548339844,0.38504600524902344,0.3993511199951172,0.27441978454589844,0.29206275939941406,0.35572052001953125,0.3323554992675781,0.3063678741455078,0.2410411834716797,0.2665519714355469,61.67,2101.889,100.0,100.0,100.0,100.0,0.0,50.0,100.0,0.0,66.7,0.0,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.1363506317138672,0.0035086006593903424,1.232147216796875,1.0044574737548828,1.1284351348876953,1.1544227600097656,1.1234283447265625,1.1975765228271484,1.1372566223144531,1.112222671508789,1.129150390625,1.1444091796875,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.6661405563354492,0.009124026216037842,1.7011165618896484,1.5628337860107422,1.627206802368164,1.5053749084472656,1.6169548034667969,1.6803741455078125,1.8308162689208984,1.6951560974121094,1.6646385192871094,1.7769336700439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.3823280334472656,0.00275165348284645,0.35500526428222656,0.324249267578125,0.35834312438964844,0.36025047302246094,0.35762786865234375,0.4260540008544922,0.3399848937988281,0.38743019104003906,0.41222572326660156,0.5021095275878906,96.67,110.88899999999998,100.0,100.0,100.0,100.0,100.0,100.0,66.7,100.0,100.0,100.0,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,3.1160593032836914,0.09025964434133332,2.9430389404296875,2.9914379119873047,3.012418746948242,3.5140514373779297,3.3555030822753906,2.933502197265625,3.7102699279785156,2.933979034423828,2.8045177459716797,2.961874008178711,59.18,99.75955555555556,50.0,50.0,75.0,66.7,50.0,50.0,66.7,50.0,66.7,66.7,12.01,0.000999999999999993,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,138.49306106567383,13.92687595903731,130.73325157165527,139.02902603149414,142.75455474853516,141.10326766967773,142.0743465423584,138.22245597839355,136.34872436523438,134.46354866027832,140.7947540283203,139.40668106079102,32.67,0.5023333333333334,34.0,32.4,32.5,32.1,31.9,33.6,33.0,33.0,32.1,32.1,11.63,0.05122222222222214,11.9,11.6,11.8,11.4,11.3,11.7,11.7,11.9,11.3,11.7
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,86.79490089416504,8.888414297163965,85.98804473876953,83.06455612182617,85.40916442871094,88.24515342712402,90.31176567077637,89.44535255432129,81.39371871948242,86.43651008605957,90.31891822814941,87.33582496643066,86.13,2.7156666666666576,85.5,88.1,87.0,87.3,84.9,84.5,89.1,84.3,84.9,85.7,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,16.81678295135498,0.022995879413024847,16.69764518737793,16.797780990600586,16.69025421142578,16.896963119506836,17.167329788208008,16.69764518737793,16.90196990966797,16.663074493408203,16.857385635375977,16.797780990600586,13.97,14.588999999999997,14.3,14.3,14.3,21.4,14.3,8.3,7.7,15.4,14.3,15.4,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
