Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,61.77623271942139,18.029963119185293,58.008670806884766,60.43410301208496,55.90105056762695,67.11912155151367,61.91730499267578,65.66309928894043,64.14651870727539,59.949398040771484,56.900739669799805,67.72232055664062,38.769999999999996,3.9334444444444467,36.8,42.9,40.0,37.5,39.1,39.1,39.1,36.4,36.8,40.0,34.03,20.06233333333333,23.5,29.7,39.3,35.4,36.4,35.5,33.6,36.6,33.7,36.6
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4543323516845703,0.06521820036141435,1.2930965423583984,1.2787437438964844,1.6953849792480469,1.3105106353759766,2.0833969116210938,1.317300796508789,1.424713134765625,1.4406585693359375,1.2663650512695312,1.4331531524658203,93.75,123.565,100.0,100.0,86.7,100.0,65.0,100.0,92.9,100.0,92.9,100.0,33.44,17.151555555555547,24.1,29.5,39.3,35.4,36.4,35.5,33.8,33.3,33.9,33.2
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3164148330688477,0.8095910785828487,1.6167068481445312,3.2056617736816406,1.6911983489990234,1.6599082946777344,3.7166786193847656,1.6388797760009766,3.2508468627929688,1.587362289428711,3.218860626220703,1.5780448913574219,24.86,0.6915555555555555,25.0,25.0,25.0,23.5,25.0,25.0,24.2,25.0,24.2,26.7,33.44,17.151555555555547,24.1,29.5,39.3,35.4,36.4,35.5,33.8,33.3,33.9,33.2
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6629753112792969,0.00047056366586022906,0.6808662414550781,0.6298732757568359,0.6597614288330078,0.707550048828125,0.6357288360595703,0.6625843048095703,0.6626510620117188,0.6707954406738281,0.6596755981445312,0.6602668762207031,25.97,44.42677777777778,28.6,16.7,28.6,28.6,33.3,28.6,16.7,16.7,28.6,33.3,33.44,17.151555555555547,24.1,29.5,39.3,35.4,36.4,35.5,33.8,33.3,33.9,33.2
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.546137809753418,0.08274023023861649,4.24708366394043,4.382867813110352,5.316629409790039,4.433403015136719,4.504718780517578,4.499998092651367,4.577417373657227,4.563379287719727,4.5172119140625,4.418668746948242,33.91,4.912111111111112,33.3,32.5,34.7,32.5,32.6,33.3,34.9,39.5,34.1,31.7,32.82,12.723999999999998,24.2,29.5,33.0,35.4,36.4,35.5,33.8,33.3,33.9,33.2
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3593788146972656,0.0002903821506252926,2.3699188232421875,2.3585987091064453,2.340412139892578,2.3417186737060547,2.3958873748779297,2.3668861389160156,2.346782684326172,2.364206314086914,2.3443222045898438,2.3650550842285156,25.45,0.6316666666666674,25.0,26.1,27.3,25.0,25.0,25.0,25.0,26.1,25.0,25.0,32.87,12.364555555555555,24.4,29.5,33.3,35.4,36.4,35.5,33.8,33.3,33.9,33.2
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,62.78543472290039,17.844533416185488,67.01374053955078,52.82020568847656,65.00434875488281,63.12394142150879,58.56966972351074,63.49515914916992,63.317298889160156,66.92957878112793,63.23075294494629,64.34965133666992,30.19,4.345444444444444,32.1,33.3,30.8,28.0,29.2,30.8,30.8,26.9,32.0,28.0,33.18,11.686222222222222,25.0,29.5,33.8,35.5,36.4,35.6,33.9,34.1,33.9,34.1
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.4173851013183594,0.012464908064026127,0.3853130340576172,0.37006378173828125,0.4314899444580078,0.38262367248535156,0.3641700744628906,0.38130760192871094,0.374908447265625,0.7307720184326172,0.3725242614746094,0.3806781768798828,95.71,184.041,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.1,100.0,100.0,33.18,11.686222222222222,25.0,29.5,33.8,35.5,36.4,35.6,33.9,34.1,33.9,34.1
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,3.298029899597168,0.0005650060655979258,3.312654495239258,3.2613086700439453,3.336467742919922,3.327198028564453,3.2676315307617188,3.2967090606689453,3.2823848724365234,3.3017539978027344,3.2950592041015625,3.299131393432617,24.669999999999998,0.9645555555555565,24.2,24.2,24.2,27.3,25.0,24.2,24.2,24.2,25.0,24.2,33.18,11.686222222222222,25.0,29.5,33.8,35.5,36.4,35.6,33.9,34.1,33.9,34.1
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.319553375244141,0.025721748008638516,4.327898025512695,4.54279899597168,4.246377944946289,4.373254776000977,4.205427169799805,4.138574600219727,4.581518173217773,4.127435684204102,4.430885314941406,4.221363067626953,25.23,0.4890000000000007,25.0,24.4,25.6,25.0,24.4,26.2,25.5,26.2,24.4,25.6,33.18,11.686222222222222,25.0,29.5,33.8,35.5,36.4,35.6,33.9,34.1,33.9,34.1
